algorithm,dimension,run,checkpoint,error
nlshade,39,5,0.01,"[(0.30000000000000004, 0.20869423421396682, 0.3550984859466553)]"
nlshade,39,5,0.1,"[(0.30000000000000004, 0.20438344230918246, 2.870100259780884)]"
nlshade,39,5,0.2,"[(0.30000000000000004, 0.17990560392356691, 5.791157484054565)]"
nlshade,39,5,0.3,"[(0.30000000000000004, 0.17990560392356691, 8.743338108062744)]"
nlshade,39,5,0.4,"[(0.2666666666666667, 0.09744335457694048, 11.782983303070068)]"
nlshade,39,5,0.5,"[(0.16666666666666663, 0.09047757594629194, 14.933332920074463)]"
nlshade,39,5,0.6,"[(0.16666666666666663, 0.089364881937954, 18.26751208305359)]"
nlshade,39,5,0.7,"[(0.2666666666666667, 0.08581089116904096, 21.83108425140381)]"
nlshade,39,5,0.8,"[(0.16666666666666663, 0.08303084119292567, 25.681436777114868)]"
nlshade,39,5,0.9,"[(0.16666666666666663, 0.08303084119292567, 29.80423331260681)]"
nlshade,39,5,1.0,"[(0.1333333333333333, 0.060204655404419584, 34.20213842391968)]"
nlshade,39,6,0.01,"[(0.43333333333333335, 0.2262439684750232, 0.35814380645751953)]"
nlshade,39,6,0.1,"[(0.43333333333333335, 0.2198243916614565, 2.8993990421295166)]"
nlshade,39,6,0.2,"[(0.3666666666666667, 0.18703529918691858, 5.8240439891815186)]"
nlshade,39,6,0.3,"[(0.06666666666666665, 0.14459303213861321, 9.012382984161377)]"
nlshade,39,6,0.4,"[(0.43333333333333335, 0.1466989225404874, 12.222629070281982)]"
nlshade,39,6,0.5,"[(0.06666666666666665, 0.11462091425264935, 15.403950691223145)]"
nlshade,39,6,0.6,"[(0.23333333333333328, 0.12081402257215451, 20.65840244293213)]"
nlshade,39,6,0.7,"[(0.33333333333333337, 0.12377549831521986, 24.551463842391968)]"
nlshade,39,6,0.8,"[(0.4, 0.1347391821769544, 30.621671676635742)]"
nlshade,39,6,0.9,"[(0.4, 0.13456965218842948, 35.26308727264404)]"
nlshade,39,6,1.0,"[(0.4, 0.13456965218842948, 39.62839913368225)]"
nlshade,39,7,0.01,"[(0.5333333333333333, 0.24247422698869991, 0.36882877349853516)]"
nlshade,39,7,0.1,"[(0.6666666666666667, 0.2601751308935068, 2.8893721103668213)]"
nlshade,39,7,0.2,"[(0.6666666666666667, 0.2601751308935068, 5.82335090637207)]"
nlshade,39,7,0.3,"[(0.6666666666666667, 0.2601751308935068, 8.996587991714478)]"
nlshade,39,7,0.4,"[(0.5, 0.20801119901920206, 12.049402713775635)]"
nlshade,39,7,0.5,"[(0.5, 0.20801119901920206, 15.416747331619263)]"
nlshade,39,7,0.6,"[(0.5, 0.20077042599479872, 19.96887993812561)]"
nlshade,39,7,0.7,"[(0.5, 0.17077116798787403, 23.77528214454651)]"
nlshade,39,7,0.8,"[(0.5, 0.156835754703316, 27.842507362365723)]"
nlshade,39,7,0.9,"[(0.5, 0.1242849079071925, 32.156022787094116)]"
nlshade,39,7,1.0,"[(0.033333333333333326, 0.058487549231216684, 36.50200796127319)]"
nlshade,39,8,0.01,"[(0.4, 0.21157520675235184, 0.3662097454071045)]"
nlshade,39,8,0.1,"[(0.3666666666666667, 0.19397836428668722, 2.917113780975342)]"
nlshade,39,8,0.2,"[(0.43333333333333335, 0.1918165972697937, 6.086740016937256)]"
nlshade,39,8,0.3,"[(0.5666666666666667, 0.1528884057623325, 9.920611143112183)]"
nlshade,39,8,0.4,"[(0.3666666666666667, 0.14432629237325567, 14.666935682296753)]"
nlshade,39,8,0.5,"[(0.1333333333333333, 0.10598553746259683, 18.724839687347412)]"
nlshade,39,8,0.6,"[(0.2666666666666667, 0.12798230902561472, 22.076414585113525)]"
nlshade,39,8,0.7,"[(0.1333333333333333, 0.09842035155557775, 26.23064923286438)]"
nlshade,39,8,0.8,"[(0.1333333333333333, 0.09842035155557775, 31.153724908828735)]"
nlshade,39,8,0.9,"[(0.1333333333333333, 0.09842035155557775, 36.141830921173096)]"
nlshade,39,8,1.0,"[(0.09999999999999998, 0.08535827136701651, 40.60288619995117)]"
nlshade,39,9,0.01,"[(0.43333333333333335, 0.21016160586311733, 0.3575906753540039)]"
nlshade,39,9,0.1,"[(0.33333333333333337, 0.16905100056692265, 2.8964943885803223)]"
nlshade,39,9,0.2,"[(0.33333333333333337, 0.16270870134288007, 5.955071210861206)]"
nlshade,39,9,0.3,"[(0.33333333333333337, 0.12854731307949638, 8.9578115940094)]"
nlshade,39,9,0.4,"[(0.23333333333333328, 0.09564578895735439, 12.036720275878906)]"
nlshade,39,9,0.5,"[(0.23333333333333328, 0.09564578895735439, 15.23776650428772)]"
nlshade,39,9,0.6,"[(0.23333333333333328, 0.09564578895735439, 18.604941606521606)]"
nlshade,39,9,0.7,"[(0.23333333333333328, 0.09564578895735439, 22.22133231163025)]"
nlshade,39,9,0.8,"[(0.23333333333333328, 0.09564578895735439, 26.116636276245117)]"
nlshade,39,9,0.9,"[(0.23333333333333328, 0.09564578895735439, 30.862473726272583)]"
nlshade,39,9,1.0,"[(0.09999999999999998, 0.062465674520049884, 35.199644804000854)]"
nlshade,39,10,0.01,"[(0.6666666666666667, 0.21922656948839023, 0.3466486930847168)]"
nlshade,39,10,0.1,"[(0.4, 0.19764664525461403, 2.8913776874542236)]"
nlshade,39,10,0.2,"[(0.43333333333333335, 0.19320534180272952, 5.771155595779419)]"
nlshade,39,10,0.3,"[(0.4, 0.19136496134053865, 9.43792176246643)]"
nlshade,39,10,0.4,"[(0.3666666666666667, 0.17084339734626738, 12.520755052566528)]"
nlshade,39,10,0.5,"[(0.06666666666666665, 0.11149004993273431, 16.00423264503479)]"
nlshade,39,10,0.6,"[(0.3666666666666667, 0.1246242206908816, 20.043989181518555)]"
nlshade,39,10,0.7,"[(0.3666666666666667, 0.1246242206908816, 23.774306297302246)]"
nlshade,39,10,0.8,"[(0.3666666666666667, 0.1246242206908816, 28.79146146774292)]"
nlshade,39,10,0.9,"[(0.3666666666666667, 0.1246242206908816, 33.066633462905884)]"
nlshade,39,10,1.0,"[(0.033333333333333326, 0.02921334704863176, 37.727105140686035)]"
nlshade,39,11,0.01,"[(0.19999999999999996, 0.19690271851762556, 0.3571145534515381)]"
nlshade,39,11,0.1,"[(0.6, 0.1996168856492526, 2.8967719078063965)]"
nlshade,39,11,0.2,"[(0.6, 0.18892464851125007, 5.829562425613403)]"
nlshade,39,11,0.3,"[(0.19999999999999996, 0.14945537341750195, 8.998461246490479)]"
nlshade,39,11,0.4,"[(0.19999999999999996, 0.11601739648976427, 12.163000345230103)]"
nlshade,39,11,0.5,"[(0.19999999999999996, 0.0946491576462238, 15.371270179748535)]"
nlshade,39,11,0.6,"[(0.19999999999999996, 0.09000691002837072, 18.7321720123291)]"
nlshade,39,11,0.7,"[(0.19999999999999996, 0.0717798545457984, 22.44568681716919)]"
nlshade,39,11,0.8,"[(0.0, 0.047536416382591755, 26.555463552474976)]"
nlshade,39,11,0.9,"[(0.0, 0.030090959626132747, 31.540851354599)]"
nlshade,39,11,1.0,"[(0.0, 0.024352669388362, 36.31843543052673)]"
nlshade,39,12,0.01,"[(0.3666666666666667, 0.2043910251880133, 0.3580291271209717)]"
nlshade,39,12,0.1,"[(0.5666666666666667, 0.19431184781987626, 2.909837484359741)]"
nlshade,39,12,0.2,"[(0.33333333333333337, 0.14688130655239584, 5.841952323913574)]"
nlshade,39,12,0.3,"[(0.19999999999999996, 0.12695780627751002, 8.786170721054077)]"
nlshade,39,12,0.4,"[(0.33333333333333337, 0.11747667260090894, 11.829962253570557)]"
nlshade,39,12,0.5,"[(0.33333333333333337, 0.11747667260090894, 14.992797136306763)]"
nlshade,39,12,0.6,"[(0.33333333333333337, 0.11075146173295707, 18.332501649856567)]"
nlshade,39,12,0.7,"[(0.33333333333333337, 0.11075146173295707, 21.930907487869263)]"
nlshade,39,12,0.8,"[(0.33333333333333337, 0.11075146173295707, 25.814175367355347)]"
nlshade,39,12,0.9,"[(0.30000000000000004, 0.10058226322479748, 30.001669883728027)]"
nlshade,39,12,1.0,"[(0.30000000000000004, 0.10058226322479748, 34.39950442314148)]"
nlshade,39,13,0.01,"[(0.4666666666666667, 0.22098692623897198, 0.3582422733306885)]"
nlshade,39,13,0.1,"[(0.4, 0.18439749998713278, 2.888856887817383)]"
nlshade,39,13,0.2,"[(0.4, 0.17487627693621782, 5.859182119369507)]"
nlshade,39,13,0.3,"[(0.4, 0.15638089784811893, 8.854266166687012)]"
nlshade,39,13,0.4,"[(0.4, 0.15111202335706983, 11.950483798980713)]"
nlshade,39,13,0.5,"[(0.09999999999999998, 0.10159836691827931, 15.135528087615967)]"
nlshade,39,13,0.6,"[(0.06666666666666665, 0.0844822207862938, 18.496131420135498)]"
nlshade,39,13,0.7,"[(0.19999999999999996, 0.08761280836063348, 22.35144805908203)]"
nlshade,39,13,0.8,"[(0.19999999999999996, 0.08687073737245189, 26.35810160636902)]"
nlshade,39,13,0.9,"[(0.1333333333333333, 0.05386444867260947, 30.498862266540527)]"
nlshade,39,13,1.0,"[(0.033333333333333326, 0.03072429409796792, 34.81448316574097)]"
nlshade,39,14,0.01,"[(0.4666666666666667, 0.2246062724743161, 0.35882139205932617)]"
nlshade,39,14,0.1,"[(0.5333333333333333, 0.22398076375887918, 2.9007654190063477)]"
nlshade,39,14,0.2,"[(0.43333333333333335, 0.16743114881582857, 5.79677939414978)]"
nlshade,39,14,0.3,"[(0.43333333333333335, 0.16538712467289998, 8.972896337509155)]"
nlshade,39,14,0.4,"[(0.43333333333333335, 0.13958594149775064, 12.417445659637451)]"
nlshade,39,14,0.5,"[(0.43333333333333335, 0.13958594149775064, 16.104916095733643)]"
nlshade,39,14,0.6,"[(0.43333333333333335, 0.13958594149775064, 19.650925397872925)]"
nlshade,39,14,0.7,"[(0.19999999999999996, 0.1226035929964698, 23.63158106803894)]"
nlshade,39,14,0.8,"[(0.3666666666666667, 0.12655610235470763, 27.905951023101807)]"
nlshade,39,14,0.9,"[(0.3666666666666667, 0.12655610235470763, 32.246527433395386)]"
nlshade,39,14,1.0,"[(0.09999999999999998, 0.06307871187032098, 36.660380840301514)]"
nlshade,39,15,0.01,"[(0.33333333333333337, 0.2130650763351034, 0.35732531547546387)]"
nlshade,39,15,0.1,"[(0.2666666666666667, 0.18142066844123741, 2.887922763824463)]"
nlshade,39,15,0.2,"[(0.2666666666666667, 0.1793541912236827, 5.827073812484741)]"
nlshade,39,15,0.3,"[(0.30000000000000004, 0.1433241377615712, 9.027133464813232)]"
nlshade,39,15,0.4,"[(0.30000000000000004, 0.14146626736303308, 13.00303840637207)]"
nlshade,39,15,0.5,"[(0.30000000000000004, 0.1102463138319655, 16.275662422180176)]"
nlshade,39,15,0.6,"[(0.09999999999999998, 0.0985084802420884, 19.81328535079956)]"
nlshade,39,15,0.7,"[(0.09999999999999998, 0.0985084802420884, 23.476183652877808)]"
nlshade,39,15,0.8,"[(0.033333333333333326, 0.050616243982623876, 27.35023832321167)]"
nlshade,39,15,0.9,"[(0.033333333333333326, 0.048772436992113796, 31.592010736465454)]"
nlshade,39,15,1.0,"[(0.033333333333333326, 0.0362096908500895, 36.14205551147461)]"
nlshade,39,16,0.01,"[(0.6333333333333333, 0.2132017827699992, 0.36759471893310547)]"
nlshade,39,16,0.1,"[(0.2666666666666667, 0.20471767630217727, 2.901946783065796)]"
nlshade,39,16,0.2,"[(0.4666666666666667, 0.1788877770662466, 5.806050777435303)]"
nlshade,39,16,0.3,"[(0.3666666666666667, 0.14099383115829703, 8.787201166152954)]"
nlshade,39,16,0.4,"[(0.33333333333333337, 0.1359987510214678, 11.852999925613403)]"
nlshade,39,16,0.5,"[(0.4, 0.14967729369279198, 15.053282976150513)]"
nlshade,39,16,0.6,"[(0.4, 0.14967729369279198, 18.40436029434204)]"
nlshade,39,16,0.7,"[(0.4, 0.14967729369279198, 22.01249361038208)]"
nlshade,39,16,0.8,"[(0.06666666666666665, 0.0852523164126531, 25.883808851242065)]"
nlshade,39,16,0.9,"[(0.23333333333333328, 0.0996272513299722, 30.011552333831787)]"
nlshade,39,16,1.0,"[(0.23333333333333328, 0.0996272513299722, 34.38414216041565)]"
nlshade,39,17,0.01,"[(0.4, 0.21851640724371527, 0.3646113872528076)]"
nlshade,39,17,0.1,"[(0.5333333333333333, 0.19488144749182088, 2.902562141418457)]"
nlshade,39,17,0.2,"[(0.5333333333333333, 0.19488144749182088, 5.828735589981079)]"
nlshade,39,17,0.3,"[(0.3666666666666667, 0.16190923899767504, 8.74375581741333)]"
nlshade,39,17,0.4,"[(0.3666666666666667, 0.16120309332947075, 11.804853916168213)]"
nlshade,39,17,0.5,"[(0.4, 0.15562253741500384, 14.97864842414856)]"
nlshade,39,17,0.6,"[(0.4, 0.15562253741500384, 18.320708990097046)]"
nlshade,39,17,0.7,"[(0.4, 0.15562253741500384, 22.137052536010742)]"
nlshade,39,17,0.8,"[(0.3666666666666667, 0.13049509907580856, 25.979947805404663)]"
nlshade,39,17,0.9,"[(0.3666666666666667, 0.13049509907580856, 30.07985234260559)]"
nlshade,39,17,1.0,"[(0.3666666666666667, 0.13049509907580856, 35.44013690948486)]"
nlshade,39,18,0.01,"[(0.3666666666666667, 0.20343560070956707, 0.3520517349243164)]"
nlshade,39,18,0.1,"[(0.19999999999999996, 0.13096485053622248, 2.873621702194214)]"
nlshade,39,18,0.2,"[(0.19999999999999996, 0.13010340070205462, 5.908463954925537)]"
nlshade,39,18,0.3,"[(0.19999999999999996, 0.11239132794017125, 8.9063241481781)]"
nlshade,39,18,0.4,"[(0.19999999999999996, 0.11239132794017125, 12.009715795516968)]"
nlshade,39,18,0.5,"[(0.19999999999999996, 0.11239132794017125, 15.176424741744995)]"
nlshade,39,18,0.6,"[(0.4, 0.13588794546334995, 18.498559713363647)]"
nlshade,39,18,0.7,"[(0.4, 0.1717312962639135, 22.083308219909668)]"
nlshade,39,18,0.8,"[(0.4, 0.1717312962639135, 25.92554211616516)]"
nlshade,39,18,0.9,"[(0.4, 0.16907479360892158, 30.076123237609863)]"
nlshade,39,18,1.0,"[(0.4, 0.16907479360892158, 34.40518522262573)]"
nlshade,39,19,0.01,"[(0.6, 0.21696319845419518, 0.3553647994995117)]"
nlshade,39,19,0.1,"[(0.33333333333333337, 0.1750695848515767, 2.882359743118286)]"
nlshade,39,19,0.2,"[(0.33333333333333337, 0.17525145152568203, 5.767550706863403)]"
nlshade,39,19,0.3,"[(0.19999999999999996, 0.13925781466014148, 8.736556053161621)]"
nlshade,39,19,0.4,"[(0.23333333333333328, 0.13029652983782194, 11.792108535766602)]"
nlshade,39,19,0.5,"[(0.33333333333333337, 0.12843095836474552, 14.956707954406738)]"
nlshade,39,19,0.6,"[(0.33333333333333337, 0.12843095836474552, 18.281123876571655)]"
nlshade,39,19,0.7,"[(0.33333333333333337, 0.12843095836474552, 21.870511531829834)]"
nlshade,39,19,0.8,"[(0.33333333333333337, 0.12843095836474552, 25.743605852127075)]"
nlshade,39,19,0.9,"[(0.33333333333333337, 0.12843095836474552, 29.919333934783936)]"
nlshade,39,19,1.0,"[(0.33333333333333337, 0.12843095836474552, 34.399396657943726)]"
nlshade,39,20,0.01,"[(0.5333333333333333, 0.26078836257836285, 0.4200887680053711)]"
nlshade,39,20,0.1,"[(0.4, 0.18815218838701261, 2.9360859394073486)]"
nlshade,39,20,0.2,"[(0.4, 0.16240901887468928, 6.0252296924591064)]"
nlshade,39,20,0.3,"[(0.4, 0.142849974918615, 9.759599447250366)]"
nlshade,39,20,0.4,"[(0.4, 0.142849974918615, 12.896367073059082)]"
nlshade,39,20,0.5,"[(0.33333333333333337, 0.19207640863618652, 16.52817153930664)]"
nlshade,39,20,0.6,"[(0.33333333333333337, 0.19207640863618652, 19.961055755615234)]"
nlshade,39,20,0.7,"[(0.33333333333333337, 0.16510746643551164, 23.56959891319275)]"
nlshade,39,20,0.8,"[(0.33333333333333337, 0.16510746643551164, 27.45839762687683)]"
nlshade,39,20,0.9,"[(0.4, 0.13801047034893701, 31.622183322906494)]"
nlshade,39,20,1.0,"[(0.4, 0.13801047034893701, 36.050336837768555)]"
nlshade,39,21,0.01,"[(0.23333333333333328, 0.19842050656853744, 0.35770726203918457)]"
nlshade,39,21,0.1,"[(0.23333333333333328, 0.16190779103429198, 2.8837578296661377)]"
nlshade,39,21,0.2,"[(0.1333333333333333, 0.14209137124232765, 5.813807487487793)]"
nlshade,39,21,0.3,"[(0.23333333333333328, 0.13185481948446004, 8.991919040679932)]"
nlshade,39,21,0.4,"[(0.23333333333333328, 0.1301555252067769, 12.29969596862793)]"
nlshade,39,21,0.5,"[(0.1333333333333333, 0.08129403690510563, 15.475897312164307)]"
nlshade,39,21,0.6,"[(0.1333333333333333, 0.08129421200012979, 18.82219123840332)]"
nlshade,39,21,0.7,"[(0.09999999999999998, 0.07479026415246316, 22.4296817779541)]"
nlshade,39,21,0.8,"[(0.1333333333333333, 0.0667976075839695, 26.320459365844727)]"
nlshade,39,21,0.9,"[(0.033333333333333326, 0.050952109808305605, 30.454370260238647)]"
nlshade,39,21,1.0,"[(0.033333333333333326, 0.050952109808305605, 34.745378494262695)]"
nlshade,39,22,0.01,"[(0.30000000000000004, 0.19732067343933632, 0.3589651584625244)]"
nlshade,39,22,0.1,"[(0.4, 0.19042414749838332, 2.8848438262939453)]"
nlshade,39,22,0.2,"[(0.4, 0.19219857692922704, 5.858020544052124)]"
nlshade,39,22,0.3,"[(0.4, 0.19219857692922704, 8.867284059524536)]"
nlshade,39,22,0.4,"[(0.4, 0.1413165008300939, 11.928547143936157)]"
nlshade,39,22,0.5,"[(0.4, 0.14050418587618954, 15.12571668624878)]"
nlshade,39,22,0.6,"[(0.16666666666666663, 0.0890451209934216, 18.47844648361206)]"
nlshade,39,22,0.7,"[(0.09999999999999998, 0.0928480696935632, 22.063974142074585)]"
nlshade,39,22,0.8,"[(0.033333333333333326, 0.06010219986347568, 25.938607215881348)]"
nlshade,39,22,0.9,"[(0.033333333333333326, 0.06509976738546293, 30.06304121017456)]"
nlshade,39,22,1.0,"[(0.1333333333333333, 0.07104749193922696, 34.35630822181702)]"
nlshade,39,23,0.01,"[(0.33333333333333337, 0.203790261077651, 0.35518336296081543)]"
nlshade,39,23,0.1,"[(0.33333333333333337, 0.1939821312756069, 2.908400058746338)]"
nlshade,39,23,0.2,"[(0.30000000000000004, 0.1739644727385011, 5.8473732471466064)]"
nlshade,39,23,0.3,"[(0.23333333333333328, 0.1301806629907962, 8.803926467895508)]"
nlshade,39,23,0.4,"[(0.23333333333333328, 0.1301806629907962, 11.857648849487305)]"
nlshade,39,23,0.5,"[(0.30000000000000004, 0.11557201602430353, 15.000011682510376)]"
nlshade,39,23,0.6,"[(0.30000000000000004, 0.12668223314363414, 18.391313791275024)]"
nlshade,39,23,0.7,"[(0.30000000000000004, 0.12668223314363414, 21.97568678855896)]"
nlshade,39,23,0.8,"[(0.30000000000000004, 0.12668223314363414, 25.900120735168457)]"
nlshade,39,23,0.9,"[(0.30000000000000004, 0.12668223314363414, 30.079325437545776)]"
nlshade,39,23,1.0,"[(0.30000000000000004, 0.12668223314363414, 34.54394292831421)]"
nlshade,39,24,0.01,"[(0.6, 0.24044128756133226, 0.35793447494506836)]"
nlshade,39,24,0.1,"[(0.3666666666666667, 0.12710128719749836, 2.8901052474975586)]"
nlshade,39,24,0.2,"[(0.3666666666666667, 0.12515321180605163, 5.818180322647095)]"
nlshade,39,24,0.3,"[(0.3666666666666667, 0.12441539800493352, 8.788689851760864)]"
nlshade,39,24,0.4,"[(0.3666666666666667, 0.12441539800493352, 11.86921763420105)]"
nlshade,39,24,0.5,"[(0.3666666666666667, 0.12668726907010588, 15.065011501312256)]"
nlshade,39,24,0.6,"[(0.3666666666666667, 0.12786403297973517, 18.431759119033813)]"
nlshade,39,24,0.7,"[(0.3666666666666667, 0.12786403297973517, 22.042383193969727)]"
nlshade,39,24,0.8,"[(0.1333333333333333, 0.08106015542760946, 26.761414051055908)]"
nlshade,39,24,0.9,"[(0.033333333333333326, 0.04773789697390495, 31.36414098739624)]"
nlshade,39,24,1.0,"[(0.09999999999999998, 0.045613351016683464, 36.433117151260376)]"
nlshade,39,25,0.01,"[(0.33333333333333337, 0.2085402865498837, 0.3468446731567383)]"
nlshade,39,25,0.1,"[(0.33333333333333337, 0.18792366482969305, 2.901404857635498)]"
nlshade,39,25,0.2,"[(0.33333333333333337, 0.18792366482969305, 5.864741325378418)]"
nlshade,39,25,0.3,"[(0.33333333333333337, 0.14977858657695026, 8.807281017303467)]"
nlshade,39,25,0.4,"[(0.33333333333333337, 0.12560834082147096, 11.924361944198608)]"
nlshade,39,25,0.5,"[(0.33333333333333337, 0.12560834082147096, 15.130173206329346)]"
nlshade,39,25,0.6,"[(0.33333333333333337, 0.11722067515850486, 18.491029739379883)]"
nlshade,39,25,0.7,"[(0.33333333333333337, 0.11722067515850486, 22.107927799224854)]"
nlshade,39,25,0.8,"[(0.16666666666666663, 0.08153501101687283, 26.01619029045105)]"
nlshade,39,25,0.9,"[(0.19999999999999996, 0.07987106928388135, 30.17097043991089)]"
nlshade,39,25,1.0,"[(0.033333333333333326, 0.043551824920155004, 34.48279929161072)]"
nlshade,39,26,0.01,"[(0.30000000000000004, 0.20683745793933284, 0.4057495594024658)]"
nlshade,39,26,0.1,"[(0.4666666666666667, 0.19606373649224626, 2.9614312648773193)]"
nlshade,39,26,0.2,"[(0.30000000000000004, 0.17264853395281862, 5.890910387039185)]"
nlshade,39,26,0.3,"[(0.30000000000000004, 0.1473887997590202, 8.862476825714111)]"
nlshade,39,26,0.4,"[(0.30000000000000004, 0.13150516253412403, 12.155464172363281)]"
nlshade,39,26,0.5,"[(0.09999999999999998, 0.10682250663920946, 15.361432790756226)]"
nlshade,39,26,0.6,"[(0.09999999999999998, 0.0780594588078262, 18.722019910812378)]"
nlshade,39,26,0.7,"[(0.09999999999999998, 0.07798574980867276, 22.34437131881714)]"
nlshade,39,26,0.8,"[(0.09999999999999998, 0.07503894919904819, 26.21633505821228)]"
nlshade,39,26,0.9,"[(0.19999999999999996, 0.08335460874922658, 30.34367299079895)]"
nlshade,39,26,1.0,"[(0.19999999999999996, 0.08335460874922658, 34.69008684158325)]"
nlshade,39,27,0.01,"[(0.2666666666666667, 0.20246049378446698, 0.33899569511413574)]"
nlshade,39,27,0.1,"[(0.23333333333333328, 0.15185898267419765, 2.8920655250549316)]"
nlshade,39,27,0.2,"[(0.23333333333333328, 0.13423735425115196, 5.823951482772827)]"
nlshade,39,27,0.3,"[(0.23333333333333328, 0.1316322264280536, 8.778740406036377)]"
