checkpoint,mean,std,median,max,min
0.01,2.293541153699037,0.004908782551981573,2.292254137994008,2.3065112265816654,2.288661308232386
0.1,2.290989338530722,0.002210179215570123,2.2903529015151176,2.299497196901194,2.288028145997326
0.2,2.291538213634543,0.003119972391156566,2.2904227870204776,2.3023279512890054,2.2884647585345093
0.3,2.2912831267459204,0.0023970018762379816,2.2905901306045173,2.299497196901194,2.2884647585345093
0.4,2.291557200766405,0.003146968275550367,2.2905901306045173,2.302922907432754,2.288631472310595
0.5,2.2910881389761366,0.0021704001204938066,2.2904227870204776,2.299497196901194,2.288631472310595
0.6,2.2905553504950116,0.005613063098251387,2.2904227870204776,2.3032765594395697,2.268626434785803
0.7,2.2900070298616573,0.006000955206177017,2.290758926029392,2.3032765594395697,2.2686061292036994
0.8,2.289352331742802,0.006957032579629645,2.290367138685902,2.3032765594395697,2.2686061292036994
0.9,2.287914451672928,0.007058735298127991,2.289722196990583,2.3032765594395697,2.2686061292036994
1.0,2.2842915439140126,0.015776087302575327,2.2900709213472457,2.3032765594395697,2.2298969991587962
