checkpoint,mean,std,median,max,min
0.01,1.6626197518499697,0.028933418638465543,1.6593153524236135,1.721399452600285,1.6155197559943613
0.1,1.092978759693254,0.08387371865237166,1.0744028599206072,1.2811359741718131,0.9856451214581665
0.2,1.212705677570351,0.09913690225636156,1.2027717886697038,1.4317173332262927,1.0724976737943033
0.3,1.2580709461426753,0.10478885055571256,1.2507052189395158,1.4901068716399386,1.1071909580662982
0.4,1.2352387112602647,0.09302331406031293,1.217811682960519,1.4901068716399386,1.0465468713206605
0.5,1.280972457609924,0.0864071529350555,1.2697664454398887,1.4419001821451114,1.0816122577930987
0.6,1.2860132887051945,0.08684501674254272,1.2742568726688053,1.4486901990827232,1.0852671422610274
0.7,1.2842581505592496,0.11344042978070673,1.2583654081468045,1.4849711422148715,1.026099013813382
0.8,1.3155268125943582,0.11109204937302536,1.2921653894086405,1.5116339509834642,1.0476144261559643
0.9,1.3155268125943582,0.11109204937302536,1.2921653894086405,1.5116339509834642,1.0476144261559643
1.0,1.3169361789453191,0.089299733161134,1.3259541100583145,1.4568825942925836,1.0476144261559643
