algorithm,dimension,run,checkpoint,error
bfgs,3658,0,0.01,"[(0.48378571428571426, 1.4967167618178574, 0.5536935329437256)]"
bfgs,3658,0,0.1,"[(0.3673571428571428, 2.621390674720979, 2.6663975715637207)]"
bfgs,3658,0,0.2,"[(0.3673571428571428, 2.621390674720979, 2.666405439376831)]"
bfgs,3658,0,0.3,"[(0.3673571428571428, 2.621390674720979, 2.666414737701416)]"
bfgs,3658,0,0.4,"[(0.3673571428571428, 2.621390674720979, 2.66641902923584)]"
bfgs,3658,0,0.5,"[(0.3673571428571428, 2.621390674720979, 2.6664226055145264)]"
bfgs,3658,0,0.6,"[(0.3673571428571428, 2.621390674720979, 2.6664295196533203)]"
bfgs,3658,0,0.7,"[(0.3673571428571428, 2.621390674720979, 2.666435718536377)]"
bfgs,3658,0,0.8,"[(0.3673571428571428, 2.621390674720979, 2.666440486907959)]"
bfgs,3658,0,0.9,"[(0.3673571428571428, 2.621390674720979, 2.666447401046753)]"
bfgs,3658,0,1.0,"[(0.3673571428571428, 2.621390674720979, 2.666452169418335)]"
bfgs,3658,1,0.01,"[(0.4903571428571428, 1.3974764650517824, 0.1567246913909912)]"
bfgs,3658,1,0.1,"[(0.3619285714285714, 1.9952276730957614, 1.6532011032104492)]"
bfgs,3658,1,0.2,"[(0.3619285714285714, 1.9952276730957614, 1.6532096862792969)]"
bfgs,3658,1,0.3,"[(0.3619285714285714, 1.9952276730957614, 1.6532182693481445)]"
bfgs,3658,1,0.4,"[(0.3619285714285714, 1.9952276730957614, 1.6532254219055176)]"
bfgs,3658,1,0.5,"[(0.3619285714285714, 1.9952276730957614, 1.653228759765625)]"
bfgs,3658,1,0.6,"[(0.3619285714285714, 1.9952276730957614, 1.6532347202301025)]"
bfgs,3658,1,0.7,"[(0.3619285714285714, 1.9952276730957614, 1.6532411575317383)]"
bfgs,3658,1,0.8,"[(0.3619285714285714, 1.9952276730957614, 1.6532468795776367)]"
bfgs,3658,1,0.9,"[(0.3619285714285714, 1.9952276730957614, 1.6532528400421143)]"
bfgs,3658,1,1.0,"[(0.3619285714285714, 1.9952276730957614, 1.6532559394836426)]"
bfgs,3658,2,0.01,"[(0.45385714285714285, 1.582760023597549, 0.8091037273406982)]"
bfgs,3658,2,0.1,"[(0.41907142857142854, 2.644695966035532, 2.445819854736328)]"
bfgs,3658,2,0.2,"[(0.41907142857142854, 2.644695966035532, 2.4458260536193848)]"
bfgs,3658,2,0.3,"[(0.41907142857142854, 2.644695966035532, 2.445831775665283)]"
bfgs,3658,2,0.4,"[(0.41907142857142854, 2.644695966035532, 2.4458346366882324)]"
bfgs,3658,2,0.5,"[(0.41907142857142854, 2.644695966035532, 2.4458377361297607)]"
bfgs,3658,2,0.6,"[(0.41907142857142854, 2.644695966035532, 2.445843458175659)]"
bfgs,3658,2,0.7,"[(0.41907142857142854, 2.644695966035532, 2.4458487033843994)]"
bfgs,3658,2,0.8,"[(0.41907142857142854, 2.644695966035532, 2.4458532333374023)]"
bfgs,3658,2,0.9,"[(0.41907142857142854, 2.644695966035532, 2.4458556175231934)]"
bfgs,3658,2,1.0,"[(0.41907142857142854, 2.644695966035532, 2.4458587169647217)]"
bfgs,3658,3,0.01,"[(0.5058571428571428, 1.6072489652375348, 0.52860426902771)]"
bfgs,3658,3,0.1,"[(0.39628571428571424, 2.5764616071986315, 3.193127155303955)]"
bfgs,3658,3,0.2,"[(0.39628571428571424, 2.5764616071986315, 3.193133592605591)]"
bfgs,3658,3,0.3,"[(0.39628571428571424, 2.5764616071986315, 3.1931400299072266)]"
bfgs,3658,3,0.4,"[(0.39628571428571424, 2.5764616071986315, 3.1931447982788086)]"
bfgs,3658,3,0.5,"[(0.39628571428571424, 2.5764616071986315, 3.193147659301758)]"
bfgs,3658,3,0.6,"[(0.39628571428571424, 2.5764616071986315, 3.193164348602295)]"
bfgs,3658,3,0.7,"[(0.39628571428571424, 2.5764616071986315, 3.1931705474853516)]"
bfgs,3658,3,0.8,"[(0.39628571428571424, 2.5764616071986315, 3.193175792694092)]"
bfgs,3658,3,0.9,"[(0.39628571428571424, 2.5764616071986315, 3.1931817531585693)]"
bfgs,3658,3,1.0,"[(0.39628571428571424, 2.5764616071986315, 3.1931846141815186)]"
bfgs,3658,4,0.01,"[(0.42807142857142855, 1.2737560294461203, 1.0339686870574951)]"
bfgs,3658,4,0.1,"[(0.36457142857142855, 2.3478189421019935, 4.597438335418701)]"
bfgs,3658,4,0.2,"[(0.36457142857142855, 2.3478189421019935, 4.597456455230713)]"
bfgs,3658,4,0.3,"[(0.36457142857142855, 2.3478189421019935, 4.597460031509399)]"
bfgs,3658,4,0.4,"[(0.36457142857142855, 2.3478189421019935, 4.597473621368408)]"
bfgs,3658,4,0.5,"[(0.36457142857142855, 2.3478189421019935, 4.597477436065674)]"
bfgs,3658,4,0.6,"[(0.36457142857142855, 2.3478189421019935, 4.597480058670044)]"
bfgs,3658,4,0.7,"[(0.36457142857142855, 2.3478189421019935, 4.597492694854736)]"
bfgs,3658,4,0.8,"[(0.36457142857142855, 2.3478189421019935, 4.597496032714844)]"
bfgs,3658,4,0.9,"[(0.36457142857142855, 2.3478189421019935, 4.597499132156372)]"
bfgs,3658,4,1.0,"[(0.36457142857142855, 2.3478189421019935, 4.597513198852539)]"
bfgs,3658,5,0.01,"[(0.3641428571428571, 1.2459194227078871, 1.0508644580841064)]"
bfgs,3658,5,0.1,"[(0.34185714285714286, 2.2319301800909512, 4.525331974029541)]"
bfgs,3658,5,0.2,"[(0.34185714285714286, 2.2319301800909512, 4.525341510772705)]"
bfgs,3658,5,0.3,"[(0.34185714285714286, 2.2319301800909512, 4.525345325469971)]"
bfgs,3658,5,0.4,"[(0.34185714285714286, 2.2319301800909512, 4.525351285934448)]"
bfgs,3658,5,0.5,"[(0.34185714285714286, 2.2319301800909512, 4.525355577468872)]"
bfgs,3658,5,0.6,"[(0.34185714285714286, 2.2319301800909512, 4.5253589153289795)]"
bfgs,3658,5,0.7,"[(0.34185714285714286, 2.2319301800909512, 4.525365114212036)]"
bfgs,3658,5,0.8,"[(0.34185714285714286, 2.2319301800909512, 4.525370359420776)]"
bfgs,3658,5,0.9,"[(0.34185714285714286, 2.2319301800909512, 4.525374412536621)]"
bfgs,3658,5,1.0,"[(0.34185714285714286, 2.2319301800909512, 4.525380611419678)]"
bfgs,3658,6,0.01,"[(0.5303571428571429, 1.43485865849509, 1.5190260410308838)]"
bfgs,3658,6,0.1,"[(0.3652857142857143, 2.3343121966756533, 8.256532907485962)]"
bfgs,3658,6,0.2,"[(0.3652857142857143, 2.3343121966756533, 8.256539821624756)]"
bfgs,3658,6,0.3,"[(0.3652857142857143, 2.3343121966756533, 8.256546020507812)]"
bfgs,3658,6,0.4,"[(0.3652857142857143, 2.3343121966756533, 8.256551504135132)]"
bfgs,3658,6,0.5,"[(0.3652857142857143, 2.3343121966756533, 8.256555795669556)]"
bfgs,3658,6,0.6,"[(0.3652857142857143, 2.3343121966756533, 8.256557941436768)]"
bfgs,3658,6,0.7,"[(0.3652857142857143, 2.3343121966756533, 8.256563663482666)]"
bfgs,3658,6,0.8,"[(0.3652857142857143, 2.3343121966756533, 8.256569385528564)]"
bfgs,3658,6,0.9,"[(0.3652857142857143, 2.3343121966756533, 8.256571769714355)]"
bfgs,3658,6,1.0,"[(0.3652857142857143, 2.3343121966756533, 8.2565758228302)]"
bfgs,3658,7,0.01,"[(0.4833571428571428, 1.6086762456849966, 1.9703502655029297)]"
bfgs,3658,7,0.1,"[(0.3907857142857143, 2.801950301067966, 8.360512733459473)]"
bfgs,3658,7,0.2,"[(0.3907857142857143, 2.801950301067966, 8.360520839691162)]"
bfgs,3658,7,0.3,"[(0.3907857142857143, 2.801950301067966, 8.360527276992798)]"
bfgs,3658,7,0.4,"[(0.3907857142857143, 2.801950301067966, 8.360531091690063)]"
bfgs,3658,7,0.5,"[(0.3907857142857143, 2.801950301067966, 8.360536813735962)]"
bfgs,3658,7,0.6,"[(0.3907857142857143, 2.801950301067966, 8.360541343688965)]"
bfgs,3658,7,0.7,"[(0.3907857142857143, 2.801950301067966, 8.360543727874756)]"
bfgs,3658,7,0.8,"[(0.3907857142857143, 2.801950301067966, 8.360549688339233)]"
bfgs,3658,7,0.9,"[(0.3907857142857143, 2.801950301067966, 8.360555648803711)]"
bfgs,3658,7,1.0,"[(0.3907857142857143, 2.801950301067966, 8.360558986663818)]"
bfgs,3658,8,0.01,"[(0.3936428571428572, 1.1800213220174738, 1.8297882080078125)]"
bfgs,3658,8,0.1,"[(0.32771428571428574, 2.252549482905957, 9.328450679779053)]"
bfgs,3658,8,0.2,"[(0.32771428571428574, 2.252549482905957, 9.328470230102539)]"
bfgs,3658,8,0.3,"[(0.32771428571428574, 2.252549482905957, 9.328474760055542)]"
bfgs,3658,8,0.4,"[(0.32771428571428574, 2.252549482905957, 9.328479051589966)]"
bfgs,3658,8,0.5,"[(0.32771428571428574, 2.252549482905957, 9.328484296798706)]"
bfgs,3658,8,0.6,"[(0.32771428571428574, 2.252549482905957, 9.328486919403076)]"
bfgs,3658,8,0.7,"[(0.32771428571428574, 2.252549482905957, 9.328499794006348)]"
bfgs,3658,8,0.8,"[(0.32771428571428574, 2.252549482905957, 9.328513622283936)]"
bfgs,3658,8,0.9,"[(0.32771428571428574, 2.252549482905957, 9.328516483306885)]"
bfgs,3658,8,1.0,"[(0.32771428571428574, 2.252549482905957, 9.32852053642273)]"
bfgs,3658,9,0.01,"[(0.41914285714285715, 1.3157294136113487, 1.7201294898986816)]"
bfgs,3658,9,0.1,"[(0.3680714285714286, 2.963100714449343, 9.464001178741455)]"
bfgs,3658,9,0.2,"[(0.3680714285714286, 2.963100714449343, 9.46402883529663)]"
bfgs,3658,9,0.3,"[(0.3680714285714286, 2.963100714449343, 9.46403455734253)]"
bfgs,3658,9,0.4,"[(0.3680714285714286, 2.963100714449343, 9.464037656784058)]"
bfgs,3658,9,0.5,"[(0.3680714285714286, 2.963100714449343, 9.464043855667114)]"
bfgs,3658,9,0.6,"[(0.3680714285714286, 2.963100714449343, 9.46404767036438)]"
bfgs,3658,9,0.7,"[(0.3680714285714286, 2.963100714449343, 9.464054346084595)]"
bfgs,3658,9,0.8,"[(0.3680714285714286, 2.963100714449343, 9.464059591293335)]"
bfgs,3658,9,0.9,"[(0.3680714285714286, 2.963100714449343, 9.464062452316284)]"
bfgs,3658,9,1.0,"[(0.3680714285714286, 2.963100714449343, 9.464068174362183)]"
bfgs,3658,10,0.01,"[(0.43400000000000005, 1.4322389520167995, 1.8454124927520752)]"
bfgs,3658,10,0.1,"[(0.34985714285714287, 2.235367239057837, 8.959806203842163)]"
bfgs,3658,10,0.2,"[(0.34985714285714287, 2.235367239057837, 8.959816455841064)]"
bfgs,3658,10,0.3,"[(0.34985714285714287, 2.235367239057837, 8.959822654724121)]"
