checkpoint,mean,std,median,max,min
0.01,1.7206724193401786,0.1871703557491791,1.7119089585917682,2.1791932237972484,1.4152940048011882
0.1,0.6152423130953496,0.06365563656573746,0.5939621564574402,0.7501502284425886,0.5194109009265908
0.2,0.4641831824888963,0.03708978410277109,0.46168001226387345,0.5477298283488392,0.3930429768568703
0.3,0.4088043125623746,0.03043158016037261,0.41117896803709103,0.4718945314644212,0.344877770038544
0.4,0.37834271842712447,0.031108695191925127,0.3719638406290657,0.44674947151053296,0.32199389171786924
0.5,0.3619424112097829,0.030370120372279104,0.35712969315530757,0.41570483728340146,0.3083083939410379
0.6,0.3503123046637066,0.031368617839304364,0.3399879424095974,0.41231842972296673,0.3115264457458931
0.7,0.33330470589081945,0.028049605599178754,0.33207015880055957,0.395073994955592,0.28728369498719664
0.8,0.3286226700855299,0.0287662676616488,0.3273256461833412,0.395073994955592,0.28728369498719664
0.9,0.32489546401848385,0.025280277184346136,0.32435271353278305,0.39472703654451263,0.28728369498719664
1.0,0.3220144223494571,0.02531667036295407,0.31939213817961076,0.39472703654451263,0.28728369498719664
