checkpoint,mean,std,median,max,min
0.01,2.3025224053709246,0.00011556137532331766,2.302505208629813,2.3027595544054615,2.302280574787626
0.1,2.3025239060478917,0.0001167497967053657,2.302505202160791,2.3027595434099344,2.302280553064895
0.2,2.3025238063855396,0.00011669461856073184,2.302505186795594,2.3027595116295836,2.3022805103905206
0.3,2.3025236986590745,0.00011670671385242127,2.3025050299397605,2.3027595085725343,2.302280508331308
0.4,2.3025236208025053,0.0001167237339567812,2.3025047908029226,2.302759649836773,2.302280467282342
0.5,2.3025235862214206,0.00011678827486228223,2.30250474915802,2.302759545300346,2.302280412140566
0.6,2.302460131752803,0.0001368909605515989,2.3024827706066775,2.302689172435095,2.302105032069858
0.7,2.3025166551679406,0.00021272956506831662,2.3025311597869145,2.302891735323253,2.3019817571793495
0.8,2.3028387409683733,0.0007469563571776412,2.3026899596902934,2.305888295866154,2.301748845260151
0.9,2.3036650507039735,0.0017322313928758745,2.3033128672684278,2.3087307328573314,2.301871767982294
1.0,2.3028093966606336,0.0034874892581991113,2.3032876771091138,2.3087307328573314,2.2890179138508744
