checkpoint,mean,std,median,max,min
0.01,1.1311864929438853,0.03865422837292489,1.1269450582557565,1.2299453467771564,1.0603222503293859
0.1,1.1647309341212528,0.044760090288591625,1.158165055659231,1.25275258478899,1.0553560928510952
0.2,1.1695327011931813,0.047124933075603725,1.1641684488766015,1.2855853581570247,1.083809280880603
0.3,1.1762585247358033,0.04235972576331296,1.175855786940951,1.2855853581570247,1.0874904515111998
0.4,1.185011686658525,0.055597621646419154,1.175855786940951,1.3376457490640121,1.0874904515111998
0.5,1.1971074613701729,0.058841166315069394,1.1890850062140892,1.3376457490640121,1.0874904515111998
0.6,1.2056626588529131,0.06029158274773214,1.2030992380809742,1.3512148405206192,1.0874904515111998
0.7,1.210435901861437,0.06823710626439601,1.2047817677712183,1.354800072997851,0.9985388710039712
0.8,1.2107100260595345,0.14587060406530744,1.2231453049614134,1.4374965155002248,0.5748570338441151
0.9,1.2119426340179944,0.17594049995348224,1.2285849640472404,1.5847680709688443,0.5613624341986966
1.0,1.240381592816189,0.1904328895237644,1.2417391987155273,1.5847680709688443,0.5703810904158301
