algorithm,dimension,run,checkpoint,error
nlshade,39,5,1.0,"[(0.6666666666666667, 1.247261004051644, 43.53998851776123)]"
nlshade,39,6,0.01,"[(0.6333333333333333, 1.099620639512119, 0.4677400588989258)]"
nlshade,39,6,0.1,"[(0.7, 1.153368121918002, 3.8114941120147705)]"
nlshade,39,6,0.2,"[(0.7, 1.153368121918002, 7.5951056480407715)]"
nlshade,39,6,0.3,"[(0.6666666666666667, 1.1942002577850679, 11.478525638580322)]"
nlshade,39,6,0.4,"[(0.6666666666666667, 1.1942002577850679, 15.454610109329224)]"
nlshade,39,6,0.5,"[(0.6666666666666667, 1.1942002577850679, 19.543869972229004)]"
nlshade,39,6,0.6,"[(0.6666666666666667, 1.1942002577850679, 23.803194761276245)]"
nlshade,39,6,0.7,"[(0.6666666666666667, 1.1942002577850679, 28.28723955154419)]"
nlshade,39,6,0.8,"[(0.6666666666666667, 1.1942002577850679, 33.05799651145935)]"
nlshade,39,6,0.9,"[(0.6666666666666667, 1.1942002577850679, 38.09351420402527)]"
nlshade,39,6,1.0,"[(0.6666666666666667, 1.1942002577850679, 43.30361890792847)]"
nlshade,39,7,0.01,"[(0.6, 1.1269450582557565, 0.46648383140563965)]"
nlshade,39,7,0.1,"[(0.6, 1.1533765800583031, 3.8129100799560547)]"
nlshade,39,7,0.2,"[(0.6, 1.1533765800583031, 7.595746040344238)]"
nlshade,39,7,0.3,"[(0.7333333333333334, 1.164611725269472, 11.474490880966187)]"
nlshade,39,7,0.4,"[(0.7333333333333334, 1.164611725269472, 15.444428443908691)]"
nlshade,39,7,0.5,"[(0.7333333333333334, 1.2240190285084667, 19.535053730010986)]"
nlshade,39,7,0.6,"[(0.7333333333333334, 1.2240190285084667, 23.791609287261963)]"
nlshade,39,7,0.7,"[(0.7333333333333334, 1.2240190285084667, 28.30659770965576)]"
nlshade,39,7,0.8,"[(0.7333333333333334, 1.2240190285084667, 33.0461699962616)]"
nlshade,39,7,0.9,"[(0.7333333333333334, 1.2240190285084667, 38.086097240448)]"
nlshade,39,7,1.0,"[(0.7333333333333334, 1.2240190285084667, 43.30374765396118)]"
nlshade,39,8,0.01,"[(0.6333333333333333, 1.1439637967222869, 0.4855053424835205)]"
nlshade,39,8,0.1,"[(0.6333333333333333, 1.1444678035734284, 3.8274431228637695)]"
nlshade,39,8,0.2,"[(0.7666666666666666, 1.1773613425255511, 7.609471321105957)]"
nlshade,39,8,0.3,"[(0.7666666666666666, 1.1773613425255511, 11.772876977920532)]"
nlshade,39,8,0.4,"[(0.7666666666666666, 1.1773613425255511, 16.291486263275146)]"
nlshade,39,8,0.5,"[(0.7666666666666666, 1.2417391987155273, 20.5220890045166)]"
nlshade,39,8,0.6,"[(0.7666666666666666, 1.2417391987155273, 25.07198190689087)]"
nlshade,39,8,0.7,"[(0.7666666666666666, 1.2417391987155273, 29.60012650489807)]"
nlshade,39,8,0.8,"[(0.7666666666666666, 1.2417391987155273, 34.380043745040894)]"
nlshade,39,8,0.9,"[(0.7666666666666666, 1.2417391987155273, 39.41797709465027)]"
nlshade,39,8,1.0,"[(0.7666666666666666, 1.2417391987155273, 44.68602204322815)]"
nlshade,39,9,0.01,"[(0.7333333333333334, 1.1316561536656051, 0.4951918125152588)]"
nlshade,39,9,0.1,"[(0.7, 1.25275258478899, 3.832272529602051)]"
nlshade,39,9,0.2,"[(0.7, 1.25275258478899, 7.605114221572876)]"
nlshade,39,9,0.3,"[(0.7333333333333334, 1.186475134507635, 11.490134477615356)]"
nlshade,39,9,0.4,"[(0.7333333333333334, 1.186475134507635, 15.588907718658447)]"
nlshade,39,9,0.5,"[(0.7333333333333334, 1.186475134507635, 19.68653416633606)]"
nlshade,39,9,0.6,"[(0.7333333333333334, 1.186475134507635, 23.93696641921997)]"
nlshade,39,9,0.7,"[(0.7333333333333334, 1.186475134507635, 28.470218658447266)]"
nlshade,39,9,0.8,"[(0.7333333333333334, 1.186475134507635, 33.22751307487488)]"
nlshade,39,9,0.9,"[(0.7333333333333334, 1.234518962799926, 38.28104114532471)]"
nlshade,39,9,1.0,"[(0.7333333333333334, 1.2415634357207748, 43.51449799537659)]"
nlshade,39,10,0.01,"[(0.7, 1.1092321014015565, 0.5010986328125)]"
nlshade,39,10,0.1,"[(0.6, 1.1042576786510339, 3.8354220390319824)]"
nlshade,39,10,0.2,"[(0.7, 1.1308035981143547, 7.608635425567627)]"
nlshade,39,10,0.3,"[(0.6, 1.105035162524864, 11.490474224090576)]"
nlshade,39,10,0.4,"[(0.7, 1.1717559512203939, 15.477784156799316)]"
nlshade,39,10,0.5,"[(0.7, 1.1717559512203939, 19.567208766937256)]"
nlshade,39,10,0.6,"[(0.7, 1.1717559512203939, 23.822442531585693)]"
nlshade,39,10,0.7,"[(0.7, 1.1717559512203939, 28.357187509536743)]"
nlshade,39,10,0.8,"[(0.7, 1.1717559512203939, 33.16252613067627)]"
nlshade,39,10,0.9,"[(0.7, 1.2226775447392282, 38.2141318321228)]"
nlshade,39,10,1.0,"[(0.7, 1.2226775447392282, 43.491947174072266)]"
nlshade,39,11,0.01,"[(0.6333333333333333, 1.144936372611937, 0.4892745018005371)]"
nlshade,39,11,0.1,"[(0.6333333333333333, 1.144896656149919, 3.8185462951660156)]"
nlshade,39,11,0.2,"[(0.6333333333333333, 1.144896656149919, 7.59548020362854)]"
nlshade,39,11,0.3,"[(0.6333333333333333, 1.144896656149919, 11.481835126876831)]"
nlshade,39,11,0.4,"[(0.6333333333333333, 1.1634358441363133, 15.460761547088623)]"
nlshade,39,11,0.5,"[(0.6333333333333333, 1.1634358441363133, 19.565332174301147)]"
nlshade,39,11,0.6,"[(0.6333333333333333, 1.1634358441363133, 23.847678661346436)]"
nlshade,39,11,0.7,"[(0.6333333333333333, 1.354800072997851, 28.336082696914673)]"
nlshade,39,11,0.8,"[(0.6333333333333333, 1.354800072997851, 33.11741590499878)]"
nlshade,39,11,0.9,"[(0.6333333333333333, 1.354800072997851, 38.17763638496399)]"
nlshade,39,11,1.0,"[(0.6333333333333333, 1.354800072997851, 43.43277287483215)]"
nlshade,39,12,0.01,"[(0.5, 1.0603222503293859, 0.4656236171722412)]"
nlshade,39,12,0.1,"[(0.7, 1.1922463279965572, 3.817121744155884)]"
nlshade,39,12,0.2,"[(0.8, 1.2855853581570247, 7.596013069152832)]"
nlshade,39,12,0.3,"[(0.8, 1.2855853581570247, 11.471854448318481)]"
nlshade,39,12,0.4,"[(0.8, 1.2855853581570247, 15.448652029037476)]"
nlshade,39,12,0.5,"[(0.8, 1.3086467404482127, 19.551900148391724)]"
nlshade,39,12,0.6,"[(0.8, 1.3512148405206192, 23.838834285736084)]"
nlshade,39,12,0.7,"[(0.7, 1.3066851673831132, 28.37556767463684)]"
nlshade,39,12,0.8,"[(0.7, 1.3066851673831132, 33.14086842536926)]"
nlshade,39,12,0.9,"[(0.7, 1.3066851673831132, 38.200746059417725)]"
nlshade,39,12,1.0,"[(0.7, 1.528339919272884, 43.431774616241455)]"
nlshade,39,13,0.01,"[(0.6666666666666667, 1.0973612166759943, 0.4664275646209717)]"
nlshade,39,13,0.1,"[(0.7, 1.1641684488766015, 3.83237624168396)]"
nlshade,39,13,0.2,"[(0.7, 1.1641684488766015, 7.613673686981201)]"
nlshade,39,13,0.3,"[(0.7, 1.1641684488766015, 11.573829174041748)]"
nlshade,39,13,0.4,"[(0.7, 1.1641684488766015, 15.691387176513672)]"
nlshade,39,13,0.5,"[(0.7, 1.1641684488766015, 19.781041383743286)]"
nlshade,39,13,0.6,"[(0.6666666666666667, 1.113593218309952, 24.047263622283936)]"
nlshade,39,13,0.7,"[(0.7, 1.153773859749926, 28.53477382659912)]"
nlshade,39,13,0.8,"[(0.7, 1.153773859749926, 33.301984786987305)]"
nlshade,39,13,0.9,"[(0.7, 1.153773859749926, 38.34691262245178)]"
nlshade,39,13,1.0,"[(0.7, 1.153773859749926, 43.56602215766907)]"
nlshade,39,14,0.01,"[(0.7333333333333334, 1.1642201086237187, 0.4738757610321045)]"
nlshade,39,14,0.1,"[(0.7666666666666666, 1.2033689386488255, 3.8569326400756836)]"
nlshade,39,14,0.2,"[(0.7333333333333334, 1.1641169504958173, 7.66040301322937)]"
nlshade,39,14,0.3,"[(0.7333333333333334, 1.1641169504958173, 11.612756252288818)]"
nlshade,39,14,0.4,"[(0.7333333333333334, 1.1641169504958173, 15.73598575592041)]"
nlshade,39,14,0.5,"[(0.7333333333333334, 1.2038812346131256, 19.83993697166443)]"
nlshade,39,14,0.6,"[(0.7333333333333334, 1.2025280212722431, 24.118976354599)]"
nlshade,39,14,0.7,"[(0.7333333333333334, 1.2025280212722431, 28.650896310806274)]"
nlshade,39,14,0.8,"[(0.7333333333333334, 1.2241734057912241, 33.42806148529053)]"
nlshade,39,14,0.9,"[(0.7333333333333334, 1.285390010658206, 38.45145869255066)]"
nlshade,39,14,1.0,"[(0.7333333333333334, 1.2196378857209846, 43.701772928237915)]"
nlshade,39,15,0.01,"[(0.6333333333333333, 1.1149535701955497, 0.4658198356628418)]"
nlshade,39,15,0.1,"[(0.6333333333333333, 1.1202913511525947, 3.834883451461792)]"
nlshade,39,15,0.2,"[(0.6333333333333333, 1.1202913511525947, 7.653651237487793)]"
nlshade,39,15,0.3,"[(0.6333333333333333, 1.1202913511525947, 11.634087324142456)]"
nlshade,39,15,0.4,"[(0.6333333333333333, 1.1202913511525947, 15.667693853378296)]"
nlshade,39,15,0.5,"[(0.6333333333333333, 1.1202913511525947, 19.796111345291138)]"
nlshade,39,15,0.6,"[(0.6333333333333333, 1.1532728822851088, 24.094876289367676)]"
nlshade,39,15,0.7,"[(0.6333333333333333, 1.1532728822851088, 28.639490604400635)]"
nlshade,39,15,0.8,"[(0.6333333333333333, 1.1532728822851088, 33.3928496837616)]"
nlshade,39,15,0.9,"[(0.6333333333333333, 1.1532728822851088, 38.452794313430786)]"
nlshade,39,15,1.0,"[(0.6333333333333333, 1.1532728822851088, 43.68022131919861)]"
nlshade,39,16,0.01,"[(0.7, 1.1300400912897188, 0.45369815826416016)]"
nlshade,39,16,0.1,"[(0.7, 1.2246177478242781, 3.850172758102417)]"
nlshade,39,16,0.2,"[(0.7333333333333334, 1.2030992380809742, 7.658596515655518)]"
nlshade,39,16,0.3,"[(0.7333333333333334, 1.2030992380809742, 11.979051113128662)]"
nlshade,39,16,0.4,"[(0.7333333333333334, 1.2030992380809742, 15.996476411819458)]"
nlshade,39,16,0.5,"[(0.7333333333333334, 1.2030992380809742, 20.127469301223755)]"
nlshade,39,16,0.6,"[(0.7333333333333334, 1.2030992380809742, 24.412089824676514)]"
nlshade,39,16,0.7,"[(0.7, 1.2231453049614134, 28.95340132713318)]"
nlshade,39,16,0.8,"[(0.7, 1.2231453049614134, 33.749271869659424)]"
nlshade,39,16,0.9,"[(0.7, 1.2231453049614134, 38.78965139389038)]"
nlshade,39,16,1.0,"[(0.7, 1.4066365037553086, 44.0288245677948)]"
nlshade,39,17,0.01,"[(0.7, 1.0628471507387092, 0.46808528900146484)]"
nlshade,39,17,0.1,"[(0.5, 1.0553560928510952, 3.846782684326172)]"
nlshade,39,17,0.2,"[(0.7, 1.1101303701719243, 7.660288333892822)]"
nlshade,39,17,0.3,"[(0.7, 1.2143541588784654, 11.610549211502075)]"
nlshade,39,17,0.4,"[(0.7, 1.204896907829558, 15.89859652519226)]"
nlshade,39,17,0.5,"[(0.7, 1.204896907829558, 20.024081707000732)]"
nlshade,39,17,0.6,"[(0.7, 1.2047817677712183, 24.334686517715454)]"
nlshade,39,17,0.7,"[(0.7, 1.2047817677712183, 28.897604942321777)]"
nlshade,39,17,0.8,"[(0.5, 1.3887510492233728, 33.699936389923096)]"
nlshade,39,17,0.9,"[(0.5, 1.2371696950948698, 38.76398825645447)]"
nlshade,39,17,1.0,"[(0.5, 1.2131576556000612, 44.01933789253235)]"
nlshade,39,18,0.01,"[(0.7, 1.090780298902324, 0.45026230812072754)]"
nlshade,39,18,0.1,"[(0.5333333333333333, 1.0876020720077721, 3.8065743446350098)]"
nlshade,39,18,0.2,"[(0.5333333333333333, 1.0874904515111998, 7.609407186508179)]"
nlshade,39,18,0.3,"[(0.5333333333333333, 1.0874904515111998, 11.509059429168701)]"
nlshade,39,18,0.4,"[(0.5333333333333333, 1.0874904515111998, 15.509649276733398)]"
nlshade,39,18,0.5,"[(0.5333333333333333, 1.0874904515111998, 19.626198768615723)]"
nlshade,39,18,0.6,"[(0.5333333333333333, 1.0874904515111998, 23.93101453781128)]"
nlshade,39,18,0.7,"[(0.7666666666666666, 1.15963259928596, 28.485694885253906)]"
nlshade,39,18,0.8,"[(0.7666666666666666, 1.15963259928596, 33.295345067977905)]"
nlshade,39,18,0.9,"[(0.7666666666666666, 1.2225617275977527, 38.3446159362793)]"
nlshade,39,18,1.0,"[(0.7666666666666666, 1.2025791496580653, 43.624481439590454)]"
nlshade,39,19,0.01,"[(0.7666666666666666, 1.12112525280768, 0.44846415519714355)]"
nlshade,39,19,0.1,"[(0.7666666666666666, 1.124877603446644, 3.8188648223876953)]"
nlshade,39,19,0.2,"[(0.6666666666666667, 1.167969605111666, 7.635871171951294)]"
nlshade,39,19,0.3,"[(0.6666666666666667, 1.167969605111666, 11.585242509841919)]"
nlshade,39,19,0.4,"[(0.7666666666666666, 1.1395031829735056, 15.591036558151245)]"
nlshade,39,19,0.5,"[(0.7666666666666666, 1.1848722179674653, 19.713356971740723)]"
nlshade,39,19,0.6,"[(0.7666666666666666, 1.309405105844044, 24.009537935256958)]"
nlshade,39,19,0.7,"[(0.7666666666666666, 1.309405105844044, 28.52117609977722)]"
nlshade,39,19,0.8,"[(0.7666666666666666, 1.309405105844044, 33.31210446357727)]"
nlshade,39,19,0.9,"[(0.7666666666666666, 1.309405105844044, 38.36709809303284)]"
nlshade,39,19,1.0,"[(0.7666666666666666, 1.309405105844044, 43.5910587310791)]"
nlshade,39,20,0.01,"[(0.5666666666666667, 1.0998529118906977, 0.5285425186157227)]"
nlshade,39,20,0.1,"[(0.5666666666666667, 1.099846541667406, 4.457496643066406)]"
nlshade,39,20,0.2,"[(0.5666666666666667, 1.099846541667406, 8.895659923553467)]"
nlshade,39,20,0.3,"[(0.5666666666666667, 1.099846541667406, 13.50844931602478)]"
nlshade,39,20,0.4,"[(0.7666666666666666, 1.1426627280633552, 17.519604206085205)]"
nlshade,39,20,0.5,"[(0.5666666666666667, 1.0935337098833837, 21.650087594985962)]"
nlshade,39,20,0.6,"[(0.7666666666666666, 1.2227782233380702, 25.93528985977173)]"
nlshade,39,20,0.7,"[(0.5666666666666667, 1.1139159311998308, 30.442872524261475)]"
nlshade,39,20,0.8,"[(0.5666666666666667, 1.1139159311998308, 35.233338832855225)]"
nlshade,39,20,0.9,"[(0.5666666666666667, 1.1139159311998308, 40.28331995010376)]"
nlshade,39,20,1.0,"[(0.5666666666666667, 1.1139159311998308, 45.49984788894653)]"
nlshade,39,21,0.01,"[(0.7333333333333334, 1.2172278999191415, 0.4492948055267334)]"
nlshade,39,21,0.1,"[(0.7333333333333334, 1.1951244752596704, 3.812953472137451)]"
nlshade,39,21,0.2,"[(0.7333333333333334, 1.1951244752596704, 7.623230457305908)]"
nlshade,39,21,0.3,"[(0.7333333333333334, 1.1734995084428888, 11.558656930923462)]"
nlshade,39,21,0.4,"[(0.7333333333333334, 1.1734995084428888, 15.548980474472046)]"
nlshade,39,21,0.5,"[(0.7333333333333334, 1.1734995084428888, 19.662278652191162)]"
nlshade,39,21,0.6,"[(0.7333333333333334, 1.1734995084428888, 23.946595668792725)]"
nlshade,39,21,0.7,"[(0.7333333333333334, 1.1734995084428888, 28.470597505569458)]"
nlshade,39,21,0.8,"[(0.7333333333333334, 1.1734995084428888, 33.21650195121765)]"
nlshade,39,21,0.9,"[(0.7333333333333334, 1.1734995084428888, 38.25077939033508)]"
nlshade,39,21,1.0,"[(0.7333333333333334, 1.1734995084428888, 43.46622276306152)]"
nlshade,39,22,0.01,"[(0.6666666666666667, 1.1328523945974631, 0.45313191413879395)]"
nlshade,39,22,0.1,"[(0.6666666666666667, 1.2313202523939386, 3.8102829456329346)]"
nlshade,39,22,0.2,"[(0.6666666666666667, 1.2313202523939386, 7.621709823608398)]"
nlshade,39,22,0.3,"[(0.6666666666666667, 1.2313202523939386, 11.54929494857788)]"
nlshade,39,22,0.4,"[(0.6666666666666667, 1.2313202523939386, 15.569157600402832)]"
nlshade,39,22,0.5,"[(0.6666666666666667, 1.2313202523939386, 19.693655252456665)]"
nlshade,39,22,0.6,"[(0.6666666666666667, 1.2313202523939386, 23.972513437271118)]"
nlshade,39,22,0.7,"[(0.6666666666666667, 1.294982822967853, 28.46003532409668)]"
nlshade,39,22,0.8,"[(0.6666666666666667, 1.294982822967853, 33.232784032821655)]"
nlshade,39,22,0.9,"[(0.6666666666666667, 1.294982822967853, 38.27584791183472)]"
nlshade,39,22,1.0,"[(0.6666666666666667, 1.294982822967853, 43.49900794029236)]"
nlshade,39,23,0.01,"[(0.8, 1.120110484554401, 0.45053672790527344)]"
nlshade,39,23,0.1,"[(0.5666666666666667, 1.1577826126243445, 3.7890517711639404)]"
nlshade,39,23,0.2,"[(0.5666666666666667, 1.1577826126243445, 7.647870302200317)]"
nlshade,39,23,0.3,"[(0.5666666666666667, 1.1577826126243445, 11.606774091720581)]"
nlshade,39,23,0.4,"[(0.5666666666666667, 1.1577826126243445, 15.600828409194946)]"
nlshade,39,23,0.5,"[(0.5666666666666667, 1.1577826126243445, 19.70149040222168)]"
nlshade,39,23,0.6,"[(0.8, 1.241330460669001, 23.97403311729431)]"
nlshade,39,23,0.7,"[(0.3666666666666667, 1.1993303589227773, 28.469679355621338)]"
nlshade,39,23,0.8,"[(0.3666666666666667, 1.1993303589227773, 33.24115800857544)]"
nlshade,39,23,0.9,"[(0.4, 1.1996972932403418, 38.2898850440979)]"
nlshade,39,23,1.0,"[(0.8, 1.3165473323783694, 43.5116925239563)]"
nlshade,39,24,0.01,"[(0.7333333333333334, 1.1037504288364126, 0.45517635345458984)]"
nlshade,39,24,0.1,"[(0.7333333333333334, 1.1292894716305544, 3.8183510303497314)]"
nlshade,39,24,0.2,"[(0.7333333333333334, 1.2335691766334445, 7.62883734703064)]"
nlshade,39,24,0.3,"[(0.7333333333333334, 1.2335691766334445, 11.573948621749878)]"
nlshade,39,24,0.4,"[(0.7333333333333334, 1.2335691766334445, 15.605589866638184)]"
nlshade,39,24,0.5,"[(0.7333333333333334, 1.2335691766334445, 19.747377634048462)]"
nlshade,39,24,0.6,"[(0.7333333333333334, 1.2335691766334445, 24.04979634284973)]"
nlshade,39,24,0.7,"[(0.7333333333333334, 1.2055764375173623, 28.56266498565674)]"
nlshade,39,24,0.8,"[(0.7333333333333334, 1.3319466272684357, 33.35365557670593)]"
nlshade,39,24,0.9,"[(0.7333333333333334, 1.3319466272684357, 38.402443170547485)]"
nlshade,39,24,1.0,"[(0.7333333333333334, 1.3319466272684357, 43.63127946853638)]"
nlshade,39,25,0.01,"[(0.7666666666666666, 1.1118607061971144, 0.4505791664123535)]"
nlshade,39,25,0.1,"[(0.7, 1.1749862385985728, 3.797985792160034)]"
nlshade,39,25,0.2,"[(0.7666666666666666, 1.169561250590406, 7.5900561809539795)]"
nlshade,39,25,0.3,"[(0.7666666666666666, 1.1760763434062398, 11.663424968719482)]"
nlshade,39,25,0.4,"[(0.7666666666666666, 1.1760763434062398, 15.660863399505615)]"
nlshade,39,25,0.5,"[(0.7666666666666666, 1.2299897265972002, 19.761927127838135)]"
nlshade,39,25,0.6,"[(0.7666666666666666, 1.2372084226077338, 24.038964986801147)]"
nlshade,39,25,0.7,"[(0.7666666666666666, 1.2685902348572022, 28.56769824028015)]"
nlshade,39,25,0.8,"[(0.7, 1.3827505764688155, 33.33901882171631)]"
nlshade,39,25,0.9,"[(0.7, 1.3827505764688155, 38.35182023048401)]"
nlshade,39,25,1.0,"[(0.7, 1.3827505764688155, 43.572378635406494)]"
nlshade,39,26,0.01,"[(0.6666666666666667, 1.2012733799631774, 0.4552326202392578)]"
nlshade,39,26,0.1,"[(0.6666666666666667, 1.1310567786075016, 3.826032876968384)]"
nlshade,39,26,0.2,"[(0.7, 1.1764190851900347, 7.644320249557495)]"
nlshade,39,26,0.3,"[(0.7, 1.1679951048910402, 11.771454334259033)]"
nlshade,39,26,0.4,"[(0.7, 1.1679951048910402, 15.771188020706177)]"
nlshade,39,26,0.5,"[(0.6666666666666667, 1.1988991590852442, 19.861530303955078)]"
nlshade,39,26,0.6,"[(0.7, 1.241114542565678, 24.17906880378723)]"
nlshade,39,26,0.7,"[(0.6666666666666667, 1.200988721517842, 28.666311740875244)]"
nlshade,39,26,0.8,"[(0.6666666666666667, 1.200988721517842, 33.457717180252075)]"
nlshade,39,26,0.9,"[(0.6666666666666667, 1.200988721517842, 38.5084753036499)]"
nlshade,39,26,1.0,"[(0.6666666666666667, 1.200988721517842, 43.732640743255615)]"
nlshade,39,27,0.01,"[(0.7333333333333334, 1.161510505726605, 0.4515984058380127)]"
nlshade,39,27,0.1,"[(0.7333333333333334, 1.2491930195683028, 3.7993476390838623)]"
nlshade,39,27,0.2,"[(0.7333333333333334, 1.2074509254863157, 7.595450162887573)]"
nlshade,39,27,0.3,"[(0.7333333333333334, 1.2041011565619189, 11.506521940231323)]"
nlshade,39,27,0.4,"[(0.7333333333333334, 1.3376457490640121, 15.500930786132812)]"
nlshade,39,27,0.5,"[(0.7333333333333334, 1.3376457490640121, 19.608335256576538)]"
nlshade,39,27,0.6,"[(0.7333333333333334, 1.3376457490640121, 23.881767988204956)]"
nlshade,39,27,0.7,"[(0.7333333333333334, 1.3376457490640121, 28.409301042556763)]"
