checkpoint,mean,std,median,max,min
0.01,1.1577823526339184,0.0659396640418872,1.142178019838443,1.3667715368277904,1.0484876006518706
0.1,0.3606738249177637,0.20540780614228638,0.298840223007687,1.3223467841631371,0.12242928240265662
0.2,0.18676311712641522,0.13285294564731895,0.15574529580050397,0.7372494721648436,0.02260318293537199
0.3,0.13973099018162058,0.08538372882373116,0.11894188140515136,0.3562583308934625,0.008195951850190798
0.4,0.1521351367222767,0.09601600270449943,0.1259287093670588,0.41004104334831276,0.008195951850190798
0.5,0.14310147330394707,0.10159587248821508,0.11877197989095509,0.42729274283045604,0.005920493857941153
0.6,0.14946086767011074,0.10745675926373428,0.12727232466518965,0.45882245356784307,0.0021985307049114428
0.7,0.1385245655528442,0.11128189158764352,0.11841570096746962,0.557599485265354,0.0021985307049114428
0.8,0.15088986725803907,0.12257275590674557,0.12590969648221695,0.557599485265354,0.0018967947155113627
0.9,0.14495549484120548,0.11598227962258045,0.12590969648221695,0.557599485265354,0.0018967947155113627
1.0,0.14233354827827932,0.11027284835595878,0.13573149334871662,0.557599485265354,0.0018967947155113627
