algorithm,dimension,run,checkpoint,error
nlshade,39,5,0.8,"[(0.033333333333333326, 0.0325537957893519)]"
nlshade,39,5,0.9,"[(0.033333333333333326, 0.03002864054569777)]"
nlshade,39,5,1.0,"[(0.0, 0.01720847354307071)]"
nlshade,39,6,0.01,"[(0.33333333333333337, 0.13570715925202556)]"
nlshade,39,6,0.1,"[(0.09999999999999998, 0.07433340856104038)]"
nlshade,39,6,0.2,"[(0.09999999999999998, 0.061568821716381235)]"
nlshade,39,6,0.3,"[(0.09999999999999998, 0.061593872964378196)]"
nlshade,39,6,0.4,"[(0.09999999999999998, 0.06025907070665166)]"
nlshade,39,6,0.5,"[(0.09999999999999998, 0.06025907070665166)]"
nlshade,39,6,0.6,"[(0.033333333333333326, 0.035655010663175155)]"
nlshade,39,6,0.7,"[(0.0, 0.013891265519039773)]"
nlshade,39,6,0.8,"[(0.0, 0.014300219921869495)]"
nlshade,39,6,0.9,"[(0.0, 0.014209914540322586)]"
nlshade,39,6,1.0,"[(0.0, 0.015587512142366394)]"
nlshade,39,7,0.01,"[(0.2666666666666667, 0.11407468460575179)]"
nlshade,39,7,0.1,"[(0.33333333333333337, 0.12230971856871382)]"
nlshade,39,7,0.2,"[(0.3666666666666667, 0.09396135581928741)]"
nlshade,39,7,0.3,"[(0.09999999999999998, 0.06584731857564882)]"
nlshade,39,7,0.4,"[(0.09999999999999998, 0.05066778692436756)]"
nlshade,39,7,0.5,"[(0.09999999999999998, 0.05066778692436756)]"
nlshade,39,7,0.6,"[(0.06666666666666665, 0.055260063561097895)]"
nlshade,39,7,0.7,"[(0.033333333333333326, 0.01705719823415196)]"
nlshade,39,7,0.8,"[(0.033333333333333326, 0.01223977719015762)]"
nlshade,39,7,0.9,"[(0.0, 0.007528174487551743)]"
nlshade,39,7,1.0,"[(0.0, 0.007190472627848999)]"
nlshade,39,8,0.01,"[(0.43333333333333335, 0.16323338887763844)]"
nlshade,39,8,0.1,"[(0.23333333333333328, 0.10173877075082574)]"
nlshade,39,8,0.2,"[(0.19999999999999996, 0.08153224719866774)]"
nlshade,39,8,0.3,"[(0.19999999999999996, 0.08153224719866774)]"
nlshade,39,8,0.4,"[(0.19999999999999996, 0.07908303797701718)]"
nlshade,39,8,0.5,"[(0.0, 0.03891563608736463)]"
nlshade,39,8,0.6,"[(0.033333333333333326, 0.02782379952180104)]"
nlshade,39,8,0.7,"[(0.033333333333333326, 0.023532257853773445)]"
nlshade,39,8,0.8,"[(0.06666666666666665, 0.03513913933183851)]"
nlshade,39,8,0.9,"[(0.0, 0.008280958553856533)]"
nlshade,39,8,1.0,"[(0.033333333333333326, 0.011397573353724266)]"
nlshade,39,9,0.01,"[(0.3666666666666667, 0.15832439631942755)]"
nlshade,39,9,0.1,"[(0.1333333333333333, 0.10212029222223094)]"
nlshade,39,9,0.2,"[(0.09999999999999998, 0.0883249276626536)]"
nlshade,39,9,0.3,"[(0.06666666666666665, 0.07945064004642263)]"
nlshade,39,9,0.4,"[(0.033333333333333326, 0.03591713129217951)]"
nlshade,39,9,0.5,"[(0.033333333333333326, 0.03649638181977123)]"
nlshade,39,9,0.6,"[(0.033333333333333326, 0.0210519699527961)]"
nlshade,39,9,0.7,"[(0.033333333333333326, 0.020667369353340872)]"
nlshade,39,9,0.8,"[(0.033333333333333326, 0.020667369353340872)]"
nlshade,39,9,0.9,"[(0.0, 0.00498835849187702)]"
nlshade,39,9,1.0,"[(0.0, 0.006848878212892401)]"
nlshade,39,10,0.01,"[(0.033333333333333326, 0.11020159906011119)]"
nlshade,39,10,0.1,"[(0.2666666666666667, 0.08660221781341321)]"
nlshade,39,10,0.2,"[(0.1333333333333333, 0.06073237309527139)]"
nlshade,39,10,0.3,"[(0.06666666666666665, 0.046056831496463335)]"
nlshade,39,10,0.4,"[(0.09999999999999998, 0.05235593843421197)]"
nlshade,39,10,0.5,"[(0.06666666666666665, 0.03924917960753822)]"
nlshade,39,10,0.6,"[(0.033333333333333326, 0.031023461072851446)]"
nlshade,39,10,0.7,"[(0.0, 0.010073929505625846)]"
nlshade,39,10,0.8,"[(0.033333333333333326, 0.030659310831479995)]"
nlshade,39,10,0.9,"[(0.033333333333333326, 0.018382777197285326)]"
nlshade,39,10,1.0,"[(0.033333333333333326, 0.016733709236452985)]"
nlshade,39,11,0.01,"[(0.4, 0.14610503541118336)]"
nlshade,39,11,0.1,"[(0.30000000000000004, 0.1134830871958766)]"
nlshade,39,11,0.2,"[(0.30000000000000004, 0.10025391486449009)]"
nlshade,39,11,0.3,"[(0.033333333333333326, 0.04156663258992677)]"
nlshade,39,11,0.4,"[(0.033333333333333326, 0.03099957885807857)]"
nlshade,39,11,0.5,"[(0.0, 0.023627898990001884)]"
nlshade,39,11,0.6,"[(0.0, 0.02016768456505241)]"
nlshade,39,11,0.7,"[(0.0, 0.0172786963524411)]"
nlshade,39,11,0.8,"[(0.033333333333333326, 0.01818748495330739)]"
nlshade,39,11,0.9,"[(0.033333333333333326, 0.017561869852871694)]"
nlshade,39,11,1.0,"[(0.033333333333333326, 0.019295308909631263)]"
nlshade,39,12,0.01,"[(0.19999999999999996, 0.09734950714160781)]"
nlshade,39,12,0.1,"[(0.0, 0.0747772378212982)]"
nlshade,39,12,0.2,"[(0.033333333333333326, 0.05653802855420016)]"
nlshade,39,12,0.3,"[(0.033333333333333326, 0.05653802855420016)]"
nlshade,39,12,0.4,"[(0.033333333333333326, 0.05205140550732706)]"
nlshade,39,12,0.5,"[(0.033333333333333326, 0.05205140550732706)]"
nlshade,39,12,0.6,"[(0.033333333333333326, 0.02374521159857414)]"
nlshade,39,12,0.7,"[(0.033333333333333326, 0.019215162425049233)]"
nlshade,39,12,0.8,"[(0.033333333333333326, 0.019215162425049233)]"
nlshade,39,12,0.9,"[(0.06666666666666665, 0.01736432578528479)]"
nlshade,39,12,1.0,"[(0.06666666666666665, 0.01769193512876621)]"
nlshade,39,13,0.01,"[(0.23333333333333328, 0.09785954640263733)]"
nlshade,39,13,0.1,"[(0.033333333333333326, 0.05261081346052494)]"
nlshade,39,13,0.2,"[(0.0, 0.02952670051467833)]"
nlshade,39,13,0.3,"[(0.06666666666666665, 0.04281631409028597)]"
nlshade,39,13,0.4,"[(0.06666666666666665, 0.04281631409028597)]"
nlshade,39,13,0.5,"[(0.06666666666666665, 0.04281631409028597)]"
nlshade,39,13,0.6,"[(0.06666666666666665, 0.04281631409028597)]"
nlshade,39,13,0.7,"[(0.06666666666666665, 0.03579680987105669)]"
nlshade,39,13,0.8,"[(0.033333333333333326, 0.023590288521831586)]"
nlshade,39,13,0.9,"[(0.033333333333333326, 0.0260624221003264)]"
nlshade,39,13,1.0,"[(0.033333333333333326, 0.028465631017716687)]"
nlshade,39,14,0.01,"[(0.3666666666666667, 0.19166952136040966)]"
nlshade,39,14,0.1,"[(0.09999999999999998, 0.06381760927665955)]"
nlshade,39,14,0.2,"[(0.033333333333333326, 0.05775952213722731)]"
nlshade,39,14,0.3,"[(0.09999999999999998, 0.05292589698916186)]"
nlshade,39,14,0.4,"[(0.09999999999999998, 0.05678764340724287)]"
nlshade,39,14,0.5,"[(0.06666666666666665, 0.0361556830045685)]"
nlshade,39,14,0.6,"[(0.06666666666666665, 0.035581270450161885)]"
nlshade,39,14,0.7,"[(0.09999999999999998, 0.03337091610569138)]"
nlshade,39,14,0.8,"[(0.06666666666666665, 0.02116812230947299)]"
nlshade,39,14,0.9,"[(0.06666666666666665, 0.026789535408867377)]"
nlshade,39,14,1.0,"[(0.033333333333333326, 0.023450783936179557)]"
nlshade,39,15,0.01,"[(0.3666666666666667, 0.14511948722754991)]"
nlshade,39,15,0.1,"[(0.1333333333333333, 0.10862800007888523)]"
nlshade,39,15,0.2,"[(0.09999999999999998, 0.08723579822621377)]"
nlshade,39,15,0.3,"[(0.09999999999999998, 0.08723579822621377)]"
nlshade,39,15,0.4,"[(0.09999999999999998, 0.0674063055839063)]"
nlshade,39,15,0.5,"[(0.09999999999999998, 0.04717367607823091)]"
nlshade,39,15,0.6,"[(0.033333333333333326, 0.032659630119466425)]"
nlshade,39,15,0.7,"[(0.033333333333333326, 0.029600182581176162)]"
nlshade,39,15,0.8,"[(0.033333333333333326, 0.029636032070751234)]"
nlshade,39,15,0.9,"[(0.033333333333333326, 0.02755400014093855)]"
nlshade,39,15,1.0,"[(0.033333333333333326, 0.022299617705308784)]"
nlshade,39,16,0.01,"[(0.2666666666666667, 0.12054498162273834)]"
nlshade,39,16,0.1,"[(0.1333333333333333, 0.07328917395702264)]"
nlshade,39,16,0.2,"[(0.0, 0.023428568552266823)]"
nlshade,39,16,0.3,"[(0.0, 0.023428568552266823)]"
nlshade,39,16,0.4,"[(0.0, 0.02331426125707499)]"
nlshade,39,16,0.5,"[(0.0, 0.02331426125707499)]"
nlshade,39,16,0.6,"[(0.0, 0.005117837299183214)]"
nlshade,39,16,0.7,"[(0.0, 0.0059888114422778005)]"
nlshade,39,16,0.8,"[(0.0, 0.0059888114422778005)]"
nlshade,39,16,0.9,"[(0.0, 0.0059888114422778005)]"
nlshade,39,16,1.0,"[(0.0, 0.0018460164570621865)]"
nlshade,39,17,0.01,"[(0.4, 0.18619144348633798)]"
nlshade,39,17,0.1,"[(0.16666666666666663, 0.10048085050894294)]"
nlshade,39,17,0.2,"[(0.16666666666666663, 0.10048085050894294)]"
nlshade,39,17,0.3,"[(0.1333333333333333, 0.06819833862319015)]"
nlshade,39,17,0.4,"[(0.1333333333333333, 0.06819833862319015)]"
nlshade,39,17,0.5,"[(0.033333333333333326, 0.04749194944832592)]"
nlshade,39,17,0.6,"[(0.033333333333333326, 0.03960959877053182)]"
nlshade,39,17,0.7,"[(0.06666666666666665, 0.026188639651884525)]"
nlshade,39,17,0.8,"[(0.06666666666666665, 0.027789304312750857)]"
nlshade,39,17,0.9,"[(0.06666666666666665, 0.022302148697793265)]"
nlshade,39,17,1.0,"[(0.06666666666666665, 0.02726477384286023)]"
nlshade,39,18,0.01,"[(0.3666666666666667, 0.14365019831579393)]"
nlshade,39,18,0.1,"[(0.1333333333333333, 0.08984236257987614)]"
nlshade,39,18,0.2,"[(0.09999999999999998, 0.05735567748715804)]"
nlshade,39,18,0.3,"[(0.1333333333333333, 0.07980252161338229)]"
nlshade,39,18,0.4,"[(0.033333333333333326, 0.043509446799130616)]"
nlshade,39,18,0.5,"[(0.0, 0.016368004606801823)]"
nlshade,39,18,0.6,"[(0.033333333333333326, 0.023637314850564972)]"
nlshade,39,18,0.7,"[(0.06666666666666665, 0.040761866822323155)]"
nlshade,39,18,0.8,"[(0.033333333333333326, 0.016269438248560922)]"
nlshade,39,18,0.9,"[(0.0, 0.00488802718476686)]"
nlshade,39,18,1.0,"[(0.0, 0.005118629277968578)]"
nlshade,39,19,0.01,"[(0.43333333333333335, 0.1683249940620267)]"
nlshade,39,19,0.1,"[(0.16666666666666663, 0.07028548239670122)]"
nlshade,39,19,0.2,"[(0.033333333333333326, 0.042586591310132545)]"
nlshade,39,19,0.3,"[(0.033333333333333326, 0.03162338965633009)]"
nlshade,39,19,0.4,"[(0.033333333333333326, 0.03162338965633009)]"
nlshade,39,19,0.5,"[(0.09999999999999998, 0.0340291819737165)]"
nlshade,39,19,0.6,"[(0.09999999999999998, 0.03474946543798707)]"
nlshade,39,19,0.7,"[(0.09999999999999998, 0.03474946543798707)]"
nlshade,39,19,0.8,"[(0.033333333333333326, 0.025193228932509467)]"
nlshade,39,19,0.9,"[(0.033333333333333326, 0.0234070183076961)]"
nlshade,39,19,1.0,"[(0.033333333333333326, 0.022718336447878726)]"
nlshade,39,20,0.01,"[(0.43333333333333335, 0.1361024028713466)]"
nlshade,39,20,0.1,"[(0.23333333333333328, 0.12821271973328432)]"
nlshade,39,20,0.2,"[(0.06666666666666665, 0.033909567672048745)]"
nlshade,39,20,0.3,"[(0.06666666666666665, 0.03392986134501429)]"
nlshade,39,20,0.4,"[(0.033333333333333326, 0.03034436901878117)]"
nlshade,39,20,0.5,"[(0.033333333333333326, 0.03034436901878117)]"
nlshade,39,20,0.6,"[(0.1333333333333333, 0.06703775600336184)]"
nlshade,39,20,0.7,"[(0.06666666666666665, 0.02591122181712998)]"
nlshade,39,20,0.8,"[(0.033333333333333326, 0.021682980515740073)]"
nlshade,39,20,0.9,"[(0.0, 0.019545617847320926)]"
nlshade,39,20,1.0,"[(0.0, 0.019545617847320926)]"
nlshade,39,21,0.01,"[(0.2666666666666667, 0.11936774323653947)]"
nlshade,39,21,0.1,"[(0.2666666666666667, 0.09661929613927508)]"
nlshade,39,21,0.2,"[(0.09999999999999998, 0.07696979874090969)]"
nlshade,39,21,0.3,"[(0.06666666666666665, 0.0745849831913606)]"
nlshade,39,21,0.4,"[(0.06666666666666665, 0.03422959773087748)]"
nlshade,39,21,0.5,"[(0.06666666666666665, 0.03434383210093555)]"
nlshade,39,21,0.6,"[(0.0, 0.03318062307645174)]"
nlshade,39,21,0.7,"[(0.06666666666666665, 0.032278125376711125)]"
nlshade,39,21,0.8,"[(0.0, 0.017217697237887204)]"
nlshade,39,21,0.9,"[(0.033333333333333326, 0.01739604981196173)]"
nlshade,39,21,1.0,"[(0.033333333333333326, 0.015010279515616705)]"
nlshade,39,22,0.01,"[(0.4, 0.2428824051372126)]"
nlshade,39,22,0.1,"[(0.19999999999999996, 0.10074755970572244)]"
nlshade,39,22,0.2,"[(0.06666666666666665, 0.07488348703528773)]"
nlshade,39,22,0.3,"[(0.19999999999999996, 0.09276071236139687)]"
nlshade,39,22,0.4,"[(0.1333333333333333, 0.07635249556543774)]"
nlshade,39,22,0.5,"[(0.06666666666666665, 0.05207413170948443)]"
nlshade,39,22,0.6,"[(0.06666666666666665, 0.026576546785052488)]"
nlshade,39,22,0.7,"[(0.06666666666666665, 0.02731384409561196)]"
nlshade,39,22,0.8,"[(0.06666666666666665, 0.028241093860911563)]"
nlshade,39,22,0.9,"[(0.033333333333333326, 0.027371941288491745)]"
nlshade,39,22,1.0,"[(0.06666666666666665, 0.020534327659659277)]"
nlshade,39,23,0.01,"[(0.1333333333333333, 0.08680570502325753)]"
nlshade,39,23,0.1,"[(0.09999999999999998, 0.08100888944012566)]"
nlshade,39,23,0.2,"[(0.09999999999999998, 0.08100888944012566)]"
nlshade,39,23,0.3,"[(0.0, 0.041991024840006226)]"
nlshade,39,23,0.4,"[(0.09999999999999998, 0.05422228706527665)]"
nlshade,39,23,0.5,"[(0.0, 0.017056983681429827)]"
nlshade,39,23,0.6,"[(0.0, 0.01276723685235519)]"
nlshade,39,23,0.7,"[(0.0, 0.0028443902908197034)]"
nlshade,39,23,0.8,"[(0.0, 0.002552896916186204)]"
nlshade,39,23,0.9,"[(0.0, 0.002552896916186204)]"
nlshade,39,23,1.0,"[(0.0, 0.002370981627390525)]"
nlshade,39,24,0.01,"[(0.23333333333333328, 0.12333738877932172)]"
nlshade,39,24,0.1,"[(0.06666666666666665, 0.067933932977399)]"
nlshade,39,24,0.2,"[(0.1333333333333333, 0.06276431428572292)]"
nlshade,39,24,0.3,"[(0.1333333333333333, 0.06276431428572292)]"
nlshade,39,24,0.4,"[(0.16666666666666663, 0.05512011651580493)]"
nlshade,39,24,0.5,"[(0.033333333333333326, 0.03764797563943714)]"
nlshade,39,24,0.6,"[(0.033333333333333326, 0.037090678592656814)]"
nlshade,39,24,0.7,"[(0.033333333333333326, 0.037090678592656814)]"
nlshade,39,24,0.8,"[(0.06666666666666665, 0.029787271821033905)]"
nlshade,39,24,0.9,"[(0.06666666666666665, 0.029787271821033905)]"
nlshade,39,24,1.0,"[(0.06666666666666665, 0.024050064058342348)]"
nlshade,39,25,0.01,"[(0.19999999999999996, 0.1291793129326133)]"
nlshade,39,25,0.1,"[(0.06666666666666665, 0.08720937570584798)]"
nlshade,39,25,0.2,"[(0.06666666666666665, 0.07826462370029776)]"
nlshade,39,25,0.3,"[(0.09999999999999998, 0.07919753487368522)]"
nlshade,39,25,0.4,"[(0.06666666666666665, 0.04980142794940192)]"
nlshade,39,25,0.5,"[(0.033333333333333326, 0.0330548822302902)]"
nlshade,39,25,0.6,"[(0.033333333333333326, 0.020922623759225864)]"
nlshade,39,25,0.7,"[(0.033333333333333326, 0.015545966242231285)]"
nlshade,39,25,0.8,"[(0.033333333333333326, 0.015545966242231285)]"
nlshade,39,25,0.9,"[(0.033333333333333326, 0.015545966242231285)]"
nlshade,39,25,1.0,"[(0.033333333333333326, 0.017167364608874212)]"
nlshade,39,26,0.01,"[(0.1333333333333333, 0.11042481751974585)]"
nlshade,39,26,0.1,"[(0.19999999999999996, 0.09971189010586871)]"
nlshade,39,26,0.2,"[(0.19999999999999996, 0.09870003291290694)]"
nlshade,39,26,0.3,"[(0.09999999999999998, 0.068312189978555)]"
nlshade,39,26,0.4,"[(0.06666666666666665, 0.0594105448628502)]"
nlshade,39,26,0.5,"[(0.09999999999999998, 0.06706204926862305)]"
nlshade,39,26,0.6,"[(0.033333333333333326, 0.03987948508416756)]"
nlshade,39,26,0.7,"[(0.06666666666666665, 0.034482760257426325)]"
nlshade,39,26,0.8,"[(0.06666666666666665, 0.02903217227724552)]"
nlshade,39,26,0.9,"[(0.06666666666666665, 0.028746610502855992)]"
nlshade,39,26,1.0,"[(0.033333333333333326, 0.018817753496170143)]"
nlshade,39,27,0.01,"[(0.3666666666666667, 0.1764267751671922)]"
nlshade,39,27,0.1,"[(0.2666666666666667, 0.09934052729225115)]"
nlshade,39,27,0.2,"[(0.2666666666666667, 0.08184942206164297)]"
nlshade,39,27,0.3,"[(0.033333333333333326, 0.06822365131548482)]"
nlshade,39,27,0.4,"[(0.19999999999999996, 0.05690001837702407)]"
nlshade,39,27,0.5,"[(0.19999999999999996, 0.05690001164091163)]"
nlshade,39,27,0.6,"[(0.06666666666666665, 0.045422404132683954)]"
nlshade,39,27,0.7,"[(0.09999999999999998, 0.045232848011609116)]"
nlshade,39,27,0.8,"[(0.09999999999999998, 0.04529220468898237)]"
nlshade,39,27,0.9,"[(0.06666666666666665, 0.03268994725972577)]"
nlshade,39,27,1.0,"[(0.09999999999999998, 0.03828772851680928)]"
nlshade,39,28,0.01,"[(0.5333333333333333, 0.22585166836483847)]"
nlshade,39,28,0.1,"[(0.3666666666666667, 0.14977334599039993)]"
nlshade,39,28,0.2,"[(0.30000000000000004, 0.13598650970642848)]"
nlshade,39,28,0.3,"[(0.23333333333333328, 0.11279448304536956)]"
nlshade,39,28,0.4,"[(0.09999999999999998, 0.07020289991385233)]"
nlshade,39,28,0.5,"[(0.06666666666666665, 0.035926795303950806)]"
nlshade,39,28,0.6,"[(0.06666666666666665, 0.035818101644587104)]"
nlshade,39,28,0.7,"[(0.033333333333333326, 0.018988633586372487)]"
nlshade,39,28,0.8,"[(0.0, 0.014436751385874426)]"
nlshade,39,28,0.9,"[(0.0, 0.014437633868942151)]"
nlshade,39,28,1.0,"[(0.033333333333333326, 0.014459709193207935)]"
nlshade,39,29,0.01,"[(0.33333333333333337, 0.15589928765387004)]"
nlshade,39,29,0.1,"[(0.09999999999999998, 0.09642936507850794)]"
nlshade,39,29,0.2,"[(0.06666666666666665, 0.05952150602610868)]"
nlshade,39,29,0.3,"[(0.06666666666666665, 0.05952150602610868)]"
nlshade,39,29,0.4,"[(0.19999999999999996, 0.07762844258689307)]"
nlshade,39,29,0.5,"[(0.1333333333333333, 0.059569502309318643)]"
nlshade,39,29,0.6,"[(0.09999999999999998, 0.045831146213903724)]"
nlshade,39,29,0.7,"[(0.09999999999999998, 0.038759114585119825)]"
nlshade,39,29,0.8,"[(0.06666666666666665, 0.04066418651727424)]"
nlshade,39,29,0.9,"[(0.09999999999999998, 0.03850273813661668)]"
nlshade,39,29,1.0,"[(0.16666666666666663, 0.05659819723274962)]"
nlshade,39,30,0.01,"[(0.5333333333333333, 0.33705305298261995)]"
nlshade,39,30,0.1,"[(0.06666666666666665, 0.10317643108834557)]"
nlshade,39,30,0.2,"[(0.06666666666666665, 0.0963368627795928)]"
nlshade,39,30,0.3,"[(0.06666666666666665, 0.07616365984434778)]"
nlshade,39,30,0.4,"[(0.09999999999999998, 0.07532021406521235)]"
nlshade,39,30,0.5,"[(0.06666666666666665, 0.039182624424993186)]"
nlshade,39,30,0.6,"[(0.06666666666666665, 0.03882414396828327)]"
nlshade,39,30,0.7,"[(0.06666666666666665, 0.031111049469900717)]"
nlshade,39,30,0.8,"[(0.06666666666666665, 0.031111049469900717)]"
nlshade,39,30,0.9,"[(0.06666666666666665, 0.031111049469900717)]"
nlshade,39,30,1.0,"[(0.06666666666666665, 0.022185402942015448)]"
nlshade,39,31,0.01,"[(0.30000000000000004, 0.10424509734581516)]"
nlshade,39,31,0.1,"[(0.09999999999999998, 0.08496100392624734)]"
nlshade,39,31,0.2,"[(0.09999999999999998, 0.08195446078237692)]"
nlshade,39,31,0.3,"[(0.1333333333333333, 0.08485999167218217)]"
nlshade,39,31,0.4,"[(0.19999999999999996, 0.08545518517612735)]"
nlshade,39,31,0.5,"[(0.19999999999999996, 0.08545566747142924)]"
nlshade,39,31,0.6,"[(0.033333333333333326, 0.03463456498008615)]"
nlshade,39,31,0.7,"[(0.033333333333333326, 0.03463456498008615)]"
nlshade,39,31,0.8,"[(0.06666666666666665, 0.029711908946262293)]"
nlshade,39,31,0.9,"[(0.0, 0.008653399107850061)]"
nlshade,39,31,1.0,"[(0.0, 0.006671932551946696)]"
nlshade,39,32,0.01,"[(0.2666666666666667, 0.14616756365052247)]"
nlshade,39,32,0.1,"[(0.16666666666666663, 0.09933043367420309)]"
nlshade,39,32,0.2,"[(0.033333333333333326, 0.04999638922989594)]"
nlshade,39,32,0.3,"[(0.033333333333333326, 0.04999638922989594)]"
nlshade,39,32,0.4,"[(0.06666666666666665, 0.0416245490829636)]"
nlshade,39,32,0.5,"[(0.06666666666666665, 0.0416245490829636)]"
nlshade,39,32,0.6,"[(0.033333333333333326, 0.028902411943940286)]"
nlshade,39,32,0.7,"[(0.033333333333333326, 0.02684674936329904)]"
nlshade,39,32,0.8,"[(0.06666666666666665, 0.03253224714907946)]"
nlshade,39,32,0.9,"[(0.033333333333333326, 0.02125561539069184)]"
nlshade,39,32,1.0,"[(0.033333333333333326, 0.02125561539069184)]"
nlshade,39,33,0.01,"[(0.4666666666666667, 0.1819035610901397)]"
nlshade,39,33,0.1,"[(0.0, 0.03273790712484424)]"
nlshade,39,33,0.2,"[(0.0, 0.036153147394371386)]"
nlshade,39,33,0.3,"[(0.0, 0.03629093060274132)]"
nlshade,39,33,0.4,"[(0.0, 0.03629093060274132)]"
nlshade,39,33,0.5,"[(0.0, 0.03629093060274132)]"
nlshade,39,33,0.6,"[(0.0, 0.02354678725623262)]"
nlshade,39,33,0.7,"[(0.06666666666666665, 0.025413770819777914)]"
nlshade,39,33,0.8,"[(0.06666666666666665, 0.025413770819777914)]"
nlshade,39,33,0.9,"[(0.0, 0.011424356452621909)]"
nlshade,39,33,1.0,"[(0.0, 0.01069579636457571)]"
nlshade,39,34,0.01,"[(0.4, 0.1902343107722223)]"
nlshade,39,34,0.1,"[(0.4, 0.13669488353989862)]"
