function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,37.81718604378384,31.45284554527013,21.72236485479027,114.64725265763138,1.160598110721935
F62013,10,0.1,10.120424190133303,13.475800989209727,9.812423445775153,70.96109396311567,0
F62013,10,0.2,9.469746713456535,13.698654955392813,9.812422739047406,70.96102752386764,0
F62013,10,0.3,9.432565649780138,13.721720136391124,9.812422738954297,70.96102751395324,0
F62013,10,0.4,9.339577162254429,13.779840728970072,9.812422738954297,70.96102751395324,0
F62013,10,0.5,9.339577153893634,13.779840728683174,9.812422738954297,70.96102751395324,0
F62013,10,0.6,9.33957715382442,13.779840728680801,9.812422738954297,70.96102751395324,0
F62013,10,0.7,9.33957715382442,13.779840728680801,9.812422738954297,70.96102751395324,0
F62013,10,0.8,9.33957715382442,13.779840728680801,9.812422738954297,70.96102751395324,0
F62013,10,0.9,9.33957715382442,13.779840728680801,9.812422738954297,70.96102751395324,0
F62013,10,1.0,9.33957715382442,13.779840728680801,9.812422738954297,70.96102751395324,0
F62013,30,0.01,126.80570203894727,28.096173514038732,124.89058162829485,183.10350338085163,78.51017505877235
F62013,30,0.1,52.14210140290373,27.753788948076952,46.946923430723245,111.89304305762266,6.184452975477598
F62013,30,0.2,37.29346719160565,25.272272172450506,27.36750952877844,99.80083657840441,5.298035591547773
F62013,30,0.3,29.29812054156245,23.071435251723013,17.172366204589025,93.80179171489715,4.350718902806534
F62013,30,0.4,25.745776242769235,20.67227262308902,16.415673173319306,93.76944361631877,3.8291493333487097
F62013,30,0.5,22.586014932526822,19.36803162030262,15.24865325254143,93.76507399313141,1.0259067181525552
F62013,30,0.6,18.271749948561904,17.47195599625185,14.046085501689845,93.76082513161396,0.05755163016988263
F62013,30,0.7,14.522525156337446,15.951962237447322,10.746154560054379,93.76064568857942,0
F62013,30,0.8,12.438815290850332,16.572453382608753,9.60682312118422,93.76063567713652,0
F62013,30,0.9,11.287185332787644,16.73930817095977,7.252812660307541,93.76063449780031,0
F62013,30,1.0,8.363114644206831,15.266229041208907,0.6232924092961412,93.76063449382434,0
F62013,50,0.01,172.26535738255333,56.9758833172554,164.9236406408677,293.8367405421169,52.45128777648574
F62013,50,0.1,64.03404029053267,28.358204976322163,48.45633481154346,158.7478258595612,28.097463546375593
F62013,50,0.2,54.432032147141214,20.246879374136846,45.233357485154556,107.50614726657307,27.458223215350927
F62013,50,0.3,51.667622739775744,18.339014144135138,43.59642313226732,99.81020240179453,26.06603895930732
F62013,50,0.4,49.18051101490762,16.440824581104817,43.4599258879598,99.10179022333818,25.443389550369034
F62013,50,0.5,48.283360599264526,15.685208561141586,43.44779189029123,97.7694192223837,20.124847219176786
F62013,50,0.6,46.64602578181317,14.993274595063536,43.44736197168663,95.66606446424157,19.507790197066583
F62013,50,0.7,46.009756244038016,15.053668159101674,43.44733609708794,93.84526942933473,17.05205315080036
F62013,50,0.8,45.61393309603389,15.348214060666445,43.44733302126576,93.1582200333728,14.5476733707726
F62013,50,0.9,45.39215732441274,15.527715625717471,43.44733192187425,92.1157133665132,13.250407843200264
F62013,50,1.0,45.290042168163076,15.593428222984892,43.44733174411954,92.00925679699424,12.203290887086496
