function,dimension,run,checkpoint,error
F172013,10,0,0.01,[31.88201342892961]
F172013,10,0,0.1,[28.918820081640035]
F172013,10,0,0.2,[28.91882007634672]
F172013,10,0,0.3,[28.91882007634672]
F172013,10,0,0.4,[28.91882007634672]
F172013,10,0,0.5,[28.91882007634672]
F172013,10,0,0.6,[28.91882007634672]
F172013,10,0,0.7,[28.91882007634672]
F172013,10,0,0.8,[28.91882007634672]
F172013,10,0,0.9,[28.91882007634672]
F172013,10,0,1.0,[28.91882007634672]
F172013,10,1,0.01,[31.84192033728874]
F172013,10,1,0.1,[28.928150077836335]
F172013,10,1,0.2,[28.928150077836335]
F172013,10,1,0.3,[28.928150077836335]
F172013,10,1,0.4,[28.928150077836335]
F172013,10,1,0.5,[28.928150077836335]
F172013,10,1,0.6,[28.928150077836335]
F172013,10,1,0.7,[28.928150077836335]
F172013,10,1,0.8,[28.928150077836335]
F172013,10,1,0.9,[28.928150077836335]
F172013,10,1,1.0,[28.928150077836335]
F172013,10,2,0.01,[45.7686445850897]
F172013,10,2,0.1,[39.22872972574862]
F172013,10,2,0.2,[39.22872899314916]
F172013,10,2,0.3,[39.22872899314916]
F172013,10,2,0.4,[39.22872899314916]
F172013,10,2,0.5,[39.22872899314916]
F172013,10,2,0.6,[39.22872899314916]
F172013,10,2,0.7,[39.22872899314916]
F172013,10,2,0.8,[39.22872899314916]
F172013,10,2,0.9,[39.22872899314916]
F172013,10,2,1.0,[39.22872899314916]
F172013,10,3,0.01,[24.03976847953436]
F172013,10,3,0.1,[23.56939680319954]
F172013,10,3,0.2,[23.56939680293209]
F172013,10,3,0.3,[23.56939680293209]
F172013,10,3,0.4,[23.56939680293209]
F172013,10,3,0.5,[23.56939680293209]
F172013,10,3,0.6,[23.56939680293209]
F172013,10,3,0.7,[23.56939680293209]
F172013,10,3,0.8,[23.56939680293209]
F172013,10,3,0.9,[23.56939680293209]
F172013,10,3,1.0,[23.56939680293209]
F172013,10,4,0.01,[37.24686687666963]
F172013,10,4,0.1,[36.5895317415808]
F172013,10,4,0.2,[36.5895317415808]
F172013,10,4,0.3,[36.5895317415808]
F172013,10,4,0.4,[36.5895317415808]
F172013,10,4,0.5,[36.5895317415808]
F172013,10,4,0.6,[36.5895317415808]
F172013,10,4,0.7,[36.5895317415808]
F172013,10,4,0.8,[36.5895317415808]
F172013,10,4,0.9,[36.5895317415808]
F172013,10,4,1.0,[36.5895317415808]
F172013,10,5,0.01,[28.741851687728058]
F172013,10,5,0.1,[28.703174911607675]
F172013,10,5,0.2,[28.70317465616614]
F172013,10,5,0.3,[28.70317465616614]
F172013,10,5,0.4,[28.70317465616614]
F172013,10,5,0.5,[28.70317465616614]
F172013,10,5,0.6,[28.70317465616614]
F172013,10,5,0.7,[28.70317465616614]
F172013,10,5,0.8,[28.70317465616614]
F172013,10,5,0.9,[28.70317465616614]
F172013,10,5,1.0,[28.70317465616614]
F172013,10,6,0.01,[65.57665534351543]
F172013,10,6,0.1,[46.220277933990985]
F172013,10,6,0.2,[46.22027768844862]
F172013,10,6,0.3,[46.22027768844862]
F172013,10,6,0.4,[46.22027768844862]
F172013,10,6,0.5,[46.22027768844862]
F172013,10,6,0.6,[46.22027768844862]
F172013,10,6,0.7,[46.22027768844862]
F172013,10,6,0.8,[46.22027768844862]
F172013,10,6,0.9,[46.22027768844862]
F172013,10,6,1.0,[46.22027768844862]
F172013,10,7,0.01,[47.68186851492595]
F172013,10,7,0.1,[42.414627882649086]
F172013,10,7,0.2,[42.41462773217603]
F172013,10,7,0.3,[42.41462773217603]
F172013,10,7,0.4,[42.41462773217603]
F172013,10,7,0.5,[42.41462773217603]
F172013,10,7,0.6,[42.41462773217603]
F172013,10,7,0.7,[42.41462773217603]
F172013,10,7,0.8,[42.41462773217603]
F172013,10,7,0.9,[42.41462773217603]
F172013,10,7,1.0,[42.41462773217603]
F172013,10,8,0.01,[29.506386867107437]
F172013,10,8,0.1,[23.162311766714993]
F172013,10,8,0.2,[23.1623117667134]
F172013,10,8,0.3,[23.1623117667134]
F172013,10,8,0.4,[23.1623117667134]
F172013,10,8,0.5,[23.1623117667134]
F172013,10,8,0.6,[23.1623117667134]
F172013,10,8,0.7,[23.1623117667134]
F172013,10,8,0.8,[23.1623117667134]
F172013,10,8,0.9,[23.1623117667134]
F172013,10,8,1.0,[23.1623117667134]
F172013,10,9,0.01,[27.023340785047935]
F172013,10,9,0.1,[24.377384304967848]
F172013,10,9,0.2,[24.377384150371427]
F172013,10,9,0.3,[24.377384150371427]
F172013,10,9,0.4,[24.377384150371427]
F172013,10,9,0.5,[24.377384150371427]
F172013,10,9,0.6,[24.377384150371427]
F172013,10,9,0.7,[24.377384150371427]
F172013,10,9,0.8,[24.377384150371427]
F172013,10,9,0.9,[24.377384150371427]
F172013,10,9,1.0,[24.377384150371427]
F172013,10,10,0.01,[31.01776546062922]
F172013,10,10,0.1,[29.4564383898321]
F172013,10,10,0.2,[29.456431161946057]
F172013,10,10,0.3,[29.456431161946057]
F172013,10,10,0.4,[29.456431161946057]
F172013,10,10,0.5,[29.456431161946057]
F172013,10,10,0.6,[29.456431161946057]
F172013,10,10,0.7,[29.456431161946057]
F172013,10,10,0.8,[29.456431161946057]
F172013,10,10,0.9,[29.456431161946057]
F172013,10,10,1.0,[29.456431161946057]
F172013,10,11,0.01,[33.81621054056234]
F172013,10,11,0.1,[33.22539807073923]
F172013,10,11,0.2,[33.22539806981979]
F172013,10,11,0.3,[33.22539806981979]
