function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.309145322278823]
F82013,10,0,0.1,[20.649844369547964]
F82013,10,0,0.2,[20.537249093027413]
F82013,10,0,0.3,[20.52343076594275]
F82013,10,0,0.4,[20.499443927517177]
F82013,10,0,0.5,[20.499254308885497]
F82013,10,0,0.6,[20.49924533859246]
F82013,10,0,0.7,[20.499245340637913]
F82013,10,0,0.8,[20.49924534281888]
F82013,10,0,0.9,[20.49924534667582]
F82013,10,0,1.0,[20.499245348652607]
F82013,10,1,0.01,[20.94313584113172]
F82013,10,1,0.1,[20.536037496798144]
F82013,10,1,0.2,[20.00082667616323]
F82013,10,1,0.3,[20.00000000000091]
F82013,10,1,0.4,[20.000000000000455]
F82013,10,1,0.5,[20.000000000000682]
F82013,10,1,0.6,[20.000000000001364]
F82013,10,1,0.7,[20.000000000000682]
F82013,10,1,0.8,[20.000000000001364]
F82013,10,1,0.9,[20.000000000000455]
F82013,10,1,1.0,[20.000000000000682]
F82013,10,2,0.01,[20.482258229765307]
F82013,10,2,0.1,[20.01768078413852]
F82013,10,2,0.2,[20.000118273184057]
F82013,10,2,0.3,[20.000000000000227]
F82013,10,2,0.4,[20.000000000000227]
F82013,10,2,0.5,[20.000000000000227]
F82013,10,2,0.6,[20.000000000000227]
F82013,10,2,0.7,[20.000000000000227]
F82013,10,2,0.8,[20.000000000000227]
F82013,10,2,0.9,[20.000000000000227]
F82013,10,2,1.0,[20.000000000000227]
F82013,10,3,0.01,[21.40594795783204]
F82013,10,3,0.1,[21.471938168582028]
F82013,10,3,0.2,[21.47193816513925]
F82013,10,3,0.3,[21.47193815966375]
F82013,10,3,0.4,[21.471938162319702]
F82013,10,3,0.5,[21.47193816227025]
F82013,10,3,0.6,[21.471938158072817]
F82013,10,3,0.7,[21.471938157659906]
F82013,10,3,0.8,[21.471938155603652]
F82013,10,3,0.9,[21.471938149653624]
F82013,10,3,1.0,[21.471938152487724]
F82013,10,4,0.01,[21.379659079255703]
F82013,10,4,0.1,[20.642395431122168]
F82013,10,4,0.2,[20.489673587986886]
F82013,10,4,0.3,[20.4896717115231]
F82013,10,4,0.4,[20.489671711519918]
F82013,10,4,0.5,[20.48967171152549]
F82013,10,4,0.6,[20.489671711527308]
F82013,10,4,0.7,[20.489671711527535]
F82013,10,4,0.8,[20.489671711526285]
F82013,10,4,0.9,[20.489671711531855]
F82013,10,4,1.0,[20.48967171153572]
F82013,10,5,0.01,[21.46835686206066]
F82013,10,5,0.1,[20.62993414951302]
F82013,10,5,0.2,[20.629934165892337]
F82013,10,5,0.3,[20.62993415252663]
F82013,10,5,0.4,[20.62993414996174]
F82013,10,5,0.5,[20.629934152455576]
F82013,10,5,0.6,[20.629934172560752]
F82013,10,5,0.7,[20.62993415027836]
F82013,10,5,0.8,[20.629934179061138]
F82013,10,5,0.9,[20.629934229015475]
F82013,10,5,1.0,[20.629934179195175]
F82013,10,6,0.01,[21.33384357051068]
F82013,10,6,0.1,[20.70585706893337]
F82013,10,6,0.2,[20.705857361810786]
F82013,10,6,0.3,[20.705856974411745]
F82013,10,6,0.4,[20.70585704836708]
F82013,10,6,0.5,[20.705857525559168]
F82013,10,6,0.6,[20.705857025755563]
F82013,10,6,0.7,[20.70585735041493]
F82013,10,6,0.8,[20.70585766924455]
F82013,10,6,0.9,[20.7058570393649]
F82013,10,6,1.0,[20.705857271065497]
F82013,10,7,0.01,[21.446453345659393]
F82013,10,7,0.1,[20.952046583991887]
F82013,10,7,0.2,[20.95201832727207]
F82013,10,7,0.3,[20.953376990248785]
F82013,10,7,0.4,[20.95201832727207]
F82013,10,7,0.5,[20.95201832727207]
F82013,10,7,0.6,[20.963415017648686]
F82013,10,7,0.7,[20.95201811779191]
F82013,10,7,0.8,[20.95201811779191]
F82013,10,7,0.9,[20.953880798886644]
F82013,10,7,1.0,[20.95201811779191]
F82013,10,8,0.01,[21.49268037540287]
F82013,10,8,0.1,[21.677849929104696]
F82013,10,8,0.2,[21.76691237992611]
F82013,10,8,0.3,[21.611558703918718]
F82013,10,8,0.4,[21.175912871726837]
F82013,10,8,0.5,[21.0187920148594]
F82013,10,8,0.6,[21.61838246727268]
F82013,10,8,0.7,[21.519647885392942]
F82013,10,8,0.8,[21.497315277198936]
F82013,10,8,0.9,[21.646178050461117]
F82013,10,8,1.0,[21.374811484786278]
F82013,10,9,0.01,[21.203546370377353]
F82013,10,9,0.1,[21.14808390643998]
F82013,10,9,0.2,[21.148084282789227]
F82013,10,9,0.3,[21.148327643352104]
F82013,10,9,0.4,[21.148084243072617]
F82013,10,9,0.5,[21.148084243072617]
F82013,10,9,0.6,[21.14810855671203]
F82013,10,9,0.7,[21.148085076211828]
F82013,10,9,0.8,[21.14808331663437]
F82013,10,9,0.9,[21.14808331663437]
F82013,10,9,1.0,[21.148083336499894]
F82013,10,10,0.01,[21.37235841941606]
F82013,10,10,0.1,[20.643844572850526]
F82013,10,10,0.2,[20.643848299895353]
F82013,10,10,0.3,[20.643852267373177]
F82013,10,10,0.4,[20.64384645483267]
F82013,10,10,0.5,[20.643846902548717]
F82013,10,10,0.6,[20.64384645483267]
F82013,10,10,0.7,[20.643843770146532]
F82013,10,10,0.8,[20.643848842669172]
F82013,10,10,0.9,[20.64384485474477]
F82013,10,10,1.0,[20.64384644745735]
F82013,10,11,0.01,[21.359915962036098]
F82013,10,11,0.1,[21.09938318872321]
F82013,10,11,0.2,[21.099383625327846]
F82013,10,11,0.3,[21.099383471117108]
F82013,10,11,0.4,[21.099383188745378]
F82013,10,11,0.5,[21.09938359822263]
F82013,10,11,0.6,[21.09938350770767]
F82013,10,11,0.7,[21.099383811621124]
F82013,10,11,0.8,[21.099383493527625]
F82013,10,11,0.9,[21.099383903487706]
F82013,10,11,1.0,[21.099383775485876]
F82013,10,12,0.01,[21.337214087453162]
F82013,10,12,0.1,[20.78855178795311]
F82013,10,12,0.2,[20.788551792274916]
F82013,10,12,0.3,[20.788551795660965]
F82013,10,12,0.4,[20.788551801918288]
F82013,10,12,0.5,[20.78855178822721]
F82013,10,12,0.6,[20.78855178928768]
F82013,10,12,0.7,[20.788551789232997]
F82013,10,12,0.8,[20.788551792838803]
F82013,10,12,0.9,[20.788551795499643]
F82013,10,12,1.0,[20.788551798729827]
F82013,10,13,0.01,[21.261416500124255]
F82013,10,13,0.1,[20.35409496165107]
F82013,10,13,0.2,[20.354094963613534]
F82013,10,13,0.3,[20.354094972405278]
F82013,10,13,0.4,[20.354094986135806]
F82013,10,13,0.5,[20.35409499968273]
F82013,10,13,0.6,[20.354095017111376]
F82013,10,13,0.7,[20.35409496242005]
F82013,10,13,0.8,[20.354094969076982]
F82013,10,13,0.9,[20.35409498336014]
F82013,10,13,1.0,[20.354094997036555]
F82013,10,14,0.01,[21.50725389881825]
F82013,10,14,0.1,[20.694578152081817]
F82013,10,14,0.2,[20.69457822671552]
F82013,10,14,0.3,[20.694578188168748]
F82013,10,14,0.4,[20.69457812926396]
F82013,10,14,0.5,[20.694578109703798]
F82013,10,14,0.6,[20.694578226573412]
F82013,10,14,0.7,[20.69457824105359]
F82013,10,14,0.8,[20.694578240911483]
F82013,10,14,0.9,[20.694578151797714]
F82013,10,14,1.0,[20.694578151797714]
F82013,10,15,0.01,[21.336988217613566]
F82013,10,15,0.1,[21.00837291635355]
F82013,10,15,0.2,[20.767787297199675]
F82013,10,15,0.3,[20.767783624048093]
F82013,10,15,0.4,[20.767782189098057]
F82013,10,15,0.5,[20.767782152005566]
F82013,10,15,0.6,[20.767783242889323]
F82013,10,15,0.7,[20.767782868281188]
F82013,10,15,0.8,[20.767783212955237]
F82013,10,15,0.9,[20.76778221845234]
F82013,10,15,1.0,[20.76778307562995]
F82013,10,16,0.01,[21.042681211732315]
F82013,10,16,0.1,[20.003310489767728]
F82013,10,16,0.2,[20.000000000000227]
F82013,10,16,0.3,[20.000000000000227]
F82013,10,16,0.4,[20.000000000000227]
F82013,10,16,0.5,[20.000000000000227]
F82013,10,16,0.6,[20.000000000000227]
F82013,10,16,0.7,[20.000000000000227]
F82013,10,16,0.8,[20.000000000000227]
F82013,10,16,0.9,[20.000000000000227]
F82013,10,16,1.0,[20.000000000000227]
F82013,10,17,0.01,[21.30294124020304]
F82013,10,17,0.1,[20.694887275163637]
F82013,10,17,0.2,[20.6948872813947]
F82013,10,17,0.3,[20.694887274479925]
F82013,10,17,0.4,[20.694887283433445]
F82013,10,17,0.5,[20.69488727156363]
F82013,10,17,0.6,[20.69488729105285]
F82013,10,17,0.7,[20.69488728565409]
F82013,10,17,0.8,[20.6948872878678]
F82013,10,17,0.9,[20.69488729703562]
F82013,10,17,1.0,[20.694887270558866]
F82013,10,18,0.01,[21.505831043128637]
F82013,10,18,0.1,[20.927850507975904]
F82013,10,18,0.2,[20.757031517859673]
F82013,10,18,0.3,[20.63265781823418]
F82013,10,18,0.4,[20.527493816120455]
F82013,10,18,0.5,[20.476333317370973]
F82013,10,18,0.6,[20.424626011084115]
F82013,10,18,0.7,[20.410361209035614]
F82013,10,18,0.8,[20.401202134370692]
F82013,10,18,0.9,[20.3978717461207]
F82013,10,18,1.0,[20.395787889773032]
F82013,10,19,0.01,[20.670677386998932]
F82013,10,19,0.1,[21.07973828678496]
F82013,10,19,0.2,[21.07971539701498]
F82013,10,19,0.3,[21.079728610626603]
F82013,10,19,0.4,[21.079708288423717]
F82013,10,19,0.5,[21.079714778111907]
F82013,10,19,0.6,[21.079723183545184]
F82013,10,19,0.7,[21.079730293884495]
F82013,10,19,0.8,[21.07970756025759]
F82013,10,19,0.9,[21.07970756025759]
F82013,10,19,1.0,[21.07970756025759]
F82013,10,20,0.01,[21.16893097059301]
F82013,10,20,0.1,[20.715160091423968]
F82013,10,20,0.2,[20.715160325314855]
F82013,10,20,0.3,[20.7151601485549]
F82013,10,20,0.4,[20.7151602213321]
F82013,10,20,0.5,[20.71516045654755]
F82013,10,20,0.6,[20.715160199479442]
F82013,10,20,0.7,[20.715160292280416]
F82013,10,20,0.8,[20.715160151915143]
F82013,10,20,0.9,[20.71516012375082]
F82013,10,20,1.0,[20.715160258495985]
F82013,10,21,0.01,[21.329765039274093]
F82013,10,21,0.1,[20.91933065660362]
F82013,10,21,0.2,[20.91931929764064]
F82013,10,21,0.3,[20.860787108175487]
F82013,10,21,0.4,[20.629079516551883]
F82013,10,21,0.5,[20.62907453014043]
F82013,10,21,0.6,[20.629066697561257]
F82013,10,21,0.7,[20.629248574742633]
F82013,10,21,0.8,[20.62908258507366]
F82013,10,21,0.9,[20.62907769343849]
F82013,10,21,1.0,[20.629076625427956]
F82013,10,22,0.01,[21.55485077569233]
F82013,10,22,0.1,[20.762291435937414]
F82013,10,22,0.2,[20.762291556456375]
F82013,10,22,0.3,[20.762291833070094]
F82013,10,22,0.4,[20.76229220824871]
F82013,10,22,0.5,[20.762292420832523]
F82013,10,22,0.6,[20.76229277909613]
F82013,10,22,0.7,[20.762292843735167]
