function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,10392493.38940073,7236236.596513184,8033459.807353104,28501785.87592263,493639.8742760899
F22013,10,0.1,6098.862720159021,12258.459764782607,532.043560222599,59410.09760809083,0
F22013,10,0.2,303.71162765074996,1531.8769155458751,0,9365.807340733732,0
F22013,10,0.3,24.789593450471816,175.28874753286607,0,1264.268213911906,0
F22013,10,0.4,0,0,0,0,0
F22013,10,0.5,0,0,0,0,0
F22013,10,0.6,0,0,0,0,0
F22013,10,0.7,0,0,0,0,0
F22013,10,0.8,0,0,0,0,0
F22013,10,0.9,0,0,0,0,0
F22013,10,1.0,0,0,0,0,0
F22013,30,0.01,49654031.49948158,20101170.938012306,49605428.09199535,88821489.31685925,16934051.397546157
F22013,30,0.1,511475.1527618998,274180.20634619397,496914.49964715686,1225917.3488838119,96097.7964071615
F22013,30,0.2,21104.673595024648,20819.98852141922,15640.85745080871,106684.97345127133,2011.8727424536962
F22013,30,0.3,1044.7389943401972,1813.7686186957792,341.3980395123176,9585.71661230289,2.4506477667537183
F22013,30,0.4,64.77346009993065,200.04105037761346,0.2706301275836722,1278.3937188357636,0
F22013,30,0.5,6.756308580554966,47.29393191159933,0,341.1581728307449,0
F22013,30,0.6,0,0,0,0,0
F22013,30,0.7,0,0,0,0,0
F22013,30,0.8,0,0,0,0,0
F22013,30,0.9,0,0,0,0,0
F22013,30,1.0,0,0,0,0,0
F22013,50,0.01,71671604.35889566,29466614.33570905,64365657.78798031,164461452.28227445,29034133.080260236
F22013,50,0.1,3890439.2359552225,1822155.8406186188,3463502.913562222,10291725.930632506,1499566.879655965
F22013,50,0.2,701046.72790199,276262.76823646354,655232.6537810944,1477028.1454882359,278698.45609823527
F22013,50,0.3,165312.58242558275,90020.54295584181,144166.6113139436,453723.722247387,40533.0976240392
F22013,50,0.4,31912.792169918786,21991.161915532786,25880.76070637508,109453.4712053491,2163.8083660678635
F22013,50,0.5,6129.668542045674,5910.471233393985,3854.2794411485665,26041.096633557674,406.26322488678943
F22013,50,0.6,838.3614300012172,1334.6289387952331,560.3620918523238,8288.522136596228,6.325655304667407
F22013,50,0.7,84.50083237875921,223.99589987989555,13.869327014876262,1504.7097863988674,0.035307159154399415
F22013,50,0.8,15.322399952369373,68.33201670487648,0.8168660673411523,485.21167320399854,6.710411071253475e-07
F22013,50,0.9,2.3874492103128193,13.698756930021146,5.325669053490856e-05,98.46657772512458,0
F22013,50,1.0,0.1179890439688163,0.719538285125724,0,5.134781214484974,0
