function,dimension,run,checkpoint,error
F232013,10,0,0.01,[1132.5648970319028]
F232013,10,0,0.1,[1126.0396834439857]
F232013,10,0,0.2,[1126.0393863880213]
F232013,10,0,0.3,[1126.039386384736]
F232013,10,0,0.4,[1126.0393863847362]
F232013,10,0,0.5,[1126.0393863847355]
F232013,10,0,0.6,[1126.039386384736]
F232013,10,0,0.7,[1126.0393863847353]
F232013,10,0,0.8,[1126.0393863847353]
F232013,10,0,0.9,[1126.0393863847346]
F232013,10,0,1.0,[1126.039386384736]
F232013,10,1,0.01,[1409.238019234534]
F232013,10,1,0.1,[1399.8434408578769]
F232013,10,1,0.2,[1399.843439377256]
F232013,10,1,0.3,[1399.8434393772563]
F232013,10,1,0.4,[1399.843439377256]
F232013,10,1,0.5,[1399.843439377256]
F232013,10,1,0.6,[1399.843439377256]
F232013,10,1,0.7,[1399.843439377256]
F232013,10,1,0.8,[1399.843439377256]
F232013,10,1,0.9,[1399.843439377256]
F232013,10,1,1.0,[1399.843439377256]
F232013,10,2,0.01,[1691.9279372254805]
F232013,10,2,0.1,[1691.1253051507747]
F232013,10,2,0.2,[1691.125028008786]
F232013,10,2,0.3,[1691.125026657477]
F232013,10,2,0.4,[1691.1250266574762]
F232013,10,2,0.5,[1691.125026657477]
F232013,10,2,0.6,[1691.125026657477]
F232013,10,2,0.7,[1691.1250266574766]
F232013,10,2,0.8,[1691.1250266574798]
F232013,10,2,0.9,[1691.1250266574762]
F232013,10,2,1.0,[1691.1250266574807]
F232013,10,3,0.01,[942.4617184896535]
F232013,10,3,0.1,[939.7092264763023]
F232013,10,3,0.2,[939.7092264762455]
F232013,10,3,0.3,[939.7092264762455]
F232013,10,3,0.4,[939.7092264762455]
F232013,10,3,0.5,[939.7092264762452]
F232013,10,3,0.6,[939.7092264762462]
F232013,10,3,0.7,[939.7092264762455]
F232013,10,3,0.8,[939.7092264762455]
F232013,10,3,0.9,[939.7092264762455]
F232013,10,3,1.0,[939.7092264762457]
F232013,10,4,0.01,[1418.2504555722471]
F232013,10,4,0.1,[1417.1923774158631]
F232013,10,4,0.2,[1417.1923774101315]
F232013,10,4,0.3,[1417.192377410131]
F232013,10,4,0.4,[1417.1923774101315]
F232013,10,4,0.5,[1417.1923774101315]
F232013,10,4,0.6,[1417.1923774101315]
F232013,10,4,0.7,[1417.1923774101315]
F232013,10,4,0.8,[1417.1923774101315]
F232013,10,4,0.9,[1417.1923774101315]
F232013,10,4,1.0,[1417.1923774101315]
F232013,10,5,0.01,[1273.782045656476]
F232013,10,5,0.1,[1273.7804827338045]
F232013,10,5,0.2,[1273.780482733804]
F232013,10,5,0.3,[1273.780482733804]
F232013,10,5,0.4,[1273.780482733804]
F232013,10,5,0.5,[1273.780482733804]
F232013,10,5,0.6,[1273.780482733804]
F232013,10,5,0.7,[1273.780482733804]
F232013,10,5,0.8,[1273.780482733804]
F232013,10,5,0.9,[1273.780482733804]
F232013,10,5,1.0,[1273.780482733804]
F232013,10,6,0.01,[987.4413956124913]
F232013,10,6,0.1,[983.7787046420949]
F232013,10,6,0.2,[983.7750064215106]
F232013,10,6,0.3,[983.7750033864627]
F232013,10,6,0.4,[983.7750033862799]
F232013,10,6,0.5,[983.7750033862808]
F232013,10,6,0.6,[983.775003386279]
F232013,10,6,0.7,[983.7750033862803]
F232013,10,6,0.8,[984.4887466223454]
F232013,10,6,0.9,[983.7750033862794]
F232013,10,6,1.0,[983.7750033862799]
F232013,10,7,0.01,[1239.828953003434]
F232013,10,7,0.1,[1231.499331035101]
F232013,10,7,0.2,[1231.4993274592916]
F232013,10,7,0.3,[1231.4993274592916]
F232013,10,7,0.4,[1231.4993274592916]
F232013,10,7,0.5,[1231.4993274592916]
F232013,10,7,0.6,[1231.4993274592916]
F232013,10,7,0.7,[1231.4993274592916]
F232013,10,7,0.8,[1231.4993274592916]
F232013,10,7,0.9,[1231.4993274592916]
F232013,10,7,1.0,[1231.4993274592916]
F232013,10,8,0.01,[1725.4041108907031]
F232013,10,8,0.1,[1653.746966626708]
F232013,10,8,0.2,[1644.7337762979355]
F232013,10,8,0.3,[1643.8805674330993]
F232013,10,8,0.4,[1643.880203010408]
F232013,10,8,0.5,[1643.880203008383]
F232013,10,8,0.6,[1643.8802030083807]
F232013,10,8,0.7,[1645.8642335578652]
F232013,10,8,0.8,[1643.8802030083812]
F232013,10,8,0.9,[1643.8802030083825]
F232013,10,8,1.0,[1643.8802030083807]
F232013,10,9,0.01,[1725.964855311]
F232013,10,9,0.1,[1723.3507463551937]
F232013,10,9,0.2,[1723.3507458425984]
F232013,10,9,0.3,[1723.3507458425984]
F232013,10,9,0.4,[1723.3507458425984]
F232013,10,9,0.5,[1723.3507458425984]
F232013,10,9,0.6,[1723.3507458425993]
F232013,10,9,0.7,[1723.3507458425984]
F232013,10,9,0.8,[1723.3507458425984]
F232013,10,9,0.9,[1723.3507458425984]
F232013,10,9,1.0,[1723.3507458425984]
F232013,10,10,0.01,[1201.4442978146653]
F232013,10,10,0.1,[1194.2774090672729]
F232013,10,10,0.2,[1194.2774090672356]
F232013,10,10,0.3,[1194.2774090672356]
F232013,10,10,0.4,[1194.2774090672356]
F232013,10,10,0.5,[1194.2774090672356]
F232013,10,10,0.6,[1194.277409067235]
F232013,10,10,0.7,[1194.2774090672356]
F232013,10,10,0.8,[1194.2774090672356]
F232013,10,10,0.9,[1194.2774090672356]
F232013,10,10,1.0,[1194.2774090672356]
F232013,10,11,0.01,[1569.6109544018373]
F232013,10,11,0.1,[1569.6107130732707]
F232013,10,11,0.2,[1569.6107130732707]
F232013,10,11,0.3,[1569.6107130732707]
F232013,10,11,0.4,[1569.6107130732707]
F232013,10,11,0.5,[1569.6107130732707]
F232013,10,11,0.6,[1569.6107130732712]
F232013,10,11,0.7,[1569.6107130732698]
F232013,10,11,0.8,[1569.6107130732707]
F232013,10,11,0.9,[1569.6107130732707]
F232013,10,11,1.0,[1569.6107130732707]
F232013,10,12,0.01,[1554.497978515018]
F232013,10,12,0.1,[1552.6425972846914]
F232013,10,12,0.2,[1552.6425970445052]
F232013,10,12,0.3,[1552.6425970445052]
F232013,10,12,0.4,[1552.6425970445052]
F232013,10,12,0.5,[1552.6425970445052]
F232013,10,12,0.6,[1552.6425970445048]
F232013,10,12,0.7,[1552.6425970445048]
F232013,10,12,0.8,[1552.6425970445048]
F232013,10,12,0.9,[1552.6425970445048]
F232013,10,12,1.0,[1552.6425970445048]
F232013,10,13,0.01,[2391.511163254568]
F232013,10,13,0.1,[2361.1481062998128]
F232013,10,13,0.2,[2361.1478699562667]
F232013,10,13,0.3,[2361.1478699562663]
F232013,10,13,0.4,[2361.1478699562676]
F232013,10,13,0.5,[2361.1478699562663]
F232013,10,13,0.6,[2361.147869956266]
F232013,10,13,0.7,[2361.1478699562667]
F232013,10,13,0.8,[2361.1478699562663]
F232013,10,13,0.9,[2361.1478699562667]
F232013,10,13,1.0,[2361.147869956267]
F232013,10,14,0.01,[1717.977797382633]
F232013,10,14,0.1,[1715.4665651135265]
F232013,10,14,0.2,[1715.46656489313]
F232013,10,14,0.3,[1715.4665648931305]
F232013,10,14,0.4,[1715.4665648931305]
F232013,10,14,0.5,[1715.46656489313]
F232013,10,14,0.6,[1715.4665648931305]
F232013,10,14,0.7,[1715.46656489313]
F232013,10,14,0.8,[1715.4665648931305]
F232013,10,14,0.9,[1715.46656489313]
F232013,10,14,1.0,[1715.4665648931305]
F232013,10,15,0.01,[2723.003324012807]
F232013,10,15,0.1,[2661.2050967482337]
F232013,10,15,0.2,[2661.156656204265]
F232013,10,15,0.3,[2661.137732728331]
F232013,10,15,0.4,[2661.1377048660606]
F232013,10,15,0.5,[2661.1377048656336]
F232013,10,15,0.6,[2661.1377048656323]
F232013,10,15,0.7,[2661.1377048656336]
F232013,10,15,0.8,[2661.1377048656286]
F232013,10,15,0.9,[2661.1377048656354]
F232013,10,15,1.0,[2661.137704865631]
F232013,10,16,0.01,[1548.822304731309]
F232013,10,16,0.1,[1533.3966712315978]
F232013,10,16,0.2,[1533.3966711888897]
F232013,10,16,0.3,[1533.3966711888897]
F232013,10,16,0.4,[1533.3966711888897]
F232013,10,16,0.5,[1533.3966711888897]
F232013,10,16,0.6,[1533.3966711888897]
F232013,10,16,0.7,[1533.3966711888897]
F232013,10,16,0.8,[1533.3966711888897]
F232013,10,16,0.9,[1533.3966711888897]
F232013,10,16,1.0,[1533.3966711888902]
F232013,10,17,0.01,[705.4069827258204]
F232013,10,17,0.1,[705.2846280949966]
F232013,10,17,0.2,[705.2846279907587]
F232013,10,17,0.3,[705.2846279907585]
F232013,10,17,0.4,[705.2846279907592]
F232013,10,17,0.5,[705.284627990759]
F232013,10,17,0.6,[705.284627990759]
F232013,10,17,0.7,[705.2846279907585]
F232013,10,17,0.8,[705.2846279907587]
F232013,10,17,0.9,[705.284627990759]
F232013,10,17,1.0,[705.284627990759]
F232013,10,18,0.01,[2105.612531826842]
F232013,10,18,0.1,[1913.0208942402405]
F232013,10,18,0.2,[1912.9138425544925]
F232013,10,18,0.3,[1912.9133361802105]
F232013,10,18,0.4,[1912.9133361710246]
F232013,10,18,0.5,[1912.913336171022]
F232013,10,18,0.6,[1912.91333617103]
F232013,10,18,0.7,[1912.9133361710628]
F232013,10,18,0.8,[1912.9133361710233]
F232013,10,18,0.9,[1912.913336171026]
F232013,10,18,1.0,[1912.913336171025]
F232013,10,19,0.01,[1397.601691020384]
F232013,10,19,0.1,[1395.3175702433941]
F232013,10,19,0.2,[1395.3175701956575]
F232013,10,19,0.3,[1395.317570195657]
F232013,10,19,0.4,[1395.317570195657]
F232013,10,19,0.5,[1395.317570195657]
F232013,10,19,0.6,[1395.317570195658]
F232013,10,19,0.7,[1395.317570195657]
F232013,10,19,0.8,[1395.317570195657]
F232013,10,19,0.9,[1395.317570195657]
F232013,10,19,1.0,[1395.317570195657]
F232013,10,20,0.01,[1392.8039960754172]
F232013,10,20,0.1,[1391.4155221394221]
F232013,10,20,0.2,[1391.415519954056]
F232013,10,20,0.3,[1391.415519954056]
F232013,10,20,0.4,[1391.4155199540555]
F232013,10,20,0.5,[1391.415519954056]
F232013,10,20,0.6,[1391.415519954056]
F232013,10,20,0.7,[1391.415519954056]
F232013,10,20,0.8,[1391.4155199540555]
F232013,10,20,0.9,[1391.4155199540564]
F232013,10,20,1.0,[1391.415519954056]
F232013,10,21,0.01,[579.5945575044393]
F232013,10,21,0.1,[579.5612576286626]
F232013,10,21,0.2,[579.561257628472]
F232013,10,21,0.3,[579.561257628472]
F232013,10,21,0.4,[579.561257628472]
F232013,10,21,0.5,[579.561257628472]
F232013,10,21,0.6,[579.5612576284723]
F232013,10,21,0.7,[579.561257628472]
F232013,10,21,0.8,[579.5612576284723]
F232013,10,21,0.9,[579.5612576284723]
F232013,10,21,1.0,[579.5612576284725]
F232013,10,22,0.01,[2111.528165642561]
F232013,10,22,0.1,[2002.2557418885535]
F232013,10,22,0.2,[2002.2555416326886]
F232013,10,22,0.3,[2002.2555416326886]
F232013,10,22,0.4,[2002.2555416326886]
F232013,10,22,0.5,[2002.2555416326886]
F232013,10,22,0.6,[2002.2555416326882]
F232013,10,22,0.7,[2002.2555416326886]
F232013,10,22,0.8,[2002.2555416326886]
F232013,10,22,0.9,[2002.2555416326882]
F232013,10,22,1.0,[2002.2555416326886]
F232013,10,23,0.01,[1832.7753645203074]
F232013,10,23,0.1,[1830.2300356425203]
F232013,10,23,0.2,[1830.230016566465]
F232013,10,23,0.3,[1830.230016566466]
F232013,10,23,0.4,[1830.2300165664656]
F232013,10,23,0.5,[1830.2300165664656]
F232013,10,23,0.6,[1830.2300165664656]
F232013,10,23,0.7,[1830.2300165664656]
F232013,10,23,0.8,[1830.2300165664656]
F232013,10,23,0.9,[1830.230016566466]
F232013,10,23,1.0,[1830.2300165664656]
F232013,10,24,0.01,[1255.681479810993]
F232013,10,24,0.1,[1249.8382403775554]
F232013,10,24,0.2,[1249.838240151741]
F232013,10,24,0.3,[1249.8382401517406]
F232013,10,24,0.4,[1249.8382401517406]
F232013,10,24,0.5,[1249.8382401517406]
F232013,10,24,0.6,[1249.8382401517406]
F232013,10,24,0.7,[1249.8382401517406]
F232013,10,24,0.8,[1249.8382401517406]
F232013,10,24,0.9,[1249.8382401517406]
F232013,10,24,1.0,[1249.8382401517401]
F232013,10,25,0.01,[949.7789132043736]
F232013,10,25,0.1,[948.8702979519735]
F232013,10,25,0.2,[948.8702978561155]
F232013,10,25,0.3,[948.8702978561155]
F232013,10,25,0.4,[948.8702978561157]
F232013,10,25,0.5,[948.8702978561162]
F232013,10,25,0.6,[948.8702978561155]
F232013,10,25,0.7,[948.8702978561157]
F232013,10,25,0.8,[948.8702978561157]
F232013,10,25,0.9,[948.8702978561155]
F232013,10,25,1.0,[948.8702978561155]
F232013,10,26,0.01,[1013.7629468525874]
F232013,10,26,0.1,[999.9057061327246]
F232013,10,26,0.2,[999.9056966182336]
F232013,10,26,0.3,[999.9056966182334]
F232013,10,26,0.4,[999.9056966182338]
F232013,10,26,0.5,[999.9056966182336]
F232013,10,26,0.6,[999.9056966182338]
F232013,10,26,0.7,[999.9056966182336]
