function,dimension,run,checkpoint,error
F282013,10,0,0.01,[400.0221562113627]
F282013,10,0,0.1,[400.0000727023389]
F282013,10,0,0.2,[400.00000000000273]
F282013,10,0,0.3,[400.0000000000016]
F282013,10,0,0.4,[400.00000000000136]
F282013,10,0,0.5,[400.00000000000114]
F282013,10,0,0.6,[400.00000000000114]
F282013,10,0,0.7,[400.00000000000045]
F282013,10,0,0.8,[400.0000000000018]
F282013,10,0,0.9,[400.00000000000045]
F282013,10,0,1.0,[400.0000000000018]
F282013,10,1,0.01,[300.4001078368792]
F282013,10,1,0.1,[300.0003813287042]
F282013,10,1,0.2,[300.00000000000364]
F282013,10,1,0.3,[300.0000000000023]
F282013,10,1,0.4,[300.00000000000273]
F282013,10,1,0.5,[300.00000000000205]
F282013,10,1,0.6,[300.0000000000016]
F282013,10,1,0.7,[300.00000000000205]
F282013,10,1,0.8,[300.0000000000023]
F282013,10,1,0.9,[300.00000000000136]
F282013,10,1,1.0,[300.00000000000114]
F282013,10,2,0.01,[400.01194220105776]
F282013,10,2,0.1,[400.0000145262643]
F282013,10,2,0.2,[400.0000000000043]
F282013,10,2,0.3,[400.0000000000032]
F282013,10,2,0.4,[400.00000000000273]
F282013,10,2,0.5,[400.0000000000009]
F282013,10,2,0.6,[400.00000000000296]
F282013,10,2,0.7,[400.0000000000018]
F282013,10,2,0.8,[400.0000000000023]
F282013,10,2,0.9,[400.00000000000045]
F282013,10,2,1.0,[400.0000000000025]
F282013,10,3,0.01,[313.4405206146603]
F282013,10,3,0.1,[300.00092564843953]
F282013,10,3,0.2,[300.00000000000114]
F282013,10,3,0.3,[300.0000000000023]
F282013,10,3,0.4,[300.0000000000018]
F282013,10,3,0.5,[300.0000000000025]
F282013,10,3,0.6,[300.00000000000136]
F282013,10,3,0.7,[300.0000000000018]
F282013,10,3,0.8,[300.0000000000016]
F282013,10,3,0.9,[300.00000000000114]
F282013,10,3,1.0,[300.0000000000018]
F282013,10,4,0.01,[301.5753010047413]
F282013,10,4,0.1,[300.0000981035746]
F282013,10,4,0.2,[300.00000000000114]
F282013,10,4,0.3,[300.00000000000136]
F282013,10,4,0.4,[300.00000000000136]
F282013,10,4,0.5,[300.0000000000025]
F282013,10,4,0.6,[300.0000000000009]
F282013,10,4,0.7,[300.0000000000018]
F282013,10,4,0.8,[300.00000000000114]
F282013,10,4,0.9,[300.00000000000136]
F282013,10,4,1.0,[300.00000000000114]
F282013,10,5,0.01,[503.5210554582277]
F282013,10,5,0.1,[464.3272849926243]
F282013,10,5,0.2,[463.1851306854601]
F282013,10,5,0.3,[463.1849413728728]
F282013,10,5,0.4,[463.17245887904096]
F282013,10,5,0.5,[463.1723549856665]
F282013,10,5,0.6,[463.17235479822193]
F282013,10,5,0.7,[463.1723547980064]
F282013,10,5,0.8,[463.1723547951526]
F282013,10,5,0.9,[463.1723547926115]
F282013,10,5,1.0,[463.17235471095705]
F282013,10,6,0.01,[671.5638161674028]
F282013,10,6,0.1,[671.5414136905565]
F282013,10,6,0.2,[671.5414136905551]
F282013,10,6,0.3,[671.5414136905551]
F282013,10,6,0.4,[671.5414136905551]
F282013,10,6,0.5,[671.5414136905551]
F282013,10,6,0.6,[671.5414136905551]
F282013,10,6,0.7,[671.5414136905551]
F282013,10,6,0.8,[671.5414136905551]
F282013,10,6,0.9,[671.5414136905551]
F282013,10,6,1.0,[671.5414136905551]
F282013,10,7,0.01,[300.00305916116554]
F282013,10,7,0.1,[300.0000081757296]
F282013,10,7,0.2,[300.00000010962776]
F282013,10,7,0.3,[300.0000000000023]
F282013,10,7,0.4,[300.0000000000016]
F282013,10,7,0.5,[300.00000000000114]
F282013,10,7,0.6,[300.0000000000009]
F282013,10,7,0.7,[300.00000000000136]
F282013,10,7,0.8,[300.0000000000023]
F282013,10,7,0.9,[300.00000000000114]
F282013,10,7,1.0,[300.00000000000136]
F282013,10,8,0.01,[403.14697216398304]
F282013,10,8,0.1,[400.0005669411544]
F282013,10,8,0.2,[400.0000000000009]
F282013,10,8,0.3,[400.0000000000023]
F282013,10,8,0.4,[400.00000000000114]
F282013,10,8,0.5,[400.0000000000007]
F282013,10,8,0.6,[400.0000000000009]
F282013,10,8,0.7,[400.0000000000009]
F282013,10,8,0.8,[400.00000000000296]
F282013,10,8,0.9,[400.0000000000018]
F282013,10,8,1.0,[400.0000000000023]
F282013,10,9,0.01,[302.91774717616727]
F282013,10,9,0.1,[300.0024646475856]
F282013,10,9,0.2,[300.0000000485247]
F282013,10,9,0.3,[300.0000000000018]
F282013,10,9,0.4,[300.00000000000136]
F282013,10,9,0.5,[300.0000000000016]
F282013,10,9,0.6,[300.0000000000023]
F282013,10,9,0.7,[300.0000000000016]
F282013,10,9,0.8,[300.0000000000018]
F282013,10,9,0.9,[300.0000000000016]
F282013,10,9,1.0,[300.0000000000009]
F282013,10,10,0.01,[403.207108965207]
F282013,10,10,0.1,[400.0041019517]
F282013,10,10,0.2,[400.0000000000018]
F282013,10,10,0.3,[400.0000000000016]
F282013,10,10,0.4,[400.0000000000007]
F282013,10,10,0.5,[400.00000000000114]
F282013,10,10,0.6,[400.00000000000114]
F282013,10,10,0.7,[400.0000000000016]
F282013,10,10,0.8,[400.00000000000045]
F282013,10,10,0.9,[400.00000000000136]
F282013,10,10,1.0,[400.0000000000018]
F282013,10,11,0.01,[300.9609758795716]
F282013,10,11,0.1,[300.000071702033]
F282013,10,11,0.2,[300.0000000000009]
F282013,10,11,0.3,[300.0000000000025]
F282013,10,11,0.4,[300.00000000000114]
F282013,10,11,0.5,[300.00000000000205]
F282013,10,11,0.6,[300.00000000000205]
F282013,10,11,0.7,[300.0000000000009]
F282013,10,11,0.8,[300.00000000000114]
F282013,10,11,0.9,[300.00000000000136]
F282013,10,11,1.0,[300.00000000000136]
F282013,10,12,0.01,[403.0525029779287]
F282013,10,12,0.1,[400.0002006555519]
F282013,10,12,0.2,[400.0000000000023]
F282013,10,12,0.3,[400.0000000000009]
F282013,10,12,0.4,[400.0000000000009]
F282013,10,12,0.5,[400.00000000000114]
F282013,10,12,0.6,[400.0000000000007]
F282013,10,12,0.7,[400.00000000000045]
F282013,10,12,0.8,[400.00000000000114]
F282013,10,12,0.9,[400.00000000000114]
F282013,10,12,1.0,[400.00000000000136]
F282013,10,13,0.01,[300.0014670925775]
F282013,10,13,0.1,[300.00000146795196]
F282013,10,13,0.2,[300.0000000000118]
F282013,10,13,0.3,[300.00000000000205]
F282013,10,13,0.4,[300.00000000000136]
F282013,10,13,0.5,[300.0000000000018]
F282013,10,13,0.6,[300.0000000000009]
F282013,10,13,0.7,[300.0000000000018]
F282013,10,13,0.8,[300.00000000000114]
F282013,10,13,0.9,[300.00000000000114]
F282013,10,13,1.0,[300.0000000000016]
F282013,10,14,0.01,[300.0075353936654]
F282013,10,14,0.1,[300.0000146983955]
F282013,10,14,0.2,[300.00000000000773]
F282013,10,14,0.3,[300.00000000000114]
F282013,10,14,0.4,[300.00000000000205]
F282013,10,14,0.5,[300.0000000000023]
F282013,10,14,0.6,[300.00000000000273]
F282013,10,14,0.7,[300.0000000000009]
F282013,10,14,0.8,[300.0000000000016]
F282013,10,14,0.9,[300.00000000000136]
F282013,10,14,1.0,[300.00000000000114]
F282013,10,15,0.01,[300.1052161398884]
F282013,10,15,0.1,[300.0000051337506]
F282013,10,15,0.2,[300.0000000000025]
F282013,10,15,0.3,[300.0000000000016]
F282013,10,15,0.4,[300.00000000000136]
F282013,10,15,0.5,[300.00000000000273]
F282013,10,15,0.6,[300.0000000000009]
F282013,10,15,0.7,[300.0000000000009]
F282013,10,15,0.8,[300.0000000000018]
F282013,10,15,0.9,[300.0000000000018]
F282013,10,15,1.0,[300.0000000000023]
F282013,10,16,0.01,[403.3275922500036]
F282013,10,16,0.1,[400.0002934672509]
F282013,10,16,0.2,[400.0000000000032]
F282013,10,16,0.3,[400.0000000000009]
F282013,10,16,0.4,[400.0000000000009]
F282013,10,16,0.5,[400.00000000000205]
F282013,10,16,0.6,[400.00000000000364]
F282013,10,16,0.7,[400.00000000000205]
F282013,10,16,0.8,[400.0000000000023]
F282013,10,16,0.9,[400.00000000000114]
F282013,10,16,1.0,[400.00000000000045]
F282013,10,17,0.01,[342.25929439682113]
F282013,10,17,0.1,[300.00145111536517]
F282013,10,17,0.2,[300.0000000000025]
F282013,10,17,0.3,[300.0000000000016]
F282013,10,17,0.4,[300.0000000000009]
F282013,10,17,0.5,[300.0000000000018]
F282013,10,17,0.6,[300.00000000000114]
F282013,10,17,0.7,[300.0000000000009]
F282013,10,17,0.8,[300.00000000000136]
