function,dimension,run,checkpoint,error
F132013,10,0,0.01,[60.26421352976007]
F132013,10,0,0.1,[60.26421352976001]
F132013,10,0,0.2,[60.26421352976001]
F132013,10,0,0.3,[60.26421352976001]
F132013,10,0,0.4,[60.26421352976001]
F132013,10,0,0.5,[60.26421352976001]
F132013,10,0,0.6,[60.26421352976001]
F132013,10,0,0.7,[60.26421352976001]
F132013,10,0,0.8,[60.26421352976001]
F132013,10,0,0.9,[60.26421352976001]
F132013,10,0,1.0,[60.26421352976001]
F132013,10,1,0.01,[85.17075913032849]
F132013,10,1,0.1,[85.17075913032849]
F132013,10,1,0.2,[85.17075913032849]
F132013,10,1,0.3,[85.17075913032849]
F132013,10,1,0.4,[85.17075913032849]
F132013,10,1,0.5,[85.17075913032849]
F132013,10,1,0.6,[85.17075913032849]
F132013,10,1,0.7,[85.17075913032849]
F132013,10,1,0.8,[85.17075913032849]
F132013,10,1,0.9,[85.17075913032849]
F132013,10,1,1.0,[85.17075913032849]
F132013,10,2,0.01,[68.92207936939766]
F132013,10,2,0.1,[68.92207936939633]
F132013,10,2,0.2,[68.92207936939633]
F132013,10,2,0.3,[68.92207936939633]
F132013,10,2,0.4,[68.92207936939633]
F132013,10,2,0.5,[68.92207936939633]
F132013,10,2,0.6,[68.92207936939633]
F132013,10,2,0.7,[68.92207936939633]
F132013,10,2,0.8,[68.92207936939633]
F132013,10,2,0.9,[68.92207936939633]
F132013,10,2,1.0,[68.92207936939633]
F132013,10,3,0.01,[60.234115864906414]
F132013,10,3,0.1,[60.23411586488896]
F132013,10,3,0.2,[60.23411586488896]
F132013,10,3,0.3,[60.23411586488896]
F132013,10,3,0.4,[60.23411586488899]
F132013,10,3,0.5,[60.23411586488896]
F132013,10,3,0.6,[60.23411586488896]
F132013,10,3,0.7,[60.23411586488896]
F132013,10,3,0.8,[60.23411586488896]
F132013,10,3,0.9,[60.23411586488896]
F132013,10,3,1.0,[60.23411586488896]
F132013,10,4,0.01,[93.70907273130649]
F132013,10,4,0.1,[93.7090727313041]
F132013,10,4,0.2,[93.70907273130412]
F132013,10,4,0.3,[93.70907273130412]
F132013,10,4,0.4,[93.70907273130412]
F132013,10,4,0.5,[93.7090727313041]
F132013,10,4,0.6,[93.70907273130413]
F132013,10,4,0.7,[93.70907273130412]
F132013,10,4,0.8,[93.70907273130413]
F132013,10,4,0.9,[93.70907273130409]
F132013,10,4,1.0,[93.70907273130412]
F132013,10,5,0.01,[91.67643763042226]
F132013,10,5,0.1,[91.6764376304221]
F132013,10,5,0.2,[91.6764376304221]
F132013,10,5,0.3,[91.67643763042213]
F132013,10,5,0.4,[91.67643763042211]
F132013,10,5,0.5,[91.67643763042213]
F132013,10,5,0.6,[91.67643763042213]
F132013,10,5,0.7,[91.67643763042213]
F132013,10,5,0.8,[91.6764376304221]
F132013,10,5,0.9,[91.6764376304221]
F132013,10,5,1.0,[91.67643763042213]
F132013,10,6,0.01,[51.19407146437453]
F132013,10,6,0.1,[51.194071464355574]
F132013,10,6,0.2,[51.1940714643556]
F132013,10,6,0.3,[51.1940714643556]
F132013,10,6,0.4,[51.1940714643556]
F132013,10,6,0.5,[51.1940714643556]
F132013,10,6,0.6,[51.1940714643556]
F132013,10,6,0.7,[51.1940714643556]
F132013,10,6,0.8,[51.1940714643556]
F132013,10,6,0.9,[51.1940714643556]
F132013,10,6,1.0,[51.1940714643556]
F132013,10,7,0.01,[123.93274011024705]
F132013,10,7,0.1,[123.93274011024701]
F132013,10,7,0.2,[123.93274011024702]
F132013,10,7,0.3,[123.93274011024701]
F132013,10,7,0.4,[123.93274011024698]
F132013,10,7,0.5,[123.93274011024701]
F132013,10,7,0.6,[123.93274011024702]
F132013,10,7,0.7,[123.93274011024701]
F132013,10,7,0.8,[123.93274011024708]
F132013,10,7,0.9,[123.93274011024705]
F132013,10,7,1.0,[123.93274011024702]
F132013,10,8,0.01,[43.26377486853215]
F132013,10,8,0.1,[43.263774868529595]
F132013,10,8,0.2,[43.263774868529595]
F132013,10,8,0.3,[43.263774868529595]
F132013,10,8,0.4,[43.263774868529595]
F132013,10,8,0.5,[43.263774868529595]
F132013,10,8,0.6,[43.263774868529595]
F132013,10,8,0.7,[43.263774868529595]
F132013,10,8,0.8,[43.263774868529595]
F132013,10,8,0.9,[43.263774868529595]
F132013,10,8,1.0,[43.263774868529595]
F132013,10,9,0.01,[59.60552600712862]
F132013,10,9,0.1,[59.60552600712586]
F132013,10,9,0.2,[59.60552600712583]
F132013,10,9,0.3,[59.60552600712583]
F132013,10,9,0.4,[59.60552600712583]
F132013,10,9,0.5,[59.60552600712583]
F132013,10,9,0.6,[59.60552600712586]
F132013,10,9,0.7,[59.60552600712583]
F132013,10,9,0.8,[59.6055260071258]
F132013,10,9,0.9,[59.60552600712583]
F132013,10,9,1.0,[59.60552600712583]
F132013,10,10,0.01,[52.857727200123236]
F132013,10,10,0.1,[52.85772720012244]
F132013,10,10,0.2,[52.85772720012244]
F132013,10,10,0.3,[52.85772720012244]
F132013,10,10,0.4,[52.85772720012244]
F132013,10,10,0.5,[52.85772720012244]
F132013,10,10,0.6,[52.85772720012244]
F132013,10,10,0.7,[52.85772720012244]
F132013,10,10,0.8,[52.85772720012247]
F132013,10,10,0.9,[52.85772720012244]
F132013,10,10,1.0,[52.85772720012244]
F132013,10,11,0.01,[77.34318495721199]
F132013,10,11,0.1,[77.34318495721183]
F132013,10,11,0.2,[77.34318495721183]
F132013,10,11,0.3,[77.34318495721185]
F132013,10,11,0.4,[77.34318495721183]
F132013,10,11,0.5,[77.34318495721183]
F132013,10,11,0.6,[77.34318495721182]
F132013,10,11,0.7,[77.34318495721186]
F132013,10,11,0.8,[77.34318495721183]
F132013,10,11,0.9,[77.3431849572118]
F132013,10,11,1.0,[77.34318495721186]
F132013,10,12,0.01,[79.1452494858755]
F132013,10,12,0.1,[79.14524948587544]
F132013,10,12,0.2,[79.14524948587545]
F132013,10,12,0.3,[79.14524948587545]
F132013,10,12,0.4,[79.14524948587545]
F132013,10,12,0.5,[79.14524948587547]
F132013,10,12,0.6,[79.14524948587545]
F132013,10,12,0.7,[79.14524948587544]
F132013,10,12,0.8,[79.14524948587544]
F132013,10,12,0.9,[79.14524948587542]
F132013,10,12,1.0,[79.14524948587542]
F132013,10,13,0.01,[84.65034377074899]
F132013,10,13,0.1,[84.65034377074889]
F132013,10,13,0.2,[84.65034377074889]
F132013,10,13,0.3,[84.65034377074889]
F132013,10,13,0.4,[84.6503437707489]
F132013,10,13,0.5,[84.65034377074892]
F132013,10,13,0.6,[84.65034377074892]
F132013,10,13,0.7,[84.65034377074895]
F132013,10,13,0.8,[84.6503437707489]
F132013,10,13,0.9,[84.65034377074889]
F132013,10,13,1.0,[84.6503437707489]
F132013,10,14,0.01,[51.13670811895278]
F132013,10,14,0.1,[51.13670811895153]
F132013,10,14,0.2,[51.13670811895153]
F132013,10,14,0.3,[51.1367081189515]
F132013,10,14,0.4,[51.1367081189515]
F132013,10,14,0.5,[51.1367081189515]
F132013,10,14,0.6,[51.1367081189515]
F132013,10,14,0.7,[51.13670811895153]
F132013,10,14,0.8,[51.13670811895153]
F132013,10,14,0.9,[51.1367081189515]
F132013,10,14,1.0,[51.1367081189515]
F132013,10,15,0.01,[46.791762600241384]
F132013,10,15,0.1,[46.78595166821529]
F132013,10,15,0.2,[46.78595166821526]
F132013,10,15,0.3,[46.78595166821526]
F132013,10,15,0.4,[46.78595166821526]
F132013,10,15,0.5,[46.78595166821529]
F132013,10,15,0.6,[46.78595166821526]
