function,dimension,run,checkpoint,error
F72013,10,0,0.01,[5112.934770035644]
F72013,10,0,0.1,[5041.951357223448]
F72013,10,0,0.2,[5041.951357223448]
F72013,10,0,0.3,[5041.951357223448]
F72013,10,0,0.4,[5041.951357223448]
F72013,10,0,0.5,[5041.951357223448]
F72013,10,0,0.6,[5041.951357223448]
F72013,10,0,0.7,[5041.951357223448]
F72013,10,0,0.8,[5041.951357223448]
F72013,10,0,0.9,[5041.951357223448]
F72013,10,0,1.0,[5041.951357223448]
F72013,10,1,0.01,[10056.380930420388]
F72013,10,1,0.1,[9780.30490458749]
F72013,10,1,0.2,[9780.30490458749]
F72013,10,1,0.3,[9780.30490458749]
F72013,10,1,0.4,[9780.30490458749]
F72013,10,1,0.5,[9780.304904587494]
F72013,10,1,0.6,[9780.30490458749]
F72013,10,1,0.7,[9780.304904587494]
F72013,10,1,0.8,[9780.30490458749]
F72013,10,1,0.9,[9780.30490458749]
F72013,10,1,1.0,[9780.30490458749]
F72013,10,2,0.01,[12984.641476063483]
F72013,10,2,0.1,[12254.0499387056]
F72013,10,2,0.2,[12254.04993688685]
F72013,10,2,0.3,[12254.049936886846]
F72013,10,2,0.4,[12254.04993688685]
F72013,10,2,0.5,[12254.04993688685]
F72013,10,2,0.6,[12254.04993688685]
F72013,10,2,0.7,[12254.04993688685]
F72013,10,2,0.8,[12254.04993688685]
F72013,10,2,0.9,[12254.04993688685]
F72013,10,2,1.0,[12254.04993688685]
F72013,10,3,0.01,[830.0511328782644]
F72013,10,3,0.1,[650.4746492060868]
F72013,10,3,0.2,[650.4746492060871]
F72013,10,3,0.3,[650.4746492060868]
F72013,10,3,0.4,[650.4746492060866]
F72013,10,3,0.5,[650.4746492060871]
F72013,10,3,0.6,[650.4746492060868]
F72013,10,3,0.7,[650.4746492060871]
F72013,10,3,0.8,[650.4746492060868]
F72013,10,3,0.9,[650.4746492060868]
F72013,10,3,1.0,[650.4746492060868]
F72013,10,4,0.01,[3610.2039419507]
F72013,10,4,0.1,[3609.191341504394]
F72013,10,4,0.2,[3609.1913424079353]
F72013,10,4,0.3,[3609.191390014892]
F72013,10,4,0.4,[3609.1913493946713]
F72013,10,4,0.5,[3609.191366968994]
F72013,10,4,0.6,[3609.191390386585]
F72013,10,4,0.7,[3609.1913620276]
F72013,10,4,0.8,[3609.191381703692]
F72013,10,4,0.9,[3609.1914405976786]
F72013,10,4,1.0,[3609.1914001520004]
F72013,10,5,0.01,[5330.031032253137]
F72013,10,5,0.1,[4374.477515854109]
F72013,10,5,0.2,[4356.827550855417]
F72013,10,5,0.3,[4325.894485213109]
F72013,10,5,0.4,[4293.667216461685]
F72013,10,5,0.5,[4284.41206564654]
F72013,10,5,0.6,[4261.65898734204]
F72013,10,5,0.7,[4261.495715048794]
F72013,10,5,0.8,[4261.469212320807]
F72013,10,5,0.9,[4261.466512029342]
F72013,10,5,1.0,[4261.458091201933]
F72013,10,6,0.01,[10255.418567753197]
F72013,10,6,0.1,[10003.250826865355]
F72013,10,6,0.2,[10003.250826865315]
F72013,10,6,0.3,[10003.250826865293]
F72013,10,6,0.4,[10003.25082686532]
F72013,10,6,0.5,[10003.250826865335]
F72013,10,6,0.6,[10003.250826865313]
F72013,10,6,0.7,[10003.25082686531]
F72013,10,6,0.8,[10003.250826865315]
F72013,10,6,0.9,[10003.25082686532]
F72013,10,6,1.0,[10003.25082686532]
F72013,10,7,0.01,[9034.686440021474]
F72013,10,7,0.1,[7786.016062386112]
F72013,10,7,0.2,[7764.610067200206]
F72013,10,7,0.3,[7720.716529728597]
F72013,10,7,0.4,[7720.702181022743]
F72013,10,7,0.5,[7720.647190634801]
F72013,10,7,0.6,[7720.647001954077]
F72013,10,7,0.7,[7720.646932805585]
F72013,10,7,0.8,[7720.646932805579]
F72013,10,7,0.9,[7720.646932805579]
F72013,10,7,1.0,[7720.646932805585]
F72013,10,8,0.01,[7951.697427062561]
F72013,10,8,0.1,[7443.6547964524525]
F72013,10,8,0.2,[7443.6547964524525]
F72013,10,8,0.3,[7443.6547964524525]
F72013,10,8,0.4,[7443.6547964524525]
F72013,10,8,0.5,[7443.6547964524525]
F72013,10,8,0.6,[7443.6547964524525]
F72013,10,8,0.7,[7443.6547964524525]
F72013,10,8,0.8,[7443.6547964524525]
F72013,10,8,0.9,[7443.6547964524525]
F72013,10,8,1.0,[7443.6547964524525]
F72013,10,9,0.01,[7262.72745999765]
F72013,10,9,0.1,[7044.27282196633]
F72013,10,9,0.2,[7044.272821910518]
F72013,10,9,0.3,[7044.27282191049]
F72013,10,9,0.4,[7044.27282191049]
F72013,10,9,0.5,[7044.272821910559]
F72013,10,9,0.6,[7044.272821910483]
F72013,10,9,0.7,[7044.272821910545]
F72013,10,9,0.8,[7044.272821910509]
F72013,10,9,0.9,[7044.272821910511]
F72013,10,9,1.0,[7044.272821910528]
F72013,10,10,0.01,[4165.11052653356]
F72013,10,10,0.1,[3983.1661221254217]
F72013,10,10,0.2,[3982.987268087996]
F72013,10,10,0.3,[3982.987268087996]
F72013,10,10,0.4,[3982.987268087996]
F72013,10,10,0.5,[3982.987268087996]
