function,dimension,run,checkpoint,error
F272013,10,0,0.01,[494.77512683251825]
F272013,10,0,0.1,[494.74657836956817]
F272013,10,0,0.2,[494.7465783149007]
F272013,10,0,0.3,[494.7465783149412]
F272013,10,0,0.4,[494.7465783149969]
F272013,10,0,0.5,[494.7465783148916]
F272013,10,0,0.6,[494.7465783148093]
F272013,10,0,0.7,[494.7465783147113]
F272013,10,0,0.8,[494.74657831476156]
F272013,10,0,0.9,[494.7465783147404]
F272013,10,0,1.0,[494.74657831470176]
F272013,10,1,0.01,[478.7622411763432]
F272013,10,1,0.1,[478.7434663527297]
F272013,10,1,0.2,[478.7434663526831]
F272013,10,1,0.3,[478.7434663527033]
F272013,10,1,0.4,[478.7434663526142]
F272013,10,1,0.5,[478.7434663525969]
F272013,10,1,0.6,[478.74346635254483]
F272013,10,1,0.7,[478.7434663525828]
F272013,10,1,0.8,[478.74346635257757]
F272013,10,1,0.9,[478.7434663527026]
F272013,10,1,1.0,[478.74346635261804]
F272013,10,2,0.01,[489.78696290859557]
F272013,10,2,0.1,[489.7696356081319]
F272013,10,2,0.2,[489.7696355324474]
F272013,10,2,0.3,[489.7696355323317]
F272013,10,2,0.4,[489.7696355324915]
F272013,10,2,0.5,[489.7696355326675]
F272013,10,2,0.6,[489.76963553233895]
F272013,10,2,0.7,[489.7696355325238]
F272013,10,2,0.8,[489.7696355323733]
F272013,10,2,0.9,[489.76963553234395]
F272013,10,2,1.0,[489.76963553235555]
F272013,10,3,0.01,[478.90746554874704]
F272013,10,3,0.1,[478.891485856027]
F272013,10,3,0.2,[478.8914858561925]
F272013,10,3,0.3,[478.8914858517355]
F272013,10,3,0.4,[478.8914858519647]
F272013,10,3,0.5,[478.89148585237854]
F272013,10,3,0.6,[478.89148585096336]
F272013,10,3,0.7,[478.8914858512403]
F272013,10,3,0.8,[478.89148585160956]
F272013,10,3,0.9,[478.89148585097155]
F272013,10,3,1.0,[478.8914858511632]
F272013,10,4,0.01,[411.5753559000723]
F272013,10,4,0.1,[411.56061090698586]
F272013,10,4,0.2,[411.56061089762284]
F272013,10,4,0.3,[411.56061089747936]
F272013,10,4,0.4,[411.56061089736954]
