algorithm,run,checkpoint,error
adagrad,46,0.9,"[(0.30000000000000004, 0.12743983263579353, 2.898805618286133)]"
adagrad,46,1.0,"[(0.4666666666666667, 0.13137247402647237, 3.222346067428589)]"
adagrad,47,0.01,"[(0.4, 0.15597368733541417, 0.033622026443481445)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.011196945827944553, 0.3254740238189697)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.014435925502387306, 0.6491649150848389)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.013848396476700706, 0.9724538326263428)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.01337205818533982, 1.297358751296997)]"
adagrad,47,0.5,"[(0.033333333333333326, 0.01300387174330229, 1.6212959289550781)]"
adagrad,47,0.6,"[(0.033333333333333326, 0.012856228665187201, 1.9447658061981201)]"
adagrad,47,0.7,"[(0.033333333333333326, 0.014186240913532619, 2.2678675651550293)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.015081145737134797, 2.5912253856658936)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.01584907238267404, 2.9138131141662598)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.015348897793284008, 3.237773895263672)]"
adagrad,48,0.01,"[(0.6666666666666667, 0.4443850236507638, 0.03290724754333496)]"
adagrad,48,0.1,"[(0.06666666666666665, 0.04424571544420131, 0.32157063484191895)]"
adagrad,48,0.2,"[(0.06666666666666665, 0.0455737080322345, 0.6430580615997314)]"
adagrad,48,0.3,"[(0.06666666666666665, 0.045738799260988366, 0.9639768600463867)]"
adagrad,48,0.4,"[(0.06666666666666665, 0.04594676503924192, 1.284879207611084)]"
adagrad,48,0.5,"[(0.06666666666666665, 0.04600524010732933, 1.6057555675506592)]"
adagrad,48,0.6,"[(0.06666666666666665, 0.046073657868515465, 1.9263906478881836)]"
adagrad,48,0.7,"[(0.06666666666666665, 0.046126403409146366, 2.2476963996887207)]"
adagrad,48,0.8,"[(0.06666666666666665, 0.04620253072553478, 2.5696451663970947)]"
adagrad,48,0.9,"[(0.06666666666666665, 0.04621584180748994, 2.8902108669281006)]"
adagrad,48,1.0,"[(0.06666666666666665, 0.04626660949543639, 3.2111008167266846)]"
adagrad,49,0.01,"[(0.8666666666666667, 0.5777473228464094, 0.03329825401306152)]"
adagrad,49,0.1,"[(0.06666666666666665, 0.031746599407574926, 0.3224306106567383)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.02470492177414318, 0.6442954540252686)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.024704581046791674, 0.9657669067382812)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.025341089572586996, 1.2887609004974365)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.017062016960673162, 1.6106717586517334)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.023367156396221958, 1.9325010776519775)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.025234471316510403, 2.254613161087036)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.016659037520612218, 2.5769481658935547)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.020865725291559657, 2.898542881011963)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.021783946677518796, 3.2202141284942627)]"
adagrad,50,0.01,"[(0.7333333333333334, 0.48871039946633354, 0.03357219696044922)]"
adagrad,50,0.1,"[(0.43333333333333335, 0.13672111976597637, 0.32601165771484375)]"
adagrad,50,0.2,"[(0.033333333333333326, 0.021142650706349866, 0.6506764888763428)]"
adagrad,50,0.3,"[(0.033333333333333326, 0.021688586795306834, 0.975348949432373)]"
adagrad,50,0.4,"[(0.033333333333333326, 0.02190285144908737, 1.3589627742767334)]"
adagrad,50,0.5,"[(0.033333333333333326, 0.021999356277729764, 1.7533988952636719)]"
adagrad,50,0.6,"[(0.033333333333333326, 0.021818887787911755, 2.1465654373168945)]"
adagrad,50,0.7,"[(0.033333333333333326, 0.021999743649217217, 2.540114641189575)]"
adagrad,50,0.8,"[(0.033333333333333326, 0.02204255898074838, 2.9351494312286377)]"
adagrad,50,0.9,"[(0.033333333333333326, 0.02198844345853525, 3.3294248580932617)]"
adagrad,50,1.0,"[(0.033333333333333326, 0.02166010075548804, 3.724219799041748)]"
