function,dimension,run,checkpoint,error
F42013,10,0,0.01,[27875.183811799365]
F42013,10,0,0.1,[27734.697547349155]
F42013,10,0,0.2,[27579.928640227503]
F42013,10,0,0.3,[27426.47256582469]
F42013,10,0,0.4,[27274.129176422284]
F42013,10,0,0.5,[27123.246097388863]
F42013,10,0,0.6,[26973.622474590928]
F42013,10,0,0.7,[26825.06414258556]
F42013,10,0,0.8,[26677.91049057168]
F42013,10,0,0.9,[26531.966842964815]
F42013,10,0,1.0,[26387.044229755193]
F42013,10,1,0.01,[32698.71419154917]
F42013,10,1,0.1,[32523.15305571234]
F42013,10,1,0.2,[32330.339885518213]
F42013,10,1,0.3,[32139.770883706246]
F42013,10,1,0.4,[31951.17431880249]
F42013,10,1,0.5,[31764.955445361655]
F42013,10,1,0.6,[31580.842673060033]
F42013,10,1,0.7,[31398.574091675233]
F42013,10,1,0.8,[31218.544336166513]
F42013,10,1,0.9,[31040.491097238966]
F42013,10,1,1.0,[30864.163203187705]
F42013,10,2,0.01,[28581.789927458492]
F42013,10,2,0.1,[28221.84913848072]
F42013,10,2,0.2,[27828.596505365273]
F42013,10,2,0.3,[27442.09008250581]
F42013,10,2,0.4,[27061.75903963135]
F42013,10,2,0.5,[26688.39922502351]
F42013,10,2,0.6,[26321.43726491368]
F42013,10,2,0.7,[25960.33277585738]
F42013,10,2,0.8,[25605.842970712714]
F42013,10,2,0.9,[25257.42456332154]
F42013,10,2,1.0,[24914.56567315173]
F42013,10,3,0.01,[35124.676708048035]
F42013,10,3,0.1,[34949.51747431087]
F42013,10,3,0.2,[34757.13906656179]
F42013,10,3,0.3,[34567.00381705349]
F42013,10,3,0.4,[34378.851376769395]
F42013,10,3,0.5,[34193.097590509606]
F42013,10,3,0.6,[34009.480867692444]
F42013,10,3,0.7,[33827.750365977736]
F42013,10,3,0.8,[33648.30843358095]
F42013,10,3,0.9,[33470.903096842965]
F42013,10,3,1.0,[33295.292692085975]
F42013,10,4,0.01,[22746.148503365755]
F42013,10,4,0.1,[22667.3927886765]
F42013,10,4,0.2,[22580.45460323832]
F42013,10,4,0.3,[22494.065619702633]
F42013,10,4,0.4,[22408.111321028417]
F42013,10,4,0.5,[22322.78644751213]
F42013,10,4,0.6,[22237.97665267401]
F42013,10,4,0.7,[22153.570444759825]
F42013,10,4,0.8,[22069.76009267272]
F42013,10,4,0.9,[21986.434283714287]
F42013,10,4,1.0,[21903.484383362502]
F42013,10,5,0.01,[48792.08886427431]
F42013,10,5,0.1,[48474.85819458087]
F42013,10,5,0.2,[48127.84514848454]
F42013,10,5,0.3,[47786.31638063345]
F42013,10,5,0.4,[47449.753739674525]
F42013,10,5,0.5,[47118.847316118416]
F42013,10,5,0.6,[46793.07826234773]
F42013,10,5,0.7,[46471.95143766551]
F42013,10,5,0.8,[46156.12874160298]
F42013,10,5,0.9,[45845.11457362724]
F42013,10,5,1.0,[45538.441785270654]
F42013,10,6,0.01,[32215.249026079968]
F42013,10,6,0.1,[31986.71150257274]
F42013,10,6,0.2,[31736.72209242313]
F42013,10,6,0.3,[31490.68391706742]
F42013,10,6,0.4,[31248.256214997535]
F42013,10,6,0.5,[31009.97169981994]
F42013,10,6,0.6,[30775.35186725034]
F42013,10,6,0.7,[30544.122341919836]
F42013,10,6,0.8,[30316.79908666024]
F42013,10,6,0.9,[30092.92599872136]
F42013,10,6,1.0,[29872.25254519603]
F42013,10,7,0.01,[21610.102915196174]
F42013,10,7,0.1,[21525.015421999142]
F42013,10,7,0.2,[21431.29533944003]
F42013,10,7,0.3,[21338.38131036266]
F42013,10,7,0.4,[21246.14416369488]
F42013,10,7,0.5,[21154.786590585918]
F42013,10,7,0.6,[21064.17975511241]
F42013,10,7,0.7,[20974.198700244993]
F42013,10,7,0.8,[20885.041972406343]
F42013,10,7,0.9,[20796.584855372403]
F42013,10,7,1.0,[20708.706282997064]
F42013,10,8,0.01,[20266.57100003745]
F42013,10,8,0.1,[20107.29870322792]
F42013,10,8,0.2,[19933.105162307937]
F42013,10,8,0.3,[19761.697633190666]
F42013,10,8,0.4,[19592.813847997673]
F42013,10,8,0.5,[19426.799100951226]
F42013,10,8,0.6,[19263.391026507896]
F42013,10,8,0.7,[19102.34128891049]
F42013,10,8,0.8,[18943.980772525498]
F42013,10,8,0.9,[18788.0608860816]
F42013,10,8,1.0,[18634.34618243863]
F42013,10,9,0.01,[32157.76009012011]
F42013,10,9,0.1,[31985.877172689034]
F42013,10,9,0.2,[31797.13792600716]
F42013,10,9,0.3,[31610.635437995646]
F42013,10,9,0.4,[31426.106839602842]
F42013,10,9,0.5,[31243.95241129188]
F42013,10,9,0.6,[31063.908674364568]
F42013,10,9,0.7,[30885.722472628528]
F42013,10,9,0.8,[30709.78165071883]
F42013,10,9,0.9,[30535.83235141079]
F42013,10,9,1.0,[30363.63110046595]
F42013,10,10,0.01,[14277.442225851402]
F42013,10,10,0.1,[14184.383286688251]
F42013,10,10,0.2,[14082.404950850037]
F42013,10,10,0.3,[13981.842314866652]
F42013,10,10,0.4,[13882.542669166678]
F42013,10,10,0.5,[13784.70968529746]
F42013,10,10,0.6,[13688.188521591095]
F42013,10,10,0.7,[13592.833547837807]
F42013,10,10,0.8,[13498.840538724256]
F42013,10,10,0.9,[13406.061937203238]
F42013,10,10,1.0,[13314.35748810825]
F42013,10,11,0.01,[30494.629712748367]
F42013,10,11,0.1,[30115.46999006936]
F42013,10,11,0.2,[29703.368018526402]
F42013,10,11,0.3,[29300.576693087423]
F42013,10,11,0.4,[28906.435427645443]
F42013,10,11,0.5,[28521.694888670303]
F42013,10,11,0.6,[28145.676492483566]
F42013,10,11,0.7,[27777.741335008086]
F42013,10,11,0.8,[27418.569100825738]
F42013,10,11,0.9,[27067.510146683977]
F42013,10,11,1.0,[26723.952863569648]
F42013,10,12,0.01,[21504.033409101292]
F42013,10,12,0.1,[21330.23006840543]
F42013,10,12,0.2,[21140.000594546993]
