function,dimension,run,checkpoint,error
F72013,10,0,0.01,[6115124.877771497]
F72013,10,0,0.1,[5865758.951806341]
F72013,10,0,0.2,[5652849.485172799]
F72013,10,0,0.3,[5500785.695719546]
F72013,10,0,0.4,[5396667.878895067]
F72013,10,0,0.5,[5327575.027841389]
F72013,10,0,0.6,[5282481.303004537]
F72013,10,0,0.7,[5253306.848926574]
F72013,10,0,0.8,[5234522.78736123]
F72013,10,0,0.9,[5222350.445049615]
F72013,10,0,1.0,[5214348.966488176]
F72013,10,1,0.01,[383169541.60077506]
F72013,10,1,0.1,[330811309.1460277]
F72013,10,1,0.2,[319469692.37188876]
F72013,10,1,0.3,[318171750.8608299]
F72013,10,1,0.4,[318029125.9306826]
F72013,10,1,0.5,[318013467.0677581]
F72013,10,1,0.6,[318011738.3260395]
F72013,10,1,0.7,[318011547.21248263]
F72013,10,1,0.8,[318011526.14411086]
F72013,10,1,0.9,[318011523.8129096]
F72013,10,1,1.0,[318011523.5540486]
F72013,10,2,0.01,[764682498.0580004]
F72013,10,2,0.1,[764682498.0573902]
F72013,10,2,0.2,[764682498.0564978]
F72013,10,2,0.3,[764682498.0558401]
F72013,10,2,0.4,[764682498.0551863]
F72013,10,2,0.5,[764682498.0542128]
F72013,10,2,0.6,[764682498.0535333]
F72013,10,2,0.7,[764682498.0528619]
F72013,10,2,0.8,[764682498.0519964]
F72013,10,2,0.9,[764682498.051418]
F72013,10,2,1.0,[764682498.0505598]
F72013,10,3,0.01,[560636505571077.44]
F72013,10,3,0.1,[560636505571077.44]
F72013,10,3,0.2,[560636505571077.44]
F72013,10,3,0.3,[560636505571077.44]
F72013,10,3,0.4,[560636505571077.44]
F72013,10,3,0.5,[560636505571077.44]
F72013,10,3,0.6,[560636505571077.44]
F72013,10,3,0.7,[560636505571077.44]
F72013,10,3,0.8,[560636505571077.44]
F72013,10,3,0.9,[560636505571077.44]
F72013,10,3,1.0,[560636505571077.44]
F72013,10,4,0.01,[560636505571077.44]
F72013,10,4,0.1,[560636505571077.44]
F72013,10,4,0.2,[560636505571077.44]
F72013,10,4,0.3,[560636505571077.44]
F72013,10,4,0.4,[560636505571077.44]
F72013,10,4,0.5,[560636505571077.44]
F72013,10,4,0.6,[560636505571077.44]
F72013,10,4,0.7,[560636505571077.44]
F72013,10,4,0.8,[560636505571077.44]
F72013,10,4,0.9,[560636505571077.44]
F72013,10,4,1.0,[560636505571077.44]
F72013,10,5,0.01,[745659688.5162448]
F72013,10,5,0.1,[745659688.5161202]
F72013,10,5,0.2,[745659688.5158292]
F72013,10,5,0.3,[745659688.5155244]
F72013,10,5,0.4,[745659688.5152297]
F72013,10,5,0.5,[745659688.5149802]
F72013,10,5,0.6,[745659688.5146428]
F72013,10,5,0.7,[745659688.5143869]
F72013,10,5,0.8,[745659688.5140841]
F72013,10,5,0.9,[745659688.5137774]
F72013,10,5,1.0,[745659688.5135074]
F72013,10,6,0.01,[12975465072.439869]
F72013,10,6,0.1,[12975465009.455214]
F72013,10,6,0.2,[12975464939.50597]
F72013,10,6,0.3,[12975464869.552996]
F72013,10,6,0.4,[12975464799.508646]
F72013,10,6,0.5,[12975464729.56705]
F72013,10,6,0.6,[12975464659.616861]
F72013,10,6,0.7,[12975464589.577717]
F72013,10,6,0.8,[12975464519.628418]
F72013,10,6,0.9,[12975464449.684776]
F72013,10,6,1.0,[12975464379.64673]
F72013,10,7,0.01,[1792237252.1812642]
F72013,10,7,0.1,[1792229065.9056087]
F72013,10,7,0.2,[1841391144.6785383]
F72013,10,7,0.3,[1792219583.280016]
F72013,10,7,0.4,[1792217691.4691167]
F72013,10,7,0.5,[1841366010.7386658]
F72013,10,7,0.6,[1792208549.9445753]
