function,dimension,run,checkpoint,error
F72013,10,0,0.01,[18642.882752002955]
F72013,10,0,0.1,[9433.819885776364]
F72013,10,0,0.2,[9433.819885776364]
F72013,10,0,0.3,[9433.819885776364]
F72013,10,0,0.4,[9433.819885776364]
F72013,10,0,0.5,[9433.819885776364]
F72013,10,0,0.6,[9433.819885776364]
F72013,10,0,0.7,[9433.819885776364]
F72013,10,0,0.8,[9433.819885776364]
F72013,10,0,0.9,[9433.819885776364]
F72013,10,0,1.0,[9433.819885776364]
F72013,10,0,0.01,[145884.8702128953]
F72013,10,0,0.1,[6476.877717612314]
F72013,10,0,0.2,[6476.877717612314]
F72013,10,0,0.3,[6476.877717612314]
F72013,10,0,0.4,[6476.877717612314]
F72013,10,0,0.5,[6476.877717612314]
F72013,10,0,0.6,[6476.877717612314]
F72013,10,0,0.7,[6476.877717612314]
F72013,10,0,0.8,[6476.877717612314]
F72013,10,0,0.9,[6476.877717612314]
F72013,10,0,1.0,[6476.877717612314]
F72013,10,0,0.01,[12903.7798060885]
F72013,10,0,0.1,[8536.457832503193]
F72013,10,0,0.2,[8536.457832503193]
F72013,10,0,0.3,[8536.457832503193]
F72013,10,0,0.4,[8536.457832503193]
F72013,10,0,0.5,[8536.457832503193]
F72013,10,0,0.6,[8536.457832503193]
F72013,10,0,0.7,[8536.457832503193]
F72013,10,0,0.8,[8536.457832503193]
F72013,10,0,0.9,[8536.457832503193]
F72013,10,0,1.0,[8536.457832503193]
F72013,10,0,0.01,[20528.758700865063]
F72013,10,0,0.1,[6991.833785510445]
F72013,10,0,0.2,[6991.833785510445]
F72013,10,0,0.3,[6991.833785510445]
F72013,10,0,0.4,[6991.833785510445]
F72013,10,0,0.5,[6991.833785510445]
F72013,10,0,0.6,[6991.833785510445]
F72013,10,0,0.7,[6991.833785510445]
F72013,10,0,0.8,[6991.833785510445]
F72013,10,0,0.9,[6991.833785510445]
F72013,10,0,1.0,[6991.833785510445]
F72013,10,0,0.01,[13416.190854335664]
F72013,10,0,0.1,[8253.96177818642]
F72013,10,0,0.2,[8253.96177818642]
F72013,10,0,0.3,[8253.96177818642]
F72013,10,0,0.4,[8253.96177818642]
F72013,10,0,0.5,[8253.96177818642]
F72013,10,0,0.6,[8253.96177818642]
F72013,10,0,0.7,[8253.96177818642]
F72013,10,0,0.8,[8253.96177818642]
F72013,10,0,0.9,[8253.96177818642]
F72013,10,0,1.0,[8253.96177818642]
F72013,10,0,0.01,[13267.998641256689]
F72013,10,0,0.1,[6662.836381253062]
F72013,10,0,0.2,[6662.836381253062]
F72013,10,0,0.3,[6662.836381253062]
F72013,10,0,0.4,[6662.836381253062]
F72013,10,0,0.5,[6662.836381253062]
F72013,10,0,0.6,[6662.836381253062]
F72013,10,0,0.7,[6662.836381253062]
F72013,10,0,0.8,[6662.836381253062]
F72013,10,0,0.9,[6662.836381253062]
F72013,10,0,1.0,[6662.836381253062]
F72013,10,0,0.01,[13567.703911636894]
F72013,10,0,0.1,[3323.1653390668635]
F72013,10,0,0.2,[3323.1653390668635]
F72013,10,0,0.3,[3323.1653390668635]
F72013,10,0,0.4,[3323.1653390668635]
F72013,10,0,0.5,[3323.1653390668635]
F72013,10,0,0.6,[3323.1653390668635]
F72013,10,0,0.7,[3323.1653390668635]
F72013,10,0,0.8,[3323.1653390668635]
F72013,10,0,0.9,[3323.1653390668635]
F72013,10,0,1.0,[3323.1653390668635]
F72013,10,0,0.01,[15415.194523663471]
F72013,10,0,0.1,[5201.589559841606]
F72013,10,0,0.2,[5201.589559841606]
F72013,10,0,0.3,[5201.589559841606]
F72013,10,0,0.4,[5201.589559841606]
F72013,10,0,0.5,[5201.589559841606]
F72013,10,0,0.6,[5201.589559841606]
F72013,10,0,0.7,[5201.589559841606]
F72013,10,0,0.8,[5201.589559841606]
F72013,10,0,0.9,[5201.589559841606]
F72013,10,0,1.0,[5201.589559841606]
F72013,10,0,0.01,[11326.569517888965]
F72013,10,0,0.1,[8970.123347830518]
F72013,10,0,0.2,[8970.123347830518]
F72013,10,0,0.3,[8970.123347830518]
F72013,10,0,0.4,[8970.123347830518]
F72013,10,0,0.5,[8970.123347830518]
F72013,10,0,0.6,[8970.123347830518]
F72013,10,0,0.7,[8970.123347830518]
F72013,10,0,0.8,[8970.123347830518]
F72013,10,0,0.9,[8970.123347830518]
F72013,10,0,1.0,[8970.123347830518]
F72013,10,0,0.01,[11695.110808410864]
F72013,10,0,0.1,[5267.041267528848]
F72013,10,0,0.2,[5267.041267528848]
F72013,10,0,0.3,[5267.041267528848]
F72013,10,0,0.4,[5267.041267528848]
F72013,10,0,0.5,[5267.041267528848]
F72013,10,0,0.6,[5267.041267528848]
F72013,10,0,0.7,[5267.041267528848]
F72013,10,0,0.8,[5267.041267528848]
F72013,10,0,0.9,[5267.041267528848]
F72013,10,0,1.0,[5267.041267528848]
F72013,10,0,0.01,[13369.271778200336]
F72013,10,0,0.1,[3630.9227096680725]
F72013,10,0,0.2,[3630.9227096680725]
F72013,10,0,0.3,[3630.9227096680725]
F72013,10,0,0.4,[3630.9227096680725]
F72013,10,0,0.5,[3630.9227096680725]
F72013,10,0,0.6,[3630.9227096680725]
F72013,10,0,0.7,[3630.9227096680725]
F72013,10,0,0.8,[3630.9227096680725]
F72013,10,0,0.9,[3630.9227096680725]
F72013,10,0,1.0,[3630.9227096680725]
F72013,10,0,0.01,[30966.87202736064]
F72013,10,0,0.1,[9527.450691045511]
F72013,10,0,0.2,[9527.450691045511]
F72013,10,0,0.3,[9527.450691045511]
F72013,10,0,0.4,[9527.450691045511]
F72013,10,0,0.5,[9527.450691045511]
F72013,10,0,0.6,[9527.450691045511]
F72013,10,0,0.7,[9527.450691045511]
F72013,10,0,0.8,[9527.450691045511]
F72013,10,0,0.9,[9527.450691045511]
F72013,10,0,1.0,[9527.450691045511]
F72013,10,0,0.01,[26100.594894389556]
F72013,10,0,0.1,[6463.442421760423]
F72013,10,0,0.2,[6463.442421760423]
F72013,10,0,0.3,[6463.442421760423]
F72013,10,0,0.4,[6463.442421760423]
F72013,10,0,0.5,[6463.442421760423]
F72013,10,0,0.6,[6463.442421760423]
F72013,10,0,0.7,[6463.442421760423]
F72013,10,0,0.8,[6463.442421760423]
F72013,10,0,0.9,[6463.442421760423]
F72013,10,0,1.0,[6463.442421760423]
F72013,10,0,0.01,[13432.802577573586]
F72013,10,0,0.1,[5838.221701539702]
F72013,10,0,0.2,[5838.221701539702]
F72013,10,0,0.3,[5838.221701539702]
F72013,10,0,0.4,[5838.221701539702]
F72013,10,0,0.5,[5838.221701539702]
F72013,10,0,0.6,[5838.221701539702]
F72013,10,0,0.7,[5838.221701539702]
F72013,10,0,0.8,[5838.221701539702]
F72013,10,0,0.9,[5838.221701539702]
F72013,10,0,1.0,[5838.221701539702]
F72013,10,0,0.01,[7873.494423524315]
F72013,10,0,0.1,[5186.265028568194]
F72013,10,0,0.2,[5186.265028568194]
F72013,10,0,0.3,[5186.265028568194]
F72013,10,0,0.4,[5186.265028568194]
