function,dimensions,checkpoint,mean,std,median,max,min
F112013,10,0.01,136.3036726395122,30.59723319542392,136.32085876297907,222.91325146288762,67.74342615573232
F112013,10,0.1,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.2,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.3,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.4,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.5,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.6,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.7,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.8,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,0.9,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,10,1.0,60.79883777608344,15.670758835276303,59.194048608172295,125.62299254304628,37.548948389882696
F112013,30,0.01,863.6913028700072,100.6560037936,861.9304168219286,1052.0786618326647,621.0011340604216
F112013,30,0.1,262.84119864140155,42.34268776804168,268.87169388334155,362.77405242770595,181.13741436345418
F112013,30,0.2,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.3,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.4,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.5,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.6,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.7,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.8,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,0.9,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,30,1.0,203.47126000205287,36.910775021460026,200.9932691483055,312.75217759085916,129.9683373315242
F112013,50,0.01,1190.2262993574338,66.80584266451808,1213.3778140197896,1305.4785028988847,1045.9055899383316
F112013,50,0.1,672.9101573156506,64.71807142138894,671.9155562703493,825.0735952535808,537.6697481085421
F112013,50,0.2,415.9519294726383,52.53457421389041,413.5504527081816,543.5482146620468,319.7015257357779
F112013,50,0.3,331.1773825575222,68.05984927292276,317.02896974369014,543.5482146620468,220.51187429930863
F112013,50,0.4,305.6106937285852,82.61280180453204,297.89965193311434,543.5482146620468,177.1193115786696
F112013,50,0.5,297.6912250127729,89.82721355164315,288.06344350472705,543.5482146620468,152.80930420133382
F112013,50,0.6,294.52981367960336,93.17749177804646,288.06344350472705,543.5482146620468,136.48603718864456
F112013,50,0.7,294.1558034628406,93.56039788856505,288.06344350472705,543.5482146620468,136.48603718864456
F112013,50,0.8,294.15155761693296,93.5666778300221,288.06344350472705,543.5482146620468,136.48603718864456
F112013,50,0.9,294.15155761693296,93.5666778300221,288.06344350472705,543.5482146620468,136.48603718864456
F112013,50,1.0,294.15155761693296,93.5666778300221,288.06344350472705,543.5482146620468,136.48603718864456
