function,dimension,run,checkpoint,error
F112013,10,0,0.01,[81.66557178976456]
F112013,10,0,0.1,[50.09253247711359]
F112013,10,0,0.2,[50.09253247711359]
F112013,10,0,0.3,[50.09253247711359]
F112013,10,0,0.4,[50.09253247711359]
F112013,10,0,0.5,[50.09253247711359]
F112013,10,0,0.6,[50.09253247711359]
F112013,10,0,0.7,[50.09253247711359]
F112013,10,0,0.8,[50.09253247711359]
F112013,10,0,0.9,[50.09253247711359]
F112013,10,0,1.0,[50.09253247711359]
F112013,10,0,0.01,[114.33862637242879]
F112013,10,0,0.1,[58.98020395377944]
F112013,10,0,0.2,[58.98020395377944]
F112013,10,0,0.3,[58.98020395377944]
F112013,10,0,0.4,[58.98020395377944]
F112013,10,0,0.5,[58.98020395377944]
F112013,10,0,0.6,[58.98020395377944]
F112013,10,0,0.7,[58.98020395377944]
F112013,10,0,0.8,[58.98020395377944]
F112013,10,0,0.9,[58.98020395377944]
F112013,10,0,1.0,[58.98020395377944]
F112013,10,0,0.01,[134.28962226804748]
F112013,10,0,0.1,[69.87248112116174]
F112013,10,0,0.2,[69.87248112116174]
F112013,10,0,0.3,[69.87248112116174]
F112013,10,0,0.4,[69.87248112116174]
F112013,10,0,0.5,[69.87248112116174]
F112013,10,0,0.6,[69.87248112116174]
F112013,10,0,0.7,[69.87248112116174]
F112013,10,0,0.8,[69.87248112116174]
F112013,10,0,0.9,[69.87248112116174]
F112013,10,0,1.0,[69.87248112116174]
F112013,10,0,0.01,[143.8170238176811]
F112013,10,0,0.1,[63.17979058223938]
F112013,10,0,0.2,[63.17979058223938]
F112013,10,0,0.3,[63.17979058223938]
F112013,10,0,0.4,[63.17979058223938]
F112013,10,0,0.5,[63.17979058223938]
F112013,10,0,0.6,[63.17979058223938]
F112013,10,0,0.7,[63.17979058223938]
F112013,10,0,0.8,[63.17979058223938]
F112013,10,0,0.9,[63.17979058223938]
F112013,10,0,1.0,[63.17979058223938]
F112013,10,0,0.01,[144.14944757320447]
F112013,10,0,0.1,[56.02837824313258]
F112013,10,0,0.2,[56.02837824313258]
F112013,10,0,0.3,[56.02837824313258]
F112013,10,0,0.4,[56.02837824313258]
F112013,10,0,0.5,[56.02837824313258]
F112013,10,0,0.6,[56.02837824313258]
F112013,10,0,0.7,[56.02837824313258]
F112013,10,0,0.8,[56.02837824313258]
F112013,10,0,0.9,[56.02837824313258]
F112013,10,0,1.0,[56.02837824313258]
F112013,10,0,0.01,[123.41011863072481]
F112013,10,0,0.1,[38.2734714269821]
F112013,10,0,0.2,[38.2734714269821]
F112013,10,0,0.3,[38.2734714269821]
F112013,10,0,0.4,[38.2734714269821]
F112013,10,0,0.5,[38.2734714269821]
F112013,10,0,0.6,[38.2734714269821]
F112013,10,0,0.7,[38.2734714269821]
F112013,10,0,0.8,[38.2734714269821]
F112013,10,0,0.9,[38.2734714269821]
F112013,10,0,1.0,[38.2734714269821]
F112013,10,0,0.01,[166.39602852628497]
F112013,10,0,0.1,[47.38581378591482]
F112013,10,0,0.2,[47.38581378591482]
F112013,10,0,0.3,[47.38581378591482]
F112013,10,0,0.4,[47.38581378591482]
F112013,10,0,0.5,[47.38581378591482]
F112013,10,0,0.6,[47.38581378591482]
F112013,10,0,0.7,[47.38581378591482]
F112013,10,0,0.8,[47.38581378591482]
F112013,10,0,0.9,[47.38581378591482]
F112013,10,0,1.0,[47.38581378591482]
F112013,10,0,0.01,[121.48219922420128]
F112013,10,0,0.1,[59.194048608172295]
F112013,10,0,0.2,[59.194048608172295]
F112013,10,0,0.3,[59.194048608172295]
F112013,10,0,0.4,[59.194048608172295]
F112013,10,0,0.5,[59.194048608172295]
F112013,10,0,0.6,[59.194048608172295]
F112013,10,0,0.7,[59.194048608172295]
F112013,10,0,0.8,[59.194048608172295]
F112013,10,0,0.9,[59.194048608172295]
F112013,10,0,1.0,[59.194048608172295]
F112013,10,0,0.01,[114.97177618154348]
F112013,10,0,0.1,[46.304576660267344]
F112013,10,0,0.2,[46.304576660267344]
F112013,10,0,0.3,[46.304576660267344]
F112013,10,0,0.4,[46.304576660267344]
F112013,10,0,0.5,[46.304576660267344]
F112013,10,0,0.6,[46.304576660267344]
F112013,10,0,0.7,[46.304576660267344]
F112013,10,0,0.8,[46.304576660267344]
F112013,10,0,0.9,[46.304576660267344]
F112013,10,0,1.0,[46.304576660267344]
F112013,10,0,0.01,[129.53834643363479]
F112013,10,0,0.1,[60.40089323376168]
F112013,10,0,0.2,[60.40089323376168]
F112013,10,0,0.3,[60.40089323376168]
F112013,10,0,0.4,[60.40089323376168]
F112013,10,0,0.5,[60.40089323376168]
F112013,10,0,0.6,[60.40089323376168]
F112013,10,0,0.7,[60.40089323376168]
F112013,10,0,0.8,[60.40089323376168]
F112013,10,0,0.9,[60.40089323376168]
F112013,10,0,1.0,[60.40089323376168]
F112013,10,0,0.01,[156.63223164038556]
F112013,10,0,0.1,[66.44816193076713]
F112013,10,0,0.2,[66.44816193076713]
F112013,10,0,0.3,[66.44816193076713]
F112013,10,0,0.4,[66.44816193076713]
F112013,10,0,0.5,[66.44816193076713]
F112013,10,0,0.6,[66.44816193076713]
F112013,10,0,0.7,[66.44816193076713]
F112013,10,0,0.8,[66.44816193076713]
F112013,10,0,0.9,[66.44816193076713]
F112013,10,0,1.0,[66.44816193076713]
F112013,10,0,0.01,[138.9690987913159]
F112013,10,0,0.1,[68.32327155646817]
F112013,10,0,0.2,[68.32327155646817]
F112013,10,0,0.3,[68.32327155646817]
F112013,10,0,0.4,[68.32327155646817]
F112013,10,0,0.5,[68.32327155646817]
F112013,10,0,0.6,[68.32327155646817]
F112013,10,0,0.7,[68.32327155646817]
F112013,10,0,0.8,[68.32327155646817]
F112013,10,0,0.9,[68.32327155646817]
F112013,10,0,1.0,[68.32327155646817]
F112013,10,0,0.01,[132.06381896621053]
F112013,10,0,0.1,[59.53792564664309]
F112013,10,0,0.2,[59.53792564664309]
F112013,10,0,0.3,[59.53792564664309]
F112013,10,0,0.4,[59.53792564664309]
F112013,10,0,0.5,[59.53792564664309]
F112013,10,0,0.6,[59.53792564664309]
F112013,10,0,0.7,[59.53792564664309]
F112013,10,0,0.8,[59.53792564664309]
F112013,10,0,0.9,[59.53792564664309]
F112013,10,0,1.0,[59.53792564664309]
F112013,10,0,0.01,[162.54337951893962]
F112013,10,0,0.1,[55.75914611956216]
F112013,10,0,0.2,[55.75914611956216]
F112013,10,0,0.3,[55.75914611956216]
F112013,10,0,0.4,[55.75914611956216]
F112013,10,0,0.5,[55.75914611956216]
F112013,10,0,0.6,[55.75914611956216]
