function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,20491239899.055794,27769854983.74996,17352989107.464138,209255993944.50723,3488690814.429776
F32013,10,0.1,2558460330.916765,3210327375.9874864,1301569018.838968,17432854491.336433,172878388.3823798
F32013,10,0.2,2499644509.8291187,3213217623.452394,1297575595.4577405,17432854491.336433,172878388.3823798
F32013,10,0.3,2499644509.8291187,3213217623.452394,1297575595.4577405,17432854491.336433,172878388.3823798
F32013,10,0.4,2416498837.682229,3137916037.892904,1297575595.4577405,17432854491.336433,172878388.3823798
F32013,10,0.5,2376918576.0983315,3140339038.5033054,1210486061.1444907,17432854491.336433,172878388.3823798
F32013,10,0.6,2114003404.4184802,2324022525.6672583,1210486061.1444907,10085470011.649069,172878388.3823798
F32013,10,0.7,2114003404.4184802,2324022525.6672583,1210486061.1444907,10085470011.649069,172878388.3823798
F32013,10,0.8,2019999173.573188,2102339532.377327,1210486061.1444907,10085470011.649069,172878388.3823798
F32013,10,0.9,2019999173.573188,2102339532.377327,1210486061.1444907,10085470011.649069,172878388.3823798
F32013,10,1.0,2019999173.573188,2102339532.377327,1210486061.1444907,10085470011.649069,172878388.3823798
F32013,30,0.01,8.598856440157304e+16,1.5634452359533978e+17,1.4222747511427262e+16,6.462387192341332e+17,121462132771370.97
F32013,30,0.1,269946660860.73004,740003930048.8468,91770457516.99722,3933916431624.843,31131536118.87892
F32013,30,0.2,39226994383.914734,21276422400.083828,35399541094.19417,90546091705.81303,5689488223.006463
F32013,30,0.3,21622797386.589294,14747266341.77036,16693008134.321663,55931998389.47936,1171236354.5327148
F32013,30,0.4,14091798351.863665,10543301554.331486,11611321622.062887,38373239309.711044,131123996.79470964
F32013,30,0.5,10912172828.899817,9085161596.40892,9431213450.309505,33196969121.275925,63704028.238903604
F32013,30,0.6,8461825758.856352,7343936305.319935,6772308591.74949,27218706499.614952,11121949.835894113
F32013,30,0.7,7383703677.610342,6500894958.956336,6181426553.901151,27201365872.00505,11121949.835894113
F32013,30,0.8,7307052176.58456,6440883711.411842,6181426553.901151,27201365872.00505,11121949.835894113
F32013,30,0.9,7307052176.58456,6440883711.411842,6181426553.901151,27201365872.00505,11121949.835894113
F32013,30,1.0,7307052176.58456,6440883711.411842,6181426553.901151,27201365872.00505,11121949.835894113
F32013,50,0.01,1.5376884057416126e+16,2.765657996557264e+16,2617389234148499.5,1.2356758822954755e+17,16900228990852.977
F32013,50,0.1,474745530047.09827,736744119631.4194,207402852129.83484,4266076270077.5063,102510303829.14171
F32013,50,0.2,115437926075.28458,54926015775.78326,99764582963.57417,435082899481.56824,50039192894.66897
F32013,50,0.3,81705265741.72675,32075734484.429775,73849268114.17888,192463267053.85498,28239150394.72782
F32013,50,0.4,64865119708.703636,27346127144.166534,59456283065.52689,132037063956.30249,14755227592.088856
F32013,50,0.5,55539961046.30451,27420977130.124607,50759290607.63195,127380185152.21973,5888165556.121371
F32013,50,0.6,44378073158.88979,25735633206.590656,40831731929.07587,113679515911.92923,4284140922.761617
F32013,50,0.7,34364952957.84267,22086326009.154037,29947197549.042374,102540456832.31903,3153659298.850045
F32013,50,0.8,30500982135.087227,18894155486.98451,26505803300.80614,81711074079.84273,3153659298.850045
F32013,50,0.9,30254083756.3721,18806665728.669853,26265353886.912758,81711074079.84273,3153659298.850045
F32013,50,1.0,30254062518.143974,18806676101.60413,26265353886.912758,81711074079.84273,3153659298.850045
