function,dimensions,checkpoint,mean,std,median,max,min
F102013,10,0.01,737.3524465681023,277.71604696018767,713.6176001197059,1502.365951417715,258.2054291933085
F102013,10,0.1,186.67723981940884,146.2419467782763,145.26863949319227,923.2261186078226,23.95068105096948
F102013,10,0.2,172.60920335782757,101.65397944204194,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.3,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.4,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.5,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.6,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.7,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.8,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,0.9,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,10,1.0,171.37724580541058,100.64404399086004,145.26863949319227,486.29570551563654,23.95068105096948
F102013,30,0.01,8122.908712707567,1364.154586294039,8168.23455165382,10697.445132152212,4438.766211217213
F102013,30,0.1,960.6347074275278,273.1402173209996,911.8841280747836,1540.2827369132424,436.74710545921545
F102013,30,0.2,252.886463325571,97.42196334092986,237.77565946023572,631.6215379177925,82.12029616289311
F102013,30,0.3,94.39738509307895,43.82410007737746,90.30693977362228,232.51350374965546,21.256975039281315
F102013,30,0.4,43.68019377884226,24.616717215665368,38.016478345659266,138.77322177257668,9.997787509489683
F102013,30,0.5,24.72557681657536,16.134383529906273,20.18852886579367,86.42150852603032,6.11884450341779
F102013,30,0.6,18.798233393329344,12.719402664436824,14.839616689445052,62.989489497626096,3.6499306218181573
F102013,30,0.7,18.798233393329344,12.719402664436824,14.839616689445052,62.989489497626096,3.6499306218181573
F102013,30,0.8,18.798233393329344,12.719402664436824,14.839616689445052,62.989489497626096,3.6499306218181573
F102013,30,0.9,18.798233393329344,12.719402664436824,14.839616689445052,62.989489497626096,3.6499306218181573
F102013,30,1.0,18.798233393329344,12.719402664436824,14.839616689445052,62.989489497626096,3.6499306218181573
F102013,50,0.01,13413.214611158955,1226.618886363689,13613.083675913742,15700.607073561048,10906.008321358104
F102013,50,0.1,3222.7087871599792,678.7642472779273,3105.8883051261346,4729.702448458219,1550.9662157537077
F102013,50,0.2,1394.0284628403322,383.1530586556517,1329.0362516495863,2390.2136584290392,633.6330852835579
F102013,50,0.3,897.9920064084832,287.2091853820687,825.1356265042094,1848.4394741667102,391.19166565668456
F102013,50,0.4,670.2973195468462,247.13444601478903,595.6455637935637,1656.9052897403108,302.7781792226301
F102013,50,0.5,545.2132055876292,221.29067849864856,480.83920805289665,1506.754526458177,218.80529774346672
F102013,50,0.6,348.6145508417897,184.34877884524334,307.26210418659986,1250.1596332050149,102.0247623141185
F102013,50,0.7,262.3770232859492,155.74322858750173,216.37032463859316,1022.532591073534,91.92249911583184
F102013,50,0.8,262.3770232859492,155.74322858750173,216.37032463859316,1022.532591073534,91.92249911583184
F102013,50,0.9,262.3770232859492,155.74322858750173,216.37032463859316,1022.532591073534,91.92249911583184
F102013,50,1.0,262.3770232859492,155.74322858750173,216.37032463859316,1022.532591073534,91.92249911583184
