function,dimension,run,checkpoint,error
F242013,10,0,0.01,[254.7691941271139]
F242013,10,0,0.1,[227.98210214471806]
F242013,10,0,0.2,[227.98210214471806]
F242013,10,0,0.3,[227.98210214471806]
F242013,10,0,0.4,[227.98210214471806]
F242013,10,0,0.5,[227.98210214471806]
F242013,10,0,0.6,[227.98210214471806]
F242013,10,0,0.7,[227.98210214471806]
F242013,10,0,0.8,[197.33728936100533]
F242013,10,0,0.9,[197.33728936100533]
F242013,10,0,1.0,[197.33728936100533]
F242013,10,0,0.01,[256.10548874447386]
F242013,10,0,0.1,[222.16140022436753]
F242013,10,0,0.2,[222.16140022436753]
F242013,10,0,0.3,[222.16140022436753]
F242013,10,0,0.4,[218.84900359595122]
F242013,10,0,0.5,[194.40576413293184]
F242013,10,0,0.6,[194.40576413293184]
F242013,10,0,0.7,[194.40576413293184]
F242013,10,0,0.8,[194.40576413293184]
F242013,10,0,0.9,[194.40576413293184]
F242013,10,0,1.0,[194.40576413293184]
F242013,10,0,0.01,[243.77168935740087]
F242013,10,0,0.1,[224.77915316302074]
F242013,10,0,0.2,[224.77915316302074]
F242013,10,0,0.3,[224.77915316302074]
F242013,10,0,0.4,[224.77915316302074]
F242013,10,0,0.5,[224.77915316302074]
F242013,10,0,0.6,[224.77915316302074]
F242013,10,0,0.7,[220.41748009468006]
F242013,10,0,0.8,[220.41748009468006]
F242013,10,0,0.9,[203.47439513288873]
F242013,10,0,1.0,[203.47439513288873]
F242013,10,0,0.01,[229.12114684514245]
F242013,10,0,0.1,[227.67951614919116]
F242013,10,0,0.2,[227.67951614919116]
F242013,10,0,0.3,[227.67951614919116]
F242013,10,0,0.4,[227.67951614919116]
F242013,10,0,0.5,[227.67951614919116]
F242013,10,0,0.6,[205.17573010792034]
F242013,10,0,0.7,[205.17573010792034]
F242013,10,0,0.8,[205.17573010792034]
F242013,10,0,0.9,[187.51996376649413]
F242013,10,0,1.0,[178.30387143770986]
F242013,10,0,0.01,[236.44081195407898]
F242013,10,0,0.1,[224.33617536699285]
F242013,10,0,0.2,[216.7506492460791]
F242013,10,0,0.3,[216.7506492460791]
F242013,10,0,0.4,[216.7506492460791]
F242013,10,0,0.5,[206.62977734121228]
F242013,10,0,0.6,[206.62977734121228]
F242013,10,0,0.7,[202.79423255497977]
F242013,10,0,0.8,[193.34783784805632]
F242013,10,0,0.9,[193.34783784805632]
F242013,10,0,1.0,[173.96612492066765]
F242013,10,0,0.01,[235.9476664246988]
F242013,10,0,0.1,[232.7949743695399]
F242013,10,0,0.2,[232.7949743695399]
F242013,10,0,0.3,[232.7949743695399]
F242013,10,0,0.4,[226.72810005995257]
F242013,10,0,0.5,[226.72810005995257]
F242013,10,0,0.6,[226.72810005995257]
F242013,10,0,0.7,[210.82827298286747]
F242013,10,0,0.8,[210.82827298286747]
F242013,10,0,0.9,[210.82827298286747]
F242013,10,0,1.0,[206.21047601013265]
F242013,10,0,0.01,[249.73924174783815]
F242013,10,0,0.1,[227.4150668859122]
F242013,10,0,0.2,[227.4150668859122]
F242013,10,0,0.3,[210.26857005435795]
F242013,10,0,0.4,[210.26857005435795]
F242013,10,0,0.5,[210.26857005435795]
F242013,10,0,0.6,[210.26857005435795]
F242013,10,0,0.7,[210.26857005435795]
F242013,10,0,0.8,[203.87086711158872]
F242013,10,0,0.9,[203.87086711158872]
F242013,10,0,1.0,[203.87086711158872]
F242013,10,0,0.01,[221.61303817508133]
F242013,10,0,0.1,[221.61303817508133]
F242013,10,0,0.2,[221.61303817508133]
F242013,10,0,0.3,[221.61303817508133]
F242013,10,0,0.4,[221.61303817508133]
F242013,10,0,0.5,[221.61303817508133]
F242013,10,0,0.6,[221.61303817508133]
F242013,10,0,0.7,[221.61303817508133]
F242013,10,0,0.8,[221.61303817508133]
F242013,10,0,0.9,[221.61303817508133]
F242013,10,0,1.0,[221.61303817508133]
F242013,10,0,0.01,[247.90136766394994]
F242013,10,0,0.1,[231.2932160287403]
F242013,10,0,0.2,[192.4533324082388]
F242013,10,0,0.3,[192.4533324082388]
F242013,10,0,0.4,[192.4533324082388]
F242013,10,0,0.5,[192.4533324082388]
F242013,10,0,0.6,[192.4533324082388]
F242013,10,0,0.7,[192.4533324082388]
F242013,10,0,0.8,[192.4533324082388]
F242013,10,0,0.9,[192.4533324082388]
F242013,10,0,1.0,[192.4533324082388]
F242013,10,0,0.01,[240.38339996711056]
F242013,10,0,0.1,[227.61963069163198]
F242013,10,0,0.2,[227.61963069163198]
F242013,10,0,0.3,[227.61963069163198]
F242013,10,0,0.4,[227.61963069163198]
F242013,10,0,0.5,[202.31717464206463]
F242013,10,0,0.6,[185.7256031614413]
F242013,10,0,0.7,[185.7256031614413]
F242013,10,0,0.8,[185.7256031614413]
F242013,10,0,0.9,[185.7256031614413]
F242013,10,0,1.0,[185.7256031614413]
F242013,10,0,0.01,[210.86325472503654]
F242013,10,0,0.1,[210.86325472503654]
