function,dimension,run,checkpoint,error
F102013,10,0,0.01,[1296.953245649908]
F102013,10,0,0.1,[229.43651994290803]
F102013,10,0,0.2,[229.43651994290803]
F102013,10,0,0.3,[229.43651994290803]
F102013,10,0,0.4,[229.43651994290803]
F102013,10,0,0.5,[229.43651994290803]
F102013,10,0,0.6,[229.43651994290803]
F102013,10,0,0.7,[229.43651994290803]
F102013,10,0,0.8,[229.43651994290803]
F102013,10,0,0.9,[229.43651994290803]
F102013,10,0,1.0,[229.43651994290803]
F102013,10,0,0.01,[750.6420388124898]
F102013,10,0,0.1,[348.65889900137506]
F102013,10,0,0.2,[348.65889900137506]
F102013,10,0,0.3,[348.65889900137506]
F102013,10,0,0.4,[348.65889900137506]
F102013,10,0,0.5,[348.65889900137506]
F102013,10,0,0.6,[348.65889900137506]
F102013,10,0,0.7,[348.65889900137506]
F102013,10,0,0.8,[348.65889900137506]
F102013,10,0,0.9,[348.65889900137506]
F102013,10,0,1.0,[348.65889900137506]
F102013,10,0,0.01,[1123.8890513135195]
F102013,10,0,0.1,[148.3980301475574]
F102013,10,0,0.2,[148.3980301475574]
F102013,10,0,0.3,[148.3980301475574]
F102013,10,0,0.4,[148.3980301475574]
F102013,10,0,0.5,[148.3980301475574]
F102013,10,0,0.6,[148.3980301475574]
F102013,10,0,0.7,[148.3980301475574]
F102013,10,0,0.8,[148.3980301475574]
F102013,10,0,0.9,[148.3980301475574]
F102013,10,0,1.0,[148.3980301475574]
F102013,10,0,0.01,[888.3930159939795]
F102013,10,0,0.1,[23.95068105096948]
F102013,10,0,0.2,[23.95068105096948]
F102013,10,0,0.3,[23.95068105096948]
F102013,10,0,0.4,[23.95068105096948]
F102013,10,0,0.5,[23.95068105096948]
F102013,10,0,0.6,[23.95068105096948]
F102013,10,0,0.7,[23.95068105096948]
F102013,10,0,0.8,[23.95068105096948]
F102013,10,0,0.9,[23.95068105096948]
F102013,10,0,1.0,[23.95068105096948]
F102013,10,0,0.01,[647.7493128254432]
F102013,10,0,0.1,[146.9837500226567]
F102013,10,0,0.2,[146.9837500226567]
F102013,10,0,0.3,[146.9837500226567]
F102013,10,0,0.4,[146.9837500226567]
F102013,10,0,0.5,[146.9837500226567]
F102013,10,0,0.6,[146.9837500226567]
F102013,10,0,0.7,[146.9837500226567]
F102013,10,0,0.8,[146.9837500226567]
F102013,10,0,0.9,[146.9837500226567]
F102013,10,0,1.0,[146.9837500226567]
F102013,10,0,0.01,[1039.310821135496]
F102013,10,0,0.1,[153.96978041855346]
F102013,10,0,0.2,[153.96978041855346]
F102013,10,0,0.3,[153.96978041855346]
F102013,10,0,0.4,[153.96978041855346]
F102013,10,0,0.5,[153.96978041855346]
F102013,10,0,0.6,[153.96978041855346]
F102013,10,0,0.7,[153.96978041855346]
F102013,10,0,0.8,[153.96978041855346]
F102013,10,0,0.9,[153.96978041855346]
F102013,10,0,1.0,[153.96978041855346]
F102013,10,0,0.01,[852.4160883262987]
F102013,10,0,0.1,[113.35576930930438]
F102013,10,0,0.2,[113.35576930930438]
F102013,10,0,0.3,[113.35576930930438]
F102013,10,0,0.4,[113.35576930930438]
F102013,10,0,0.5,[113.35576930930438]
F102013,10,0,0.6,[113.35576930930438]
F102013,10,0,0.7,[113.35576930930438]
F102013,10,0,0.8,[113.35576930930438]
F102013,10,0,0.9,[113.35576930930438]
F102013,10,0,1.0,[113.35576930930438]
F102013,10,0,0.01,[679.9209022843935]
F102013,10,0,0.1,[136.59780508988308]
F102013,10,0,0.2,[136.59780508988308]
F102013,10,0,0.3,[136.59780508988308]
F102013,10,0,0.4,[136.59780508988308]
F102013,10,0,0.5,[136.59780508988308]
F102013,10,0,0.6,[136.59780508988308]
F102013,10,0,0.7,[136.59780508988308]
F102013,10,0,0.8,[136.59780508988308]
F102013,10,0,0.9,[136.59780508988308]
F102013,10,0,1.0,[136.59780508988308]
F102013,10,0,0.01,[935.7329298100088]
F102013,10,0,0.1,[231.6897354043581]
F102013,10,0,0.2,[231.6897354043581]
F102013,10,0,0.3,[231.6897354043581]
F102013,10,0,0.4,[231.6897354043581]
F102013,10,0,0.5,[231.6897354043581]
F102013,10,0,0.6,[231.6897354043581]
F102013,10,0,0.7,[231.6897354043581]
F102013,10,0,0.8,[231.6897354043581]
F102013,10,0,0.9,[231.6897354043581]
F102013,10,0,1.0,[231.6897354043581]
F102013,10,0,0.01,[400.0077614601701]
F102013,10,0,0.1,[230.80364071298231]
F102013,10,0,0.2,[230.80364071298231]
F102013,10,0,0.3,[230.80364071298231]
F102013,10,0,0.4,[230.80364071298231]
F102013,10,0,0.5,[230.80364071298231]
F102013,10,0,0.6,[230.80364071298231]
F102013,10,0,0.7,[230.80364071298231]
F102013,10,0,0.8,[230.80364071298231]
F102013,10,0,0.9,[230.80364071298231]
F102013,10,0,1.0,[230.80364071298231]
F102013,10,0,0.01,[455.0423967595473]
F102013,10,0,0.1,[198.0223003400435]
F102013,10,0,0.2,[198.0223003400435]
F102013,10,0,0.3,[198.0223003400435]
F102013,10,0,0.4,[198.0223003400435]
F102013,10,0,0.5,[198.0223003400435]
F102013,10,0,0.6,[198.0223003400435]
F102013,10,0,0.7,[198.0223003400435]
F102013,10,0,0.8,[198.0223003400435]
F102013,10,0,0.9,[198.0223003400435]
F102013,10,0,1.0,[198.0223003400435]
F102013,10,0,0.01,[1156.778434015032]
F102013,10,0,0.1,[369.30468563391406]
F102013,10,0,0.2,[369.30468563391406]
F102013,10,0,0.3,[369.30468563391406]
F102013,10,0,0.4,[369.30468563391406]
F102013,10,0,0.5,[369.30468563391406]
F102013,10,0,0.6,[369.30468563391406]
F102013,10,0,0.7,[369.30468563391406]
F102013,10,0,0.8,[369.30468563391406]
F102013,10,0,0.9,[369.30468563391406]
F102013,10,0,1.0,[369.30468563391406]
F102013,10,0,0.01,[422.5319408513041]
F102013,10,0,0.1,[79.18305978791983]
F102013,10,0,0.2,[79.18305978791983]
F102013,10,0,0.3,[79.18305978791983]
F102013,10,0,0.4,[79.18305978791983]
F102013,10,0,0.5,[79.18305978791983]
F102013,10,0,0.6,[79.18305978791983]
F102013,10,0,0.7,[79.18305978791983]
F102013,10,0,0.8,[79.18305978791983]
F102013,10,0,0.9,[79.18305978791983]
F102013,10,0,1.0,[79.18305978791983]
F102013,10,0,0.01,[818.6183906854163]
F102013,10,0,0.1,[143.1762391474232]
F102013,10,0,0.2,[143.1762391474232]
F102013,10,0,0.3,[143.1762391474232]
F102013,10,0,0.4,[143.1762391474232]
F102013,10,0,0.5,[143.1762391474232]
F102013,10,0,0.6,[143.1762391474232]
F102013,10,0,0.7,[143.1762391474232]
F102013,10,0,0.8,[143.1762391474232]
F102013,10,0,0.9,[143.1762391474232]
F102013,10,0,1.0,[143.1762391474232]
F102013,10,0,0.01,[258.2054291933085]
F102013,10,0,0.1,[145.26863949319227]
F102013,10,0,0.2,[145.26863949319227]
F102013,10,0,0.3,[145.26863949319227]
F102013,10,0,0.4,[145.26863949319227]
F102013,10,0,0.5,[145.26863949319227]
F102013,10,0,0.6,[145.26863949319227]
F102013,10,0,0.7,[145.26863949319227]
F102013,10,0,0.8,[145.26863949319227]
F102013,10,0,0.9,[145.26863949319227]
F102013,10,0,1.0,[145.26863949319227]
F102013,10,0,0.01,[520.5706302343282]
F102013,10,0,0.1,[158.37933669236287]
F102013,10,0,0.2,[158.37933669236287]
F102013,10,0,0.3,[158.37933669236287]
F102013,10,0,0.4,[158.37933669236287]
F102013,10,0,0.5,[158.37933669236287]
F102013,10,0,0.6,[158.37933669236287]
F102013,10,0,0.7,[158.37933669236287]
F102013,10,0,0.8,[158.37933669236287]
F102013,10,0,0.9,[158.37933669236287]
F102013,10,0,1.0,[158.37933669236287]
F102013,10,0,0.01,[783.7797075795503]
F102013,10,0,0.1,[197.05448211179078]
F102013,10,0,0.2,[197.05448211179078]
F102013,10,0,0.3,[197.05448211179078]
F102013,10,0,0.4,[197.05448211179078]
F102013,10,0,0.5,[197.05448211179078]
F102013,10,0,0.6,[197.05448211179078]
F102013,10,0,0.7,[197.05448211179078]
F102013,10,0,0.8,[197.05448211179078]
F102013,10,0,0.9,[197.05448211179078]
F102013,10,0,1.0,[197.05448211179078]
F102013,10,0,0.01,[677.0981148756651]
F102013,10,0,0.1,[95.44364151846617]
F102013,10,0,0.2,[95.44364151846617]
F102013,10,0,0.3,[95.44364151846617]
F102013,10,0,0.4,[95.44364151846617]
F102013,10,0,0.5,[95.44364151846617]
F102013,10,0,0.6,[95.44364151846617]
F102013,10,0,0.7,[95.44364151846617]
F102013,10,0,0.8,[95.44364151846617]
F102013,10,0,0.9,[95.44364151846617]
F102013,10,0,1.0,[95.44364151846617]
