function,dimension,run,checkpoint,error
F12013,10,0,0.01,[9193.907940700501]
F12013,10,0,0.1,[286.18083366083147]
F12013,10,0,0.2,[286.18083366083147]
F12013,10,0,0.3,[286.18083366083147]
F12013,10,0,0.4,[286.18083366083147]
F12013,10,0,0.5,[286.18083366083147]
F12013,10,0,0.6,[286.18083366083147]
F12013,10,0,0.7,[286.18083366083147]
F12013,10,0,0.8,[286.18083366083147]
F12013,10,0,0.9,[286.18083366083147]
F12013,10,0,1.0,[286.18083366083147]
F12013,10,0,0.01,[5628.835422161807]
F12013,10,0,0.1,[220.18973821024156]
F12013,10,0,0.2,[220.18973821024156]
F12013,10,0,0.3,[220.18973821024156]
F12013,10,0,0.4,[220.18973821024156]
F12013,10,0,0.5,[220.18973821024156]
F12013,10,0,0.6,[220.18973821024156]
F12013,10,0,0.7,[220.18973821024156]
F12013,10,0,0.8,[220.18973821024156]
F12013,10,0,0.9,[220.18973821024156]
F12013,10,0,1.0,[220.18973821024156]
F12013,10,0,0.01,[4432.833560003938]
F12013,10,0,0.1,[1184.0057128131753]
F12013,10,0,0.2,[1184.0057128131753]
F12013,10,0,0.3,[1184.0057128131753]
F12013,10,0,0.4,[1184.0057128131753]
F12013,10,0,0.5,[1184.0057128131753]
F12013,10,0,0.6,[1184.0057128131753]
F12013,10,0,0.7,[1184.0057128131753]
F12013,10,0,0.8,[1184.0057128131753]
F12013,10,0,0.9,[1184.0057128131753]
F12013,10,0,1.0,[1184.0057128131753]
F12013,10,0,0.01,[6977.627477024636]
F12013,10,0,0.1,[642.2964089899141]
F12013,10,0,0.2,[642.2964089899141]
F12013,10,0,0.3,[642.2964089899141]
F12013,10,0,0.4,[642.2964089899141]
F12013,10,0,0.5,[642.2964089899141]
F12013,10,0,0.6,[642.2964089899141]
F12013,10,0,0.7,[642.2964089899141]
F12013,10,0,0.8,[642.2964089899141]
F12013,10,0,0.9,[642.2964089899141]
F12013,10,0,1.0,[642.2964089899141]
F12013,10,0,0.01,[3163.169855848205]
F12013,10,0,0.1,[849.2214440723204]
F12013,10,0,0.2,[849.2214440723204]
F12013,10,0,0.3,[849.2214440723204]
F12013,10,0,0.4,[849.2214440723204]
F12013,10,0,0.5,[849.2214440723204]
F12013,10,0,0.6,[849.2214440723204]
F12013,10,0,0.7,[849.2214440723204]
F12013,10,0,0.8,[849.2214440723204]
F12013,10,0,0.9,[849.2214440723204]
F12013,10,0,1.0,[849.2214440723204]
F12013,10,0,0.01,[6527.572379098306]
F12013,10,0,0.1,[1830.1759317378303]
F12013,10,0,0.2,[1830.1759317378303]
F12013,10,0,0.3,[1830.1759317378303]
F12013,10,0,0.4,[1830.1759317378303]
F12013,10,0,0.5,[1830.1759317378303]
F12013,10,0,0.6,[1830.1759317378303]
F12013,10,0,0.7,[1830.1759317378303]
F12013,10,0,0.8,[1830.1759317378303]
F12013,10,0,0.9,[1830.1759317378303]
F12013,10,0,1.0,[1830.1759317378303]
F12013,10,0,0.01,[5679.390431351655]
F12013,10,0,0.1,[375.1468231249787]
F12013,10,0,0.2,[375.1468231249787]
F12013,10,0,0.3,[375.1468231249787]
F12013,10,0,0.4,[375.1468231249787]
F12013,10,0,0.5,[375.1468231249787]
F12013,10,0,0.6,[375.1468231249787]
F12013,10,0,0.7,[375.1468231249787]
F12013,10,0,0.8,[375.1468231249787]
F12013,10,0,0.9,[375.1468231249787]
F12013,10,0,1.0,[375.1468231249787]
F12013,10,0,0.01,[8795.415024564683]
F12013,10,0,0.1,[407.6599084372981]
F12013,10,0,0.2,[407.6599084372981]
F12013,10,0,0.3,[407.6599084372981]
F12013,10,0,0.4,[407.6599084372981]
F12013,10,0,0.5,[407.6599084372981]
F12013,10,0,0.6,[407.6599084372981]
F12013,10,0,0.7,[407.6599084372981]
F12013,10,0,0.8,[407.6599084372981]
F12013,10,0,0.9,[407.6599084372981]
F12013,10,0,1.0,[407.6599084372981]
F12013,10,0,0.01,[6071.112679596677]
F12013,10,0,0.1,[286.2330827361993]
F12013,10,0,0.2,[286.2330827361993]
F12013,10,0,0.3,[286.2330827361993]
F12013,10,0,0.4,[286.2330827361993]
F12013,10,0,0.5,[286.2330827361993]
F12013,10,0,0.6,[286.2330827361993]
F12013,10,0,0.7,[286.2330827361993]
F12013,10,0,0.8,[286.2330827361993]
F12013,10,0,0.9,[286.2330827361993]
F12013,10,0,1.0,[286.2330827361993]
F12013,10,0,0.01,[3520.862392966162]
F12013,10,0,0.1,[435.1732960768777]
F12013,10,0,0.2,[435.1732960768777]
F12013,10,0,0.3,[435.1732960768777]
F12013,10,0,0.4,[435.1732960768777]
F12013,10,0,0.5,[435.1732960768777]
F12013,10,0,0.6,[435.1732960768777]
F12013,10,0,0.7,[435.1732960768777]
F12013,10,0,0.8,[435.1732960768777]
F12013,10,0,0.9,[435.1732960768777]
F12013,10,0,1.0,[435.1732960768777]
F12013,10,0,0.01,[5324.873476062974]
F12013,10,0,0.1,[561.9894894676052]
F12013,10,0,0.2,[561.9894894676052]
F12013,10,0,0.3,[561.9894894676052]
F12013,10,0,0.4,[561.9894894676052]
F12013,10,0,0.5,[561.9894894676052]
F12013,10,0,0.6,[561.9894894676052]
F12013,10,0,0.7,[561.9894894676052]
F12013,10,0,0.8,[561.9894894676052]
F12013,10,0,0.9,[561.9894894676052]
F12013,10,0,1.0,[561.9894894676052]
F12013,10,0,0.01,[6297.651123362044]
F12013,10,0,0.1,[524.8920743054186]
F12013,10,0,0.2,[524.8920743054186]
F12013,10,0,0.3,[524.8920743054186]
F12013,10,0,0.4,[524.8920743054186]
F12013,10,0,0.5,[524.8920743054186]
F12013,10,0,0.6,[524.8920743054186]
F12013,10,0,0.7,[524.8920743054186]
F12013,10,0,0.8,[524.8920743054186]
F12013,10,0,0.9,[524.8920743054186]
F12013,10,0,1.0,[524.8920743054186]
F12013,10,0,0.01,[5244.858059681267]
F12013,10,0,0.1,[506.66528647457403]
F12013,10,0,0.2,[506.66528647457403]
F12013,10,0,0.3,[506.66528647457403]
F12013,10,0,0.4,[506.66528647457403]
F12013,10,0,0.5,[506.66528647457403]
F12013,10,0,0.6,[506.66528647457403]
F12013,10,0,0.7,[506.66528647457403]
F12013,10,0,0.8,[506.66528647457403]
F12013,10,0,0.9,[506.66528647457403]
F12013,10,0,1.0,[506.66528647457403]
F12013,10,0,0.01,[4613.574415314857]
F12013,10,0,0.1,[368.46946471790534]
F12013,10,0,0.2,[368.46946471790534]
F12013,10,0,0.3,[368.46946471790534]
F12013,10,0,0.4,[368.46946471790534]
F12013,10,0,0.5,[368.46946471790534]
F12013,10,0,0.6,[368.46946471790534]
F12013,10,0,0.7,[368.46946471790534]
F12013,10,0,0.8,[368.46946471790534]
F12013,10,0,0.9,[368.46946471790534]
F12013,10,0,1.0,[368.46946471790534]
F12013,10,0,0.01,[6009.572456599792]
F12013,10,0,0.1,[410.2278700354725]
F12013,10,0,0.2,[410.2278700354725]
F12013,10,0,0.3,[410.2278700354725]
F12013,10,0,0.4,[410.2278700354725]
F12013,10,0,0.5,[410.2278700354725]
F12013,10,0,0.6,[410.2278700354725]
F12013,10,0,0.7,[410.2278700354725]
F12013,10,0,0.8,[410.2278700354725]
F12013,10,0,0.9,[410.2278700354725]
F12013,10,0,1.0,[410.2278700354725]
F12013,10,0,0.01,[1564.0789733217957]
F12013,10,0,0.1,[582.1245092742555]
F12013,10,0,0.2,[582.1245092742555]
F12013,10,0,0.3,[582.1245092742555]
F12013,10,0,0.4,[582.1245092742555]
F12013,10,0,0.5,[582.1245092742555]
F12013,10,0,0.6,[582.1245092742555]
F12013,10,0,0.7,[582.1245092742555]
F12013,10,0,0.8,[582.1245092742555]
F12013,10,0,0.9,[582.1245092742555]
F12013,10,0,1.0,[582.1245092742555]
F12013,10,0,0.01,[6326.484990940402]
F12013,10,0,0.1,[1408.5868677195194]
F12013,10,0,0.2,[1408.5868677195194]
F12013,10,0,0.3,[1408.5868677195194]
F12013,10,0,0.4,[1408.5868677195194]
F12013,10,0,0.5,[1408.5868677195194]
F12013,10,0,0.6,[1408.5868677195194]
F12013,10,0,0.7,[1408.5868677195194]
F12013,10,0,0.8,[1408.5868677195194]
F12013,10,0,0.9,[1408.5868677195194]
F12013,10,0,1.0,[1408.5868677195194]
F12013,10,0,0.01,[8475.500225337553]
F12013,10,0,0.1,[659.8650901712737]
F12013,10,0,0.2,[659.8650901712737]
F12013,10,0,0.3,[659.8650901712737]
