function,dimension,run,checkpoint,error
F92013,10,0,0.01,[11.634107352869023]
F92013,10,0,0.1,[9.931443984750103]
F92013,10,0,0.2,[8.523459754329792]
F92013,10,0,0.3,[8.523459754329792]
F92013,10,0,0.4,[8.523459754329792]
F92013,10,0,0.5,[8.474527688151284]
F92013,10,0,0.6,[8.474527688151284]
F92013,10,0,0.7,[8.474527688151284]
F92013,10,0,0.8,[8.474527688151284]
F92013,10,0,0.9,[8.474527688151284]
F92013,10,0,1.0,[8.474527688151284]
F92013,10,0,0.01,[11.990996660402061]
F92013,10,0,0.1,[10.585648049617475]
F92013,10,0,0.2,[9.625309042243202]
F92013,10,0,0.3,[9.475960695719778]
F92013,10,0,0.4,[9.475960695719778]
F92013,10,0,0.5,[9.475960695719778]
F92013,10,0,0.6,[9.475960695719778]
F92013,10,0,0.7,[9.475960695719778]
F92013,10,0,0.8,[9.475960695719778]
F92013,10,0,0.9,[9.475960695719778]
F92013,10,0,1.0,[8.232429430560842]
F92013,10,0,0.01,[11.056687794173627]
F92013,10,0,0.1,[8.229244865752435]
F92013,10,0,0.2,[8.229244865752435]
F92013,10,0,0.3,[8.229244865752435]
F92013,10,0,0.4,[8.229244865752435]
F92013,10,0,0.5,[8.229244865752435]
F92013,10,0,0.6,[8.229244865752435]
F92013,10,0,0.7,[8.229244865752435]
F92013,10,0,0.8,[8.229244865752435]
F92013,10,0,0.9,[8.229244865752435]
F92013,10,0,1.0,[8.229244865752435]
F92013,10,0,0.01,[10.944404786891255]
F92013,10,0,0.1,[10.297075084528728]
F92013,10,0,0.2,[9.991781045654989]
F92013,10,0,0.3,[9.991781045654989]
F92013,10,0,0.4,[9.991781045654989]
F92013,10,0,0.5,[9.991781045654989]
F92013,10,0,0.6,[9.991781045654989]
F92013,10,0,0.7,[9.77260777137019]
F92013,10,0,0.8,[9.16015768188413]
F92013,10,0,0.9,[9.16015768188413]
F92013,10,0,1.0,[9.16015768188413]
F92013,10,0,0.01,[11.506136631465097]
F92013,10,0,0.1,[8.434656843586595]
F92013,10,0,0.2,[8.434656843586595]
F92013,10,0,0.3,[8.434656843586595]
F92013,10,0,0.4,[8.434656843586595]
F92013,10,0,0.5,[8.434656843586595]
F92013,10,0,0.6,[8.434656843586595]
F92013,10,0,0.7,[8.434656843586595]
F92013,10,0,0.8,[8.434656843586595]
F92013,10,0,0.9,[8.434656843586595]
F92013,10,0,1.0,[8.434656843586595]
F92013,10,0,0.01,[10.01074290781446]
F92013,10,0,0.1,[10.01074290781446]
F92013,10,0,0.2,[10.01074290781446]
F92013,10,0,0.3,[8.892915609959005]
