function,dimension,run,checkpoint,error
F82013,10,0,0.01,[20.71122480315978]
F82013,10,0,0.1,[20.71122480315978]
F82013,10,0,0.2,[20.38700387130541]
F82013,10,0,0.3,[20.38700387130541]
F82013,10,0,0.4,[20.38700387130541]
F82013,10,0,0.5,[20.38700387130541]
F82013,10,0,0.6,[20.38700387130541]
F82013,10,0,0.7,[20.38700387130541]
F82013,10,0,0.8,[20.38700387130541]
F82013,10,0,0.9,[20.337705975983226]
F82013,10,0,1.0,[20.337705975983226]
F82013,10,0,0.01,[20.747538881241326]
F82013,10,0,0.1,[20.40385654988927]
F82013,10,0,0.2,[20.40385654988927]
F82013,10,0,0.3,[20.40385654988927]
F82013,10,0,0.4,[20.220309495118727]
F82013,10,0,0.5,[20.220309495118727]
F82013,10,0,0.6,[20.220309495118727]
F82013,10,0,0.7,[20.220309495118727]
F82013,10,0,0.8,[20.220309495118727]
F82013,10,0,0.9,[20.220309495118727]
F82013,10,0,1.0,[20.220309495118727]
F82013,10,0,0.01,[20.78076500900761]
F82013,10,0,0.1,[20.58429402537979]
F82013,10,0,0.2,[20.41796682203244]
F82013,10,0,0.3,[20.41796682203244]
F82013,10,0,0.4,[20.41796682203244]
F82013,10,0,0.5,[20.41796682203244]
F82013,10,0,0.6,[20.41796682203244]
F82013,10,0,0.7,[20.41796682203244]
F82013,10,0,0.8,[20.41796682203244]
F82013,10,0,0.9,[20.41796682203244]
F82013,10,0,1.0,[20.41796682203244]
F82013,10,0,0.01,[20.76048687502032]
F82013,10,0,0.1,[20.409274341221476]
F82013,10,0,0.2,[20.409274341221476]
F82013,10,0,0.3,[20.37994205760822]
F82013,10,0,0.4,[20.37994205760822]
F82013,10,0,0.5,[20.37994205760822]
F82013,10,0,0.6,[20.37994205760822]
F82013,10,0,0.7,[20.37994205760822]
F82013,10,0,0.8,[20.37994205760822]
F82013,10,0,0.9,[20.37994205760822]
F82013,10,0,1.0,[20.37994205760822]
F82013,10,0,0.01,[20.74812313191478]
F82013,10,0,0.1,[20.61225048906772]
F82013,10,0,0.2,[20.51452285327116]
F82013,10,0,0.3,[20.51452285327116]
F82013,10,0,0.4,[20.51452285327116]
F82013,10,0,0.5,[20.51452285327116]
F82013,10,0,0.6,[20.51452285327116]
F82013,10,0,0.7,[20.51452285327116]
F82013,10,0,0.8,[20.51452285327116]
F82013,10,0,0.9,[20.313497837163254]
F82013,10,0,1.0,[20.313497837163254]
F82013,10,0,0.01,[20.505905070861786]
F82013,10,0,0.1,[20.423904836917814]
F82013,10,0,0.2,[20.423904836917814]
F82013,10,0,0.3,[20.310891641601756]
F82013,10,0,0.4,[20.310891641601756]
F82013,10,0,0.5,[20.310891641601756]
F82013,10,0,0.6,[20.310891641601756]
F82013,10,0,0.7,[20.310891641601756]
F82013,10,0,0.8,[20.310891641601756]
F82013,10,0,0.9,[20.310891641601756]
F82013,10,0,1.0,[20.310891641601756]
F82013,10,0,0.01,[20.805106115764602]
F82013,10,0,0.1,[20.375123609626144]
F82013,10,0,0.2,[20.375123609626144]
F82013,10,0,0.3,[20.375123609626144]
F82013,10,0,0.4,[20.35302249609049]
F82013,10,0,0.5,[20.35302249609049]
F82013,10,0,0.6,[20.35302249609049]
F82013,10,0,0.7,[20.35302249609049]
F82013,10,0,0.8,[20.35302249609049]
F82013,10,0,0.9,[20.35302249609049]
F82013,10,0,1.0,[20.35302249609049]
F82013,10,0,0.01,[20.87597401422215]
F82013,10,0,0.1,[20.53260488701153]
F82013,10,0,0.2,[20.53260488701153]
F82013,10,0,0.3,[20.504672247028452]
F82013,10,0,0.4,[20.504672247028452]
F82013,10,0,0.5,[20.504672247028452]
F82013,10,0,0.6,[20.415383445299085]
F82013,10,0,0.7,[20.415383445299085]
F82013,10,0,0.8,[20.415383445299085]
F82013,10,0,0.9,[20.415383445299085]
F82013,10,0,1.0,[20.415383445299085]
F82013,10,0,0.01,[20.691185292505452]
F82013,10,0,0.1,[20.453780630186316]
F82013,10,0,0.2,[20.453780630186316]
F82013,10,0,0.3,[20.453780630186316]
F82013,10,0,0.4,[20.453780630186316]
F82013,10,0,0.5,[20.453780630186316]
F82013,10,0,0.6,[20.31813599396571]
F82013,10,0,0.7,[20.31813599396571]
F82013,10,0,0.8,[20.31813599396571]
F82013,10,0,0.9,[20.201070895524367]
F82013,10,0,1.0,[20.201070895524367]
F82013,10,0,0.01,[20.797625141742174]
F82013,10,0,0.1,[20.599554979810137]
F82013,10,0,0.2,[20.422852675271315]
F82013,10,0,0.3,[20.422852675271315]
F82013,10,0,0.4,[20.422852675271315]
F82013,10,0,0.5,[20.422852675271315]
F82013,10,0,0.6,[20.422852675271315]
F82013,10,0,0.7,[20.422852675271315]
F82013,10,0,0.8,[20.422852675271315]
F82013,10,0,0.9,[20.422852675271315]
F82013,10,0,1.0,[20.422852675271315]
F82013,10,0,0.01,[20.600142028998903]
F82013,10,0,0.1,[20.474223621017472]
F82013,10,0,0.2,[20.474223621017472]
F82013,10,0,0.3,[20.474223621017472]
F82013,10,0,0.4,[20.459758592669573]
F82013,10,0,0.5,[20.423161141094056]
F82013,10,0,0.6,[20.423161141094056]
F82013,10,0,0.7,[20.248831290362887]
F82013,10,0,0.8,[20.248831290362887]
F82013,10,0,0.9,[20.248831290362887]
F82013,10,0,1.0,[20.248831290362887]
F82013,10,0,0.01,[20.801719008553732]
F82013,10,0,0.1,[20.502432164030324]
F82013,10,0,0.2,[20.502432164030324]
F82013,10,0,0.3,[20.502432164030324]
F82013,10,0,0.4,[20.502432164030324]
F82013,10,0,0.5,[20.502432164030324]
F82013,10,0,0.6,[20.502432164030324]
F82013,10,0,0.7,[20.498830482444077]
F82013,10,0,0.8,[20.420858366829975]
F82013,10,0,0.9,[20.420858366829975]
F82013,10,0,1.0,[20.420858366829975]
F82013,10,0,0.01,[20.61316223981487]
F82013,10,0,0.1,[20.60487296638712]
F82013,10,0,0.2,[20.480878658702636]
F82013,10,0,0.3,[20.388655213192465]
F82013,10,0,0.4,[20.388655213192465]
F82013,10,0,0.5,[20.388655213192465]
F82013,10,0,0.6,[20.388655213192465]
F82013,10,0,0.7,[20.388655213192465]
F82013,10,0,0.8,[20.388655213192465]
F82013,10,0,0.9,[20.388655213192465]
F82013,10,0,1.0,[20.388655213192465]
F82013,10,0,0.01,[20.72301107851331]
F82013,10,0,0.1,[20.36262183755764]
F82013,10,0,0.2,[20.36262183755764]
F82013,10,0,0.3,[20.226835033555403]
F82013,10,0,0.4,[20.226835033555403]
F82013,10,0,0.5,[20.226835033555403]
F82013,10,0,0.6,[20.226835033555403]
F82013,10,0,0.7,[20.226835033555403]
F82013,10,0,0.8,[20.226835033555403]
F82013,10,0,0.9,[20.226835033555403]
F82013,10,0,1.0,[20.226835033555403]
F82013,10,0,0.01,[20.84191280940115]
F82013,10,0,0.1,[20.627743787658005]
F82013,10,0,0.2,[20.505273615130136]
F82013,10,0,0.3,[20.451746522375174]
F82013,10,0,0.4,[20.451746522375174]
F82013,10,0,0.5,[20.441516634675054]
F82013,10,0,0.6,[20.422857951966535]
F82013,10,0,0.7,[20.422857951966535]
F82013,10,0,0.8,[20.422857951966535]
F82013,10,0,0.9,[20.422857951966535]
F82013,10,0,1.0,[20.422857951966535]
F82013,10,0,0.01,[20.702912514641866]
F82013,10,0,0.1,[20.471709716497458]
F82013,10,0,0.2,[20.471709716497458]
F82013,10,0,0.3,[20.471709716497458]
F82013,10,0,0.4,[20.471709716497458]
F82013,10,0,0.5,[20.461219823120473]
F82013,10,0,0.6,[20.461219823120473]
F82013,10,0,0.7,[20.461219823120473]
F82013,10,0,0.8,[20.461219823120473]
F82013,10,0,0.9,[20.295451687586137]
F82013,10,0,1.0,[20.295451687586137]
F82013,10,0,0.01,[20.711960582671622]
F82013,10,0,0.1,[20.631723917952627]
F82013,10,0,0.2,[20.382340460201817]
F82013,10,0,0.3,[20.382340460201817]
F82013,10,0,0.4,[20.382340460201817]
F82013,10,0,0.5,[20.382340460201817]
F82013,10,0,0.6,[20.382340460201817]
F82013,10,0,0.7,[20.382340460201817]
F82013,10,0,0.8,[20.382340460201817]
F82013,10,0,0.9,[20.382340460201817]
F82013,10,0,1.0,[20.382340460201817]
F82013,10,0,0.01,[20.655412072584568]
F82013,10,0,0.1,[20.537086624403173]
F82013,10,0,0.2,[20.537086624403173]
F82013,10,0,0.3,[20.519959551383522]
F82013,10,0,0.4,[20.494220505819612]
F82013,10,0,0.5,[20.494220505819612]
F82013,10,0,0.6,[20.469258909516952]
F82013,10,0,0.7,[20.469258909516952]
F82013,10,0,0.8,[20.35170251595173]
F82013,10,0,0.9,[20.35170251595173]
F82013,10,0,1.0,[20.35170251595173]
F82013,10,0,0.01,[20.937245975630958]
F82013,10,0,0.1,[20.354277476495554]
F82013,10,0,0.2,[20.354277476495554]
F82013,10,0,0.3,[20.354277476495554]
F82013,10,0,0.4,[20.354277476495554]
F82013,10,0,0.5,[20.354277476495554]
F82013,10,0,0.6,[20.354277476495554]
F82013,10,0,0.7,[20.354277476495554]
F82013,10,0,0.8,[20.354277476495554]
F82013,10,0,0.9,[20.354277476495554]
F82013,10,0,1.0,[20.336307333259583]
F82013,10,0,0.01,[20.856247427668904]
F82013,10,0,0.1,[20.429216827672576]
F82013,10,0,0.2,[20.40168794858846]
F82013,10,0,0.3,[20.40168794858846]
F82013,10,0,0.4,[20.40168794858846]
F82013,10,0,0.5,[20.40168794858846]
F82013,10,0,0.6,[20.40168794858846]
F82013,10,0,0.7,[20.40168794858846]
F82013,10,0,0.8,[20.40168794858846]
F82013,10,0,0.9,[20.40168794858846]
F82013,10,0,1.0,[20.40168794858846]
F82013,10,0,0.01,[20.603047354948103]
F82013,10,0,0.1,[20.59562483051309]
F82013,10,0,0.2,[20.55709686917669]
F82013,10,0,0.3,[20.453764032815684]
F82013,10,0,0.4,[20.453764032815684]
F82013,10,0,0.5,[20.406377381662992]
F82013,10,0,0.6,[20.30660527537441]
F82013,10,0,0.7,[20.30660527537441]
F82013,10,0,0.8,[20.30660527537441]
F82013,10,0,0.9,[20.30660527537441]
F82013,10,0,1.0,[20.30660527537441]
F82013,10,0,0.01,[20.67980054196255]
F82013,10,0,0.1,[20.482208390452342]
F82013,10,0,0.2,[20.482208390452342]
F82013,10,0,0.3,[20.482208390452342]
F82013,10,0,0.4,[20.482208390452342]
F82013,10,0,0.5,[20.482208390452342]
F82013,10,0,0.6,[20.444539057723887]
F82013,10,0,0.7,[20.444539057723887]
F82013,10,0,0.8,[20.444539057723887]
F82013,10,0,0.9,[20.444539057723887]
F82013,10,0,1.0,[20.38160649545489]
F82013,10,0,0.01,[20.439777290993902]
F82013,10,0,0.1,[20.401384707341208]
F82013,10,0,0.2,[20.401384707341208]
F82013,10,0,0.3,[20.391748672633298]
F82013,10,0,0.4,[20.391748672633298]
F82013,10,0,0.5,[20.391748672633298]
F82013,10,0,0.6,[20.391748672633298]
F82013,10,0,0.7,[20.351532924303797]
F82013,10,0,0.8,[20.351532924303797]
F82013,10,0,0.9,[20.351532924303797]
F82013,10,0,1.0,[20.351532924303797]
F82013,10,0,0.01,[20.571845860216854]
F82013,10,0,0.1,[20.571845860216854]
F82013,10,0,0.2,[20.454062215465456]
F82013,10,0,0.3,[20.454062215465456]
F82013,10,0,0.4,[20.454062215465456]
F82013,10,0,0.5,[20.454062215465456]
F82013,10,0,0.6,[20.454062215465456]
F82013,10,0,0.7,[20.454062215465456]
F82013,10,0,0.8,[20.454062215465456]
F82013,10,0,0.9,[20.409631998209875]
F82013,10,0,1.0,[20.408073713030944]
F82013,10,0,0.01,[20.864590501578846]
F82013,10,0,0.1,[20.50681051963943]
F82013,10,0,0.2,[20.437148531494472]
F82013,10,0,0.3,[20.437148531494472]
F82013,10,0,0.4,[20.437148531494472]
F82013,10,0,0.5,[20.437148531494472]
F82013,10,0,0.6,[20.345439896174298]
F82013,10,0,0.7,[20.345439896174298]
F82013,10,0,0.8,[20.345439896174298]
F82013,10,0,0.9,[20.345439896174298]
F82013,10,0,1.0,[20.345439896174298]
F82013,10,0,0.01,[20.74426739958244]
F82013,10,0,0.1,[20.339645311352456]
F82013,10,0,0.2,[20.339645311352456]
F82013,10,0,0.3,[20.339645311352456]
F82013,10,0,0.4,[20.339645311352456]
F82013,10,0,0.5,[20.339645311352456]
F82013,10,0,0.6,[20.339645311352456]
F82013,10,0,0.7,[20.339645311352456]
F82013,10,0,0.8,[20.339645311352456]
F82013,10,0,0.9,[20.339645311352456]
F82013,10,0,1.0,[20.339645311352456]
F82013,10,0,0.01,[20.83009525965224]
F82013,10,0,0.1,[20.534459820684788]
F82013,10,0,0.2,[20.534459820684788]
F82013,10,0,0.3,[20.534459820684788]
F82013,10,0,0.4,[20.321495909881605]
F82013,10,0,0.5,[20.321495909881605]
F82013,10,0,0.6,[20.321495909881605]
F82013,10,0,0.7,[20.321495909881605]
F82013,10,0,0.8,[20.321495909881605]
F82013,10,0,0.9,[20.321495909881605]
F82013,10,0,1.0,[20.321495909881605]
F82013,10,0,0.01,[20.634975918644727]
F82013,10,0,0.1,[20.499429276191677]
F82013,10,0,0.2,[20.499429276191677]
F82013,10,0,0.3,[20.499429276191677]
F82013,10,0,0.4,[20.499429276191677]
F82013,10,0,0.5,[20.43910281674357]
F82013,10,0,0.6,[20.43910281674357]
F82013,10,0,0.7,[20.43910281674357]
F82013,10,0,0.8,[20.43910281674357]
F82013,10,0,0.9,[20.43910281674357]
F82013,10,0,1.0,[20.43910281674357]
F82013,10,0,0.01,[20.710031332692665]
F82013,10,0,0.1,[20.50719401266042]
F82013,10,0,0.2,[20.50719401266042]
F82013,10,0,0.3,[20.503121097113876]
F82013,10,0,0.4,[20.503121097113876]
F82013,10,0,0.5,[20.40409138221719]
F82013,10,0,0.6,[20.40409138221719]
F82013,10,0,0.7,[20.40409138221719]
F82013,10,0,0.8,[20.40409138221719]
F82013,10,0,0.9,[20.349078581538492]
F82013,10,0,1.0,[20.349078581538492]
F82013,10,0,0.01,[20.643783184511335]
F82013,10,0,0.1,[20.51494436988287]
F82013,10,0,0.2,[20.33127462523362]
F82013,10,0,0.3,[20.33127462523362]
F82013,10,0,0.4,[20.33127462523362]
F82013,10,0,0.5,[20.33127462523362]
F82013,10,0,0.6,[20.33127462523362]
F82013,10,0,0.7,[20.33127462523362]
F82013,10,0,0.8,[20.30728829813836]
F82013,10,0,0.9,[20.30728829813836]
F82013,10,0,1.0,[20.30728829813836]
F82013,10,0,0.01,[20.492776050295674]
F82013,10,0,0.1,[20.492776050295674]
F82013,10,0,0.2,[20.492776050295674]
F82013,10,0,0.3,[20.421345220801868]
F82013,10,0,0.4,[20.421345220801868]
F82013,10,0,0.5,[20.421345220801868]
F82013,10,0,0.6,[20.421345220801868]
F82013,10,0,0.7,[20.421345220801868]
F82013,10,0,0.8,[20.421345220801868]
F82013,10,0,0.9,[20.421345220801868]
F82013,10,0,1.0,[20.421345220801868]
F82013,10,0,0.01,[20.68278543797669]
F82013,10,0,0.1,[20.38392132361969]
F82013,10,0,0.2,[20.38392132361969]
F82013,10,0,0.3,[20.38392132361969]
F82013,10,0,0.4,[20.38392132361969]
F82013,10,0,0.5,[20.38392132361969]
F82013,10,0,0.6,[20.38392132361969]
F82013,10,0,0.7,[20.38392132361969]
F82013,10,0,0.8,[20.38392132361969]
F82013,10,0,0.9,[20.38392132361969]
F82013,10,0,1.0,[20.38392132361969]
F82013,10,0,0.01,[20.795025876689124]
F82013,10,0,0.1,[20.416295350798237]
F82013,10,0,0.2,[20.340756324740823]
F82013,10,0,0.3,[20.340756324740823]
F82013,10,0,0.4,[20.340756324740823]
F82013,10,0,0.5,[20.340756324740823]
F82013,10,0,0.6,[20.340756324740823]
F82013,10,0,0.7,[20.340756324740823]
F82013,10,0,0.8,[20.340756324740823]
F82013,10,0,0.9,[20.340756324740823]
F82013,10,0,1.0,[20.340756324740823]
F82013,10,0,0.01,[20.404375701965932]
