function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,19108.23494417724,21752.62147345771,13466.388065571897,145884.8702128953,7498.689218282827
F72013,10,0.1,7961.32924864673,4121.871680748403,7100.409922218603,27677.30962190899,1966.2297935026022
F72013,10,0.2,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.3,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.4,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.5,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.6,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.7,7600.078264369208,3033.0658048570444,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.8,7454.820083219749,2922.7961925299714,7100.409922218603,16768.06479528538,1966.2297935026022
F72013,10,0.9,7323.629565366337,2638.117963332409,7100.409922218603,13466.388065571897,1966.2297935026022
F72013,10,1.0,7323.629565366337,2638.117963332409,7100.409922218603,13466.388065571897,1966.2297935026022
F72013,30,0.01,215401992.8033305,332090939.32778233,112787668.64358884,1996943919.5246491,1003710.9115011846
F72013,30,0.1,236371.52881851446,172215.51000017664,186407.5304641173,1210739.4546223516,100351.75979127992
F72013,30,0.2,146021.2862716019,37829.10584145223,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.3,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.4,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.5,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.6,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.7,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.8,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,0.9,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,30,1.0,145067.9248865271,38097.14198380082,139422.2465859857,283779.04313969397,96639.80088738346
F72013,50,0.01,160954428.3472575,157061332.6363289,108926867.88393939,646689007.3161199,7791294.250414967
F72013,50,0.1,1061802.6862385017,838360.4786278141,780184.9171833093,5671361.522738804,457172.31191985856
F72013,50,0.2,494535.56001351407,94427.85442925937,482276.11000060267,783914.762924851,345044.75459215214
F72013,50,0.3,448566.545648045,63354.30494134298,449279.3223066826,585556.6375394255,334161.22276842594
F72013,50,0.4,445110.8696527593,63776.28521647762,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,0.5,442967.11662969453,62093.683311606634,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,0.6,442328.97432442213,62405.87869149664,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,0.7,441853.65907028376,62738.152583273,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,0.8,441757.79346829647,62810.61173059559,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,0.9,441757.79346829647,62810.61173059559,436481.8617492362,585556.6375394255,325559.5501742614
F72013,50,1.0,441757.79346829647,62810.61173059559,436481.8617492362,585556.6375394255,325559.5501742614
