function,dimension,run,checkpoint,error
F132013,10,0,0.01,[120.35797140141611]
F132013,10,0,0.1,[57.21303422274383]
F132013,10,0,0.2,[57.21303422274383]
F132013,10,0,0.3,[57.21303422274383]
F132013,10,0,0.4,[57.21303422274383]
F132013,10,0,0.5,[57.21303422274383]
F132013,10,0,0.6,[57.21303422274383]
F132013,10,0,0.7,[57.21303422274383]
F132013,10,0,0.8,[57.21303422274383]
F132013,10,0,0.9,[57.21303422274383]
F132013,10,0,1.0,[57.21303422274383]
F132013,10,0,0.01,[144.98637188229006]
F132013,10,0,0.1,[138.87749212467597]
F132013,10,0,0.2,[128.591274043969]
F132013,10,0,0.3,[120.62047793775676]
F132013,10,0,0.4,[120.62047793775676]
F132013,10,0,0.5,[120.62047793775676]
F132013,10,0,0.6,[120.62047793775676]
F132013,10,0,0.7,[120.62047793775676]
F132013,10,0,0.8,[120.62047793775676]
F132013,10,0,0.9,[98.1891423472101]
F132013,10,0,1.0,[98.1891423472101]
F132013,10,0,0.01,[132.40883833730553]
F132013,10,0,0.1,[86.96991372009602]
F132013,10,0,0.2,[86.96991372009602]
F132013,10,0,0.3,[86.96991372009602]
F132013,10,0,0.4,[86.96991372009602]
F132013,10,0,0.5,[86.96991372009602]
F132013,10,0,0.6,[86.96991372009602]
F132013,10,0,0.7,[86.96991372009602]
F132013,10,0,0.8,[86.96991372009602]
F132013,10,0,0.9,[86.96991372009602]
F132013,10,0,1.0,[85.78319285918064]
F132013,10,0,0.01,[134.2700320282836]
F132013,10,0,0.1,[83.83334871157817]
F132013,10,0,0.2,[83.83334871157817]
F132013,10,0,0.3,[83.83334871157817]
F132013,10,0,0.4,[83.83334871157817]
F132013,10,0,0.5,[83.83334871157817]
F132013,10,0,0.6,[83.83334871157817]
F132013,10,0,0.7,[83.83334871157817]
F132013,10,0,0.8,[83.83334871157817]
F132013,10,0,0.9,[83.83334871157817]
F132013,10,0,1.0,[83.83334871157817]
F132013,10,0,0.01,[115.19603366453785]
