checkpoint,mean,std,median,max,min
0.01,5.645447837030089,0.39892974581289964,5.65263021058919,6.291599148175206,4.8483883916310555
0.1,5.364781106104152,0.35741097892856716,5.300788288348693,6.2708180616817595,4.775143615267402
0.2,5.156261878074761,0.2881251114348495,5.209263716539129,5.786590804731575,4.2260580067213604
0.3,5.120041867792496,0.302119293214005,5.146646988790737,5.72743141160602,4.2260580067213604
0.4,4.9814814570219905,0.2655531414164022,5.02358529700717,5.631008432360171,4.2260580067213604
0.5,4.9518168119576975,0.286776241670847,4.923278633893911,5.631008432360171,4.2260580067213604
0.6,4.847193863718828,0.28476046748300177,4.849096993625891,5.631008432360171,4.2260580067213604
0.7,4.743044159631175,0.25007640081405275,4.764189889980948,5.220034836865032,4.2260580067213604
0.8,4.711660901778219,0.27452034088271343,4.745004871539125,5.220034836865032,4.209005856465141
0.9,4.594440981214633,0.2663236861542191,4.601256107437376,5.020949231846345,3.9463211564470226
1.0,4.517711858639848,0.30116990457484955,4.488475682001443,5.132201362055598,3.9463211564470226
