function,dimension,run,checkpoint,error
F62013,10,0,0.01,"[9.923930675403199, 0.3968755193054676]"
F62013,10,0,0.1,"[9.812422738908595, 4.390171518083662]"
F62013,10,0,0.2,"[9.812422738908595, 10.366344177164137]"
F62013,10,0,0.3,"[9.812422738908595, 16.065543062984943]"
F62013,10,0,0.4,"[9.812422738908595, 21.64791089715436]"
F62013,10,0,0.5,"[9.812422738908595, 26.397933044005185]"
F62013,10,0,0.6,"[9.812422738908595, 30.439366803970188]"
F62013,10,0,0.7,"[9.812422738908595, 34.25004337215796]"
F62013,10,0,0.8,"[9.812422738908595, 40.68494581524283]"
F62013,10,0,0.9,"[9.812422738908595, 45.045455866958946]"
F62013,10,0,1.0,"[9.812422738908595, 50.23985739797354]"
F62013,10,1,0.01,"[9.920293724510202, 0.574224955867976]"
F62013,10,1,0.1,"[9.81242273890848, 3.7981582367792726]"
F62013,10,1,0.2,"[9.81242273890848, 9.469152125995606]"
F62013,10,1,0.3,"[9.81242273890848, 13.736195559147745]"
F62013,10,1,0.4,"[9.81242273890848, 17.702934062108397]"
F62013,10,1,0.5,"[9.81242273890848, 22.960953681729734]"
F62013,10,1,0.6,"[9.81242273890848, 28.4808549718]"
F62013,10,1,0.7,"[9.81242273890848, 33.41690901014954]"
F62013,10,1,0.8,"[9.81242273890848, 39.19903791695833]"
F62013,10,1,0.9,"[9.81242273890848, 44.087226004805416]"
F62013,10,1,1.0,"[9.81242273890848, 50.21417950280011]"
F62013,10,2,0.01,"[10.932600108759175, 0.6237614909186959]"
F62013,10,2,0.1,"[9.81242273890848, 5.418050739914179]"
F62013,10,2,0.2,"[9.81242273890848, 11.780949740670621]"
F62013,10,2,0.3,"[9.81242273890848, 17.60371811874211]"
F62013,10,2,0.4,"[9.81242273890848, 23.183255256619304]"
F62013,10,2,0.5,"[9.81242273890848, 28.594272550661117]"
F62013,10,2,0.6,"[9.81242273890848, 33.47370265657082]"
F62013,10,2,0.7,"[9.81242273890848, 38.750994101632386]"
F62013,10,2,0.8,"[9.81242273890848, 41.913021565880626]"
F62013,10,2,0.9,"[9.81242273890848, 47.112670509610325]"
F62013,10,2,1.0,"[9.81242273890848, 52.3410204439424]"
F62013,10,3,0.01,"[10.066921168026965, 0.7357128490693867]"
F62013,10,3,0.1,"[9.81242273890848, 6.011060244869441]"
F62013,10,3,0.2,"[9.81242273890848, 11.656760572921485]"
F62013,10,3,0.3,"[9.81242273890848, 17.84387488104403]"
F62013,10,3,0.4,"[9.81242273890848, 23.065954067744315]"
F62013,10,3,0.5,"[9.81242273890848, 27.95344676170498]"
F62013,10,3,0.6,"[9.81242273890848, 33.24362689489499]"
F62013,10,3,0.7,"[9.81242273890848, 38.20604956988245]"
F62013,10,3,0.8,"[9.81242273890848, 43.5195812988095]"
F62013,10,3,0.9,"[9.81242273890848, 48.91831815196201]"
F62013,10,3,1.0,"[9.81242273890848, 53.011569840833545]"
F62013,10,4,0.01,"[10.052446221265654, 0.7574905180372298]"
F62013,10,4,0.1,"[9.812422738908822, 5.63194031920284]"
F62013,10,4,0.2,"[9.812422738908822, 11.451565233059227]"
F62013,10,4,0.3,"[9.812422738908822, 17.59120961232111]"
F62013,10,4,0.4,"[9.812422738908822, 23.17454855516553]"
F62013,10,4,0.5,"[9.812422738908822, 27.060515307355672]"
F62013,10,4,0.6,"[9.812422738908822, 32.378174311015755]"
F62013,10,4,0.7,"[9.812422738908822, 37.80494123324752]"
F62013,10,4,0.8,"[9.812422738908708, 44.150158755946904]"
F62013,10,4,0.9,"[9.812422738908708, 50.06455534230918]"
F62013,10,4,1.0,"[9.812422738908595, 53.58377545606345]"
F62013,10,5,0.01,"[10.098715203445636, 0.39926163712516427]"
F62013,10,5,0.1,"[9.812422738908708, 4.900835215114057]"
F62013,10,5,0.2,"[9.812422738908708, 10.474886376876384]"
F62013,10,5,0.3,"[9.812422738908708, 16.748190248850733]"
F62013,10,5,0.4,"[9.812422738908708, 22.985914713237435]"
F62013,10,5,0.5,"[9.812422738908708, 28.911907133180648]"
F62013,10,5,0.6,"[9.812422738908708, 35.06130564212799]"
F62013,10,5,0.7,"[9.812422738908708, 41.157101828139275]"
F62013,10,5,0.8,"[9.812422738908595, 48.437950203195214]"
F62013,10,5,0.9,"[9.812422738908595, 53.723847430199385]"
F62013,10,5,1.0,"[9.81242273890848, 56.008179509080946]"
F62013,10,6,0.01,"[10.28800943772012, 0.859514843672514]"
F62013,10,6,0.1,"[9.812422738908595, 6.00800406280905]"
F62013,10,6,0.2,"[9.812422738908595, 11.420246799010783]"
F62013,10,6,0.3,"[9.812422738908595, 18.113512144889683]"
F62013,10,6,0.4,"[9.812422738908595, 23.548087873030454]"
F62013,10,6,0.5,"[9.812422738908595, 28.99189244490117]"
F62013,10,6,0.6,"[9.812422738908595, 34.41359446197748]"
F62013,10,6,0.7,"[9.812422738908595, 39.85061405599117]"
F62013,10,6,0.8,"[9.812422738908595, 45.51945004472509]"
F62013,10,6,0.9,"[9.812422738908595, 50.39755508862436]"
F62013,10,6,1.0,"[9.812422738908595, 52.66782372165471]"
F62013,10,7,0.01,"[1.8505768872603312, 0.9883717936463654]"
F62013,10,7,0.1,"[0.0, 6.5299489866010845]"
F62013,10,7,0.2,"[0.0, 11.962637723889202]"
F62013,10,7,0.3,"[0.0, 16.998041532933712]"
F62013,10,7,0.4,"[0.0, 21.298651525750756]"
F62013,10,7,0.5,"[0.0, 26.237517330795527]"
F62013,10,7,0.6,"[0.0, 32.01631339592859]"
F62013,10,7,0.7,"[0.0, 36.92903924593702]"
F62013,10,7,0.8,"[0.0, 42.413386470638216]"
