function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[59.461203677713286, 0.48133695404976606]"
F182013,10,0,0.1,"[16.10289027957043, 4.971442301757634]"
F182013,10,0,0.2,"[16.10289027957043, 11.134449379052967]"
F182013,10,0,0.3,"[16.10289027957043, 16.890917651820928]"
F182013,10,0,0.4,"[16.10289027957043, 22.816562853753567]"
F182013,10,0,0.5,"[16.10289027957043, 28.743292739149183]"
F182013,10,0,0.6,"[16.10289027957043, 34.84057028684765]"
F182013,10,0,0.7,"[16.10289027957043, 42.28354179486632]"
F182013,10,0,0.8,"[16.10289027957043, 46.05123390303925]"
F182013,10,0,0.9,"[16.10289027957043, 49.74171393411234]"
F182013,10,0,1.0,"[16.10289027957043, 54.67400593589991]"
F182013,10,1,0.01,"[41.194489128876796, 0.6738826632499695]"
F182013,10,1,0.1,"[20.20354312398439, 6.56743481894955]"
F182013,10,1,0.2,"[20.20354312398439, 12.611804687883705]"
F182013,10,1,0.3,"[20.20354312398439, 19.066701015923172]"
F182013,10,1,0.4,"[20.20354312398439, 25.21926323324442]"
F182013,10,1,0.5,"[20.20354312398439, 30.41650573723018]"
F182013,10,1,0.6,"[20.20354312398439, 36.38697555102408]"
F182013,10,1,0.7,"[20.20354312398439, 42.295837157871574]"
F182013,10,1,0.8,"[20.20354312398439, 49.01654016319662]"
F182013,10,1,0.9,"[20.20354312398439, 55.31023299694061]"
F182013,10,1,1.0,"[20.20354312398439, 59.55448291823268]"
F182013,10,2,0.01,"[51.46314636615864, 0.3395418571308255]"
F182013,10,2,0.1,"[10.826858599989635, 4.6386872553266585]"
F182013,10,2,0.2,"[10.826858599989635, 10.65596741437912]"
F182013,10,2,0.3,"[10.826858599989635, 16.708854121156037]"
F182013,10,2,0.4,"[10.826858599989635, 22.962868625298142]"
F182013,10,2,0.5,"[10.826858599989635, 29.47004161030054]"
F182013,10,2,0.6,"[10.826858599989635, 35.642162456177175]"
F182013,10,2,0.7,"[10.826858599989635, 41.79649528302252]"
F182013,10,2,0.8,"[10.826858599989635, 48.715856588445604]"
F182013,10,2,0.9,"[10.826858599989635, 55.258881085086614]"
F182013,10,2,1.0,"[10.826858599989635, 59.76125585939735]"
F182013,10,3,0.01,"[53.54841630935766, 0.7980968519113958]"
F182013,10,3,0.1,"[3.5278044211083284, 6.449548511765897]"
F182013,10,3,0.2,"[3.5278044211083284, 12.08068330399692]"
F182013,10,3,0.3,"[3.5278044211083284, 18.8139242278412]"
F182013,10,3,0.4,"[3.5278044211083284, 23.21417137980461]"
F182013,10,3,0.5,"[3.5278044211083284, 29.02475396404043]"
F182013,10,3,0.6,"[3.5278044211083284, 35.50674145715311]"
F182013,10,3,0.7,"[3.5278044211083284, 41.601826877798885]"
F182013,10,3,0.8,"[3.5278044211083284, 48.239484837744385]"
F182013,10,3,0.9,"[3.5278044211083284, 54.55409350199625]"
F182013,10,3,1.0,"[3.5278044211083284, 59.72343136090785]"
F182013,10,4,0.01,"[52.287501549825606, 0.6665406981483102]"
F182013,10,4,0.1,"[10.679031887262397, 6.473286928143352]"
F182013,10,4,0.2,"[10.679031887262397, 11.742542841937393]"
F182013,10,4,0.3,"[10.679031887262397, 19.188204989768565]"
F182013,10,4,0.4,"[10.679031887262397, 23.909002728760242]"
F182013,10,4,0.5,"[10.679031887262397, 30.339757695794106]"
F182013,10,4,0.6,"[10.679031887262397, 36.033787350170314]"
F182013,10,4,0.7,"[10.679031887262397, 42.67821889882907]"
F182013,10,4,0.8,"[10.679031887262397, 48.99346264777705]"
F182013,10,4,0.9,"[10.679031887262397, 55.54387081088498]"
F182013,10,4,1.0,"[10.679031887262397, 59.6567459939979]"
F182013,10,5,0.01,"[50.832341890244095, 0.4986147037707269]"
F182013,10,5,0.1,"[12.149715547749736, 5.029977691825479]"
F182013,10,5,0.2,"[12.149715547749622, 11.491868658922613]"
F182013,10,5,0.3,"[12.149715547749622, 17.60041840095073]"
F182013,10,5,0.4,"[12.149715547749622, 23.753143997862935]"
F182013,10,5,0.5,"[12.149715547749622, 30.847310272976756]"
F182013,10,5,0.6,"[12.149715547749622, 36.97085089655593]"
F182013,10,5,0.7,"[12.149715547749622, 45.15567616187036]"
F182013,10,5,0.8,"[12.149715547749622, 51.97717366181314]"
F182013,10,5,0.9,"[12.149715547749622, 57.96211636997759]"
F182013,10,5,1.0,"[12.149715547749622, 60.775495416950434]"
F182013,10,6,0.01,"[61.269760772337804, 0.7717318199574947]"
F182013,10,6,0.1,"[18.395363437125013, 6.633514502085745]"
F182013,10,6,0.2,"[18.395363437124956, 12.774105759803206]"
F182013,10,6,0.3,"[18.395363437124956, 17.58265899773687]"
F182013,10,6,0.4,"[18.395363437124956, 22.674513178877532]"
F182013,10,6,0.5,"[18.395363437124956, 28.6743896859698]"
F182013,10,6,0.6,"[18.395363437124956, 34.64075054973364]"
F182013,10,6,0.7,"[18.395363437124956, 40.98257727501914]"
F182013,10,6,0.8,"[18.395363437124956, 47.572371516842395]"
