function,dimension,run,checkpoint,error
F162013,10,0,0.01,"[1.827552934171905, 7.28671775944531]"
F162013,10,0,0.1,"[1.2674686138720688, 91.22022828226909]"
F162013,10,0,0.2,"[1.2674686138720688, 179.3210592539981]"
F162013,10,0,0.3,"[1.2674686138720688, 271.1446802080609]"
F162013,10,0,0.4,"[1.2674686138720688, 362.74679154343903]"
F162013,10,0,0.5,"[1.2674686138720688, 440.1811200072989]"
F162013,10,0,0.6,"[1.2674686138720688, 516.9839082611725]"
F162013,10,0,0.7,"[1.2674686138720688, 605.4135594791733]"
F162013,10,0,0.8,"[1.2674686138720688, 678.9159715273418]"
F162013,10,0,0.9,"[1.2674686138720688, 736.9778107693419]"
F162013,10,0,1.0,"[1.2674686138720688, 776.4423927320167]"
F162013,10,1,0.01,"[2.384998835438495, 7.497884293086827]"
F162013,10,1,0.1,"[2.2648377831262962, 88.86082777334377]"
F162013,10,1,0.2,"[2.054825339615178, 182.3424983820878]"
F162013,10,1,0.3,"[1.5521045442492039, 276.3928421330638]"
F162013,10,1,0.4,"[1.5521045442492039, 368.8082381533459]"
F162013,10,1,0.5,"[1.0353643289412844, 461.06741794617847]"
F162013,10,1,0.6,"[1.0353643289412844, 526.6687994683161]"
F162013,10,1,0.7,"[1.0353643289412844, 578.4120321110822]"
F162013,10,1,0.8,"[1.0353643289412844, 638.0412836433388]"
F162013,10,1,0.9,"[1.0353643289412844, 698.6160676092841]"
F162013,10,1,1.0,"[1.0353643289412844, 756.3560814773664]"
F162013,10,2,0.01,"[0.9786194188636443, 10.405381520744413]"
F162013,10,2,0.1,"[0.9786194188636443, 94.96080179000273]"
F162013,10,2,0.2,"[0.9786194188636443, 184.17721072072163]"
F162013,10,2,0.3,"[0.9786194188636443, 273.9098843918182]"
F162013,10,2,0.4,"[0.24202003719204868, 358.8967310441658]"
F162013,10,2,0.5,"[0.242020036556994, 451.8657546280883]"
F162013,10,2,0.6,"[0.2420179194380978, 543.351352787111]"
F162013,10,2,0.7,"[0.24201791943059447, 619.5990658127703]"
F162013,10,2,0.8,"[0.24201791942857653, 683.3157147280872]"
F162013,10,2,0.9,"[0.2420179194285197, 744.5225133909844]"
F162013,10,2,1.0,"[0.2420179194285197, 783.2218903629109]"
F162013,10,3,0.01,"[2.396161421082695, 8.569777010008693]"
F162013,10,3,0.1,"[1.7654792087945737, 78.54955982090905]"
F162013,10,3,0.2,"[1.346033113006456, 171.42059181490913]"
F162013,10,3,0.3,"[1.346033113006456, 247.0887622376904]"
F162013,10,3,0.4,"[1.346033113006456, 342.3321095011197]"
F162013,10,3,0.5,"[1.346033113006456, 432.69297044212]"
F162013,10,3,0.6,"[1.346033113006456, 524.4372635739855]"
F162013,10,3,0.7,"[1.3023308147457442, 606.493427217938]"
F162013,10,3,0.8,"[1.3023308147457442, 664.7026432557032]"
F162013,10,3,0.9,"[1.3023308147457442, 723.0645437929779]"
F162013,10,3,1.0,"[0.9698663383442181, 767.4965564217418]"
