function,dimensions,checkpoint,mean,std,median,max,min
F132013,10,0.01,45.21947278063552,9.740529904069097,45.42512660678116,67.65367486495421,22.114145384533032
F132013,10,0.1,31.882074081062584,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.2,31.882074081062584,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.3,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.4,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.5,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.6,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.7,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.8,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,0.9,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,10,1.0,31.88207408106258,13.1045642688797,31.462716037406096,61.4385518497931,10.294339318656768
F132013,30,0.01,197.90763900457037,31.505195470797865,208.34004585463822,252.65556337355227,117.00162042493086
F132013,30,0.1,120.67234642147942,25.777302662977124,118.8445178381804,178.31147116208413,64.94811911772192
F132013,30,0.2,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772192
F132013,30,0.3,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.4,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.5,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.6,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.7,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.8,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,0.9,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,30,1.0,120.67234642147939,25.777302662977124,118.84451783818038,178.3114711620841,64.94811911772189
F132013,50,0.01,384.8177801562206,64.46571774430848,411.4287161272648,455.70451859976026,159.04315865999723
F132013,50,0.1,218.83838628698004,48.68530785146993,205.8779372127559,337.0865245184465,119.11007832847274
F132013,50,0.2,218.83838628698,48.68530785146992,205.8779372127559,337.08652451844637,119.11007832847274
F132013,50,0.3,218.83838628698,48.68530785146992,205.8779372127559,337.08652451844637,119.11007832847272
F132013,50,0.4,218.83838628698,48.68530785146992,205.87793721275588,337.08652451844637,119.11007832847272
F132013,50,0.5,218.83838628697998,48.68530785146993,205.87793721275588,337.08652451844637,119.11007832847271
F132013,50,0.6,218.83838628697998,48.68530785146993,205.87793721275588,337.08652451844637,119.1100783284727
F132013,50,0.7,218.83838628697998,48.68530785146993,205.87793721275588,337.08652451844637,119.1100783284727
F132013,50,0.8,218.83838628697998,48.68530785146993,205.87793721275588,337.08652451844637,119.1100783284727
F132013,50,0.9,218.83838628697998,48.68530785146992,205.87793721275588,337.08652451844637,119.1100783284727
F132013,50,1.0,218.83838628697998,48.68530785146992,205.87793721275588,337.08652451844637,119.1100783284727
