function,dimension,run,checkpoint,error
F72013,10,0,0.01,"[992.7859429331668, 0.7734986306168139]"
F72013,10,0,0.1,"[294.47970211173754, 8.458916443865746]"
F72013,10,0,0.2,"[294.4796998593899, 13.987958123907447]"
F72013,10,0,0.3,"[294.4796998593899, 21.96286585694179]"
F72013,10,0,0.4,"[294.4796998593899, 31.326251613907516]"
F72013,10,0,0.5,"[294.4796998593899, 40.50059602083638]"
F72013,10,0,0.6,"[294.4796998593899, 48.539728336036205]"
F72013,10,0,0.7,"[294.4796998593899, 56.7075733076781]"
F72013,10,0,0.8,"[294.4796998593899, 64.8360419520177]"
F72013,10,0,0.9,"[294.4796998593899, 72.90181911597028]"
F72013,10,0,1.0,"[294.47928858053854, 78.0263281268999]"
F72013,10,1,0.01,"[637.9311003914573, 0.7765581798739731]"
F72013,10,1,0.1,"[52.67174144667297, 8.202826153952628]"
F72013,10,1,0.2,"[52.27396123752885, 17.58174943504855]"
F72013,10,1,0.3,"[52.26991220692605, 27.167732738889754]"
F72013,10,1,0.4,"[52.26967018141818, 34.9061223808676]"
F72013,10,1,0.5,"[52.26967018141818, 42.66725341696292]"
F72013,10,1,0.6,"[52.26967018141818, 50.27738988818601]"
F72013,10,1,0.7,"[51.995697630444056, 58.49195486307144]"
F72013,10,1,0.8,"[51.99495733065339, 66.13634129613638]"
F72013,10,1,0.9,"[51.97620758964638, 74.04839159501716]"
F72013,10,1,1.0,"[51.962094052759994, 78.53441091580316]"
F72013,10,2,0.01,"[5035.907566154393, 1.476457969751209]"
F72013,10,2,0.1,"[1268.1636540730103, 5.494455050677061]"
F72013,10,2,0.2,"[1268.1636540730103, 9.741881094872952]"
F72013,10,2,0.3,"[1268.1636540730103, 18.982261758763343]"
F72013,10,2,0.4,"[1268.1636540730103, 27.56657085986808]"
F72013,10,2,0.5,"[1268.1636540730103, 38.02247378695756]"
F72013,10,2,0.6,"[1268.1636540730103, 46.142101431731135]"
F72013,10,2,0.7,"[1268.1636540730103, 54.96206903690472]"
F72013,10,2,0.8,"[38.767865549278554, 63.67160995909944]"
F72013,10,2,0.9,"[38.54022384818529, 71.41510439990088]"
F72013,10,2,1.0,"[38.5402044722407, 76.50298329209909]"
F72013,10,3,0.01,"[4538.81813563112, 0.8577345130033791]"
F72013,10,3,0.1,"[1708.0212693116775, 8.376425596885383]"
F72013,10,3,0.2,"[1708.0212693116775, 14.517106558661908]"
F72013,10,3,0.3,"[1708.0212693116775, 21.822827726602554]"
F72013,10,3,0.4,"[1708.0200781948497, 29.320130773819983]"
F72013,10,3,0.5,"[1708.0191985035517, 38.955164461862296]"
F72013,10,3,0.6,"[1708.0191125714816, 47.07034666882828]"
F72013,10,3,0.7,"[1708.0191125714816, 57.16610549483448]"
F72013,10,3,0.8,"[1708.0191125714816, 66.80407067295164]"
F72013,10,3,0.9,"[1708.0191125714816, 73.20800881460309]"
F72013,10,3,1.0,"[1708.0191125714816, 76.7899992307648]"
F72013,10,4,0.01,"[4454.664308660554, 1.308355210814625]"
F72013,10,4,0.1,"[2979.063367040374, 9.472738719079643]"
F72013,10,4,0.2,"[2966.9704448428743, 18.099510305095464]"
F72013,10,4,0.3,"[2966.9704448428743, 25.328214860055596]"
F72013,10,4,0.4,"[2966.9704448428743, 34.29546715691686]"
F72013,10,4,0.5,"[2966.9704448428743, 42.77701917802915]"
F72013,10,4,0.6,"[2966.9704448428743, 53.62813668511808]"
F72013,10,4,0.7,"[2966.9704448428743, 61.84791271900758]"
F72013,10,4,0.8,"[2966.9704448428743, 69.81714411079884]"
F72013,10,4,0.9,"[2966.9704448428743, 75.99704782292247]"
F72013,10,4,1.0,"[2966.9704448428743, 79.044875274878]"
F72013,10,5,0.01,"[434.7731874315538, 0.5979482340626419]"
F72013,10,5,0.1,"[63.568719204237595, 7.598821355029941]"
F72013,10,5,0.2,"[63.56871735991217, 16.531713675241917]"
F72013,10,5,0.3,"[63.56745678438676, 24.593768262304366]"
F72013,10,5,0.4,"[63.56745678438676, 33.38136226916686]"
F72013,10,5,0.5,"[63.56745678438676, 42.631804812233895]"
F72013,10,5,0.6,"[63.56745678438676, 49.499373042955995]"
F72013,10,5,0.7,"[63.56745678438676, 57.41762511525303]"
F72013,10,5,0.8,"[63.56745678438676, 65.13283257512376]"
F72013,10,5,0.9,"[63.56745678438676, 72.04803903726861]"
F72013,10,5,1.0,"[63.56745678438676, 76.4105435302481]"
F72013,10,6,0.01,"[608.6970737490515, 0.795868790242821]"
F72013,10,6,0.1,"[190.45671777366772, 7.4190044132992625]"
F72013,10,6,0.2,"[190.4237246316626, 16.79944550199434]"
F72013,10,6,0.3,"[190.422377760004, 24.185224071145058]"
F72013,10,6,0.4,"[190.42215958110296, 31.471358949318528]"
F72013,10,6,0.5,"[190.42215958110296, 38.89123033313081]"
F72013,10,6,0.6,"[190.42205004936454, 42.60718595609069]"
F72013,10,6,0.7,"[190.42192248483514, 48.73606947623193]"
F72013,10,6,0.8,"[190.42192248483514, 56.80585892917588]"
F72013,10,6,0.9,"[190.42192248483514, 64.27037374535576]"
F72013,10,6,1.0,"[190.42192248483514, 71.98565509030595]"
F72013,10,7,0.01,"[277.2280732477285, 1.2500408673658967]"
F72013,10,7,0.1,"[102.60656773741334, 8.439442861359566]"
F72013,10,7,0.2,"[102.60655485753955, 17.56938544102013]"
F72013,10,7,0.3,"[102.603248323667, 27.47897751443088]"
F72013,10,7,0.4,"[102.60315730275966, 36.448197533376515]"
F72013,10,7,0.5,"[102.60272936440163, 44.41463845316321]"
F72013,10,7,0.6,"[102.60272936440163, 52.95320517709479]"
F72013,10,7,0.7,"[102.60241218795238, 59.752692193258554]"
F72013,10,7,0.8,"[102.60241218795238, 67.50993276620284]"
F72013,10,7,0.9,"[102.60241218795238, 74.51231643510982]"
F72013,10,7,1.0,"[102.42071717513727, 78.3950480343774]"
F72013,10,8,0.01,"[622.3567366713721, 0.8685981519520283]"
F72013,10,8,0.1,"[149.6589105690316, 7.730527920648456]"
F72013,10,8,0.2,"[149.65586414418044, 17.035728989634663]"
F72013,10,8,0.3,"[149.65583487663423, 25.69068596465513]"
F72013,10,8,0.4,"[149.51699441445896, 33.70788981160149]"
F72013,10,8,0.5,"[149.51699441445896, 41.391176011879]"
F72013,10,8,0.6,"[149.51699441445896, 49.951820297632366]"
F72013,10,8,0.7,"[149.51008254575106, 58.593797041568905]"
F72013,10,8,0.8,"[149.5100670558577, 66.02064556768164]"
F72013,10,8,0.9,"[149.51003941819363, 73.1199410087429]"
F72013,10,8,1.0,"[149.50984149243118, 77.02542228065431]"
F72013,10,9,0.01,"[2815.1042561709164, 1.5149727300740778]"
F72013,10,9,0.1,"[1478.4181963349808, 8.668013058137149]"
F72013,10,9,0.2,"[1450.7179173927814, 15.34862454701215]"
F72013,10,9,0.3,"[1450.7179046325664, 24.680244922172278]"
F72013,10,9,0.4,"[1450.717589970942, 33.10621385509148]"
F72013,10,9,0.5,"[1450.7171866903177, 41.73288811882958]"
F72013,10,9,0.6,"[1450.716888309422, 49.818727045785636]"
F72013,10,9,0.7,"[1450.716888309422, 58.51472113002092]"
F72013,10,9,0.8,"[1450.7167745603392, 66.5862947050482]"
F72013,10,9,0.9,"[1450.7167745603392, 73.41196131706238]"
F72013,10,9,1.0,"[1450.716735847697, 77.78225720394403]"
F72013,10,10,0.01,"[426.572402098861, 0.7887854129076004]"
F72013,10,10,0.1,"[57.46418836785858, 7.189117801841348]"
F72013,10,10,0.2,"[57.464181394877414, 15.930097881238908]"
F72013,10,10,0.3,"[57.45861866758844, 21.43852381594479]"
F72013,10,10,0.4,"[57.45838017454207, 24.769741747062653]"
F72013,10,10,0.5,"[57.45818843428674, 34.79588179802522]"
F72013,10,10,0.6,"[57.452584740142356, 43.92263244697824]"
F72013,10,10,0.7,"[57.45238481527667, 50.13511286908761]"
