function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,1794.4986694534591,500.6553666048941,1910.228831148328,2561.8661873314254,397.675363999369
F232013,10,0.1,0,0,0,0,0
F232013,10,0.2,0,0,0,0,0
F232013,10,0.3,0,0,0,0,0
F232013,10,0.4,0,0,0,0,0
F232013,10,0.5,0,0,0,0,0
F232013,10,0.6,0,0,0,0,0
F232013,10,0.7,0,0,0,0,0
F232013,10,0.8,0,0,0,0,0
F232013,10,0.9,0,0,0,0,0
F232013,10,1.0,0,0,0,0,0
F232013,30,0.01,6811.484640855217,1618.282191564807,7334.948080884835,9084.37712899604,2960.075813163413
F232013,30,0.1,789.315464121747,1709.642885166633,0,6418.79384975686,0
F232013,30,0.2,0,0,0,0,0
F232013,30,0.3,0,0,0,0,0
F232013,30,0.4,0,0,0,0,0
F232013,30,0.5,0,0,0,0,0
F232013,30,0.6,0,0,0,0,0
F232013,30,0.7,0,0,0,0,0
F232013,30,0.8,0,0,0,0,0
F232013,30,0.9,0,0,0,0,0
F232013,30,1.0,0,0,0,0,0
F232013,50,0.01,11373.496215717081,2965.5028691513144,11938.888930323037,15460.732095189043,5904.357651009476
F232013,50,0.1,4735.027230876738,3382.9677970525836,5953.133855769646,10489.86849371717,0
F232013,50,0.2,780.180969404905,2229.7122577434175,0,10489.86446617026,0
F232013,50,0.3,0,0,0,0,0
F232013,50,0.4,0,0,0,0,0
F232013,50,0.5,0,0,0,0,0
F232013,50,0.6,0,0,0,0,0
F232013,50,0.7,0,0,0,0,0
F232013,50,0.8,0,0,0,0,0
F232013,50,0.9,0,0,0,0,0
F232013,50,1.0,0,0,0,0,0
