function,dimension,run,checkpoint,error
F102013,10,0,0.01,"[1.035074995431387, 0.4909590189345181]"
F102013,10,0,0.1,"[0.007396040334128884, 5.810535059776157]"
F102013,10,0,0.2,"[0.007396040334128884, 12.085042279213667]"
F102013,10,0,0.3,"[0.007396040334128884, 18.346763304900378]"
F102013,10,0,0.4,"[0.007396040334128884, 25.068838735111058]"
F102013,10,0,0.5,"[0.007396040334128884, 31.922316540963948]"
F102013,10,0,0.6,"[0.007396040334128884, 38.366585238836706]"
F102013,10,0,0.7,"[0.007396040334128884, 44.84113395679742]"
F102013,10,0,0.8,"[0.007396040334128884, 51.37873589899391]"
F102013,10,0,0.9,"[0.007396040334128884, 57.909382172860205]"
F102013,10,0,1.0,"[0.007396040334128884, 62.101998711936176]"
F102013,10,1,0.01,"[1.01949640706556, 1.4485574290156364]"
F102013,10,1,0.1,"[0.019697356010340172, 7.952195771038532]"
F102013,10,1,0.2,"[0.019697356010340172, 14.101766088046134]"
F102013,10,1,0.3,"[0.019697356010340172, 20.604781268164515]"
F102013,10,1,0.4,"[0.019697356010340172, 26.912585760001093]"
F102013,10,1,0.5,"[0.019697356010340172, 33.22558129904792]"
F102013,10,1,0.6,"[0.019697356010340172, 39.52610031189397]"
F102013,10,1,0.7,"[0.019697356010340172, 45.64506338490173]"
F102013,10,1,0.8,"[0.019697356010340172, 52.08170735090971]"
F102013,10,1,0.9,"[0.019697356010340172, 58.080060601234436]"
F102013,10,1,1.0,"[0.019697356010340172, 60.622916494030505]"
F102013,10,2,0.01,"[1.2469949356023449, 0.2955047688446939]"
F102013,10,2,0.1,"[0.01231607251929745, 4.720432361587882]"
F102013,10,2,0.2,"[0.01231607251929745, 10.628202951978892]"
F102013,10,2,0.3,"[0.01231607251929745, 17.119028718676418]"
F102013,10,2,0.4,"[0.01231607251929745, 22.87325055990368]"
F102013,10,2,0.5,"[0.01231607251929745, 29.26471840683371]"
F102013,10,2,0.6,"[0.01231607251929745, 36.34515903098509]"
F102013,10,2,0.7,"[0.01231607251929745, 43.14236035570502]"
F102013,10,2,0.8,"[0.01231607251929745, 49.232630481012166]"
F102013,10,2,0.9,"[0.01231607251929745, 56.05742453690618]"
F102013,10,2,1.0,"[0.01231607251929745, 62.25028407899663]"
F102013,10,3,0.01,"[1.1245932853562977, 0.6885819276794791]"
F102013,10,3,0.1,"[0.019697356010340172, 6.690326682757586]"
F102013,10,3,0.2,"[0.019697356010340172, 13.78798082191497]"
F102013,10,3,0.3,"[0.019697356010340172, 19.942430187948048]"
F102013,10,3,0.4,"[0.019697356010340172, 25.661045449785888]"
F102013,10,3,0.5,"[0.019697356010340172, 31.493462334852666]"
F102013,10,3,0.6,"[0.019697356010340172, 38.12698876205832]"
F102013,10,3,0.7,"[0.019697356010340172, 44.437806095927954]"
F102013,10,3,0.8,"[0.019697356010340172, 51.20453563192859]"
F102013,10,3,0.9,"[0.019697356010340172, 58.36338978493586]"
F102013,10,3,1.0,"[0.019697356010340172, 63.17823659069836]"
F102013,10,4,0.01,"[1.227013405955745, 1.1801421749405563]"
F102013,10,4,0.1,"[0.014772407722830394, 4.968862348236144]"
F102013,10,4,0.2,"[0.014772407722830394, 7.769895249977708]"
F102013,10,4,0.3,"[0.014772407722830394, 13.072557469364256]"
F102013,10,4,0.4,"[0.014772407722830394, 18.272327587008476]"
F102013,10,4,0.5,"[0.014772407722830394, 21.43859942536801]"
F102013,10,4,0.6,"[0.014772407722830394, 27.253616709262133]"
F102013,10,4,0.7,"[0.014772407722830394, 32.56959392409772]"
F102013,10,4,0.8,"[0.014772407722830394, 38.63211663207039]"
F102013,10,4,0.9,"[0.014772407722830394, 43.6659749513492]"
F102013,10,4,1.0,"[0.014772407722830394, 47.44771159021184]"
F102013,10,5,0.01,"[1.1308178586734243, 0.9235956417396665]"
F102013,10,5,0.1,"[0.0, 6.187970100902021]"
