function,dimension,run,checkpoint,error
F192013,10,0,0.01,"[3.998622722901814, 1.2868247418664396]"
F192013,10,0,0.1,"[0, 4.712034694850445]"
F192013,10,0,0.2,"[0, 4.712034694850445]"
F192013,10,0,0.3,"[0, 4.712034694850445]"
F192013,10,0,0.4,"[0, 4.712034694850445]"
F192013,10,0,0.5,"[0, 4.712034694850445]"
F192013,10,0,0.6,"[0, 4.712034694850445]"
F192013,10,0,0.7,"[0, 4.712034694850445]"
F192013,10,0,0.8,"[0, 4.712034694850445]"
F192013,10,0,0.9,"[0, 4.712034694850445]"
F192013,10,0,1.0,"[0, 4.712034694850445]"
F192013,10,1,0.01,"[3.3203425632013364, 2.405643722973764]"
F192013,10,1,0.1,"[0, 7.031611150596291]"
F192013,10,1,0.2,"[0, 7.031611150596291]"
F192013,10,1,0.3,"[0, 7.031611150596291]"
F192013,10,1,0.4,"[0, 7.031611150596291]"
F192013,10,1,0.5,"[0, 7.031611150596291]"
F192013,10,1,0.6,"[0, 7.031611150596291]"
F192013,10,1,0.7,"[0, 7.031611150596291]"
F192013,10,1,0.8,"[0, 7.031611150596291]"
F192013,10,1,0.9,"[0, 7.031611150596291]"
F192013,10,1,1.0,"[0, 7.031611150596291]"
F192013,10,2,0.01,"[1.9983985375141629, 2.160858611110598]"
F192013,10,2,0.1,"[0, 6.963197405915707]"
F192013,10,2,0.2,"[0, 6.963197405915707]"
F192013,10,2,0.3,"[0, 6.963197405915707]"
F192013,10,2,0.4,"[0, 6.963197405915707]"
F192013,10,2,0.5,"[0, 6.963197405915707]"
F192013,10,2,0.6,"[0, 6.963197405915707]"
F192013,10,2,0.7,"[0, 6.963197405915707]"
F192013,10,2,0.8,"[0, 6.963197405915707]"
F192013,10,2,0.9,"[0, 6.963197405915707]"
F192013,10,2,1.0,"[0, 6.963197405915707]"
F192013,10,3,0.01,"[2.8379242595850087, 2.1717388941906393]"
F192013,10,3,0.1,"[0, 6.072122956160456]"
F192013,10,3,0.2,"[0, 6.072122956160456]"
F192013,10,3,0.3,"[0, 6.072122956160456]"
F192013,10,3,0.4,"[0, 6.072122956160456]"
F192013,10,3,0.5,"[0, 6.072122956160456]"
F192013,10,3,0.6,"[0, 6.072122956160456]"
F192013,10,3,0.7,"[0, 6.072122956160456]"
F192013,10,3,0.8,"[0, 6.072122956160456]"
F192013,10,3,0.9,"[0, 6.072122956160456]"
F192013,10,3,1.0,"[0, 6.072122956160456]"
F192013,10,4,0.01,"[4.150167879747528, 0.8550678291358054]"
F192013,10,4,0.1,"[0, 4.50568723725155]"
F192013,10,4,0.2,"[0, 4.50568723725155]"
F192013,10,4,0.3,"[0, 4.50568723725155]"
F192013,10,4,0.4,"[0, 4.50568723725155]"
F192013,10,4,0.5,"[0, 4.50568723725155]"
F192013,10,4,0.6,"[0, 4.50568723725155]"
F192013,10,4,0.7,"[0, 4.50568723725155]"
F192013,10,4,0.8,"[0, 4.50568723725155]"
F192013,10,4,0.9,"[0, 4.50568723725155]"
F192013,10,4,1.0,"[0, 4.50568723725155]"
F192013,10,5,0.01,"[4.586650752998821, 1.1748435939662158]"
F192013,10,5,0.1,"[0, 5.6846760949119925]"
F192013,10,5,0.2,"[0, 5.6846760949119925]"
F192013,10,5,0.3,"[0, 5.6846760949119925]"
F192013,10,5,0.4,"[0, 5.6846760949119925]"
F192013,10,5,0.5,"[0, 5.6846760949119925]"
F192013,10,5,0.6,"[0, 5.6846760949119925]"
F192013,10,5,0.7,"[0, 5.6846760949119925]"
F192013,10,5,0.8,"[0, 5.6846760949119925]"
F192013,10,5,0.9,"[0, 5.6846760949119925]"
F192013,10,5,1.0,"[0, 5.6846760949119925]"
F192013,10,6,0.01,"[4.779342016900671, 1.7578892158344388]"
F192013,10,6,0.1,"[0, 5.724431411828846]"
F192013,10,6,0.2,"[0, 5.724431411828846]"
F192013,10,6,0.3,"[0, 5.724431411828846]"
F192013,10,6,0.4,"[0, 5.724431411828846]"
F192013,10,6,0.5,"[0, 5.724431411828846]"
F192013,10,6,0.6,"[0, 5.724431411828846]"
F192013,10,6,0.7,"[0, 5.724431411828846]"
F192013,10,6,0.8,"[0, 5.724431411828846]"
F192013,10,6,0.9,"[0, 5.724431411828846]"
F192013,10,6,1.0,"[0, 5.724431411828846]"
F192013,10,7,0.01,"[3.330574493029303, 1.6434740796685219]"
F192013,10,7,0.1,"[0, 6.281333292834461]"
F192013,10,7,0.2,"[0, 6.281333292834461]"
F192013,10,7,0.3,"[0, 6.281333292834461]"
F192013,10,7,0.4,"[0, 6.281333292834461]"
F192013,10,7,0.5,"[0, 6.281333292834461]"
F192013,10,7,0.6,"[0, 6.281333292834461]"
F192013,10,7,0.7,"[0, 6.281333292834461]"
F192013,10,7,0.8,"[0, 6.281333292834461]"
F192013,10,7,0.9,"[0, 6.281333292834461]"
F192013,10,7,1.0,"[0, 6.281333292834461]"
F192013,10,8,0.01,"[2.489626356838926, 2.4971455791965127]"
F192013,10,8,0.1,"[0, 6.951011280994862]"
F192013,10,8,0.2,"[0, 6.951011280994862]"
F192013,10,8,0.3,"[0, 6.951011280994862]"
F192013,10,8,0.4,"[0, 6.951011280994862]"
F192013,10,8,0.5,"[0, 6.951011280994862]"
F192013,10,8,0.6,"[0, 6.951011280994862]"
F192013,10,8,0.7,"[0, 6.951011280994862]"
F192013,10,8,0.8,"[0, 6.951011280994862]"
F192013,10,8,0.9,"[0, 6.951011280994862]"
F192013,10,8,1.0,"[0, 6.951011280994862]"
F192013,10,9,0.01,"[1.5627068009818004, 1.287727985996753]"
F192013,10,9,0.1,"[0, 5.006982394028455]"
F192013,10,9,0.2,"[0, 5.006982394028455]"
F192013,10,9,0.3,"[0, 5.006982394028455]"
F192013,10,9,0.4,"[0, 5.006982394028455]"
F192013,10,9,0.5,"[0, 5.006982394028455]"
F192013,10,9,0.6,"[0, 5.006982394028455]"
F192013,10,9,0.7,"[0, 5.006982394028455]"
F192013,10,9,0.8,"[0, 5.006982394028455]"
F192013,10,9,0.9,"[0, 5.006982394028455]"
F192013,10,9,1.0,"[0, 5.006982394028455]"
F192013,10,10,0.01,"[2.684458732694395, 0.6280461819842458]"
F192013,10,10,0.1,"[0, 3.191666463855654]"
F192013,10,10,0.2,"[0, 3.191666463855654]"
F192013,10,10,0.3,"[0, 3.191666463855654]"
F192013,10,10,0.4,"[0, 3.191666463855654]"
F192013,10,10,0.5,"[0, 3.191666463855654]"
F192013,10,10,0.6,"[0, 3.191666463855654]"
F192013,10,10,0.7,"[0, 3.191666463855654]"
F192013,10,10,0.8,"[0, 3.191666463855654]"
F192013,10,10,0.9,"[0, 3.191666463855654]"
F192013,10,10,1.0,"[0, 3.191666463855654]"
F192013,10,11,0.01,"[4.0143643340780955, 2.07813339214772]"
F192013,10,11,0.1,"[0, 5.038005847949535]"
F192013,10,11,0.2,"[0, 5.038005847949535]"
F192013,10,11,0.3,"[0, 5.038005847949535]"
F192013,10,11,0.4,"[0, 5.038005847949535]"
F192013,10,11,0.5,"[0, 5.038005847949535]"
F192013,10,11,0.6,"[0, 5.038005847949535]"
F192013,10,11,0.7,"[0, 5.038005847949535]"
F192013,10,11,0.8,"[0, 5.038005847949535]"
F192013,10,11,0.9,"[0, 5.038005847949535]"
F192013,10,11,1.0,"[0, 5.038005847949535]"
F192013,10,12,0.01,"[3.1403558187338945, 1.9416839038021863]"
F192013,10,12,0.1,"[0, 5.516941796988249]"
F192013,10,12,0.2,"[0, 5.516941796988249]"
F192013,10,12,0.3,"[0, 5.516941796988249]"
F192013,10,12,0.4,"[0, 5.516941796988249]"
F192013,10,12,0.5,"[0, 5.516941796988249]"
F192013,10,12,0.6,"[0, 5.516941796988249]"
F192013,10,12,0.7,"[0, 5.516941796988249]"
F192013,10,12,0.8,"[0, 5.516941796988249]"
F192013,10,12,0.9,"[0, 5.516941796988249]"
F192013,10,12,1.0,"[0, 5.516941796988249]"
F192013,10,13,0.01,"[2.0482600097869295, 0.665933518204838]"
F192013,10,13,0.1,"[0, 3.0860612159594893]"
F192013,10,13,0.2,"[0, 3.0860612159594893]"
F192013,10,13,0.3,"[0, 3.0860612159594893]"
F192013,10,13,0.4,"[0, 3.0860612159594893]"
F192013,10,13,0.5,"[0, 3.0860612159594893]"
F192013,10,13,0.6,"[0, 3.0860612159594893]"
F192013,10,13,0.7,"[0, 3.0860612159594893]"
F192013,10,13,0.8,"[0, 3.0860612159594893]"
F192013,10,13,0.9,"[0, 3.0860612159594893]"
