function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[400.5150759149524, 2.0786026502028108]"
F212013,10,0,0.1,"[0, 4.318824621848762]"
F212013,10,0,0.2,"[0, 4.318824621848762]"
F212013,10,0,0.3,"[0, 4.318824621848762]"
F212013,10,0,0.4,"[0, 4.318824621848762]"
F212013,10,0,0.5,"[0, 4.318824621848762]"
F212013,10,0,0.6,"[0, 4.318824621848762]"
F212013,10,0,0.7,"[0, 4.318824621848762]"
F212013,10,0,0.8,"[0, 4.318824621848762]"
F212013,10,0,0.9,"[0, 4.318824621848762]"
F212013,10,0,1.0,"[0, 4.318824621848762]"
F212013,10,1,0.01,"[400.2710052222508, 1.745672709774226]"
F212013,10,1,0.1,"[0, 4.445463968906552]"
F212013,10,1,0.2,"[0, 4.445463968906552]"
F212013,10,1,0.3,"[0, 4.445463968906552]"
F212013,10,1,0.4,"[0, 4.445463968906552]"
F212013,10,1,0.5,"[0, 4.445463968906552]"
F212013,10,1,0.6,"[0, 4.445463968906552]"
F212013,10,1,0.7,"[0, 4.445463968906552]"
F212013,10,1,0.8,"[0, 4.445463968906552]"
F212013,10,1,0.9,"[0, 4.445463968906552]"
F212013,10,1,1.0,"[0, 4.445463968906552]"
F212013,10,2,0.01,"[400.4173814120254, 0.6469756397418678]"
F212013,10,2,0.1,"[0, 3.8727120738476515]"
F212013,10,2,0.2,"[0, 3.8727120738476515]"
F212013,10,2,0.3,"[0, 3.8727120738476515]"
F212013,10,2,0.4,"[0, 3.8727120738476515]"
F212013,10,2,0.5,"[0, 3.8727120738476515]"
F212013,10,2,0.6,"[0, 3.8727120738476515]"
F212013,10,2,0.7,"[0, 3.8727120738476515]"
F212013,10,2,0.8,"[0, 3.8727120738476515]"
F212013,10,2,0.9,"[0, 3.8727120738476515]"
F212013,10,2,1.0,"[0, 3.8727120738476515]"
F212013,10,3,0.01,"[400.2065169830412, 1.2478944486938417]"
F212013,10,3,0.1,"[0, 3.934321121778339]"
F212013,10,3,0.2,"[0, 3.934321121778339]"
F212013,10,3,0.3,"[0, 3.934321121778339]"
F212013,10,3,0.4,"[0, 3.934321121778339]"
F212013,10,3,0.5,"[0, 3.934321121778339]"
F212013,10,3,0.6,"[0, 3.934321121778339]"
F212013,10,3,0.7,"[0, 3.934321121778339]"
F212013,10,3,0.8,"[0, 3.934321121778339]"
F212013,10,3,0.9,"[0, 3.934321121778339]"
F212013,10,3,1.0,"[0, 3.934321121778339]"
F212013,10,4,0.01,"[401.3422482442393, 1.3572849817574024]"
F212013,10,4,0.1,"[0, 4.461246228776872]"
F212013,10,4,0.2,"[0, 4.461246228776872]"
F212013,10,4,0.3,"[0, 4.461246228776872]"
F212013,10,4,0.4,"[0, 4.461246228776872]"
F212013,10,4,0.5,"[0, 4.461246228776872]"
F212013,10,4,0.6,"[0, 4.461246228776872]"
F212013,10,4,0.7,"[0, 4.461246228776872]"
F212013,10,4,0.8,"[0, 4.461246228776872]"
F212013,10,4,0.9,"[0, 4.461246228776872]"
F212013,10,4,1.0,"[0, 4.461246228776872]"
F212013,10,5,0.01,"[400.2112472170618, 0.9287676271051168]"
F212013,10,5,0.1,"[0, 3.7865430912934244]"
F212013,10,5,0.2,"[0, 3.7865430912934244]"
F212013,10,5,0.3,"[0, 3.7865430912934244]"
F212013,10,5,0.4,"[0, 3.7865430912934244]"
F212013,10,5,0.5,"[0, 3.7865430912934244]"
F212013,10,5,0.6,"[0, 3.7865430912934244]"
F212013,10,5,0.7,"[0, 3.7865430912934244]"
F212013,10,5,0.8,"[0, 3.7865430912934244]"
F212013,10,5,0.9,"[0, 3.7865430912934244]"
F212013,10,5,1.0,"[0, 3.7865430912934244]"
F212013,10,6,0.01,"[400.2402026419313, 1.9337283610366285]"
F212013,10,6,0.1,"[0, 4.389162307139486]"
F212013,10,6,0.2,"[0, 4.389162307139486]"
F212013,10,6,0.3,"[0, 4.389162307139486]"
F212013,10,6,0.4,"[0, 4.389162307139486]"
F212013,10,6,0.5,"[0, 4.389162307139486]"
F212013,10,6,0.6,"[0, 4.389162307139486]"
F212013,10,6,0.7,"[0, 4.389162307139486]"
F212013,10,6,0.8,"[0, 4.389162307139486]"
F212013,10,6,0.9,"[0, 4.389162307139486]"
F212013,10,6,1.0,"[0, 4.389162307139486]"
F212013,10,7,0.01,"[200.4089188907824, 1.4837943650782108]"
F212013,10,7,0.1,"[0, 3.9667834914289415]"
F212013,10,7,0.2,"[0, 3.9667834914289415]"
F212013,10,7,0.3,"[0, 3.9667834914289415]"
F212013,10,7,0.4,"[0, 3.9667834914289415]"
F212013,10,7,0.5,"[0, 3.9667834914289415]"
F212013,10,7,0.6,"[0, 3.9667834914289415]"
F212013,10,7,0.7,"[0, 3.9667834914289415]"
F212013,10,7,0.8,"[0, 3.9667834914289415]"
F212013,10,7,0.9,"[0, 3.9667834914289415]"
F212013,10,7,1.0,"[0, 3.9667834914289415]"
F212013,10,8,0.01,"[200.91865767886782, 1.6030646148137748]"
F212013,10,8,0.1,"[0, 4.421799466945231]"
F212013,10,8,0.2,"[0, 4.421799466945231]"
F212013,10,8,0.3,"[0, 4.421799466945231]"
F212013,10,8,0.4,"[0, 4.421799466945231]"
F212013,10,8,0.5,"[0, 4.421799466945231]"
F212013,10,8,0.6,"[0, 4.421799466945231]"
F212013,10,8,0.7,"[0, 4.421799466945231]"
F212013,10,8,0.8,"[0, 4.421799466945231]"
F212013,10,8,0.9,"[0, 4.421799466945231]"
F212013,10,8,1.0,"[0, 4.421799466945231]"
F212013,10,9,0.01,"[202.0493466351852, 0.7163376528769732]"
F212013,10,9,0.1,"[0, 3.4193653808906674]"
F212013,10,9,0.2,"[0, 3.4193653808906674]"
F212013,10,9,0.3,"[0, 3.4193653808906674]"
F212013,10,9,0.4,"[0, 3.4193653808906674]"
F212013,10,9,0.5,"[0, 3.4193653808906674]"
F212013,10,9,0.6,"[0, 3.4193653808906674]"
F212013,10,9,0.7,"[0, 3.4193653808906674]"
F212013,10,9,0.8,"[0, 3.4193653808906674]"
F212013,10,9,0.9,"[0, 3.4193653808906674]"
F212013,10,9,1.0,"[0, 3.4193653808906674]"
F212013,10,10,0.01,"[400.1065683432312, 0.6649256329983473]"
F212013,10,10,0.1,"[0, 1.9173542722128332]"
F212013,10,10,0.2,"[0, 1.9173542722128332]"
F212013,10,10,0.3,"[0, 1.9173542722128332]"
F212013,10,10,0.4,"[0, 1.9173542722128332]"
F212013,10,10,0.5,"[0, 1.9173542722128332]"
F212013,10,10,0.6,"[0, 1.9173542722128332]"
F212013,10,10,0.7,"[0, 1.9173542722128332]"
F212013,10,10,0.8,"[0, 1.9173542722128332]"
F212013,10,10,0.9,"[0, 1.9173542722128332]"
F212013,10,10,1.0,"[0, 1.9173542722128332]"
F212013,10,11,0.01,"[400.1039626484637, 0.7143183914013207]"
F212013,10,11,0.1,"[0, 1.7790402313694358]"
F212013,10,11,0.2,"[0, 1.7790402313694358]"
F212013,10,11,0.3,"[0, 1.7790402313694358]"
F212013,10,11,0.4,"[0, 1.7790402313694358]"
