algorithm,dimension,run,checkpoint,error
bfgs,3658,6,0.1,"[(0.8292142857142857, 0.0857218972102859, 16.5286705493927)]"
bfgs,3658,6,0.2,"[(0.7874285714285714, 0.08596091486419881, 35.387415647506714)]"
bfgs,3658,6,0.3,"[(0.7894285714285714, 0.08538826275108027, 66.89307761192322)]"
bfgs,3658,6,0.4,"[(0.7894285714285714, 0.08538826275108027, 113.49732756614685)]"
bfgs,3658,6,0.5,"[(0.7894285714285714, 0.08538826275108027, 151.83204627037048)]"
bfgs,3658,6,0.6,"[(0.7894285714285714, 0.08538826275108027, 189.22522258758545)]"
bfgs,3658,6,0.7,"[(0.8009999999999999, 0.08358306230490535, 227.36314821243286)]"
bfgs,3658,6,0.8,"[(0.772, 0.08373416862848175, 260.19086503982544)]"
bfgs,3658,6,0.9,"[(0.764, 0.08282634644726626, 295.1841938495636)]"
bfgs,3658,6,1.0,"[(0.7665, 0.08230623787091212, 326.56282210350037)]"
bfgs,3658,7,0.01,"[(0.8943571428571429, 0.0902436756880307, 1.744262933731079)]"
bfgs,3658,7,0.1,"[(0.8124285714285714, 0.08696981494116526, 16.225064754486084)]"
bfgs,3658,7,0.2,"[(0.8124285714285714, 0.08696981494116526, 33.132742166519165)]"
bfgs,3658,7,0.3,"[(0.819, 0.08509618934147305, 58.83706068992615)]"
bfgs,3658,7,0.4,"[(0.8012142857142857, 0.08557921726544833, 112.09850120544434)]"
bfgs,3658,7,0.5,"[(0.8012142857142857, 0.08557921726544833, 160.133887052536)]"
bfgs,3658,7,0.6,"[(0.8012142857142857, 0.08557921726544833, 213.46918511390686)]"
bfgs,3658,7,0.7,"[(0.8012142857142857, 0.08557921726544833, 255.76604843139648)]"
bfgs,3658,7,0.8,"[(0.8012142857142857, 0.08557921726544833, 290.44941115379333)]"
bfgs,3658,7,0.9,"[(0.8012142857142857, 0.08557921726544833, 325.6245963573456)]"
bfgs,3658,7,1.0,"[(0.8012142857142857, 0.08557921726544833, 363.1580419540405)]"
bfgs,3658,8,0.01,"[(0.8887857142857143, 0.09213542097739127, 1.4581775665283203)]"
bfgs,3658,8,0.1,"[(0.7928571428571428, 0.08425886100704431, 14.812419176101685)]"
bfgs,3658,8,0.2,"[(0.8011428571428572, 0.08255902861593227, 32.542118310928345)]"
bfgs,3658,8,0.3,"[(0.8011428571428572, 0.08255902861593227, 49.66266655921936)]"
bfgs,3658,8,0.4,"[(0.7987857142857143, 0.08148153927019329, 69.78118920326233)]"
bfgs,3658,8,0.5,"[(0.8031428571428572, 0.08160214771834866, 102.3845317363739)]"
bfgs,3658,8,0.6,"[(0.8031428571428572, 0.08160214771834866, 134.07036972045898)]"
bfgs,3658,8,0.7,"[(0.8004285714285715, 0.08158441393674296, 166.9773645401001)]"
bfgs,3658,8,0.8,"[(0.7957857142857143, 0.08258524822240602, 202.09040784835815)]"
bfgs,3658,8,0.9,"[(0.7957857142857143, 0.08258524822240602, 237.73079419136047)]"
bfgs,3658,8,1.0,"[(0.7957857142857143, 0.08258524822240602, 267.6711392402649)]"
bfgs,3658,9,0.01,"[(0.8897857142857143, 0.09586897416829428, 0.568579912185669)]"
bfgs,3658,9,0.1,"[(0.8035714285714286, 0.08855374939598397, 9.161273956298828)]"
bfgs,3658,9,0.2,"[(0.8049285714285714, 0.08456713631545855, 23.38784408569336)]"
bfgs,3658,9,0.3,"[(0.7779285714285714, 0.0844132080481544, 38.592700719833374)]"
bfgs,3658,9,0.4,"[(0.7802857142857142, 0.0835327546910769, 57.90746998786926)]"
bfgs,3658,9,0.5,"[(0.7951428571428572, 0.0831719401137617, 80.3880934715271)]"
bfgs,3658,9,0.6,"[(0.7951428571428572, 0.0831719401137617, 103.4493579864502)]"
bfgs,3658,9,0.7,"[(0.7951428571428572, 0.0831719401137617, 125.76216506958008)]"
bfgs,3658,9,0.8,"[(0.7951428571428572, 0.0831719401137617, 150.3999319076538)]"
bfgs,3658,9,0.9,"[(0.7951428571428572, 0.0831719401137617, 175.69351530075073)]"
bfgs,3658,9,1.0,"[(0.7951428571428572, 0.0831719401137617, 203.51174998283386)]"
bfgs,3658,10,0.01,"[(0.9002857142857142, 0.0902592416578812, 1.2563257217407227)]"
bfgs,3658,10,0.1,"[(0.7886428571428572, 0.08561910394049091, 14.845853090286255)]"
bfgs,3658,10,0.2,"[(0.7967142857142857, 0.08194425703567518, 30.85373067855835)]"
bfgs,3658,10,0.3,"[(0.7847142857142857, 0.08099705363893518, 47.60118746757507)]"
bfgs,3658,10,0.4,"[(0.7847142857142857, 0.08099705363893518, 64.46735143661499)]"
bfgs,3658,10,0.5,"[(0.7970714285714285, 0.0806817599941195, 86.04446864128113)]"
bfgs,3658,10,0.6,"[(0.7970714285714285, 0.0806817599941195, 104.92147183418274)]"
bfgs,3658,10,0.7,"[(0.7970714285714285, 0.0806817599941195, 123.82612943649292)]"
bfgs,3658,10,0.8,"[(0.7941428571428572, 0.0809731804345446, 143.83629751205444)]"
bfgs,3658,10,0.9,"[(0.7950714285714285, 0.08088256372568167, 162.54371404647827)]"
bfgs,3658,10,1.0,"[(0.7950714285714285, 0.08088256372568167, 182.37222862243652)]"
bfgs,3658,11,0.01,"[(0.9012857142857142, 0.09037977827366628, 1.9141600131988525)]"
bfgs,3658,11,0.1,"[(0.7450714285714286, 0.08629724351581039, 16.48512864112854)]"
bfgs,3658,11,0.2,"[(0.7293571428571428, 0.08066479688483606, 35.67983365058899)]"
bfgs,3658,11,0.3,"[(0.7152142857142857, 0.07917157355298955, 58.584343910217285)]"
bfgs,3658,11,0.4,"[(0.7152142857142857, 0.07917157355298955, 83.75692462921143)]"
bfgs,3658,11,0.5,"[(0.7235, 0.07700750791909078, 106.42785453796387)]"
bfgs,3658,11,0.6,"[(0.7445714285714286, 0.07650144995184033, 127.6497414112091)]"
bfgs,3658,11,0.7,"[(0.7246428571428571, 0.07740499945376107, 152.64223718643188)]"
bfgs,3658,11,0.8,"[(0.7246428571428571, 0.07740499945376107, 175.2311429977417)]"
bfgs,3658,11,0.9,"[(0.7246428571428571, 0.07740499945376107, 199.32555437088013)]"
bfgs,3658,11,1.0,"[(0.7246428571428571, 0.07740499945376107, 223.62286257743835)]"
bfgs,3658,12,0.01,"[(0.9014285714285715, 0.0932738162565042, 1.8895320892333984)]"
bfgs,3658,12,0.1,"[(0.7992142857142857, 0.08546918091118628, 17.75196146965027)]"
bfgs,3658,12,0.2,"[(0.8134285714285714, 0.08262380944413587, 40.642152309417725)]"
bfgs,3658,12,0.3,"[(0.8017857142857143, 0.08194636267180422, 63.891950845718384)]"
bfgs,3658,12,0.4,"[(0.7919285714285714, 0.08193326507468338, 86.74796319007874)]"
bfgs,3658,12,0.5,"[(0.7977857142857143, 0.08131089655217363, 109.88572120666504)]"
bfgs,3658,12,0.6,"[(0.7973571428571429, 0.08130648111799049, 134.15749073028564)]"
bfgs,3658,12,0.7,"[(0.7973571428571429, 0.08130648111799049, 158.39514446258545)]"
bfgs,3658,12,0.8,"[(0.7973571428571429, 0.08130648111799049, 181.47979617118835)]"
bfgs,3658,12,0.9,"[(0.7973571428571429, 0.08130648111799049, 202.63309168815613)]"
bfgs,3658,12,1.0,"[(0.7973571428571429, 0.08130648111799049, 222.5039141178131)]"
bfgs,3658,13,0.01,"[(0.9035, 0.09293804835806088, 2.3491506576538086)]"
bfgs,3658,13,0.1,"[(0.8115714285714286, 0.08766966893415434, 25.174097061157227)]"
bfgs,3658,13,0.2,"[(0.8134285714285714, 0.08772182830400393, 69.76913356781006)]"
bfgs,3658,13,0.3,"[(0.753, 0.08199499473081116, 122.81307625770569)]"
bfgs,3658,13,0.4,"[(0.7375714285714285, 0.07958606648859014, 167.9038438796997)]"
bfgs,3658,13,0.5,"[(0.7383571428571429, 0.07865238656837924, 212.88666677474976)]"
bfgs,3658,13,0.6,"[(0.7383571428571429, 0.07865238656837924, 250.85352158546448)]"
bfgs,3658,13,0.7,"[(0.7292142857142857, 0.07765151286236013, 288.14564633369446)]"
bfgs,3658,13,0.8,"[(0.7292142857142857, 0.07765151286236013, 320.43477034568787)]"
bfgs,3658,13,0.9,"[(0.7292142857142857, 0.07765151286236013, 355.2922577857971)]"
bfgs,3658,13,1.0,"[(0.7339285714285715, 0.0775139892848205, 387.54485058784485)]"
bfgs,3658,14,0.01,"[(0.8940714285714286, 0.09030153125462236, 2.18467378616333)]"
bfgs,3658,14,0.1,"[(0.8885, 0.09050712250324938, 31.784841299057007)]"
bfgs,3658,14,0.2,"[(0.7834285714285714, 0.08527640506127229, 82.45117664337158)]"
bfgs,3658,14,0.3,"[(0.7873571428571429, 0.08563922883129055, 134.4830346107483)]"
bfgs,3658,14,0.4,"[(0.7819285714285714, 0.0857445269160714, 181.12627458572388)]"
bfgs,3658,14,0.5,"[(0.7765714285714286, 0.08408236483799007, 223.91806602478027)]"
bfgs,3658,14,0.6,"[(0.8191428571428572, 0.08505898587119473, 256.8373956680298)]"
bfgs,3658,14,0.7,"[(0.8191428571428572, 0.08505898587119473, 290.6241931915283)]"
bfgs,3658,14,0.8,"[(0.7665714285714286, 0.0841607515767582, 327.14670515060425)]"
bfgs,3658,14,0.9,"[(0.7962857142857143, 0.08422530819502426, 363.4618353843689)]"
bfgs,3658,14,1.0,"[(0.7962857142857143, 0.08422530819502426, 397.49439573287964)]"
bfgs,3658,15,0.01,"[(0.8845, 0.09113221462227958, 2.1506664752960205)]"
bfgs,3658,15,0.1,"[(0.8077142857142857, 0.08588334730829904, 19.813961505889893)]"
bfgs,3658,15,0.2,"[(0.8372142857142857, 0.0856927291160411, 45.0985894203186)]"
bfgs,3658,15,0.3,"[(0.8422142857142857, 0.08539775467671822, 67.68336653709412)]"
bfgs,3658,15,0.4,"[(0.8422142857142857, 0.08539775467671822, 88.38661670684814)]"
bfgs,3658,15,0.5,"[(0.8422142857142857, 0.08539775467671822, 110.58971643447876)]"
bfgs,3658,15,0.6,"[(0.8422142857142857, 0.08539775467671822, 134.08521509170532)]"
bfgs,3658,15,0.7,"[(0.8422142857142857, 0.08539775467671822, 150.64281153678894)]"
bfgs,3658,15,0.8,"[(0.8422142857142857, 0.08539775467671822, 174.05956983566284)]"
bfgs,3658,15,0.9,"[(0.8422142857142857, 0.08539775467671822, 198.6196858882904)]"
bfgs,3658,15,1.0,"[(0.8422142857142857, 0.08539775467671822, 220.662992477417)]"
bfgs,3658,16,0.01,"[(0.9031428571428571, 0.09060879374014717, 3.082951307296753)]"
bfgs,3658,16,0.1,"[(0.8129285714285714, 0.08603815094849057, 30.844617128372192)]"
bfgs,3658,16,0.2,"[(0.8024285714285715, 0.08550792358755177, 59.249114990234375)]"
bfgs,3658,16,0.3,"[(0.8030714285714285, 0.08394504738929148, 93.77950882911682)]"
bfgs,3658,16,0.4,"[(0.8152857142857143, 0.08398748247712855, 124.7539849281311)]"
bfgs,3658,16,0.5,"[(0.8147142857142857, 0.08388262119570931, 163.16270232200623)]"
bfgs,3658,16,0.6,"[(0.8147142857142857, 0.08388262119570931, 201.65535497665405)]"
bfgs,3658,16,0.7,"[(0.7948571428571428, 0.08370336007828386, 238.71672558784485)]"
bfgs,3658,16,0.8,"[(0.7948571428571428, 0.08370336007828386, 270.4857659339905)]"
bfgs,3658,16,0.9,"[(0.7948571428571428, 0.08370336007828386, 303.947966337204)]"
bfgs,3658,16,1.0,"[(0.7948571428571428, 0.08370336007828386, 331.33762550354004)]"
bfgs,3658,17,0.01,"[(0.9019285714285714, 0.09031869263277709, 3.4581663608551025)]"
bfgs,3658,17,0.1,"[(0.8005714285714286, 0.08232906347914418, 49.100831508636475)]"
bfgs,3658,17,0.2,"[(0.7969285714285714, 0.08082714758264169, 100.93040537834167)]"
bfgs,3658,17,0.3,"[(0.79, 0.08072408676085419, 146.30770707130432)]"
bfgs,3658,17,0.4,"[(0.79, 0.08072408676085419, 193.57852387428284)]"
bfgs,3658,17,0.5,"[(0.79, 0.08072408676085419, 226.75693678855896)]"
bfgs,3658,17,0.6,"[(0.79, 0.08072408676085419, 248.15673971176147)]"
bfgs,3658,17,0.7,"[(0.79, 0.08072408676085419, 267.1189444065094)]"
bfgs,3658,17,0.8,"[(0.79, 0.08072408676085419, 288.6364846229553)]"
bfgs,3658,17,0.9,"[(0.79, 0.08072408676085419, 311.07713174819946)]"
bfgs,3658,17,1.0,"[(0.79, 0.08072408676085419, 335.6037747859955)]"
bfgs,3658,18,0.01,"[(0.8932857142857142, 0.09401046084972255, 2.24580454826355)]"
bfgs,3658,18,0.1,"[(0.8031428571428572, 0.08743633763410577, 41.41066646575928)]"
bfgs,3658,18,0.2,"[(0.7709285714285714, 0.08469733013524841, 88.5430359840393)]"
bfgs,3658,18,0.3,"[(0.7874285714285714, 0.08326448446658083, 140.30099272727966)]"
bfgs,3658,18,0.4,"[(0.7647857142857143, 0.08327272436280964, 183.11404252052307)]"
bfgs,3658,18,0.5,"[(0.7706428571428572, 0.08375994204045936, 221.82003211975098)]"
bfgs,3658,18,0.6,"[(0.7706428571428572, 0.08375994204045936, 256.18217635154724)]"
bfgs,3658,18,0.7,"[(0.7787857142857143, 0.08280589005327368, 294.502658367157)]"
bfgs,3658,18,0.8,"[(0.7787857142857143, 0.08280589005327368, 329.7403676509857)]"
bfgs,3658,18,0.9,"[(0.7505, 0.08130247200870556, 364.1374764442444)]"
bfgs,3658,18,1.0,"[(0.7502142857142857, 0.0813520040200346, 397.83369040489197)]"
bfgs,3658,19,0.01,"[(0.8895, 0.09138884842899982, 2.151604175567627)]"
bfgs,3658,19,0.1,"[(0.843, 0.08713064779340879, 40.21010899543762)]"
bfgs,3658,19,0.2,"[(0.843, 0.08713064779340879, 88.998037815094)]"
bfgs,3658,19,0.3,"[(0.843, 0.08713064779340879, 142.30382418632507)]"
bfgs,3658,19,0.4,"[(0.843, 0.08713064779340879, 184.35855674743652)]"
bfgs,3658,19,0.5,"[(0.843, 0.08713064779340879, 226.9484887123108)]"
bfgs,3658,19,0.6,"[(0.843, 0.08713064779340879, 265.24741101264954)]"
bfgs,3658,19,0.7,"[(0.843, 0.08713064779340879, 305.766072511673)]"
bfgs,3658,19,0.8,"[(0.843, 0.08713064779340879, 344.36480593681335)]"
bfgs,3658,19,0.9,"[(0.843, 0.08713064779340879, 378.1413106918335)]"
bfgs,3658,19,1.0,"[(0.843, 0.08713064779340879, 411.01146388053894)]"
bfgs,3658,20,0.01,"[(0.8840714285714286, 0.0912160206677795, 7.362558364868164)]"
bfgs,3658,20,0.1,"[(0.9013571428571429, 0.09051967841321024, 58.05957770347595)]"
bfgs,3658,20,0.2,"[(0.9013571428571429, 0.09051967841321024, 106.27126932144165)]"
bfgs,3658,20,0.3,"[(0.9013571428571429, 0.09051967841321024, 147.29038882255554)]"
bfgs,3658,20,0.4,"[(0.8417857142857142, 0.0879198157557474, 184.1947455406189)]"
bfgs,3658,20,0.5,"[(0.8392142857142857, 0.08571837934568989, 219.8019881248474)]"
bfgs,3658,20,0.6,"[(0.7510714285714286, 0.08453389893701713, 251.02841544151306)]"
bfgs,3658,20,0.7,"[(0.7510714285714286, 0.08453389893701713, 287.1913528442383)]"
bfgs,3658,20,0.8,"[(0.7510714285714286, 0.08453389893701713, 315.27979612350464)]"
bfgs,3658,20,0.9,"[(0.7427857142857143, 0.0832837104033984, 342.67115807533264)]"
bfgs,3658,20,1.0,"[(0.7291428571428571, 0.0835800992728292, 374.96093487739563)]"
bfgs,3658,21,0.01,"[(0.9085, 0.09054762191453908, 5.553720235824585)]"
bfgs,3658,21,0.1,"[(0.8393571428571429, 0.0904573806606976, 55.497061252593994)]"
bfgs,3658,21,0.2,"[(0.8133571428571429, 0.08550306216792454, 104.46654486656189)]"
bfgs,3658,21,0.3,"[(0.8102857142857143, 0.08489303672863835, 154.15398383140564)]"
bfgs,3658,21,0.4,"[(0.8095, 0.08493970242311079, 198.97701263427734)]"
bfgs,3658,21,0.5,"[(0.8056428571428571, 0.08528381131772352, 233.28362226486206)]"
bfgs,3658,21,0.6,"[(0.8056428571428571, 0.08528381131772352, 264.29392862319946)]"
bfgs,3658,21,0.7,"[(0.8056428571428571, 0.08528381131772352, 300.97843956947327)]"
bfgs,3658,21,0.8,"[(0.8056428571428571, 0.08528381131772352, 338.24086451530457)]"
bfgs,3658,21,0.9,"[(0.8056428571428571, 0.08528381131772352, 371.27704763412476)]"
bfgs,3658,21,1.0,"[(0.8151428571428572, 0.08477553281933801, 401.8820140361786)]"
bfgs,3658,22,0.01,"[(0.9155714285714286, 0.09154153345613009, 2.561661720275879)]"
bfgs,3658,22,0.1,"[(0.8224285714285714, 0.08729709594998113, 20.644843339920044)]"
bfgs,3658,22,0.2,"[(0.8077857142857143, 0.08617263652350132, 40.441152811050415)]"
bfgs,3658,22,0.3,"[(0.7365714285714287, 0.07983883118068907, 60.16837215423584)]"
bfgs,3658,22,0.4,"[(0.6969285714285715, 0.07837227177863938, 80.93759202957153)]"
bfgs,3658,22,0.5,"[(0.7446428571428572, 0.07815718856115493, 99.48005318641663)]"
bfgs,3658,22,0.6,"[(0.7446428571428572, 0.07815718856115493, 118.8583734035492)]"
bfgs,3658,22,0.7,"[(0.7446428571428572, 0.07815718856115493, 138.05616283416748)]"
bfgs,3658,22,0.8,"[(0.6999285714285715, 0.07587906455259504, 154.93447089195251)]"
bfgs,3658,22,0.9,"[(0.6999285714285715, 0.07587906455259504, 172.61918997764587)]"
bfgs,3658,22,1.0,"[(0.6999285714285715, 0.07587906455259504, 191.05395126342773)]"
bfgs,3658,23,0.01,"[(0.9007857142857143, 0.09172875822755941, 4.321588039398193)]"
bfgs,3658,23,0.1,"[(0.8757142857142857, 0.09046999701470611, 60.17070817947388)]"
bfgs,3658,23,0.2,"[(0.8757142857142857, 0.09046999701470611, 120.779132604599)]"
bfgs,3658,23,0.3,"[(0.8757142857142857, 0.09046999701470611, 174.78710913658142)]"
bfgs,3658,23,0.4,"[(0.8131428571428572, 0.0826515361459404, 207.83608555793762)]"
bfgs,3658,23,0.5,"[(0.8107857142857142, 0.08161141564197492, 245.03910946846008)]"
bfgs,3658,23,0.6,"[(0.7993571428571429, 0.08138563272963034, 280.94670128822327)]"
bfgs,3658,23,0.7,"[(0.7993571428571429, 0.08138563272963034, 315.39595460891724)]"
bfgs,3658,23,0.8,"[(0.7993571428571429, 0.08138563272963034, 347.6450345516205)]"
bfgs,3658,23,0.9,"[(0.7993571428571429, 0.08138563272963034, 378.8197205066681)]"
bfgs,3658,23,1.0,"[(0.7993571428571429, 0.08138563272963034, 405.0929825305939)]"
bfgs,3658,24,0.01,"[(0.8926428571428572, 0.09008923737532545, 0.7137863636016846)]"
bfgs,3658,24,0.1,"[(0.6527142857142857, 0.08090679906335829, 22.174829244613647)]"
bfgs,3658,24,0.2,"[(0.5870714285714286, 0.07520260482963692, 45.994006872177124)]"
bfgs,3658,24,0.3,"[(0.5630714285714286, 0.0739703546023082, 68.52841353416443)]"
bfgs,3658,24,0.4,"[(0.5630714285714286, 0.0739703546023082, 91.78695678710938)]"
bfgs,3658,24,0.5,"[(0.5233571428571429, 0.07008322286186494, 115.16506266593933)]"
bfgs,3658,24,0.6,"[(0.5361428571428571, 0.06944950096807255, 141.1522855758667)]"
bfgs,3658,24,0.7,"[(0.5202857142857142, 0.06772126118482646, 164.89209723472595)]"
bfgs,3658,24,0.8,"[(0.5262857142857142, 0.06743727935007576, 187.1146945953369)]"
bfgs,3658,24,0.9,"[(0.498, 0.06644934710943722, 210.48411464691162)]"
bfgs,3658,24,1.0,"[(0.498, 0.06644934710943722, 236.31255769729614)]"
