algorithm,dimension,run,checkpoint,error
bfgs,39,6,0.5,"[(0.4, 0.2660895374374929, 1.8544890880584717)]"
bfgs,39,6,0.6,"[(0.4, 0.2660895374374929, 2.2287206649780273)]"
bfgs,39,6,0.7,"[(0.4, 0.2660895374374929, 2.625880241394043)]"
bfgs,39,6,0.8,"[(0.4, 0.2660895374374929, 3.0167901515960693)]"
bfgs,39,6,0.9,"[(0.4, 0.2660895374374929, 3.3749377727508545)]"
bfgs,39,6,1.0,"[(0.4, 0.2660895374374929, 3.774195671081543)]"
bfgs,39,7,0.01,"[(0.033333333333333326, 0.0301769544308102, 0.040110111236572266)]"
bfgs,39,7,0.1,"[(0.033333333333333326, 0.01692591294687441, 0.3407924175262451)]"
bfgs,39,7,0.2,"[(0.06666666666666665, 0.02858763963142698, 0.73006272315979)]"
bfgs,39,7,0.3,"[(0.033333333333333326, 0.014845075788870564, 1.0761651992797852)]"
bfgs,39,7,0.4,"[(0.0, 2.5146846769956366e-06, 1.52498459815979)]"
bfgs,39,7,0.5,"[(0.0, 0.00021029422656006344, 1.9316627979278564)]"
bfgs,39,7,0.6,"[(0.033333333333333326, 0.022369800580140542, 2.306644916534424)]"
bfgs,39,7,0.7,"[(0.033333333333333326, 0.022369800580140542, 2.6735775470733643)]"
bfgs,39,7,0.8,"[(0.033333333333333326, 0.019812658691911893, 3.052147626876831)]"
bfgs,39,7,0.9,"[(0.43333333333333335, 0.2880858519827972, 3.447974920272827)]"
bfgs,39,7,1.0,"[(0.43333333333333335, 0.2880858519827972, 3.8575079441070557)]"
bfgs,39,8,0.01,"[(0.16666666666666663, 0.09341450070985617, 0.03972172737121582)]"
bfgs,39,8,0.1,"[(0.1333333333333333, 0.07658903074049286, 0.3381316661834717)]"
bfgs,39,8,0.2,"[(0.1333333333333333, 0.08255726885687505, 0.6711149215698242)]"
bfgs,39,8,0.3,"[(0.19999999999999996, 0.1203389635910941, 1.0128202438354492)]"
bfgs,39,8,0.4,"[(0.19999999999999996, 0.1203389635910941, 1.3501865863800049)]"
bfgs,39,8,0.5,"[(0.19999999999999996, 0.1203389635910941, 1.692094087600708)]"
bfgs,39,8,0.6,"[(0.19999999999999996, 0.1203389635910941, 2.0457284450531006)]"
bfgs,39,8,0.7,"[(0.19999999999999996, 0.1203389635910941, 2.417663335800171)]"
bfgs,39,8,0.8,"[(0.19999999999999996, 0.1203389635910941, 2.758117914199829)]"
bfgs,39,8,0.9,"[(0.19999999999999996, 0.1203389635910941, 3.1081032752990723)]"
bfgs,39,8,1.0,"[(0.19999999999999996, 0.1203389635910941, 3.4463839530944824)]"
bfgs,39,9,0.01,"[(0.23333333333333328, 0.10202054756104016, 0.04021167755126953)]"
bfgs,39,9,0.1,"[(0.09999999999999998, 0.03427347392606421, 0.335599422454834)]"
bfgs,39,9,0.2,"[(0.30000000000000004, 0.1996879545211633, 0.6889674663543701)]"
bfgs,39,9,0.3,"[(0.30000000000000004, 0.1996879545211633, 1.0179712772369385)]"
bfgs,39,9,0.4,"[(0.30000000000000004, 0.1996879545211633, 1.3443102836608887)]"
bfgs,39,9,0.5,"[(0.30000000000000004, 0.1996879545211633, 1.6706712245941162)]"
bfgs,39,9,0.6,"[(0.43333333333333335, 0.23572613312539556, 1.9969720840454102)]"
bfgs,39,9,0.7,"[(0.43333333333333335, 0.23572613312539556, 2.323320150375366)]"
bfgs,39,9,0.8,"[(0.43333333333333335, 0.23572613312539556, 2.666748523712158)]"
bfgs,39,9,0.9,"[(0.43333333333333335, 0.23572613312539556, 3.024167776107788)]"
bfgs,39,9,1.0,"[(0.43333333333333335, 0.23572613312539556, 3.374213218688965)]"
bfgs,39,10,0.01,"[(0.1333333333333333, 0.0563211706615233, 0.03986239433288574)]"
bfgs,39,10,0.1,"[(0.16666666666666663, 0.10355885992063547, 0.39438676834106445)]"
bfgs,39,10,0.2,"[(0.16666666666666663, 0.10355885992063547, 0.7797181606292725)]"
bfgs,39,10,0.3,"[(0.16666666666666663, 0.10355885992063547, 1.1839361190795898)]"
bfgs,39,10,0.4,"[(0.16666666666666663, 0.10355885992063547, 1.6264028549194336)]"
bfgs,39,10,0.5,"[(0.16666666666666663, 0.10355885992063547, 2.0253138542175293)]"
bfgs,39,10,0.6,"[(0.09999999999999998, 0.04753449380912569, 2.429887294769287)]"
bfgs,39,10,0.7,"[(0.09999999999999998, 0.04753449380912569, 2.8396410942077637)]"
bfgs,39,10,0.8,"[(0.09999999999999998, 0.04753449380912569, 3.2219889163970947)]"
bfgs,39,10,0.9,"[(0.09999999999999998, 0.04753449380912569, 3.6168808937072754)]"
bfgs,39,10,1.0,"[(0.09999999999999998, 0.04753449380912569, 4.026568651199341)]"
bfgs,39,11,0.01,"[(0.16666666666666663, 0.16732235951761087, 0.03945207595825195)]"
bfgs,39,11,0.1,"[(0.06666666666666665, 0.04017475588780652, 0.3536107540130615)]"
bfgs,39,11,0.2,"[(0.033333333333333326, 0.01961425686119899, 0.793463945388794)]"
bfgs,39,11,0.3,"[(0.033333333333333326, 0.01961425686119899, 1.1772511005401611)]"
bfgs,39,11,0.4,"[(0.033333333333333326, 0.01961425686119899, 1.5538935661315918)]"
bfgs,39,11,0.5,"[(0.033333333333333326, 0.01961425686119899, 1.9910931587219238)]"
bfgs,39,11,0.6,"[(0.033333333333333326, 0.01961425686119899, 2.4104154109954834)]"
bfgs,39,11,0.7,"[(0.033333333333333326, 0.01961425686119899, 2.8589165210723877)]"
bfgs,39,11,0.8,"[(0.033333333333333326, 0.02212547168580122, 3.272576093673706)]"
bfgs,39,11,0.9,"[(0.033333333333333326, 0.02212547168580122, 3.747713088989258)]"
bfgs,39,11,1.0,"[(0.033333333333333326, 0.02212547168580122, 4.1649816036224365)]"
bfgs,39,12,0.01,"[(0.7, 0.23052989731568, 0.03935980796813965)]"
bfgs,39,12,0.1,"[(0.1333333333333333, 0.08687944962539991, 0.41512036323547363)]"
bfgs,39,12,0.2,"[(0.1333333333333333, 0.08687944962539991, 0.8483319282531738)]"
bfgs,39,12,0.3,"[(0.1333333333333333, 0.08687944962539991, 1.3090531826019287)]"
bfgs,39,12,0.4,"[(0.09999999999999998, 0.057436519362455425, 1.7142207622528076)]"
bfgs,39,12,0.5,"[(0.16666666666666663, 0.11009457239260463, 2.1479012966156006)]"
bfgs,39,12,0.6,"[(0.09999999999999998, 0.06536384044710154, 2.572957992553711)]"
bfgs,39,12,0.7,"[(0.09999999999999998, 0.06536384044710154, 2.9885284900665283)]"
bfgs,39,12,0.8,"[(0.09999999999999998, 0.06536384044710154, 3.4031198024749756)]"
bfgs,39,12,0.9,"[(0.09999999999999998, 0.06840007512427375, 3.8264167308807373)]"
bfgs,39,12,1.0,"[(0.1333333333333333, 0.08875148627300256, 4.258403062820435)]"
bfgs,39,13,0.01,"[(0.23333333333333328, 0.12645408420452967, 0.040029287338256836)]"
bfgs,39,13,0.1,"[(0.4, 0.2661581956558413, 0.33786654472351074)]"
bfgs,39,13,0.2,"[(0.4, 0.2661581956558413, 0.665412187576294)]"
bfgs,39,13,0.3,"[(0.4, 0.2661581956558413, 0.9964044094085693)]"
bfgs,39,13,0.4,"[(0.23333333333333328, 0.14845737820621624, 1.3305888175964355)]"
bfgs,39,13,0.5,"[(0.23333333333333328, 0.14845737820621624, 1.6572580337524414)]"
bfgs,39,13,0.6,"[(0.23333333333333328, 0.14845737820621624, 1.9912493228912354)]"
bfgs,39,13,0.7,"[(0.23333333333333328, 0.14845737820621624, 2.3396825790405273)]"
bfgs,39,13,0.8,"[(0.23333333333333328, 0.14845737820621624, 2.6840994358062744)]"
bfgs,39,13,0.9,"[(0.23333333333333328, 0.14845737820621624, 3.037933826446533)]"
bfgs,39,13,1.0,"[(0.23333333333333328, 0.14845737820621624, 3.394904851913452)]"
bfgs,39,14,0.01,"[(0.3666666666666667, 0.11245611919950267, 0.0400693416595459)]"
bfgs,39,14,0.1,"[(0.30000000000000004, 0.1969303500958226, 0.33754634857177734)]"
bfgs,39,14,0.2,"[(0.30000000000000004, 0.1969303500958226, 0.677513599395752)]"
bfgs,39,14,0.3,"[(0.30000000000000004, 0.1969303500958226, 1.0066654682159424)]"
bfgs,39,14,0.4,"[(0.30000000000000004, 0.1969303500958226, 1.3496954441070557)]"
bfgs,39,14,0.5,"[(0.30000000000000004, 0.1969303500958226, 1.6722135543823242)]"
bfgs,39,14,0.6,"[(0.30000000000000004, 0.1969303500958226, 1.9966027736663818)]"
bfgs,39,14,0.7,"[(0.30000000000000004, 0.1969303500958226, 2.320312023162842)]"
bfgs,39,14,0.8,"[(0.30000000000000004, 0.1969303500958226, 2.6426682472229004)]"
bfgs,39,14,0.9,"[(0.3666666666666667, 0.22065629307695653, 2.9838383197784424)]"
bfgs,39,14,1.0,"[(0.3666666666666667, 0.22065629307695653, 3.3067800998687744)]"
bfgs,39,15,0.01,"[(0.06666666666666665, 0.036590281820211845, 0.040457963943481445)]"
bfgs,39,15,0.1,"[(0.30000000000000004, 0.18246778220912144, 0.3436131477355957)]"
bfgs,39,15,0.2,"[(0.09999999999999998, 0.07288303265771078, 0.7008419036865234)]"
bfgs,39,15,0.3,"[(0.1333333333333333, 0.08973928664609984, 1.0826449394226074)]"
bfgs,39,15,0.4,"[(0.1333333333333333, 0.08973928664609984, 1.448812484741211)]"
bfgs,39,15,0.5,"[(0.1333333333333333, 0.08973928664609984, 1.7935492992401123)]"
bfgs,39,15,0.6,"[(0.1333333333333333, 0.08973928664609984, 2.1849710941314697)]"
bfgs,39,15,0.7,"[(0.1333333333333333, 0.08973928664609984, 2.555695056915283)]"
bfgs,39,15,0.8,"[(0.1333333333333333, 0.08973928664609984, 2.9428863525390625)]"
bfgs,39,15,0.9,"[(0.1333333333333333, 0.08973928664609984, 3.2686917781829834)]"
bfgs,39,15,1.0,"[(0.1333333333333333, 0.08973928664609984, 3.6249330043792725)]"
bfgs,39,16,0.01,"[(0.23333333333333328, 0.08311409187953432, 0.040116071701049805)]"
bfgs,39,16,0.1,"[(0.0, 0.0031927269031623664, 0.3371591567993164)]"
bfgs,39,16,0.2,"[(0.2666666666666667, 0.15928736284421766, 0.6637570858001709)]"
bfgs,39,16,0.3,"[(0.033333333333333326, 0.0490363105139651, 1.0041594505310059)]"
bfgs,39,16,0.4,"[(0.033333333333333326, 0.0490363105139651, 1.3834164142608643)]"
bfgs,39,16,0.5,"[(0.033333333333333326, 0.0490363105139651, 1.7238097190856934)]"
bfgs,39,16,0.6,"[(0.033333333333333326, 0.0490363105139651, 2.0616626739501953)]"
bfgs,39,16,0.7,"[(0.033333333333333326, 0.0490363105139651, 2.41154146194458)]"
bfgs,39,16,0.8,"[(0.033333333333333326, 0.0490363105139651, 2.7538399696350098)]"
bfgs,39,16,0.9,"[(0.033333333333333326, 0.0490363105139651, 3.0948381423950195)]"
bfgs,39,16,1.0,"[(0.033333333333333326, 0.0490363105139651, 3.463484287261963)]"
bfgs,39,17,0.01,"[(0.43333333333333335, 0.20868965130149272, 0.039641618728637695)]"
bfgs,39,17,0.1,"[(0.033333333333333326, 0.02307187815036914, 0.4091682434082031)]"
bfgs,39,17,0.2,"[(0.09999999999999998, 0.04985227576536044, 0.8319778442382812)]"
bfgs,39,17,0.3,"[(0.4, 0.26648017758922254, 1.2843153476715088)]"
bfgs,39,17,0.4,"[(0.4, 0.26648017758922254, 1.69358229637146)]"
bfgs,39,17,0.5,"[(0.4, 0.26648017758922254, 2.1360974311828613)]"
bfgs,39,17,0.6,"[(0.4, 0.26648017758922254, 2.5549476146698)]"
bfgs,39,17,0.7,"[(0.4, 0.26648017758922254, 3.004119873046875)]"
bfgs,39,17,0.8,"[(0.4, 0.26648017758922254, 3.4249274730682373)]"
bfgs,39,17,0.9,"[(0.4, 0.26648017758922254, 3.848395586013794)]"
bfgs,39,17,1.0,"[(0.4, 0.26648017758922254, 4.262964725494385)]"
bfgs,39,18,0.01,"[(0.4666666666666667, 0.20339713318079874, 0.03950214385986328)]"
bfgs,39,18,0.1,"[(0.06666666666666665, 0.0469101158468944, 0.34540605545043945)]"
bfgs,39,18,0.2,"[(0.16666666666666663, 0.09567031802562848, 0.7023530006408691)]"
bfgs,39,18,0.3,"[(0.06666666666666665, 0.04679726641343638, 1.0719799995422363)]"
bfgs,39,18,0.4,"[(0.06666666666666665, 0.059527668185837754, 1.4644553661346436)]"
bfgs,39,18,0.5,"[(0.06666666666666665, 0.059527668185837754, 1.8303730487823486)]"
bfgs,39,18,0.6,"[(0.06666666666666665, 0.059527668185837754, 2.190169334411621)]"
bfgs,39,18,0.7,"[(0.06666666666666665, 0.04755599302272957, 2.5659172534942627)]"
bfgs,39,18,0.8,"[(0.06666666666666665, 0.04755599302272957, 2.9101903438568115)]"
bfgs,39,18,0.9,"[(0.06666666666666665, 0.04755599302272957, 3.2674896717071533)]"
bfgs,39,18,1.0,"[(0.06666666666666665, 0.04755599302272957, 3.663609027862549)]"
bfgs,39,19,0.01,"[(0.5, 0.20892292956664543, 0.039548397064208984)]"
bfgs,39,19,0.1,"[(0.30000000000000004, 0.1580885857716769, 0.3357219696044922)]"
bfgs,39,19,0.2,"[(0.43333333333333335, 0.2509854075802262, 0.6783926486968994)]"
bfgs,39,19,0.3,"[(0.43333333333333335, 0.2509854075802262, 1.0085022449493408)]"
bfgs,39,19,0.4,"[(0.43333333333333335, 0.2509854075802262, 1.3398125171661377)]"
bfgs,39,19,0.5,"[(0.43333333333333335, 0.2509854075802262, 1.6662964820861816)]"
bfgs,39,19,0.6,"[(0.43333333333333335, 0.2509854075802262, 1.990802526473999)]"
bfgs,39,19,0.7,"[(0.43333333333333335, 0.2509854075802262, 2.314309597015381)]"
bfgs,39,19,0.8,"[(0.43333333333333335, 0.2509854075802262, 2.639197587966919)]"
bfgs,39,19,0.9,"[(0.43333333333333335, 0.2509854075802262, 2.9631738662719727)]"
bfgs,39,19,1.0,"[(0.43333333333333335, 0.2509854075802262, 3.285287857055664)]"
bfgs,39,20,0.01,"[(0.30000000000000004, 0.14936676738811697, 0.03954601287841797)]"
bfgs,39,20,0.1,"[(0.30000000000000004, 0.19957844104589054, 0.3433668613433838)]"
bfgs,39,20,0.2,"[(0.30000000000000004, 0.19957844104589054, 0.6777353286743164)]"
bfgs,39,20,0.3,"[(0.30000000000000004, 0.19957844104589054, 1.0515105724334717)]"
bfgs,39,20,0.4,"[(0.30000000000000004, 0.19957844104589054, 1.396296739578247)]"
bfgs,39,20,0.5,"[(0.30000000000000004, 0.19957844104589054, 1.7342936992645264)]"
bfgs,39,20,0.6,"[(0.30000000000000004, 0.19957844104589054, 2.0767581462860107)]"
bfgs,39,20,0.7,"[(0.30000000000000004, 0.19957844104589054, 2.405303955078125)]"
bfgs,39,20,0.8,"[(0.30000000000000004, 0.19957844104589054, 2.7499988079071045)]"
bfgs,39,20,0.9,"[(0.30000000000000004, 0.19957844104589054, 3.086472988128662)]"
bfgs,39,20,1.0,"[(0.30000000000000004, 0.19957844104589054, 3.436631917953491)]"
bfgs,39,21,0.01,"[(0.3666666666666667, 0.10807449892156384, 0.04016613960266113)]"
bfgs,39,21,0.1,"[(0.23333333333333328, 0.13891636857987757, 0.3628349304199219)]"
bfgs,39,21,0.2,"[(0.23333333333333328, 0.13891636857987757, 0.7029709815979004)]"
bfgs,39,21,0.3,"[(0.23333333333333328, 0.13891636857987757, 1.038358449935913)]"
bfgs,39,21,0.4,"[(0.23333333333333328, 0.13891636857987757, 1.3956894874572754)]"
bfgs,39,21,0.5,"[(0.23333333333333328, 0.13891636857987757, 1.7228200435638428)]"
bfgs,39,21,0.6,"[(0.43333333333333335, 0.19593837235174524, 2.104548454284668)]"
bfgs,39,21,0.7,"[(0.43333333333333335, 0.19593837235174524, 2.4410738945007324)]"
bfgs,39,21,0.8,"[(0.43333333333333335, 0.19593837235174524, 2.7880449295043945)]"
bfgs,39,21,0.9,"[(0.43333333333333335, 0.19593837235174524, 3.130680561065674)]"
bfgs,39,21,1.0,"[(0.43333333333333335, 0.19593837235174524, 3.4728360176086426)]"
bfgs,39,22,0.01,"[(0.4, 0.1989450358406424, 0.04336214065551758)]"
bfgs,39,22,0.1,"[(0.0, 0.004019184765005997, 0.40202927589416504)]"
bfgs,39,22,0.2,"[(0.0, 0.004019184765005997, 0.7641830444335938)]"
bfgs,39,22,0.3,"[(0.033333333333333326, 0.021533822403501397, 1.1784257888793945)]"
bfgs,39,22,0.4,"[(0.033333333333333326, 0.021533822403501397, 1.5130012035369873)]"
bfgs,39,22,0.5,"[(0.033333333333333326, 0.021533822403501397, 1.8493285179138184)]"
bfgs,39,22,0.6,"[(0.033333333333333326, 0.021533822403501397, 2.2573161125183105)]"
bfgs,39,22,0.7,"[(0.033333333333333326, 0.021533822403501397, 2.6090071201324463)]"
bfgs,39,22,0.8,"[(0.2666666666666667, 0.17762864648947882, 2.9967122077941895)]"
bfgs,39,22,0.9,"[(0.2666666666666667, 0.17762864648947882, 3.405651807785034)]"
bfgs,39,22,1.0,"[(0.2666666666666667, 0.17762864648947882, 3.801762104034424)]"
bfgs,39,23,0.01,"[(0.06666666666666665, 0.05034825639338735, 0.0399014949798584)]"
bfgs,39,23,0.1,"[(0.30000000000000004, 0.18757029451316506, 0.3416328430175781)]"
bfgs,39,23,0.2,"[(0.30000000000000004, 0.18757029451316506, 0.6782841682434082)]"
bfgs,39,23,0.3,"[(0.06666666666666665, 0.044411036884441354, 1.0530383586883545)]"
bfgs,39,23,0.4,"[(0.06666666666666665, 0.044411036884441354, 1.528752088546753)]"
bfgs,39,23,0.5,"[(0.06666666666666665, 0.044411036884441354, 1.9735965728759766)]"
bfgs,39,23,0.6,"[(0.06666666666666665, 0.04316650401901309, 2.3946645259857178)]"
bfgs,39,23,0.7,"[(0.06666666666666665, 0.04316650401901309, 2.802199602127075)]"
bfgs,39,23,0.8,"[(0.06666666666666665, 0.04316650401901309, 3.2221875190734863)]"
bfgs,39,23,0.9,"[(0.06666666666666665, 0.04316650401901309, 3.6631710529327393)]"
bfgs,39,23,1.0,"[(0.06666666666666665, 0.04316650401901309, 4.12065577507019)]"
bfgs,39,24,0.01,"[(0.19999999999999996, 0.10519787712855096, 0.03981828689575195)]"
bfgs,39,24,0.1,"[(0.16666666666666663, 0.06835100582238621, 0.3352787494659424)]"
bfgs,39,24,0.2,"[(0.09999999999999998, 0.05234660105724606, 0.6875584125518799)]"
bfgs,39,24,0.3,"[(0.06666666666666665, 0.04988861114621337, 1.095801591873169)]"
bfgs,39,24,0.4,"[(0.06666666666666665, 0.04988861114621337, 1.4884238243103027)]"
bfgs,39,24,0.5,"[(0.06666666666666665, 0.04988861114621337, 1.9090981483459473)]"
bfgs,39,24,0.6,"[(0.06666666666666665, 0.04988861114621337, 2.2639613151550293)]"
bfgs,39,24,0.7,"[(0.06666666666666665, 0.04988861114621337, 2.677631139755249)]"
bfgs,39,24,0.8,"[(0.06666666666666665, 0.04988861114621337, 3.037675142288208)]"
bfgs,39,24,0.9,"[(0.06666666666666665, 0.04988861114621337, 3.414430856704712)]"
bfgs,39,24,1.0,"[(0.06666666666666665, 0.04988861114621337, 3.77890682220459)]"
bfgs,39,25,0.01,"[(0.5333333333333333, 0.23980507103194107, 0.039597272872924805)]"
bfgs,39,25,0.1,"[(0.06666666666666665, 0.039527880811584655, 0.39100193977355957)]"
bfgs,39,25,0.2,"[(0.0, 0.00011780931371511031, 0.8033082485198975)]"
bfgs,39,25,0.3,"[(0.0, 0.00011780931371511031, 1.2141306400299072)]"
bfgs,39,25,0.4,"[(0.23333333333333328, 0.1507094174936917, 1.630859613418579)]"
bfgs,39,25,0.5,"[(0.23333333333333328, 0.1507094174936917, 2.0194249153137207)]"
bfgs,39,25,0.6,"[(0.23333333333333328, 0.1507094174936917, 2.431755781173706)]"
bfgs,39,25,0.7,"[(0.23333333333333328, 0.1507094174936917, 2.8150622844696045)]"
bfgs,39,25,0.8,"[(0.033333333333333326, 0.013470872054908304, 3.247147560119629)]"
bfgs,39,25,0.9,"[(0.033333333333333326, 0.013470872054908304, 3.6552274227142334)]"
bfgs,39,25,1.0,"[(0.033333333333333326, 0.014499573959597629, 4.075602769851685)]"
bfgs,39,26,0.01,"[(0.16666666666666663, 0.1077885282777576, 0.0400090217590332)]"
bfgs,39,26,0.1,"[(0.0, 0.0054041761674914505, 0.367236852645874)]"
bfgs,39,26,0.2,"[(0.0, 0.0054041761674914505, 0.798487663269043)]"
bfgs,39,26,0.3,"[(0.0, 0.0054041761674914505, 1.1523401737213135)]"
bfgs,39,26,0.4,"[(0.0, 0.0054041761674914505, 1.5572855472564697)]"
bfgs,39,26,0.5,"[(0.06666666666666665, 0.02992924929365824, 1.9723551273345947)]"
bfgs,39,26,0.6,"[(0.06666666666666665, 0.02992924929365824, 2.390085458755493)]"
bfgs,39,26,0.7,"[(0.06666666666666665, 0.02992924929365824, 2.806070566177368)]"
bfgs,39,26,0.8,"[(0.06666666666666665, 0.02992924929365824, 3.2366926670074463)]"
bfgs,39,26,0.9,"[(0.06666666666666665, 0.02992924929365824, 3.6499578952789307)]"
bfgs,39,26,1.0,"[(0.06666666666666665, 0.02992924929365824, 4.0872886180877686)]"
