function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,558640.7192763177,543859.5016391389,414023.19443830615,2127394.581696853,11683.745706692538
F52013,10,0.1,503171.97602212697,503453.3564970567,355134.29519773414,1956170.861368022,10138.95012642169
F52013,10,0.2,472385.5753135157,480320.2828804856,322370.5341696175,1859017.4601740662,9358.374044823491
F52013,10,0.3,450105.2525834005,463243.2449368608,299109.26858753845,1787704.1926295683,8811.80705611235
F52013,10,0.4,432160.15126758936,449274.2290606252,280676.4209345457,1729626.8192961412,8379.878112881668
F52013,10,0.5,416991.35786886123,437310.9087509015,265321.85890936444,1680072.4851937245,8019.5484964058105
F52013,10,0.6,403758.3627403997,426753.88297449466,252107.06320620858,1636484.8068101068,7708.329006135526
F52013,10,0.7,391964.61389331036,417247.4816750163,240478.83605199456,1597348.7453854755,7433.176587787375
F52013,10,0.8,381324.7146371834,408589.9435856225,230114.82830036295,1561801.3511795397,7186.59904925681
F52013,10,0.9,371607.04695500975,400613.6997866885,220758.58165845013,1529130.8519443898,6962.6783307011965
F52013,10,1.0,362644.18155444367,393197.02947663027,212225.34008123286,1498820.9349955379,6757.178936358493
F52013,30,0.01,1052551.6427225815,607628.7170547214,951036.4762949729,2613808.180659207,136024.05429189888
F52013,30,0.1,953188.4216406215,557508.2093312375,860327.1487373174,2385810.4055605237,117871.07804551844
F52013,30,0.2,897586.2443618,529040.7903018852,805252.6359616077,2256572.509205958,108572.6048067936
F52013,30,0.3,857062.3707525999,508106.3029443151,765196.5976905508,2161635.2111621224,102132.62232200564
F52013,30,0.4,824339.7226890004,491087.02761574613,732916.9865355871,2084514.4675937907,97118.17381405906
F52013,30,0.5,796502.8116746213,476527.6740810677,705511.037934439,2018584.4043489427,92971.27912698325
F52013,30,0.6,772159.0900295153,463733.6787702311,681590.3618816748,1960683.0494933333,89427.00509047024
F52013,30,0.7,750395.9836177815,452246.74843131326,660245.7964591059,1908725.9202768703,86318.50537977612
F52013,30,0.8,730701.9568322045,441811.4341764883,640966.2576541133,1861550.4763779088,83550.96144073024
F52013,30,0.9,712648.232872028,432211.07228664076,623324.6096587594,1818172.0348930373,81049.32513689017
F52013,30,1.0,695993.0976774296,423325.0521658103,607078.6914403426,1778041.6399396067,78769.63482603861
F52013,50,0.01,890072.3528893797,473371.56369614886,812358.3827252234,2538478.180272445,140584.26614205592
F52013,50,0.1,790582.8265945157,436827.51134136727,701871.458442029,2324531.64190337,118160.64550746075
F52013,50,0.2,735731.3267519819,415787.329098945,642806.2838503441,2202792.4665787774,106519.65129164937
F52013,50,0.3,696294.616582632,400231.75829260645,599758.6157774177,2113439.0907851607,98450.60908827571
F52013,50,0.4,664674.3593930787,387483.65455993265,565877.7161829225,2040617.6123516504,92157.7425958166
F52013,50,0.5,638044.2957890898,376546.89909030753,542048.0842594383,1978430.8054098014,86978.12925719532
F52013,50,0.6,614871.3487913525,366873.8361781938,521527.49240972503,1923648.9321695124,82559.32573466901
F52013,50,0.7,594331.5965052338,358173.4289484462,503508.0221376978,1874550.4721372505,78710.86389836193
F52013,50,0.8,575816.1386555206,350224.7153315267,487401.66393130866,1829838.1111690463,75296.3129119631
F52013,50,0.9,558972.7235988305,342903.6303935896,472863.12985774013,1788777.4978866265,72234.90558819941
F52013,50,1.0,543482.8088085102,336092.52074388915,459588.22467816464,1750681.182414137,69457.04792391992
