function,dimension,run,checkpoint,error
F92013,10,0,0.01,[575.3122847155034]
F92013,10,0,0.1,[575.3484185036199]
F92013,10,0,0.2,[575.328725620274]
F92013,10,0,0.3,[575.2493192107745]
F92013,10,0,0.4,[575.0781113736571]
F92013,10,0,0.5,[575.1806345457262]
F92013,10,0,0.6,[575.2698048586184]
F92013,10,0,0.7,[575.4552898812091]
F92013,10,0,0.8,[575.2492804323758]
F92013,10,0,0.9,[575.2328361685404]
F92013,10,0,1.0,[575.3710118964258]
F92013,10,1,0.01,[573.8518375452367]
F92013,10,1,0.1,[573.9554732285499]
F92013,10,1,0.2,[573.9902056391086]
F92013,10,1,0.3,[573.8527684806613]
F92013,10,1,0.4,[573.79352400428]
F92013,10,1,0.5,[573.7509922082172]
F92013,10,1,0.6,[573.8050871660224]
F92013,10,1,0.7,[573.8175726437865]
F92013,10,1,0.8,[573.8029138312327]
F92013,10,1,0.9,[573.7335775669707]
F92013,10,1,1.0,[573.7452354661712]
F92013,10,2,0.01,[571.9197925096977]
F92013,10,2,0.1,[572.0888187190758]
F92013,10,2,0.2,[572.2180681183029]
F92013,10,2,0.3,[571.9893171424652]
F92013,10,2,0.4,[571.929206722193]
F92013,10,2,0.5,[571.9985664544417]
F92013,10,2,0.6,[571.9540258775467]
F92013,10,2,0.7,[572.0344212249943]
F92013,10,2,0.8,[571.9976700836335]
F92013,10,2,0.9,[571.9387673489605]
F92013,10,2,1.0,[571.8248309373685]
F92013,10,3,0.01,[572.2138964474494]
F92013,10,3,0.1,[572.2827386890444]
F92013,10,3,0.2,[572.3012025641732]
F92013,10,3,0.3,[572.3222044850336]
F92013,10,3,0.4,[572.3192461153994]
F92013,10,3,0.5,[572.3054563006488]
F92013,10,3,0.6,[572.3413612022822]
F92013,10,3,0.7,[572.365671563386]
F92013,10,3,0.8,[572.4949553651421]
F92013,10,3,0.9,[572.3859164717236]
F92013,10,3,1.0,[572.3492453477234]
F92013,10,4,0.01,[574.6186090948657]
F92013,10,4,0.1,[574.5899669623242]
F92013,10,4,0.2,[574.4582755391571]
F92013,10,4,0.3,[574.5504903252743]
F92013,10,4,0.4,[574.5802256632578]
F92013,10,4,0.5,[574.4157726938586]
F92013,10,4,0.6,[574.3131569721097]
F92013,10,4,0.7,[574.2712841013321]
F92013,10,4,0.8,[574.3254944375733]
F92013,10,4,0.9,[574.235307291296]
F92013,10,4,1.0,[574.3440485877438]
F92013,10,5,0.01,[578.5365918817137]
F92013,10,5,0.1,[578.3366120082933]
F92013,10,5,0.2,[578.3803000651008]
F92013,10,5,0.3,[578.4882407609712]
F92013,10,5,0.4,[578.5080590930958]
F92013,10,5,0.5,[578.3846553400524]
F92013,10,5,0.6,[578.3938088286194]
F92013,10,5,0.7,[578.4283965735714]
F92013,10,5,0.8,[578.4120446134448]
F92013,10,5,0.9,[578.4041403206128]
F92013,10,5,1.0,[578.3761958655817]
F92013,10,6,0.01,[576.1496283750088]
F92013,10,6,0.1,[576.3330817180208]
F92013,10,6,0.2,[576.4206962891942]
F92013,10,6,0.3,[576.2849115016128]
F92013,10,6,0.4,[576.4815947388464]
F92013,10,6,0.5,[576.4140684238555]
F92013,10,6,0.6,[576.462176761543]
F92013,10,6,0.7,[576.4783504496565]
F92013,10,6,0.8,[576.5721956478683]
F92013,10,6,0.9,[576.428113076727]
F92013,10,6,1.0,[576.5571580613166]
F92013,10,7,0.01,[571.9326726555781]
F92013,10,7,0.1,[572.1835713559368]
F92013,10,7,0.2,[572.0750507937872]
F92013,10,7,0.3,[572.1630724258619]
F92013,10,7,0.4,[572.2414897076291]
F92013,10,7,0.5,[572.1339693894986]
F92013,10,7,0.6,[572.1299761629796]
F92013,10,7,0.7,[572.1116748386964]
F92013,10,7,0.8,[572.1162572334576]
F92013,10,7,0.9,[572.1537253331156]
F92013,10,7,1.0,[572.1073742269484]
F92013,10,8,0.01,[574.9553159297633]
F92013,10,8,0.1,[574.9346381145251]
F92013,10,8,0.2,[574.9166288903343]
F92013,10,8,0.3,[575.1210857068187]
F92013,10,8,0.4,[575.0945966628101]
F92013,10,8,0.5,[575.0971741133859]
F92013,10,8,0.6,[574.9876125810531]
F92013,10,8,0.7,[575.0909524154345]
F92013,10,8,0.8,[575.1419243999428]
F92013,10,8,0.9,[575.1560057487583]
F92013,10,8,1.0,[575.2238441573852]
F92013,10,9,0.01,[579.5790588612509]
F92013,10,9,0.1,[579.7465837135144]
F92013,10,9,0.2,[579.7578610150796]
F92013,10,9,0.3,[579.8823853392286]
F92013,10,9,0.4,[579.9823697378482]
F92013,10,9,0.5,[579.87993836238]
F92013,10,9,0.6,[579.878788249143]
F92013,10,9,0.7,[579.9688996414455]
F92013,10,9,0.8,[580.0006295895648]
F92013,10,9,0.9,[579.9775011041309]
F92013,10,9,1.0,[579.9815541964615]
F92013,10,10,0.01,[573.9749560063714]
F92013,10,10,0.1,[573.8363596403836]
F92013,10,10,0.2,[573.937389235235]
F92013,10,10,0.3,[574.1168163862378]
F92013,10,10,0.4,[574.0906411792453]
F92013,10,10,0.5,[574.2312552901496]
F92013,10,10,0.6,[574.1523713219894]
F92013,10,10,0.7,[574.1339193530154]
F92013,10,10,0.8,[574.0971207323192]
F92013,10,10,0.9,[574.0993727805649]
F92013,10,10,1.0,[574.0461617168536]
F92013,10,11,0.01,[577.3962877567205]
F92013,10,11,0.1,[577.6174056981205]
F92013,10,11,0.2,[577.5246732080033]
F92013,10,11,0.3,[577.5360490203415]
F92013,10,11,0.4,[577.5942557755612]
F92013,10,11,0.5,[577.5677231886243]
F92013,10,11,0.6,[577.4721212880796]
F92013,10,11,0.7,[577.5901367752218]
F92013,10,11,0.8,[577.6557606762531]
F92013,10,11,0.9,[577.5339204710002]
F92013,10,11,1.0,[577.6055759307467]
F92013,10,12,0.01,[573.5415794699769]
F92013,10,12,0.1,[573.4247955863417]
F92013,10,12,0.2,[573.4545372783292]
F92013,10,12,0.3,[573.5466916166918]
F92013,10,12,0.4,[573.4223607564346]
F92013,10,12,0.5,[573.4427716380641]
F92013,10,12,0.6,[573.5747818032429]
F92013,10,12,0.7,[573.5975191638395]
F92013,10,12,0.8,[573.5257004756305]
F92013,10,12,0.9,[573.5468791168923]
F92013,10,12,1.0,[573.6420155879788]
F92013,10,13,0.01,[571.749208926663]
F92013,10,13,0.1,[572.053418839132]
F92013,10,13,0.2,[572.121820159956]
F92013,10,13,0.3,[571.8684837845186]
F92013,10,13,0.4,[572.0001399063476]
F92013,10,13,0.5,[572.018503556568]
F92013,10,13,0.6,[572.064701613484]
F92013,10,13,0.7,[572.0925520872265]
F92013,10,13,0.8,[572.0988613603868]
F92013,10,13,0.9,[572.2026697204736]
F92013,10,13,1.0,[572.2622383697787]
F92013,10,14,0.01,[575.7073910094333]
F92013,10,14,0.1,[575.6916796706482]
F92013,10,14,0.2,[575.5795745222832]
F92013,10,14,0.3,[575.4959245976429]
F92013,10,14,0.4,[575.3771796570458]
F92013,10,14,0.5,[575.4368483672513]
F92013,10,14,0.6,[575.4144364851169]
F92013,10,14,0.7,[575.5070069053546]
F92013,10,14,0.8,[575.37491106011]
F92013,10,14,0.9,[575.2943215176001]
F92013,10,14,1.0,[575.4033881453942]
