function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,6540579562.547771,6640942526.02834,4734748003.690534,37295681919.924904,152038692.63274536
F22013,10,0.1,5431307153.681762,5980442578.846404,3938468729.970597,34361745681.98552,92613635.73596907
F22013,10,0.2,4829074666.252887,5506960624.084759,3431452493.0156326,31691809558.88492,72392187.93299896
F22013,10,0.3,4387697945.672604,5118266338.239397,2647967310.166582,29255121194.17497,60995462.91505234
F22013,10,0.4,4039608444.698374,4787089518.63368,2276422454.943574,27077477445.129353,53420286.89564525
F22013,10,0.5,3770828992.1422315,4489018949.945475,2038512522.7286165,25177115377.616856,47908517.30234141
F22013,10,0.6,3546145166.6937623,4226200351.0673895,1936406338.3268883,23537690364.346054,43653223.66903452
F22013,10,0.7,3350377298.567984,3993092184.959696,1888210250.960756,22129912578.630184,40235749.10117865
F22013,10,0.8,3164037145.775343,3794907674.2844553,1755224484.3479612,20925059515.00727,37423428.96909786
F22013,10,0.9,3002233699.706095,3618561750.9927163,1714197503.5095592,19890273874.96562,35059815.047525816
F22013,10,1.0,2863859299.792086,3459198509.2629795,1679463987.6424923,18996877976.62935,33040272.957729936
F22013,30,0.01,17330785511.9405,9224620170.746105,17005059947.34917,47015726697.358055,4326909875.155855
F22013,30,0.1,13763553245.779654,7926428160.769425,13009792274.879677,41455390216.4701,2932252449.269517
F22013,30,0.2,11876172365.192144,7119004416.512672,11417359106.74987,38759813126.040695,2547078407.5753336
F22013,30,0.3,10587832923.658472,6561796807.543762,10421125247.5686,36941784618.5522,2199510218.2141843
F22013,30,0.4,9633734211.867506,6142210903.819531,9559383246.43745,35542225756.10954,1952894559.8296735
F22013,30,0.5,8884186881.577824,5818445393.303802,8712081839.383915,34392854018.87384,1764412753.9253871
F22013,30,0.6,8267555133.7780905,5567580428.865741,7935425226.006524,33395881438.394176,1502671043.2538838
F22013,30,0.7,7756845058.150649,5352847075.5478735,7440315070.902998,32500396689.691914,1231300970.077136
F22013,30,0.8,7325206102.593997,5164788454.705901,6999062428.09403,31676820808.6885,1157746879.5187106
F22013,30,0.9,6947623634.616783,4998185803.078281,6597544014.102828,30901354493.459854,1102810994.6421518
F22013,30,1.0,6613291672.427254,4847469708.147233,6227054148.113047,30159240258.449863,1057379198.894908
F22013,50,0.01,19150181065.45424,8533977338.527098,17689039239.20257,47326291369.91896,4775121085.603617
F22013,50,0.1,15055634972.913084,7332548220.754549,13907637962.982048,40028840922.32644,3554564554.9028916
F22013,50,0.2,13027338893.097479,6681721996.547444,11733138038.577375,36151741864.813995,2990900709.173292
F22013,50,0.3,11664215402.222939,6216734052.163425,10428086707.945389,33101798007.400177,2639156569.8338747
F22013,50,0.4,10633228479.4315,5826264015.080937,9533783854.890385,30458031683.80405,2379140443.9097285
F22013,50,0.5,9807317458.001694,5495071675.1834955,8813375671.005472,28339203963.558475,2108945508.0067253
F22013,50,0.6,9129022431.150862,5218651708.697749,8217752278.794146,26684595555.139122,1942194542.2976582
F22013,50,0.7,8544477471.565732,4989177520.623661,7650672562.260516,25334373685.90622,1778714935.2109854
F22013,50,0.8,8033890662.847223,4779426860.665375,7082169540.397881,24176417130.46042,1657961980.6814244
F22013,50,0.9,7574217841.542707,4595072079.90125,6629486308.023285,23155446684.07566,1513264481.7338886
F22013,50,1.0,7173799110.610018,4417798028.375972,6239266713.121234,22236561268.133156,1390447585.5642805
