function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,51548.321372572005,17141.42679632157,52955.31878992732,98310.23504443663,14911.515874463996
F12013,10,0.1,47174.26954566153,16190.434433096849,48492.02620833158,91296.00434811234,12939.576012338455
F12013,10,0.2,44691.56223291104,15622.419300260026,45949.20125377237,87235.86583381322,11884.704857862875
F12013,10,0.3,42867.58547887041,15192.328018852088,44075.57981115786,84217.35350486026,11089.560313997341
F12013,10,0.4,41380.742044087114,14833.735846193282,42545.146127555076,81734.62632939422,10401.178991252935
F12013,10,0.5,40110.922596463046,14521.779459285692,41236.2466840901,79598.6038214734,9827.733707599547
F12013,10,0.6,38993.01338116076,14242.765871291473,40082.80283804669,77706.1661141793,9333.87100246303
F12013,10,0.7,37988.44747895491,13988.517580682885,39045.60587709238,75996.03641027825,8898.82220820315
F12013,10,0.8,37075.29745236264,13754.48629181908,38102.3670530868,74433.64552034995,8510.523483919345
F12013,10,0.9,36235.4547465073,13536.764856083644,37234.60189701849,72990.02288016355,8159.403887624814
F12013,10,1.0,35455.78432623455,13332.496147533264,36428.88074076869,71644.08801601871,7838.583492092245
F12013,30,0.01,160512.89364702394,36627.247055574335,153501.273382182,288135.6843941414,88194.60498292392
F12013,30,0.1,146371.24585014716,34592.27465446508,139576.32206429075,267591.83159256855,78039.92834250325
F12013,30,0.2,138390.3438354775,33379.359895657624,132294.16919477627,255776.68019634823,72467.57035102957
F12013,30,0.3,132541.0996367034,32460.652915582992,126714.9450965127,247009.3342619511,68457.50820883544
F12013,30,0.4,127796.87752590484,31696.621376173647,122063.19907475778,239827.45015606456,65251.664790639064
F12013,30,0.5,123745.66613567046,31030.465057400135,118085.37780330435,233642.00049074346,62547.36604424294
F12013,30,0.6,120190.89860024577,30435.252159012678,114667.74725303688,228172.86014621952,60199.62164371775
F12013,30,0.7,117003.25812137366,29892.80254513092,111734.58564568922,223234.15402222858,58114.20947991561
F12013,30,0.8,114110.56147497687,29393.24844034566,108866.33301078629,218723.25548330182,56237.86793088364
F12013,30,0.9,111451.84584119846,28927.84198489515,106198.19981601277,214551.9552505784,54526.696269726825
F12013,30,1.0,108993.05314274579,28491.981896016685,103734.33800851696,210672.10802139607,52955.52145855339
F12013,50,0.01,229166.0048057602,39003.123306801084,223711.55562024697,330608.2958985262,140074.39921560418
F12013,50,0.1,207366.67284495186,36704.72921463483,201945.4855398736,301966.450366418,124258.06554459734
F12013,50,0.2,195117.7847160806,35335.95115944574,189737.52012135126,285648.10202935204,115588.48880885408
F12013,50,0.3,186198.1773357125,34303.41163077687,181370.76607499202,273663.8337386545,109373.83655409882
F12013,50,0.4,178973.1154421137,33444.25095618932,174666.24521143662,263893.5613896231,104401.7519967346
F12013,50,0.5,172834.64564240506,32697.811302200982,168966.6103741854,255548.32997811006,100221.56746796705
F12013,50,0.6,167451.1266666431,32030.3632812199,163964.5414224006,248195.76384684973,96589.20463150599
F12013,50,0.7,162645.23600091768,31424.161493435382,159495.88065184656,241605.37532964026,93373.38457132358
F12013,50,0.8,158284.38415616547,30865.4373404473,155437.8809939725,235603.3800640275,90477.34107367344
F12013,50,0.9,154292.8896785693,30346.66418565636,151720.58983596106,230091.4395600733,87844.96728550467
F12013,50,1.0,150600.8592725942,29860.41935743585,148279.33289468405,224977.43785390098,85425.74059372819
