function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,4.631102508295147e+35,3.2711820547632184e+36,1.6533064505974206e+22,2.359384812645062e+37,14306554674.808933
F32013,10,0.1,1.1904991398641915e+35,8.409484814908575e+35,4.505650921525277e+21,6.065450763475344e+36,11183367000.059109
F32013,10,0.2,6.824704009725204e+34,4.820908851184504e+35,2.919317908311642e+21,3.4771427589332235e+36,10304139652.059439
F32013,10,0.3,4.8110612868649e+34,3.398508115828582e+35,2.2288056177902234e+21,2.4512176164279195e+36,9738730050.62376
F32013,10,0.4,3.7198640736481484e+34,2.627700885838671e+35,1.8211206596270353e+21,1.895262887171584e+36,9286467608.70461
F32013,10,0.5,3.0345175948361716e+34,2.1435790906334805e+35,1.5468337367060992e+21,1.5460837813454757e+36,8893784390.954346
F32013,10,0.6,2.5629506067751256e+34,1.8104679102600044e+35,1.3474452186210037e+21,1.3058230485921981e+36,8542563040.326769
F32013,10,0.7,2.218021439268333e+34,1.5668121009481468e+35,1.1949506348931442e+21,1.1300831631714743e+36,8224800139.476258
F32013,10,0.8,1.9552050941877607e+34,1.381159926205971e+35,1.0744029904798041e+21,9.961791497321393e+35,7934704386.133881
F32013,10,0.9,1.7480274599130133e+34,1.2348104381484567e+35,9.76400583530056e+20,8.906227064632017e+35,7667265944.598126
F32013,10,1.0,1.5803053573198355e+34,1.116332034203934e+35,8.949545237481568e+20,8.051686417504921e+35,7418771914.135758
F32013,30,0.01,2.835358051997446e+31,1.916890495160332e+32,3.4357910603272286e+26,1.3833758786464843e+33,4.9098087461141996e+19
F32013,30,0.1,4.72293876007583e+30,3.1751468297112366e+31,1.0633709862531863e+26,2.291524035422897e+32,8.021423101474729e+18
F32013,30,0.2,2.4870615464415753e+30,1.6701963094744492e+31,6.415181693800542e+25,1.2054011465390273e+32,4.2719466838939177e+18
F32013,30,0.3,1.687974979663911e+30,1.133062886189995e+31,4.630698433021881e+25,8.177482703938737e+31,2.9296002346748493e+18
F32013,30,0.4,1.2776410720076528e+30,8.574288577864666e+30,3.6327467624106146e+25,6.188203325477449e+31,2.2357103800331914e+18
F32013,30,0.5,1.0274462326544592e+30,6.894348964088111e+30,2.990857537822459e+25,4.97576981677845e+31,1.8094696052582687e+18
F32013,30,0.6,8.592862096688469e+29,5.765560861768265e+30,2.5430905382439473e+25,4.161107482807361e+31,1.520925605331077e+18
F32013,30,0.7,7.383032103251263e+29,4.9536251591736536e+30,2.2119395356077955e+25,3.575121043704685e+31,1.3119526690756434e+18
F32013,30,0.8,6.472760780892253e+29,4.3428271315202116e+30,1.957404316855671e+25,3.134298192071632e+31,1.1537720484292076e+18
F32013,30,0.9,5.761829363303769e+29,3.8658483690046684e+30,1.7551861614317136e+25,2.790054536090193e+31,1.0295563521531507e+18
F32013,30,1.0,5.192404608948498e+29,3.4838499127404865e+30,1.5909370982415575e+25,2.514359537978808e+31,9.295744181215732e+17
F32013,50,0.01,1.6637974385820175e+37,1.1754778123897246e+38,2.40807562472444e+25,8.478260182352566e+38,1.1463059541349963e+17
F32013,50,0.1,2.4921684755032518e+36,1.7607830251459695e+37,4.5210540722501883e+24,1.2699829029424508e+38,2.5684842036067412e+16
F32013,50,0.2,1.2945721530077545e+36,9.146565231693415e+36,2.5229330167483403e+24,6.597053480581182e+37,1.4160108179026162e+16
F32013,50,0.3,8.739376647210076e+35,6.174667654731574e+36,1.76306073592478e+24,4.453541773695083e+37,9799542972611072.0
F32013,50,0.4,6.5893302904969076e+35,4.655594849575944e+36,1.357487579272922e+24,3.357894968326931e+37,7497473160373125.0
F32013,50,0.5,5.28638976792797e+35,3.735025710246231e+36,1.1047620470476838e+24,2.693925086849572e+37,6076981740162768.0
F32013,50,0.6,4.4110425600083724e+35,3.1165639055645627e+36,9.31594097857696e+23,2.2478532157561897e+37,5111692430388827.0
F32013,50,0.7,3.783749302779522e+35,2.6733599041736876e+36,8.056440551700256e+23,1.9281878262249926e+37,4414518077601656.5
F32013,50,0.8,3.311395498439984e+35,2.3396255824565676e+36,7.096928989832449e+23,1.687478559711633e+37,3886578752059942.5
F32013,50,0.9,2.9436331449984255e+35,2.079788550614141e+36,6.342796627759213e+23,1.5000684661024664e+37,3473800909136411.5
F32013,50,1.0,2.648677615259968e+35,1.8713919682345918e+36,5.7332030296382154e+23,1.3497603199905327e+37,3141662845643215.5
