function,dimension,run,checkpoint,error
F72013,10,0,0.01,[190741523451.66818]
F72013,10,0,0.1,[174584220085.35468]
F72013,10,0,0.2,[171882167707.59302]
F72013,10,0,0.3,[168720493111.04898]
F72013,10,0,0.4,[165898310395.18686]
F72013,10,0,0.5,[164102737734.39667]
F72013,10,0,0.6,[163090771613.27106]
F72013,10,0,0.7,[162271264008.31516]
F72013,10,0,0.8,[161634646742.753]
F72013,10,0,0.9,[161213841305.11612]
F72013,10,0,1.0,[160867828363.96622]
F72013,10,1,0.01,[1185545405.0464633]
F72013,10,1,0.1,[912649484.135762]
F72013,10,1,0.2,[912493621.743054]
F72013,10,1,0.3,[912470578.3438951]
F72013,10,1,0.4,[912447585.7317827]
F72013,10,1,0.5,[912424692.1099027]
F72013,10,1,0.6,[912401868.0281053]
F72013,10,1,0.7,[912379089.2754099]
F72013,10,1,0.8,[912356405.325452]
F72013,10,1,0.9,[912333791.8379277]
F72013,10,1,1.0,[912311220.1114403]
F72013,10,2,0.01,[3475369990139705.5]
F72013,10,2,0.1,[3563633133270685.0]
F72013,10,2,0.2,[4235182235408536.5]
F72013,10,2,0.3,[4007490629746663.0]
F72013,10,2,0.4,[3885771117438066.0]
F72013,10,2,0.5,[4188419327747003.0]
F72013,10,2,0.6,[4032152687093753.0]
F72013,10,2,0.7,[4023689098618179.0]
F72013,10,2,0.8,[3981073531448049.0]
F72013,10,2,0.9,[3999894792377858.5]
F72013,10,2,1.0,[3980393825848945.5]
F72013,10,3,0.01,[7603923.341416241]
F72013,10,3,0.1,[7585430.846060286]
F72013,10,3,0.2,[7576740.680114353]
F72013,10,3,0.3,[7567717.652938253]
F72013,10,3,0.4,[7558887.984650754]
F72013,10,3,0.5,[7549955.329032655]
F72013,10,3,0.6,[7541059.084915279]
F72013,10,3,0.7,[7532210.819574324]
F72013,10,3,0.8,[7523228.401165595]
F72013,10,3,0.9,[7514453.770862902]
F72013,10,3,1.0,[7505387.705706835]
F72013,10,4,0.01,[479058903350.86084]
F72013,10,4,0.1,[467237120465.92944]
F72013,10,4,0.2,[455164059981.4504]
F72013,10,4,0.3,[450490368120.49207]
F72013,10,4,0.4,[448269921326.25964]
F72013,10,4,0.5,[447014405193.2702]
F72013,10,4,0.6,[445208360391.54236]
F72013,10,4,0.7,[444392121476.58777]
F72013,10,4,0.8,[443860239397.7906]
F72013,10,4,0.9,[443371106347.91266]
F72013,10,4,1.0,[442977500644.65656]
F72013,10,5,0.01,[4747639914432293.0]
F72013,10,5,0.1,[5238796477804682.0]
F72013,10,5,0.2,[4626193500916830.0]
F72013,10,5,0.3,[4605077772926451.0]
F72013,10,5,0.4,[4612819470570922.0]
F72013,10,5,0.5,[4627325127966116.0]
F72013,10,5,0.6,[4610358595119773.0]
F72013,10,5,0.7,[4624600501671831.0]
F72013,10,5,0.8,[4608733538652343.0]
F72013,10,5,0.9,[4627283046440920.0]
F72013,10,5,1.0,[4611453164328286.0]
F72013,10,6,0.01,[61003043.504286796]
F72013,10,6,0.1,[60983948.98740992]
F72013,10,6,0.2,[60983108.41367378]
F72013,10,6,0.3,[60982270.758496635]
F72013,10,6,0.4,[60981435.37770924]
F72013,10,6,0.5,[60980604.16549185]
F72013,10,6,0.6,[60979775.95892128]
F72013,10,6,0.7,[60978949.82781149]
F72013,10,6,0.8,[60978127.82447109]
F72013,10,6,0.9,[60977308.73561244]
F72013,10,6,1.0,[60976491.80906023]
F72013,10,7,0.01,[533975534181.3786]
F72013,10,7,0.1,[522458643712.9423]
F72013,10,7,0.2,[517787593948.4337]
F72013,10,7,0.3,[517103899998.9398]
F72013,10,7,0.4,[516940419908.734]
F72013,10,7,0.5,[516840227349.2309]
F72013,10,7,0.6,[516735200739.9733]
F72013,10,7,0.7,[516622818263.25037]
F72013,10,7,0.8,[516503834354.1665]
F72013,10,7,0.9,[516377232309.3846]
F72013,10,7,1.0,[516242806197.7538]
F72013,10,8,0.01,[18077016965190.004]
F72013,10,8,0.1,[19466718616783.34]
F72013,10,8,0.2,[19466260157215.63]
F72013,10,8,0.3,[19466640548274.246]
F72013,10,8,0.4,[19466602334026.145]
F72013,10,8,0.5,[19466184997150.73]
F72013,10,8,0.6,[19466529189874.48]
F72013,10,8,0.7,[19466492792068.957]
F72013,10,8,0.8,[19466113782073.906]
F72013,10,8,0.9,[19466424448148.414]
F72013,10,8,1.0,[19466390795126.734]
F72013,10,9,0.01,[112193742837.72188]
F72013,10,9,0.1,[90864261846.37285]
F72013,10,9,0.2,[90261742609.42609]
F72013,10,9,0.3,[89358070900.5334]
F72013,10,9,0.4,[89198479861.90863]
F72013,10,9,0.5,[89112954215.09973]
F72013,10,9,0.6,[89028571266.49252]
F72013,10,9,0.7,[88957048297.14351]
F72013,10,9,0.8,[88896045453.8806]
F72013,10,9,0.9,[88833673677.59996]
F72013,10,9,1.0,[88780563905.81906]
F72013,10,10,0.01,[1056290845825938.9]
F72013,10,10,0.1,[932924072477081.1]
F72013,10,10,0.2,[903247359967635.4]
F72013,10,10,0.3,[971546946243517.9]
F72013,10,10,0.4,[963304783102154.8]
F72013,10,10,0.5,[931410012370393.2]
F72013,10,10,0.6,[961756946811151.8]
F72013,10,10,0.7,[929804439724075.6]
F72013,10,10,0.8,[957944676022057.2]
F72013,10,10,0.9,[971858130953320.1]
F72013,10,10,1.0,[965852921648870.2]
F72013,10,11,0.01,[115001287820772.06]
F72013,10,11,0.1,[113571398034991.48]
F72013,10,11,0.2,[112768208552894.53]
F72013,10,11,0.3,[112016616084096.2]
F72013,10,11,0.4,[111894071685538.69]
F72013,10,11,0.5,[112155999224573.58]
F72013,10,11,0.6,[111714167240529.45]
F72013,10,11,0.7,[111642186024668.9]
F72013,10,11,0.8,[111804438342836.75]
F72013,10,11,0.9,[111520696035494.28]
F72013,10,11,1.0,[111468497904079.17]
F72013,10,12,0.01,[63814809700.82412]
F72013,10,12,0.1,[50843666226.9765]
F72013,10,12,0.2,[46570879658.04637]
F72013,10,12,0.3,[46506639216.03842]
F72013,10,12,0.4,[46489625188.96059]
F72013,10,12,0.5,[46427125930.43154]
F72013,10,12,0.6,[46384846107.83131]
F72013,10,12,0.7,[46345680238.45954]
F72013,10,12,0.8,[46298385684.42823]
F72013,10,12,0.9,[46258739685.618]
F72013,10,12,1.0,[46216329365.021904]
F72013,10,13,0.01,[898586014675866.6]
F72013,10,13,0.1,[862963132842093.5]
F72013,10,13,0.2,[867270485643729.0]
F72013,10,13,0.3,[855001078022981.1]
F72013,10,13,0.4,[892961726170078.1]
F72013,10,13,0.5,[872943111877625.9]
F72013,10,13,0.6,[855563627688859.1]
F72013,10,13,0.7,[884663350936423.5]
F72013,10,13,0.8,[865089188591670.2]
F72013,10,13,0.9,[875580961873460.5]
F72013,10,13,1.0,[857849643960590.4]
F72013,10,14,0.01,[706012809564490.5]
F72013,10,14,0.1,[735287138965654.4]
F72013,10,14,0.2,[699257290802478.5]
F72013,10,14,0.3,[718344569683174.6]
F72013,10,14,0.4,[706622364655865.2]
F72013,10,14,0.5,[708174088102767.2]
F72013,10,14,0.6,[732151203206567.6]
F72013,10,14,0.7,[704304995987148.9]
F72013,10,14,0.8,[707259965395298.1]
F72013,10,14,0.9,[707668769691138.9]
F72013,10,14,1.0,[719805814333507.8]
F72013,10,15,0.01,[13560067276808.404]
F72013,10,15,0.1,[13103752062049.107]
F72013,10,15,0.2,[12946695395036.857]
F72013,10,15,0.3,[12884493985457.578]
F72013,10,15,0.4,[12872211536856.102]
F72013,10,15,0.5,[12868701087002.615]
F72013,10,15,0.6,[12867608039986.873]
F72013,10,15,0.7,[12867308260177.81]
F72013,10,15,0.8,[12867219531219.814]
F72013,10,15,0.9,[12867187594260.555]
F72013,10,15,1.0,[12867171593633.45]
F72013,10,16,0.01,[4803692855.483987]
F72013,10,16,0.1,[4672264289.0340805]
F72013,10,16,0.2,[4259560646.986482]
F72013,10,16,0.3,[3615101577.1143627]
F72013,10,16,0.4,[3141894874.756739]
F72013,10,16,0.5,[2978069140.578539]
F72013,10,16,0.6,[2930363125.271381]
