function,dimension,run,checkpoint,error
F12013,10,0,0.01,[60059.08263639504]
F12013,10,0,0.1,[55151.47481449334]
F12013,10,0,0.2,[52354.78200973067]
F12013,10,0,0.3,[50294.030990215455]
F12013,10,0,0.4,[48609.62284970906]
F12013,10,0,0.5,[47167.43243136936]
F12013,10,0,0.6,[45894.78232588273]
F12013,10,0,0.7,[44748.66582579013]
F12013,10,0,0.8,[43704.73934034102]
F12013,10,0,0.9,[42742.82175918914]
F12013,10,0,1.0,[41848.27221462356]
F12013,10,1,0.01,[52955.31878992732]
F12013,10,1,0.1,[48492.02620833158]
F12013,10,1,0.2,[45949.20125377237]
F12013,10,1,0.3,[44075.57981115786]
F12013,10,1,0.4,[42545.146127555076]
F12013,10,1,0.5,[41236.2466840901]
F12013,10,1,0.6,[40082.80283804669]
F12013,10,1,0.7,[39045.60587709238]
F12013,10,1,0.8,[38102.3670530868]
F12013,10,1,0.9,[37234.60189701849]
F12013,10,1,1.0,[36428.88074076869]
F12013,10,2,0.01,[33182.28356212129]
F12013,10,2,0.1,[29823.467671850456]
F12013,10,2,0.2,[27961.697796209828]
F12013,10,2,0.3,[26614.694235604344]
F12013,10,2,0.4,[25529.322212090756]
F12013,10,2,0.5,[24611.108435139784]
F12013,10,2,0.6,[23809.240345442257]
F12013,10,2,0.7,[23093.769830404093]
F12013,10,2,0.8,[22447.54129619359]
F12013,10,2,0.9,[21856.639990077078]
F12013,10,2,1.0,[21311.02137324582]
F12013,10,3,0.01,[39573.213992884026]
F12013,10,3,0.1,[35615.965754183715]
F12013,10,3,0.2,[33388.98751932493]
F12013,10,3,0.3,[31763.13403030233]
F12013,10,3,0.4,[30445.279604577307]
F12013,10,3,0.5,[29325.702776229136]
F12013,10,3,0.6,[28344.934716699696]
F12013,10,3,0.7,[27467.729863706576]
F12013,10,3,0.8,[26673.898744426406]
F12013,10,3,0.9,[25946.895643167234]
F12013,10,3,1.0,[25274.72810908275]
F12013,10,4,0.01,[60299.17722473254]
F12013,10,4,0.1,[55552.081980712035]
F12013,10,4,0.2,[52826.04054981027]
F12013,10,4,0.3,[50807.20532084012]
F12013,10,4,0.4,[49151.10083654872]
F12013,10,4,0.5,[47729.1101605031]
F12013,10,4,0.6,[46471.29524780195]
F12013,10,4,0.7,[45336.18689674861]
