function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,2278458996.2448487,3514305399.767394,739266909.2265695,19665531794.48072,44971.35002334407
F42013,10,0.1,1667475437.8179379,2878204336.243541,400308692.09645844,16223797939.175137,35486.84270059124
F42013,10,0.2,1409600057.2150586,2562349368.00976,309915637.5315821,14751258330.982708,35483.291696766166
F42013,10,0.3,1228285829.5724034,2355771614.2712984,268198024.83743396,13829761816.202036,35479.74138370458
F42013,10,0.4,1085323869.2626505,2201165770.1730313,160828561.79367822,13161553777.893991,35476.187500812055
F42013,10,0.5,966232229.5608505,2082067108.9926538,70556666.0048442,12639045878.063042,27086.720466807088
F42013,10,0.6,875557316.4751937,1986151148.8414044,41567253.195844576,12207398471.997704,24440.81618298353
F42013,10,0.7,802682100.9688083,1905754294.5226533,30618611.6214869,11835529240.542582,24098.18215681105
F42013,10,0.8,742479139.8517545,1836650931.649964,23950923.695103887,11505208803.578241,13220.95862062544
F42013,10,0.9,697395691.5741544,1776409870.1169846,16328601.615880102,11203238867.027294,11548.397475430389
F42013,10,1.0,660815547.8419292,1722337853.5150676,9372415.887776332,10920362347.873148,9738.330546081525
F42013,30,0.01,3442363692.424859,4701537191.578754,910478930.7543983,19732015688.320786,157332.1476367093
F42013,30,0.1,2093509223.6088693,3264113096.58711,359873384.81902486,14467515320.947521,118866.9138315426
F42013,30,0.2,1576327348.9685688,2531819636.582849,189042493.78788182,11302930554.814472,118836.40530585159
F42013,30,0.3,1253830823.9085143,2074458269.574217,41774197.0388871,9247787252.033745,118830.57906085184
F42013,30,0.4,1029817823.5257779,1754304136.5750954,22571516.90169817,7802027691.418155,118824.76004642168
F42013,30,0.5,858086306.8632785,1523028400.6126168,9225371.891886108,6748414818.117417,118818.9358443916
F42013,30,0.6,735751449.5759401,1344613993.6858783,4457885.218391967,5959382865.175799,118813.11886726665
F42013,30,0.7,637648705.9872406,1200813179.6457639,2634195.924195321,5350694024.334677,118807.29670461314
F42013,30,0.8,562179204.1269767,1084712027.717438,750138.3900937662,4869861589.416819,118801.48176730121
F42013,30,0.9,499547058.39734286,988389104.3033955,423482.50280083204,4479860134.222675,118795.66164272843
F42013,30,1.0,447845458.5269049,905466847.3545647,319208.11703507905,4156925787.342136,118789.84874140372
F42013,50,0.01,2161140734.8449774,3731331116.9335413,612692040.6198484,18804361952.176506,209922.11910409463
F42013,50,0.1,1024134285.904845,2157636663.6340537,108042096.57515745,11484986923.926563,195315.4914190239
F42013,50,0.2,693773361.7542638,1526695661.0611224,16543901.332917437,7901462489.941109,195250.7865601604
F42013,50,0.3,505172405.6700562,1188040055.6093347,3515865.3507874915,6038893953.0514765,195186.20798421858
F42013,50,0.4,375665696.8712433,967757417.662979,845927.2387247682,4936861116.842137,195121.62117457902
F42013,50,0.5,302881373.30453265,810826690.7964337,480437.0633891539,4215387380.190442,195057.16023377355
F42013,50,0.6,248525836.0133547,694395894.8637276,344236.27136295114,3699142615.226487,194992.69092529843
F42013,50,0.7,205690974.4343137,601904739.0014135,310552.2921840958,3300787944.440695,194928.34712090818
F42013,50,0.8,168931377.7742443,521850693.4285558,286781.9081217575,2971378354.2451725,194863.99476821025
F42013,50,0.9,139639936.35820684,451837624.57673246,286665.53857241507,2685546371.7587748,194749.37845707624
F42013,50,1.0,117018346.44502252,392017908.8764752,286549.3626398197,2419697977.2195635,188595.6741652791
