function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.399745180069658]
F82013,10,0,0.1,[21.68160904631145]
F82013,10,0,0.2,[21.30829092987949]
F82013,10,0,0.3,[21.844147959816837]
F82013,10,0,0.4,[21.253582446149267]
F82013,10,0,0.5,[21.878914660320106]
F82013,10,0,0.6,[21.786090032377274]
F82013,10,0,0.7,[21.707193960283234]
F82013,10,0,0.8,[21.692878593144655]
F82013,10,0,0.9,[21.733503664733234]
F82013,10,0,1.0,[21.9016720018152]
F82013,10,1,0.01,[21.50501933799444]
F82013,10,1,0.1,[22.00946992086938]
F82013,10,1,0.2,[21.183756511427305]
F82013,10,1,0.3,[21.707583530440388]
F82013,10,1,0.4,[21.956798445663935]
F82013,10,1,0.5,[21.924284654507574]
F82013,10,1,0.6,[21.620149442520074]
F82013,10,1,0.7,[21.72785895846016]
F82013,10,1,0.8,[21.437110933515783]
F82013,10,1,0.9,[22.00705556788307]
F82013,10,1,1.0,[21.71167774819503]
F82013,10,2,0.01,[21.64082575346481]
F82013,10,2,0.1,[21.84038858458439]
F82013,10,2,0.2,[21.93173114013848]
F82013,10,2,0.3,[21.740843765196587]
F82013,10,2,0.4,[21.62353006622834]
F82013,10,2,0.5,[21.700176573402132]
F82013,10,2,0.6,[21.757955886320474]
F82013,10,2,0.7,[21.6985776103636]
F82013,10,2,0.8,[21.93368253169797]
F82013,10,2,0.9,[21.440839080401133]
F82013,10,2,1.0,[21.799391537431234]
F82013,10,3,0.01,[21.905668830295554]
F82013,10,3,0.1,[22.002116667194855]
F82013,10,3,0.2,[21.52657091539777]
F82013,10,3,0.3,[21.94861236911572]
F82013,10,3,0.4,[21.205981936562694]
F82013,10,3,0.5,[21.723505214753118]
F82013,10,3,0.6,[21.640914615902602]
F82013,10,3,0.7,[21.73528720445347]
F82013,10,3,0.8,[21.88490221433915]
F82013,10,3,0.9,[21.7539040797177]
F82013,10,3,1.0,[21.732353499587134]
F82013,10,4,0.01,[21.25148870628732]
F82013,10,4,0.1,[21.980673224294833]
F82013,10,4,0.2,[21.903535535189803]
F82013,10,4,0.3,[21.875617815791543]
F82013,10,4,0.4,[21.895435216100623]
F82013,10,4,0.5,[21.650796588823482]
F82013,10,4,0.6,[21.96748201123023]
F82013,10,4,0.7,[21.72797227510887]
F82013,10,4,0.8,[21.541244950574082]
F82013,10,4,0.9,[21.6304139184208]
F82013,10,4,1.0,[21.02613920661645]
F82013,10,5,0.01,[21.6583892165379]
F82013,10,5,0.1,[21.578194782413902]
F82013,10,5,0.2,[21.656315204518023]
F82013,10,5,0.3,[21.99157071446507]
F82013,10,5,0.4,[21.96309730756309]
F82013,10,5,0.5,[21.896081928465605]
F82013,10,5,0.6,[21.07281697760834]
F82013,10,5,0.7,[21.686760980089048]
F82013,10,5,0.8,[21.94953920397836]
F82013,10,5,0.9,[21.395102896076537]
F82013,10,5,1.0,[21.592792584581503]
F82013,10,6,0.01,[22.0221521976149]
F82013,10,6,0.1,[21.748016813370782]
F82013,10,6,0.2,[21.587260877401377]
F82013,10,6,0.3,[21.901934584594187]
F82013,10,6,0.4,[21.787314425660952]
F82013,10,6,0.5,[21.94739464029442]
F82013,10,6,0.6,[21.89744923680564]
F82013,10,6,0.7,[21.10787649153042]
F82013,10,6,0.8,[21.978068683798938]
F82013,10,6,0.9,[21.61210005617488]
F82013,10,6,1.0,[21.450356236767902]
F82013,10,7,0.01,[21.530632927183206]
F82013,10,7,0.1,[21.710856735619245]
F82013,10,7,0.2,[21.874001114879093]
F82013,10,7,0.3,[21.68226344003915]
F82013,10,7,0.4,[21.813524747017254]
F82013,10,7,0.5,[21.601641387336144]
F82013,10,7,0.6,[21.92166723153798]
F82013,10,7,0.7,[21.731360541157073]
F82013,10,7,0.8,[21.336241903220525]
F82013,10,7,0.9,[21.924749254332596]
F82013,10,7,1.0,[21.71687248834826]
F82013,10,8,0.01,[21.884699467032192]
F82013,10,8,0.1,[21.702104020021125]
F82013,10,8,0.2,[20.962505554192262]
F82013,10,8,0.3,[21.64306858368218]
F82013,10,8,0.4,[21.586144162063533]
F82013,10,8,0.5,[21.92272584137106]
F82013,10,8,0.6,[21.28451420960107]
F82013,10,8,0.7,[21.91382956109851]
F82013,10,8,0.8,[21.292070622331266]
F82013,10,8,0.9,[21.743822232734146]
F82013,10,8,1.0,[21.615450922866103]
F82013,10,9,0.01,[21.713162850683943]
F82013,10,9,0.1,[21.736433266297013]
F82013,10,9,0.2,[21.735315022531722]
F82013,10,9,0.3,[21.92013307811885]
F82013,10,9,0.4,[21.611290188048656]
F82013,10,9,0.5,[21.63022703803324]
F82013,10,9,0.6,[21.565063056340477]
F82013,10,9,0.7,[21.799530673229015]
F82013,10,9,0.8,[21.668425460012827]
F82013,10,9,0.9,[21.315697091582933]
F82013,10,9,1.0,[21.799207192069616]
F82013,10,10,0.01,[21.557526145321958]
F82013,10,10,0.1,[22.007502438230404]
F82013,10,10,0.2,[22.068836927416783]
F82013,10,10,0.3,[21.595014654251145]
F82013,10,10,0.4,[22.167694784103105]
F82013,10,10,0.5,[21.621038894887306]
F82013,10,10,0.6,[21.568465719173673]
F82013,10,10,0.7,[21.926235600429663]
F82013,10,10,0.8,[21.634148796360137]
F82013,10,10,0.9,[21.692100796096383]
F82013,10,10,1.0,[21.831191204274205]
F82013,10,11,0.01,[22.05386451117556]
F82013,10,11,0.1,[21.619465361821995]
F82013,10,11,0.2,[21.974352772062502]
F82013,10,11,0.3,[21.69367425802841]
F82013,10,11,0.4,[21.5002978471274]
F82013,10,11,0.5,[21.409184430251003]
F82013,10,11,0.6,[22.07393180109034]
F82013,10,11,0.7,[21.89758820145562]
F82013,10,11,0.8,[21.631649267721173]
F82013,10,11,0.9,[21.9817064147403]
F82013,10,11,1.0,[22.060422569414982]
F82013,10,12,0.01,[21.786774262825247]
F82013,10,12,0.1,[21.176581691826186]
F82013,10,12,0.2,[21.697586152580016]
F82013,10,12,0.3,[21.391374371324673]
F82013,10,12,0.4,[21.949689171432624]
F82013,10,12,0.5,[21.778348536948215]
F82013,10,12,0.6,[21.87354360303766]
F82013,10,12,0.7,[21.29388058058248]
F82013,10,12,0.8,[21.851321691246426]
F82013,10,12,0.9,[21.866023731617815]
F82013,10,12,1.0,[21.660646159897397]
F82013,10,13,0.01,[21.782488554550923]
F82013,10,13,0.1,[21.59391459382266]
F82013,10,13,0.2,[21.56235069898105]
F82013,10,13,0.3,[21.607245692574907]
F82013,10,13,0.4,[21.567638974310285]
F82013,10,13,0.5,[21.638993229944504]
F82013,10,13,0.6,[21.678609981368822]
F82013,10,13,0.7,[21.70887643748847]
F82013,10,13,0.8,[21.581017805980082]
F82013,10,13,0.9,[21.38916617956238]
F82013,10,13,1.0,[21.75925886804407]
F82013,10,14,0.01,[21.58232313892472]
F82013,10,14,0.1,[21.620143301365147]
F82013,10,14,0.2,[21.690592006707107]
F82013,10,14,0.3,[21.51976789755099]
F82013,10,14,0.4,[21.633662426339697]
F82013,10,14,0.5,[21.322410065687563]
F82013,10,14,0.6,[21.89913024577561]
F82013,10,14,0.7,[21.972249620668777]
F82013,10,14,0.8,[22.083471895089247]
F82013,10,14,0.9,[21.692004974779024]
F82013,10,14,1.0,[21.27096383108608]
F82013,10,15,0.01,[21.568718762958383]
F82013,10,15,0.1,[21.589497109043805]
F82013,10,15,0.2,[21.808665978426575]
F82013,10,15,0.3,[21.898659007393007]
F82013,10,15,0.4,[21.59290401138753]
F82013,10,15,0.5,[21.74274096215413]
F82013,10,15,0.6,[21.756265714675123]
F82013,10,15,0.7,[21.699340632316535]
F82013,10,15,0.8,[21.713025743752496]
F82013,10,15,0.9,[21.439313945335357]
F82013,10,15,1.0,[21.78230412439109]
F82013,10,16,0.01,[21.74754800439132]
F82013,10,16,0.1,[21.87041523219284]
F82013,10,16,0.2,[21.718879483902242]
F82013,10,16,0.3,[21.8916012474333]
F82013,10,16,0.4,[21.65545821907824]
F82013,10,16,0.5,[21.456398126736417]
F82013,10,16,0.6,[21.95160731360386]
F82013,10,16,0.7,[21.88004326296368]
F82013,10,16,0.8,[21.23105323812956]
F82013,10,16,0.9,[21.822398979687932]
F82013,10,16,1.0,[21.65579357564934]
F82013,10,17,0.01,[21.60268878917168]
F82013,10,17,0.1,[21.53713199153924]
F82013,10,17,0.2,[21.453374539794027]
F82013,10,17,0.3,[21.771873038344665]
F82013,10,17,0.4,[21.64092690206337]
F82013,10,17,0.5,[21.68232063727055]
F82013,10,17,0.6,[21.87093231168012]
F82013,10,17,0.7,[21.26914459436989]
F82013,10,17,0.8,[21.765004709510436]
F82013,10,17,0.9,[21.484975348066655]
F82013,10,17,1.0,[21.570211532899066]
F82013,10,18,0.01,[21.916597403112405]
F82013,10,18,0.1,[21.28623269799425]
F82013,10,18,0.2,[21.488639240702355]
F82013,10,18,0.3,[21.860696543667927]
F82013,10,18,0.4,[21.190056133505323]
F82013,10,18,0.5,[21.52609137065201]
F82013,10,18,0.6,[21.708370771755767]
F82013,10,18,0.7,[21.418415313276]
F82013,10,18,0.8,[21.17872815411397]
F82013,10,18,0.9,[21.861587471644043]
F82013,10,18,1.0,[21.84857037923223]
F82013,10,19,0.01,[21.971395933758004]
F82013,10,19,0.1,[21.72507633090322]
F82013,10,19,0.2,[21.923246083194158]
F82013,10,19,0.3,[21.976285688055214]
F82013,10,19,0.4,[22.0373124291807]
F82013,10,19,0.5,[20.972237089430223]
F82013,10,19,0.6,[22.03485994110315]
F82013,10,19,0.7,[21.678545179056982]
F82013,10,19,0.8,[21.353298886251082]
F82013,10,19,0.9,[21.626855095752944]
F82013,10,19,1.0,[21.7997546537174]
F82013,10,20,0.01,[21.92414796492369]
F82013,10,20,0.1,[21.898648295035514]
F82013,10,20,0.2,[21.931277110377778]
F82013,10,20,0.3,[21.933176720439747]
F82013,10,20,0.4,[21.585443555523284]
F82013,10,20,0.5,[21.75583607541114]
F82013,10,20,0.6,[21.573813658203107]
F82013,10,20,0.7,[21.724045191300775]
F82013,10,20,0.8,[21.978894248929578]
F82013,10,20,0.9,[21.892403052542136]
F82013,10,20,1.0,[21.439691147065787]
F82013,10,21,0.01,[21.530531657616166]
F82013,10,21,0.1,[21.807048721299793]
F82013,10,21,0.2,[22.097065008512686]
F82013,10,21,0.3,[21.930816922720282]
