checkpoint,mean,std,median,max,min
0.01,0.21672972071637847,0.03494368132516466,0.21749075350344918,0.30482187948469613,0.14027083088156572
0.1,0.10290836381731246,0.06562195235873074,0.10102587808386007,0.22831733708366503,0.015272616220550159
0.2,0.11232686688157016,0.08368856462677918,0.11162945551276807,0.3013210441616706,0.008476432644614507
0.3,0.12587377784473924,0.10058661805623172,0.1252818264128959,0.35150169611589527,0.0067385897762789245
0.4,0.1363041688928805,0.11279490878770998,0.13079467196337471,0.38671057246901114,0.005847730615796811
0.5,0.14834790332303913,0.1250543443336913,0.12744333206443895,0.4139877505162136,0.005109454923071353
0.6,0.158039276359341,0.13534246700384336,0.14015518590624407,0.42644925317516597,0.004889046912230386
0.7,0.1651587981853031,0.14353259111069624,0.1348963000354963,0.4383776883578758,0.004561795043818295
0.8,0.1730571805385269,0.15231221707947049,0.13304224203517478,0.4571209364565571,0.004454235521636614
0.9,0.179279381322169,0.15890045240682749,0.14296337156809613,0.471710862377187,0.004331406616323561
1.0,0.18473633252699867,0.1648678542126343,0.14607853029708567,0.48083078847337213,0.004418318373791305
