checkpoint,mean,std,median,max,min
0.01,1.8008700326000728,0.026924597579503197,1.8046804537687144,1.8613931490796547,1.7487668620117836
0.1,0.692589194463898,0.03748984317631374,0.6970730753027506,0.7785069382500855,0.6241942577705981
0.2,0.6716309827336809,0.034457370979411796,0.6775520207254491,0.7514159407323364,0.6138491016311981
0.3,0.6610481981392595,0.028857699166420767,0.6553220846779507,0.729041974798609,0.6138491016311981
0.4,0.6578967781093084,0.03253069284952887,0.657936774531316,0.729041974798609,0.6042460609067569
0.5,0.653710369758617,0.03677395625019207,0.6475726887721162,0.7354281281855578,0.6042460609067569
0.6,0.6463004680485653,0.03272298657004507,0.6399270058955019,0.729041974798609,0.6042460609067569
0.7,0.6451163219857574,0.0316608506933827,0.6399270058955019,0.729041974798609,0.6042460609067569
0.8,0.6450367400534528,0.03201136268968954,0.640805851896723,0.729041974798609,0.5881820232165821
0.9,0.6448014282108975,0.031190443278290295,0.640263433232503,0.729041974798609,0.5881820232165821
1.0,0.6448760871417822,0.03112017129991188,0.640263433232503,0.729041974798609,0.5881820232165821
