function,dimension,run,checkpoint,error
F32013,10,0,0.01,[23560195460.566605]
F32013,10,0,0.1,[2016613.3369881616]
F32013,10,0,0.2,[60276.311090362986]
F32013,10,0,0.3,[5167.032902671159]
F32013,10,0,0.4,[4347.604579801038]
F32013,10,0,0.5,[3299.020373515319]
F32013,10,0,0.6,[3005.3531493704404]
F32013,10,0,0.7,[3001.8025175955167]
F32013,10,0,0.8,[2976.208739715596]
F32013,10,0,0.9,[2746.4165881159074]
F32013,10,0,1.0,[2746.406304801993]
F32013,10,0,0.01,[14602632432.667356]
F32013,10,0,0.1,[3448814.564315862]
F32013,10,0,0.2,[9007.296586696408]
F32013,10,0,0.3,[5919.808597105897]
F32013,10,0,0.4,[4614.362340392944]
F32013,10,0,0.5,[4070.3543516558234]
F32013,10,0,0.6,[4004.2818726981104]
F32013,10,0,0.7,[3978.060452067682]
F32013,10,0,0.8,[3666.617799617467]
F32013,10,0,0.9,[3125.915756246597]
F32013,10,0,1.0,[3125.9113430183065]
F32013,10,0,0.01,[21598521083.76682]
F32013,10,0,0.1,[2455059.6635276754]
F32013,10,0,0.2,[34757.10943685285]
F32013,10,0,0.3,[5475.833822599264]
F32013,10,0,0.4,[4250.562203134356]
F32013,10,0,0.5,[3445.549632822046]
F32013,10,0,0.6,[3343.817091325392]
F32013,10,0,0.7,[3302.924778557921]
F32013,10,0,0.8,[3152.1534419027107]
F32013,10,0,0.9,[2311.5552198895552]
F32013,10,0,1.0,[2298.718259364854]
F32013,10,0,0.01,[12673850670.092125]
F32013,10,0,0.1,[6309102.688922224]
F32013,10,0,0.2,[15347.958639206783]
F32013,10,0,0.3,[6065.164475383306]
F32013,10,0,0.4,[4052.2493679303193]
F32013,10,0,0.5,[3817.4792190194357]
F32013,10,0,0.6,[3617.9052394541054]
F32013,10,0,0.7,[3540.5136936800386]
F32013,10,0,0.8,[3343.4832852778386]
F32013,10,0,0.9,[2088.1399807199246]
F32013,10,0,1.0,[2084.2952124802796]
F32013,10,0,0.01,[8139839487.229494]
F32013,10,0,0.1,[3040830.3854862414]
F32013,10,0,0.2,[12023.709559380955]
F32013,10,0,0.3,[5703.88809088697]
F32013,10,0,0.4,[4919.009894785243]
F32013,10,0,0.5,[4810.500337241812]
F32013,10,0,0.6,[4737.479605561941]
F32013,10,0,0.7,[4639.760269706317]
F32013,10,0,0.8,[4290.808771742984]
F32013,10,0,0.9,[3734.9143531546133]
F32013,10,0,1.0,[3720.9712106663233]
F32013,10,0,0.01,[13715169537.245602]
F32013,10,0,0.1,[2682965.3042761176]
