function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,14800.020052662543,5576.130309900259,14430.13269075472,42240.178021643595,6691.942940294341
F72013,10,0.1,3818.8349443174848,1177.9193807715767,3770.070738100118,6440.07039044689,1555.3900294480413
F72013,10,0.2,2926.5123016677653,954.4560103275883,2843.2997890169027,4733.887647866221,1151.1489446957132
F72013,10,0.3,2571.348865727709,908.5755450946715,2482.0835566356127,4555.789440870053,914.312360983416
F72013,10,0.4,2273.034990348866,872.9443660928085,2194.6880442840047,4555.054546573642,884.1349339012787
F72013,10,0.5,1996.9315756819256,808.0709103817288,1880.2544517393806,3983.045859300169,666.9635661330794
F72013,10,0.6,1701.1561448699288,640.1868899144023,1611.0224285835388,2980.627616083663,607.0712422256256
F72013,10,0.7,1219.1436010029877,500.4662065311748,1104.3226107581982,2293.2551259417846,413.5076464839145
F72013,10,0.8,759.7858570654082,407.15787444983374,743.1955306159703,1988.6189369347921,170.90330951424767
F72013,10,0.9,606.7721901406746,351.7147858910175,524.1206363838129,1639.0768552995332,132.2230012015615
F72013,10,1.0,604.1241586821587,348.9036620916711,521.7930944735951,1638.9450643791058,130.04817678735253
F72013,30,0.01,139577392.21534175,213949655.29618552,51465573.18219786,993758277.4711498,369075.998844407
F72013,30,0.1,174595.26681627505,27239.73308247318,174658.8024438766,236908.7497676285,114005.80114205074
F72013,30,0.2,119517.46593719104,11935.352059721541,119185.26521402822,148332.13553266533,91890.61941194997
F72013,30,0.3,106869.40234568182,10741.712716861972,108652.53512542775,135491.50118388035,84854.34246159463
F72013,30,0.4,99425.28189622948,10994.230779278038,98851.04665946167,125729.17291718033,68012.35575825252
F72013,30,0.5,94186.04335112176,10207.613396703302,94942.6748381263,115177.79230739264,63737.93372193223
F72013,30,0.6,91959.72939968617,9703.311827921449,91975.09073690943,114786.0207952811,63609.89447710957
F72013,30,0.7,87868.60160238727,9050.54490908455,88214.94972543849,107713.07255519574,62960.647695006104
F72013,30,0.8,80899.44086218117,10138.421661902923,82377.77833921205,106124.31187879106,58079.74411375011
F72013,30,0.9,72294.86981794723,12273.353034651673,74516.39247266733,93174.95860156028,44705.82001362859
F72013,30,1.0,68015.95269056656,12313.749484085829,69855.17190952547,91727.64644749902,41864.17689459184
F72013,50,0.01,132503193.69149819,123691713.60277425,119432665.23929939,719814394.0482447,5470989.441969962
F72013,50,0.1,722267.0292918562,108479.77943344496,715193.0040459948,1040553.5391915177,533956.9685313585
F72013,50,0.2,481005.29741248995,44381.22064562887,478017.225606499,577410.3035335417,378401.9489513491
F72013,50,0.3,416572.4485101075,37714.99367763211,419027.19330331514,503400.52328135195,334676.9992299075
F72013,50,0.4,388200.9011413096,27494.325237868143,391188.8821282686,447033.22277136846,321322.29928887263
F72013,50,0.5,358710.4402677779,23044.39165859839,362087.61137121613,403610.88508608466,301746.4658914436
F72013,50,0.6,338096.95231511473,20625.97364869271,339501.2315967862,385462.02477592917,288547.843489281
F72013,50,0.7,311837.21621449274,12672.80785198932,311578.25415522256,340526.5404342433,283938.3422094575
F72013,50,0.8,282876.8601859869,14710.95831575467,283223.9287520717,311897.76527629193,244140.65465624398
F72013,50,0.9,255505.23515145722,16665.803371223832,252749.81963122202,295678.83825055114,212974.39622609183
F72013,50,1.0,242356.7930806497,17309.97557412417,242017.79743291112,289492.67890922516,201668.04922458346
