function,dimension,run,checkpoint,error
F132013,10,0,0.01,[163.34505937209272]
F132013,10,0,0.1,[52.4416526705476]
F132013,10,0,0.2,[37.51819695539126]
F132013,10,0,0.3,[27.065960001190746]
F132013,10,0,0.4,[26.866375632581594]
F132013,10,0,0.5,[26.864278821687577]
F132013,10,0,0.6,[26.833739811655306]
F132013,10,0,0.7,[16.589653146043247]
F132013,10,0,0.8,[15.47165794404981]
F132013,10,0,0.9,[15.191835704319715]
F132013,10,0,1.0,[15.191832771270782]
F132013,10,0,0.01,[149.89897890671648]
F132013,10,0,0.1,[32.677794711629446]
F132013,10,0,0.2,[25.756057915694242]
F132013,10,0,0.3,[17.422935434618267]
F132013,10,0,0.4,[17.356611695322528]
F132013,10,0,0.5,[17.3318930367748]
F132013,10,0,0.6,[17.314726313154665]
F132013,10,0,0.7,[17.314726313154665]
F132013,10,0,0.8,[17.314726313154665]
F132013,10,0,0.9,[17.313477599147575]
F132013,10,0,1.0,[17.313477599080073]
F132013,10,0,0.01,[159.18544338261688]
F132013,10,0,0.1,[43.15595680649665]
F132013,10,0,0.2,[33.10521288228057]
F132013,10,0,0.3,[30.00760989868786]
F132013,10,0,0.4,[29.959889645538112]
F132013,10,0,0.5,[29.953859099376842]
F132013,10,0,0.6,[29.948772290231886]
F132013,10,0,0.7,[29.948595717797218]
F132013,10,0,0.8,[29.946348730526694]
F132013,10,0,0.9,[29.945931456003393]
F132013,10,0,1.0,[29.945890689151184]
F132013,10,0,0.01,[124.94961798978066]
F132013,10,0,0.1,[49.49603587677825]
F132013,10,0,0.2,[44.17674686603448]
F132013,10,0,0.3,[37.29510906575675]
F132013,10,0,0.4,[37.06419732833166]
F132013,10,0,0.5,[37.00600768043006]
F132013,10,0,0.6,[37.005922836963066]
F132013,10,0,0.7,[30.99476120125189]
F132013,10,0,0.8,[21.10251562968932]
F132013,10,0,0.9,[20.862684124115646]
F132013,10,0,1.0,[20.862684124115617]
F132013,10,0,0.01,[128.27833417881538]
F132013,10,0,0.1,[51.527331217251]
F132013,10,0,0.2,[44.386402112926504]
F132013,10,0,0.3,[44.333136827866184]
F132013,10,0,0.4,[33.875892686965614]
F132013,10,0,0.5,[31.03797083638878]
F132013,10,0,0.6,[25.88488354181655]
F132013,10,0,0.7,[23.385958787905253]
F132013,10,0,0.8,[23.273364179714463]
F132013,10,0,0.9,[23.131621195683152]
F132013,10,0,1.0,[23.131619321259592]
F132013,10,0,0.01,[128.84135181127348]
F132013,10,0,0.1,[20.15535268568209]
F132013,10,0,0.2,[18.773960628877433]
F132013,10,0,0.3,[17.038956449579615]
F132013,10,0,0.4,[16.487666953245622]
F132013,10,0,0.5,[16.476876037517883]
F132013,10,0,0.6,[16.47345312465177]
F132013,10,0,0.7,[16.367820626380194]
F132013,10,0,0.8,[16.365311232352497]
