function,dimension,run,checkpoint,error
F102013,10,0,0.01,[655.417959180342]
F102013,10,0,0.1,[14.190601046464735]
F102013,10,0,0.2,[3.8110739062082075]
F102013,10,0,0.3,[1.5790656609881353]
F102013,10,0,0.4,[0.4837977634170443]
F102013,10,0,0.5,[0.32362672444025975]
F102013,10,0,0.6,[0.2773830713568941]
F102013,10,0,0.7,[0.2697148278149939]
F102013,10,0,0.8,[0.24194365540387253]
F102013,10,0,0.9,[0.21069556162973413]
F102013,10,0,1.0,[0.2101454349171945]
F102013,10,0,0.01,[1225.4929629162082]
F102013,10,0,0.1,[9.57689832636106]
F102013,10,0,0.2,[1.7933982452788655]
F102013,10,0,0.3,[1.1492312051900058]
F102013,10,0,0.4,[0.8354229949426326]
F102013,10,0,0.5,[0.5779547757342129]
F102013,10,0,0.6,[0.41308791878373086]
F102013,10,0,0.7,[0.2859131531938601]
F102013,10,0,0.8,[0.23034708522362735]
F102013,10,0,0.9,[0.1950426017392033]
F102013,10,0,1.0,[0.19312204940831634]
F102013,10,0,0.01,[190.30950300432409]
F102013,10,0,0.1,[7.975799615455742]
F102013,10,0,0.2,[1.6099401040564203]
F102013,10,0,0.3,[1.267409835540434]
F102013,10,0,0.4,[0.8811020966047067]
F102013,10,0,0.5,[0.5620751657244796]
F102013,10,0,0.6,[0.41714103478034303]
F102013,10,0,0.7,[0.40118290995667394]
F102013,10,0,0.8,[0.3261667984598944]
F102013,10,0,0.9,[0.16287262281832682]
F102013,10,0,1.0,[0.14557577133734867]
F102013,10,0,0.01,[444.8182374591152]
F102013,10,0,0.1,[10.835293194598421]
F102013,10,0,0.2,[1.474594523798089]
F102013,10,0,0.3,[1.0778422901531712]
F102013,10,0,0.4,[0.8057740067125678]
F102013,10,0,0.5,[0.23332190605310643]
F102013,10,0,0.6,[0.17959135058197262]
F102013,10,0,0.7,[0.1719333701714163]
F102013,10,0,0.8,[0.15202482354459335]
F102013,10,0,0.9,[0.14472339183606664]
F102013,10,0,1.0,[0.14415602344314493]
F102013,10,0,0.01,[1233.1193110511197]
F102013,10,0,0.1,[18.524863938490626]
F102013,10,0,0.2,[2.4986326836977355]
F102013,10,0,0.3,[1.3857750671965618]
F102013,10,0,0.4,[0.8740384135832642]
F102013,10,0,0.5,[0.44378022122003813]
F102013,10,0,0.6,[0.35019384698006206]
F102013,10,0,0.7,[0.22476744442172958]
F102013,10,0,0.8,[0.20031939793443598]
F102013,10,0,0.9,[0.1506083000488161]
F102013,10,0,1.0,[0.15014822207263023]
F102013,10,0,0.01,[1092.0478655975621]
F102013,10,0,0.1,[14.568864725411345]
F102013,10,0,0.2,[2.140516725654493]
F102013,10,0,0.3,[1.364104224500693]
F102013,10,0,0.4,[0.621931755862704]
