function,dimensions,checkpoint,mean,std,median,max,min
F152013,10,0.01,2065.8026227807363,165.77787997624014,2057.091412957555,2517.9116567283,1729.1411021581976
F152013,10,0.1,1178.782075997079,141.66725427596185,1170.0296839585212,1489.9941108086555,852.9061902337412
F152013,10,0.2,947.7992191091034,136.2837087485542,961.9186075685784,1165.2139287454074,625.95170783926
F152013,10,0.3,820.3850150684032,156.88953795117476,827.3245549431049,1135.165122644356,464.256426147042
F152013,10,0.4,757.7069449144733,154.55496543947885,775.289740643992,1087.2934709824376,399.5903714736769
F152013,10,0.5,719.2076270014368,154.47696929194527,727.3054570109462,1066.1252946046138,392.3964025228329
F152013,10,0.6,695.5420253514731,153.93120614735523,718.6389997610486,1015.1500394009317,377.80938259971754
F152013,10,0.7,682.1657577486147,150.59663911569626,691.3493306466771,983.6748019506995,374.04714843957026
F152013,10,0.8,668.8790017998544,151.4716870461684,655.6555122125633,983.6748019506995,314.16045777674526
F152013,10,0.9,640.1894120120915,153.44473381369042,626.312969267582,980.6093937449095,272.2806308592767
F152013,10,1.0,637.9411368188227,151.7867571964567,624.6606491678904,970.6045400454323,272.11928018848175
F152013,30,0.01,8134.747091652406,362.1635776098,8078.048093809093,8701.19557642336,7315.825368890336
F152013,30,0.1,6101.976284837951,281.2748951173513,6148.643131593396,6582.794608385212,5135.645171634134
F152013,30,0.2,5246.243087640296,328.2662273402399,5284.0344229273915,5785.709048183884,4374.842081191899
F152013,30,0.3,4689.692864581064,321.703871731369,4758.404513513606,5216.395971328181,3973.406254027559
F152013,30,0.4,4325.616285976702,274.0308732918025,4325.167914246829,4814.678963827866,3692.6052154636327
F152013,30,0.5,4039.211836725489,259.6927784129041,4064.1721262363044,4573.761526230646,3446.0055532506576
F152013,30,0.6,3936.848268197807,239.51471894878475,3956.2262585542594,4487.363360851747,3391.3217768272516
F152013,30,0.7,3870.7135548955553,237.545372486961,3909.4128332726414,4420.454703840314,3349.8732975535822
F152013,30,0.8,3784.4241500873027,250.5484291628009,3815.523635227335,4398.08340058953,3267.5807921169635
F152013,30,0.9,3696.541584062996,248.5535300425072,3706.841648160096,4276.110318705734,3156.0132029326687
F152013,30,1.0,3547.419600991928,260.11624919085574,3600.4649115624707,4087.70369219048,2934.8084114774356
F152013,50,0.01,15175.85353962651,575.002146241048,15280.462652422317,15997.506806708778,13098.476637798933
F152013,50,0.1,12129.233799120617,419.27994759339686,12200.558450077153,12852.193254931492,10933.6497803545
F152013,50,0.2,10907.199469667543,313.1806637515662,10906.654720250122,11587.976364427474,10188.94787549103
F152013,50,0.3,10028.507410310738,307.27132037686505,10002.62332062723,10710.63487156301,9434.419479280237
F152013,50,0.4,9287.803932399846,342.9723298446692,9310.424981028627,9891.897398617366,8561.325549437905
F152013,50,0.5,8599.005340285396,371.7180110677522,8623.508739058372,9324.949950898386,7642.741269662365
F152013,50,0.6,8355.46255595086,364.05074888325856,8402.579492710129,9016.833939602944,7406.82785053589
F152013,50,0.7,8161.079248379797,368.6304718375023,8195.563304146455,8769.059334484757,7281.043600648005
F152013,50,0.8,7918.15017855792,367.4029980063908,7985.2738651569125,8458.146327082753,7017.52571059195
F152013,50,0.9,7637.106580819867,362.45060257818216,7671.254943237569,8398.23893732745,6848.44891609558
F152013,50,1.0,7311.198689459303,380.4284782122493,7338.948096701062,8186.173335216661,6515.381152469856
