function,dimension,run,checkpoint,error
F232013,10,0,0.01,[1870.315031609]
F232013,10,0,0.1,[1327.832783085838]
F232013,10,0,0.2,[818.7244330342553]
F232013,10,0,0.3,[731.9143557850102]
F232013,10,0,0.4,[671.5000721508036]
F232013,10,0,0.5,[659.3627065468795]
F232013,10,0,0.6,[656.80062505211]
F232013,10,0,0.7,[646.8312249968264]
F232013,10,0,0.8,[645.9092011182915]
F232013,10,0,0.9,[633.0463525682785]
F232013,10,0,1.0,[632.3248081190159]
F232013,10,0,0.01,[2510.2783994877636]
F232013,10,0,0.1,[1490.6522797397693]
F232013,10,0,0.2,[1309.8211473618194]
F232013,10,0,0.3,[1280.9719832111155]
F232013,10,0,0.4,[1214.3234961892613]
F232013,10,0,0.5,[1184.842558680171]
F232013,10,0,0.6,[1176.5114992545641]
F232013,10,0,0.7,[1151.2963878466662]
F232013,10,0,0.8,[1151.1266576433336]
F232013,10,0,0.9,[1094.7079121232564]
F232013,10,0,1.0,[1084.8814705397542]
F232013,10,0,0.01,[2133.0168357710445]
F232013,10,0,0.1,[1263.4519319192614]
F232013,10,0,0.2,[1190.8227779183785]
F232013,10,0,0.3,[1100.1117454325429]
F232013,10,0,0.4,[1030.8676513699115]
F232013,10,0,0.5,[1001.5859200951948]
F232013,10,0,0.6,[989.2736642892896]
F232013,10,0,0.7,[989.2736642892896]
F232013,10,0,0.8,[985.4959495292796]
F232013,10,0,0.9,[979.1713373021862]
F232013,10,0,1.0,[975.3781036263442]
F232013,10,0,0.01,[2371.9838885127015]
F232013,10,0,0.1,[1169.5970105293668]
F232013,10,0,0.2,[944.6520130625659]
F232013,10,0,0.3,[871.9882666326857]
F232013,10,0,0.4,[859.0384305905427]
F232013,10,0,0.5,[856.6745381522205]
F232013,10,0,0.6,[739.6568124848386]
F232013,10,0,0.7,[737.7060818152004]
F232013,10,0,0.8,[735.8737949082483]
F232013,10,0,0.9,[687.9668731092231]
F232013,10,0,1.0,[685.9073171027712]
F232013,10,0,0.01,[1986.9794965710762]
F232013,10,0,0.1,[1306.7946734245038]
F232013,10,0,0.2,[1187.6714103832664]
F232013,10,0,0.3,[920.5912035120582]
F232013,10,0,0.4,[865.5058184959285]
F232013,10,0,0.5,[855.374845688918]
F232013,10,0,0.6,[850.3115951242439]
F232013,10,0,0.7,[847.7235764843131]
F232013,10,0,0.8,[839.3960193775874]
F232013,10,0,0.9,[838.3188265266122]
F232013,10,0,1.0,[838.3188265266115]
F232013,10,0,0.01,[2471.0511166970286]
F232013,10,0,0.1,[1472.3767638377699]
F232013,10,0,0.2,[1090.216722270367]
F232013,10,0,0.3,[944.9798707395637]
F232013,10,0,0.4,[914.7163117889609]
F232013,10,0,0.5,[610.4225169002261]
F232013,10,0,0.6,[498.0388339206361]
F232013,10,0,0.7,[482.532864344726]
F232013,10,0,0.8,[468.7653051461764]
F232013,10,0,0.9,[429.38467384710816]
F232013,10,0,1.0,[429.3846718066545]
F232013,10,0,0.01,[2279.712648429799]
F232013,10,0,0.1,[1470.4498696529781]
F232013,10,0,0.2,[1107.812274720144]
F232013,10,0,0.3,[1021.2988568447172]
F232013,10,0,0.4,[951.9469896779174]
F232013,10,0,0.5,[940.9577111606663]
F232013,10,0,0.6,[914.2373890833871]
F232013,10,0,0.7,[914.2373890833871]
F232013,10,0,0.8,[911.4548149038615]
F232013,10,0,0.9,[909.5655618725477]
F232013,10,0,1.0,[906.4634334553555]
F232013,10,0,0.01,[2210.507589775183]
F232013,10,0,0.1,[1486.5175868832148]
F232013,10,0,0.2,[1407.5027905440647]
F232013,10,0,0.3,[1146.356770161749]
F232013,10,0,0.4,[1040.998554466789]
F232013,10,0,0.5,[1019.3601598198375]
F232013,10,0,0.6,[1005.1525198997365]
F232013,10,0,0.7,[993.6731836544063]
F232013,10,0,0.8,[975.7931722030182]
F232013,10,0,0.9,[971.1940804503784]
F232013,10,0,1.0,[971.1940804503784]
F232013,10,0,0.01,[2347.479445890933]
F232013,10,0,0.1,[1222.9765168119343]
F232013,10,0,0.2,[930.9943713873436]
F232013,10,0,0.3,[692.785552514893]
F232013,10,0,0.4,[652.626635781166]
F232013,10,0,0.5,[583.9916361551304]
F232013,10,0,0.6,[576.678834927799]
F232013,10,0,0.7,[569.9053259793241]
F232013,10,0,0.8,[569.4615293609338]
F232013,10,0,0.9,[557.9688645399242]
F232013,10,0,1.0,[557.957550665893]
F232013,10,0,0.01,[1893.6696864583214]
F232013,10,0,0.1,[1408.361168753992]
F232013,10,0,0.2,[1324.3792194044026]
F232013,10,0,0.3,[798.6033841013141]
F232013,10,0,0.4,[770.1936962716777]
F232013,10,0,0.5,[745.0311704250473]
F232013,10,0,0.6,[740.8236883524928]
F232013,10,0,0.7,[735.1153264530317]
F232013,10,0,0.8,[731.4854368173606]
F232013,10,0,0.9,[726.512768411706]
F232013,10,0,1.0,[721.7788929765543]
F232013,10,0,0.01,[1939.6824407773083]
F232013,10,0,0.1,[1307.001654277376]
F232013,10,0,0.2,[1007.9030920885391]
F232013,10,0,0.3,[920.1158596094165]
F232013,10,0,0.4,[876.384018578111]
F232013,10,0,0.5,[862.6808170900154]
F232013,10,0,0.6,[848.2018132156775]
F232013,10,0,0.7,[839.1145187676102]
F232013,10,0,0.8,[839.1145187676102]
F232013,10,0,0.9,[817.3342849173141]
F232013,10,0,1.0,[817.3235700730747]
F232013,10,0,0.01,[2311.0195107483946]
F232013,10,0,0.1,[1049.232065793757]
F232013,10,0,0.2,[955.7947509063697]
F232013,10,0,0.3,[947.1252277492324]
F232013,10,0,0.4,[945.8454067907708]
F232013,10,0,0.5,[895.0112703417299]
F232013,10,0,0.6,[867.5960639817554]
F232013,10,0,0.7,[851.9858421783606]
F232013,10,0,0.8,[837.5625755682493]
F232013,10,0,0.9,[810.5936457545295]
F232013,10,0,1.0,[810.5693383334817]
F232013,10,0,0.01,[2224.9046884814834]
F232013,10,0,0.1,[1527.2035786549277]
F232013,10,0,0.2,[815.2018240364096]
