function,dimension,run,checkpoint,error
F222013,10,0,0.01,[1989.6203546910983]
F222013,10,0,0.1,[311.91373765104527]
F222013,10,0,0.2,[16.224310695749978]
F222013,10,0,0.3,[1.8660949134074372]
F222013,10,0,0.4,[1.3170451638136456]
F222013,10,0,0.5,[1.3170450575282757]
F222013,10,0,0.6,[1.3170450575279347]
F222013,10,0,0.7,[1.3170450575279347]
F222013,10,0,0.8,[1.3170450575279347]
F222013,10,0,0.9,[1.3170450575279347]
F222013,10,0,1.0,[1.3170450575279347]
F222013,10,0,0.01,[1788.4290994401863]
F222013,10,0,0.1,[156.2353471979825]
F222013,10,0,0.2,[21.14151100919571]
F222013,10,0,0.3,[0.7215892838661375]
F222013,10,0,0.4,[0.0002633756344039284]
F222013,10,0,0.5,[0.00012727731916584162]
F222013,10,0,0.6,[0.0001272756618391213]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.00012727566172543447]
F222013,10,0,0.9,[0.00012727566172543447]
F222013,10,0,1.0,[0.00012727566172543447]
F222013,10,0,0.01,[1758.832331862448]
F222013,10,0,0.1,[223.18382597379934]
F222013,10,0,0.2,[19.24207721387529]
F222013,10,0,0.3,[2.0470601883897643]
F222013,10,0,0.4,[0.0001312643377104905]
F222013,10,0,0.5,[0.00012727566581816063]
F222013,10,0,0.6,[0.0001272756618391213]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.0001272756618391213]
F222013,10,0,0.9,[0.0001272756618391213]
F222013,10,0,1.0,[0.0001272756618391213]
F222013,10,0,0.01,[1675.527646070264]
F222013,10,0,0.1,[97.80994575015677]
F222013,10,0,0.2,[24.11705705353029]
F222013,10,0,0.3,[2.6089322271600395]
F222013,10,0,0.4,[0.0007284474029347621]
F222013,10,0,0.5,[0.00012727675891710533]
F222013,10,0,0.6,[0.00012727566229386866]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.0001272756618391213]
F222013,10,0,0.9,[0.0001272756618391213]
F222013,10,0,1.0,[0.00012727566172543447]
F222013,10,0,0.01,[1458.6988198553508]
F222013,10,0,0.1,[286.7030695000142]
F222013,10,0,0.2,[49.18911348629638]
F222013,10,0,0.3,[3.770316634588198]
F222013,10,0,0.4,[2.0996222199747763]
F222013,10,0,0.5,[1.317045082434106]
F222013,10,0,0.6,[1.3170450575282757]
F222013,10,0,0.7,[1.3170450575280483]
F222013,10,0,0.8,[1.3170450575279347]
F222013,10,0,0.9,[1.317045057527821]
F222013,10,0,1.0,[1.317045057527821]
F222013,10,0,0.01,[1612.076422133492]
F222013,10,0,0.1,[187.0934749707735]
F222013,10,0,0.2,[23.81411886992703]
F222013,10,0,0.3,[3.982020192343157]
F222013,10,0,0.4,[0.0005259093337599552]
F222013,10,0,0.5,[0.00012727597390949086]
F222013,10,0,0.6,[0.0001272756618391213]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.0001272756618391213]
F222013,10,0,0.9,[0.0001272756618391213]
F222013,10,0,1.0,[0.0001272756618391213]
F222013,10,0,0.01,[1718.7454688553817]
F222013,10,0,0.1,[240.19844343521663]
F222013,10,0,0.2,[24.942503067131952]
F222013,10,0,0.3,[2.2217910510693173]
F222013,10,0,0.4,[0.0006014473931372777]
F222013,10,0,0.5,[0.0001272767684667997]
F222013,10,0,0.6,[0.0001272756618391213]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.0001272756618391213]
F222013,10,0,0.9,[0.00012727566172543447]
F222013,10,0,1.0,[0.00012727566172543447]
F222013,10,0,0.01,[1996.5212446432483]
F222013,10,0,0.1,[296.932191714754]
F222013,10,0,0.2,[14.826298579928448]
F222013,10,0,0.3,[4.023124540439312]
F222013,10,0,0.4,[0.0005788988227095615]
F222013,10,0,0.5,[0.00012728349190638255]
F222013,10,0,0.6,[0.0001272756618391213]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.00012727566172543447]
F222013,10,0,0.9,[0.00012727566172543447]
F222013,10,0,1.0,[0.00012727566172543447]
F222013,10,0,0.01,[1915.7454767650506]
F222013,10,0,0.1,[377.4923241863751]
F222013,10,0,0.2,[60.75272696872696]
F222013,10,0,0.3,[8.068697768949846]
F222013,10,0,0.4,[1.3757068610874512]
F222013,10,0,0.5,[0.13547737350916123]
F222013,10,0,0.6,[0.00012727665682632505]
F222013,10,0,0.7,[0.0001272756618391213]
F222013,10,0,0.8,[0.0001272756618391213]
F222013,10,0,0.9,[0.0001272756618391213]
F222013,10,0,1.0,[0.0001272756618391213]
F222013,10,0,0.01,[2086.503365857068]
F222013,10,0,0.1,[277.67859417744353]
F222013,10,0,0.2,[59.07316706644008]
F222013,10,0,0.3,[6.18898291407254]
F222013,10,0,0.4,[2.0640828297351845]
F222013,10,0,0.5,[2.0630749028807713]
F222013,10,0,0.6,[2.0630749016827394]
F222013,10,0,0.7,[2.0630749016826258]
F222013,10,0,0.8,[2.063074901682512]
F222013,10,0,0.9,[2.063074901682512]
F222013,10,0,1.0,[2.063074901682512]
F222013,10,0,0.01,[2273.451259457313]
F222013,10,0,0.1,[220.3066230918962]
F222013,10,0,0.2,[20.39985910629207]
F222013,10,0,0.3,[2.820597768360244]
F222013,10,0,0.4,[0.0002511571393597478]
F222013,10,0,0.5,[0.00012727600289963448]
F222013,10,0,0.6,[0.00012727566195280815]
F222013,10,0,0.7,[0.0001272756618391213]
